"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"199",98,"[29]vJHqaIkbhHcuHnJHGqKCgbFnmnetj",284,0.996491,29,285,1,284,1,1,0,1,1,127,126,158,158,2
"200",99,"[29]vJHqaIkbhHcuHnJHGqKCgbFnmnetj",278,0.996416,29,279,1,278,1,1,0,1,1,146,145,133,133,2
"201",0,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",280,0.996441,29,281,1,280,1,1,0,1,1,150,149,131,131,3
"202",1,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",280,0.996441,29,281,1,280,1,1,0,1,1,149,148,132,132,3
"203",2,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",279,0.996429,29,280,1,279,1,1,0,1,1,153,152,127,127,3
"204",3,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",278,0.996416,29,279,1,278,1,1,0,1,1,144,143,135,135,3
"205",4,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",279,0.996429,29,280,1,279,1,1,0,1,1,132,131,148,148,3
"206",5,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",272,0.996337,29,273,1,272,1,1,0,1,1,135,134,138,138,3
"207",6,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",283,0.996479,29,284,1,283,1,1,0,1,1,141,140,143,143,3
"208",7,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",275,0.996377,29,276,1,275,1,1,0,1,1,145,144,131,131,3
"209",8,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",282,0.996466,29,283,1,282,1,1,0,1,1,141,140,142,142,3
"210",9,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",276,0.99639,29,277,1,276,1,1,0,1,1,146,145,131,131,3
"211",10,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",275,0.996377,29,276,1,275,1,1,0,1,1,144,143,132,132,3
"212",11,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",279,0.996429,29,280,1,279,1,1,0,1,1,134,133,146,146,3
"213",12,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",275,0.996377,29,276,1,275,1,1,0,1,1,141,140,135,135,3
"214",13,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",276,0.99639,29,277,1,276,1,1,0,1,1,134,133,143,143,3
"215",14,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",285,0.996503,29,286,1,285,1,1,0,1,1,154,153,132,132,3
"216",15,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",268,0.996283,29,269,1,268,1,1,0,1,1,143,142,126,126,3
"217",16,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",285,0.996503,29,286,1,285,1,1,0,1,1,148,147,138,138,3
"218",17,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",278,0.996416,29,279,1,278,1,1,0,1,1,149,148,130,130,3
"219",18,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",286,0.996516,29,287,1,286,1,1,0,1,1,160,159,127,127,3
"220",19,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",276,0.99639,29,277,1,276,1,1,0,1,1,137,136,140,140,3
"221",20,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",286,0.996516,29,287,1,286,1,1,0,1,1,159,158,128,128,3
"222",21,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",282,0.996466,29,283,1,282,1,1,0,1,1,136,135,147,147,3
"223",22,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",280,0.996441,29,281,1,280,1,1,0,1,1,127,126,154,154,3
"224",23,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",287,0.996528,29,288,1,287,1,1,0,1,1,140,139,148,148,3
"225",24,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",281,0.996454,29,282,1,281,1,1,0,1,1,144,143,138,138,3
"226",25,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",279,0.996429,29,280,1,279,1,1,0,1,1,146,145,134,134,3
"227",26,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",282,0.996466,29,283,1,282,1,1,0,1,1,156,155,127,127,3
"228",27,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",288,0.99654,29,289,1,288,1,1,0,1,1,163,162,126,126,3
"229",28,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",278,0.996416,29,279,1,278,1,1,0,1,1,140,139,139,139,3
"230",29,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",284,0.996491,29,285,1,284,1,1,0,1,1,130,129,155,155,3
"231",30,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",287,0.996528,29,288,1,287,1,1,0,1,1,150,149,138,138,3
"232",31,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",279,0.996429,29,280,1,279,1,1,0,1,1,131,130,149,149,3
"233",32,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",271,0.996324,29,272,1,271,1,1,0,1,1,143,142,129,129,3
"234",33,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",281,0.996454,29,282,1,281,1,1,0,1,1,138,137,144,144,3
"235",34,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",272,0.996337,29,273,1,272,1,1,0,1,1,128,127,145,145,3
"236",35,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",289,0.996552,29,290,1,289,1,1,0,1,1,152,151,138,138,3
"237",36,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",275,0.996377,29,276,1,275,1,1,0,1,1,134,133,142,142,3
"238",37,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",279,0.996429,29,280,1,279,1,1,0,1,1,135,134,145,145,3
"239",38,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",274,0.996364,29,275,1,274,1,1,0,1,1,124,123,151,151,3
"240",39,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",270,0.99631,29,271,1,270,1,1,0,1,1,146,145,125,125,3
"241",40,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",279,0.996429,29,280,1,279,1,1,0,1,1,144,143,136,136,3
"242",41,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",287,0.996528,29,288,1,287,1,1,0,1,1,143,142,145,145,3
"243",42,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",280,0.996441,29,281,1,280,1,1,0,1,1,158,157,123,123,3
"244",43,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",279,0.996429,29,280,1,279,1,1,0,1,1,154,153,126,126,3
"245",44,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",277,0.996403,29,278,1,277,1,1,0,1,1,130,129,148,148,3
"246",45,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",279,0.996429,29,280,1,279,1,1,0,1,1,125,124,155,155,3
"247",46,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",286,0.996516,29,287,1,286,1,1,0,1,1,155,154,132,132,3
"248",47,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",280,0.996441,29,281,1,280,1,1,0,1,1,150,149,131,131,3
"249",48,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",281,0.996454,29,282,1,281,1,1,0,1,1,142,141,140,140,3
"250",49,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",280,0.996441,29,281,1,280,1,1,0,1,1,142,141,139,139,3
"251",50,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",278,0.996416,29,279,1,278,1,1,0,1,1,130,129,149,149,3
"252",51,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",277,0.996403,29,278,1,277,1,1,0,1,1,136,135,142,142,3
"253",52,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",277,0.996403,29,278,1,277,1,1,0,1,1,124,123,154,154,3
"254",53,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",281,0.996454,29,282,1,281,1,1,0,1,1,147,146,135,135,3
"255",54,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",273,0.99635,29,274,1,273,1,1,0,1,1,127,126,147,147,3
"256",55,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",283,0.996479,29,284,1,283,1,1,0,1,1,151,150,133,133,3
"257",56,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",283,0.996479,29,284,1,283,1,1,0,1,1,142,141,142,142,3
"258",57,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",282,0.996466,29,283,1,282,1,1,0,1,1,139,138,144,144,3
"259",58,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",284,0.996491,29,285,1,284,1,1,0,1,1,143,142,142,142,3
"260",59,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",287,0.996528,29,288,1,287,1,1,0,1,1,160,159,128,128,3
"261",60,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",277,0.996403,29,278,1,277,1,1,0,1,1,133,132,145,145,3
"262",61,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",275,0.996377,29,276,1,275,1,1,0,1,1,122,121,154,154,3
"263",62,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",278,0.996416,29,279,1,278,1,1,0,1,1,143,142,136,136,3
"264",63,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",280,0.996441,29,281,1,280,1,1,0,1,1,145,144,136,136,3
"265",64,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",291,0.996575,29,292,1,291,1,1,0,1,1,143,142,149,149,3
"266",65,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",283,0.996479,29,284,1,283,1,1,0,1,1,139,138,145,145,3
"267",66,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",277,0.996403,29,278,1,277,1,1,0,1,1,141,140,137,137,3
"268",67,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",273,0.99635,29,274,1,273,1,1,0,1,1,146,145,128,128,3
"269",68,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",276,0.99639,29,277,1,276,1,1,0,1,1,142,141,135,135,3
"270",69,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",279,0.996429,29,280,1,279,1,1,0,1,1,144,143,136,136,3
"271",70,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",285,0.996503,29,286,1,285,1,1,0,1,1,141,140,145,145,3
"272",71,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",275,0.996377,29,276,1,275,1,1,0,1,1,150,149,126,126,3
"273",72,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",278,0.996416,29,279,1,278,1,1,0,1,1,140,139,139,139,3
"274",73,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",278,0.996416,29,279,1,278,1,1,0,1,1,127,126,152,152,3
"275",74,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",280,0.996441,29,281,1,280,1,1,0,1,1,133,132,148,148,3
"276",75,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",278,0.996416,29,279,1,278,1,1,0,1,1,144,143,135,135,3
"277",76,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",280,0.996441,29,281,1,280,1,1,0,1,1,139,138,142,142,3
"278",77,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",283,0.996479,29,284,1,283,1,1,0,1,1,146,145,138,138,3
"279",78,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",284,0.996491,29,285,1,284,1,1,0,1,1,140,139,145,145,3
"280",79,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",270,0.99631,29,271,1,270,1,1,0,1,1,135,134,136,136,3
"281",80,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",273,0.99635,29,274,1,273,1,1,0,1,1,130,129,144,144,3
"282",81,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",282,0.996466,29,283,1,282,1,1,0,1,1,137,136,146,146,3
"283",82,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",275,0.996377,29,276,1,275,1,1,0,1,1,145,144,131,131,3
"284",83,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",280,0.996441,29,281,1,280,1,1,0,1,1,147,146,134,134,3
"285",84,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",274,0.996364,29,275,1,274,1,1,0,1,1,134,133,141,141,3
"286",85,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",278,0.996416,29,279,1,278,1,1,0,1,1,146,145,133,133,3
"287",86,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",279,0.996429,29,280,1,279,1,1,0,1,1,134,133,146,146,3
"288",87,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",283,0.996479,29,284,1,283,1,1,0,1,1,139,138,145,145,3
"289",88,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",282,0.996466,29,283,1,282,1,1,0,1,1,141,140,142,142,3
"290",89,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",288,0.99654,29,289,1,288,1,1,0,1,1,146,145,143,143,3
"291",90,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",270,0.99631,29,271,1,270,1,1,0,1,1,128,127,143,143,3
"292",91,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",277,0.996403,29,278,1,277,1,1,0,1,1,141,140,137,137,3
"293",92,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",285,0.996503,29,286,1,285,1,1,0,1,1,145,144,141,141,3
"294",93,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",271,0.996324,29,272,1,271,1,1,0,1,1,136,135,136,136,3
"295",94,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",286,0.996516,29,287,1,286,1,1,0,1,1,142,141,145,145,3
"296",95,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",280,0.996441,29,281,1,280,1,1,0,1,1,146,145,135,135,3
"297",96,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",281,0.996454,29,282,1,281,1,1,0,1,1,147,146,135,135,3
"298",97,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",275,0.996377,29,276,1,275,1,1,0,1,1,134,133,142,142,3
"299",98,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",279,0.996429,29,280,1,279,1,1,0,1,1,153,152,127,127,3
"300",99,"[29]rEHoIoHcotHnJHGqKCzxgEhyHihlc",287,0.996528,29,288,1,287,1,1,0,1,1,148,147,140,140,3
"301",0,"[23]dgoIoHcoxHnJHGqKCpkwAhK",281,0.996454,23,282,1,281,1,1,0,1,1,150,149,132,132,4
"302",1,"[23]dgoIoHcoxHnJHGqKCpkwAhK",282,0.996466,23,283,1,282,1,1,0,1,1,137,136,146,146,4
"303",2,"[23]dgoIoHcoxHnJHGqKCpkwAhK",277,0.996403,23,278,1,277,1,1,0,1,1,137,136,141,141,4
"304",3,"[23]dgoIoHcoxHnJHGqKCpkwAhK",277,0.996403,23,278,1,277,1,1,0,1,1,139,138,139,139,4
"305",4,"[23]dgoIoHcoxHnJHGqKCpkwAhK",280,0.996441,23,281,1,280,1,1,0,1,1,143,142,138,138,4
"306",5,"[23]dgoIoHcoxHnJHGqKCpkwAhK",275,0.996377,23,276,1,275,1,1,0,1,1,128,127,148,148,4
"307",6,"[23]dgoIoHcoxHnJHGqKCpkwAhK",285,0.996503,23,286,1,285,1,1,0,1,1,137,136,149,149,4
"308",7,"[23]dgoIoHcoxHnJHGqKCpkwAhK",287,0.996528,23,288,1,287,1,1,0,1,1,148,147,140,140,4
"309",8,"[23]dgoIoHcoxHnJHGqKCpkwAhK",288,0.99654,23,289,1,288,1,1,0,1,1,152,151,137,137,4
"310",9,"[23]dgoIoHcoxHnJHGqKCpkwAhK",286,0.996516,23,287,1,286,1,1,0,1,1,147,146,140,140,4
"311",10,"[23]dgoIoHcoxHnJHGqKCpkwAhK",281,0.996454,23,282,1,281,1,1,0,1,1,146,145,136,136,4
"312",11,"[23]dgoIoHcoxHnJHGqKCpkwAhK",287,0.996528,23,288,1,287,1,1,0,1,1,137,136,151,151,4
"313",12,"[23]dgoIoHcoxHnJHGqKCpkwAhK",283,0.996479,23,284,1,283,1,1,0,1,1,141,140,143,143,4
"314",13,"[23]dgoIoHcoxHnJHGqKCpkwAhK",289,0.996552,23,290,1,289,1,1,0,1,1,141,140,149,149,4
"315",14,"[23]dgoIoHcoxHnJHGqKCpkwAhK",287,0.996528,23,288,1,287,1,1,0,1,1,143,142,145,145,4
"316",15,"[23]dgoIoHcoxHnJHGqKCpkwAhK",285,0.996503,23,286,1,285,1,1,0,1,1,143,142,143,143,4
"317",16,"[23]dgoIoHcoxHnJHGqKCpkwAhK",287,0.996528,23,288,1,287,1,1,0,1,1,141,140,147,147,4
"318",17,"[23]dgoIoHcoxHnJHGqKCpkwAhK",279,0.996429,23,280,1,279,1,1,0,1,1,137,136,143,143,4
"319",18,"[23]dgoIoHcoxHnJHGqKCpkwAhK",284,0.996491,23,285,1,284,1,1,0,1,1,156,155,129,129,4
"320",19,"[23]dgoIoHcoxHnJHGqKCpkwAhK",277,0.996403,23,278,1,277,1,1,0,1,1,135,134,143,143,4
"321",20,"[23]dgoIoHcoxHnJHGqKCpkwAhK",286,0.996516,23,287,1,286,1,1,0,1,1,149,148,138,138,4
"322",21,"[23]dgoIoHcoxHnJHGqKCpkwAhK",285,0.996503,23,286,1,285,1,1,0,1,1,140,139,146,146,4
"323",22,"[23]dgoIoHcoxHnJHGqKCpkwAhK",283,0.996479,23,284,1,283,1,1,0,1,1,145,144,139,139,4
"324",23,"[23]dgoIoHcoxHnJHGqKCpkwAhK",280,0.996441,23,281,1,280,1,1,0,1,1,124,123,157,157,4
"325",24,"[23]dgoIoHcoxHnJHGqKCpkwAhK",285,0.996503,23,286,1,285,1,1,0,1,1,149,148,137,137,4
"326",25,"[23]dgoIoHcoxHnJHGqKCpkwAhK",283,0.996479,23,284,1,283,1,1,0,1,1,139,138,145,145,4
"327",26,"[23]dgoIoHcoxHnJHGqKCpkwAhK",275,0.996377,23,276,1,275,1,1,0,1,1,124,123,152,152,4
"328",27,"[23]dgoIoHcoxHnJHGqKCpkwAhK",290,0.996564,23,291,1,290,1,1,0,1,1,147,146,144,144,4
"329",28,"[23]dgoIoHcoxHnJHGqKCpkwAhK",282,0.996466,23,283,1,282,1,1,0,1,1,147,146,136,136,4
"330",29,"[23]dgoIoHcoxHnJHGqKCpkwAhK",281,0.996454,23,282,1,281,1,1,0,1,1,140,139,142,142,4
"331",30,"[23]dgoIoHcoxHnJHGqKCpkwAhK",281,0.996454,23,282,1,281,1,1,0,1,1,160,159,122,122,4
"332",31,"[23]dgoIoHcoxHnJHGqKCpkwAhK",284,0.996491,23,285,1,284,1,1,0,1,1,146,145,139,139,4
"333",32,"[23]dgoIoHcoxHnJHGqKCpkwAhK",283,0.996479,23,284,1,283,1,1,0,1,1,145,144,139,139,4
"334",33,"[23]dgoIoHcoxHnJHGqKCpkwAhK",285,0.996503,23,286,1,285,1,1,0,1,1,150,149,136,136,4
"335",34,"[23]dgoIoHcoxHnJHGqKCpkwAhK",274,0.996364,23,275,1,274,1,1,0,1,1,141,140,134,134,4
"336",35,"[23]dgoIoHcoxHnJHGqKCpkwAhK",279,0.996429,23,280,1,279,1,1,0,1,1,152,151,128,128,4
"337",36,"[23]dgoIoHcoxHnJHGqKCpkwAhK",285,0.996503,23,286,1,285,1,1,0,1,1,137,136,149,149,4
"338",37,"[23]dgoIoHcoxHnJHGqKCpkwAhK",283,0.996479,23,284,1,283,1,1,0,1,1,149,148,135,135,4
"339",38,"[23]dgoIoHcoxHnJHGqKCpkwAhK",275,0.996377,23,276,1,275,1,1,0,1,1,133,132,143,143,4
"340",39,"[23]dgoIoHcoxHnJHGqKCpkwAhK",276,0.99639,23,277,1,276,1,1,0,1,1,145,144,132,132,4
"341",40,"[23]dgoIoHcoxHnJHGqKCpkwAhK",280,0.996441,23,281,1,280,1,1,0,1,1,139,138,142,142,4
"342",41,"[23]dgoIoHcoxHnJHGqKCpkwAhK",286,0.996516,23,287,1,286,1,1,0,1,1,160,159,127,127,4
"343",42,"[23]dgoIoHcoxHnJHGqKCpkwAhK",290,0.996564,23,291,1,290,1,1,0,1,1,149,148,142,142,4
"344",43,"[23]dgoIoHcoxHnJHGqKCpkwAhK",290,0.996564,23,291,1,290,1,1,0,1,1,156,155,135,135,4
"345",44,"[23]dgoIoHcoxHnJHGqKCpkwAhK",274,0.996364,23,275,1,274,1,1,0,1,1,150,149,125,125,4
"346",45,"[23]dgoIoHcoxHnJHGqKCpkwAhK",282,0.996466,23,283,1,282,1,1,0,1,1,137,136,146,146,4
"347",46,"[23]dgoIoHcoxHnJHGqKCpkwAhK",275,0.996377,23,276,1,275,1,1,0,1,1,127,126,149,149,4
"348",47,"[23]dgoIoHcoxHnJHGqKCpkwAhK",281,0.996454,23,282,1,281,1,1,0,1,1,148,147,134,134,4
"349",48,"[23]dgoIoHcoxHnJHGqKCpkwAhK",292,0.996587,23,293,1,292,1,1,0,1,1,137,136,156,156,4
"350",49,"[23]dgoIoHcoxHnJHGqKCpkwAhK",279,0.996429,23,280,1,279,1,1,0,1,1,146,145,134,134,4
"351",50,"[23]dgoIoHcoxHnJHGqKCpkwAhK",270,0.99631,23,271,1,270,1,1,0,1,1,134,133,137,137,4
"352",51,"[23]dgoIoHcoxHnJHGqKCpkwAhK",276,0.99639,23,277,1,276,1,1,0,1,1,136,135,141,141,4
"353",52,"[23]dgoIoHcoxHnJHGqKCpkwAhK",277,0.996403,23,278,1,277,1,1,0,1,1,150,149,128,128,4
"354",53,"[23]dgoIoHcoxHnJHGqKCpkwAhK",280,0.996441,23,281,1,280,1,1,0,1,1,136,135,145,145,4
"355",54,"[23]dgoIoHcoxHnJHGqKCpkwAhK",287,0.996528,23,288,1,287,1,1,0,1,1,156,155,132,132,4
"356",55,"[23]dgoIoHcoxHnJHGqKCpkwAhK",270,0.99631,23,271,1,270,1,1,0,1,1,139,138,132,132,4
"357",56,"[23]dgoIoHcoxHnJHGqKCpkwAhK",275,0.996377,23,276,1,275,1,1,0,1,1,132,131,144,144,4
"358",57,"[23]dgoIoHcoxHnJHGqKCpkwAhK",287,0.996528,23,288,1,287,1,1,0,1,1,145,144,143,143,4
"359",58,"[23]dgoIoHcoxHnJHGqKCpkwAhK",283,0.996479,23,284,1,283,1,1,0,1,1,141,140,143,143,4
"360",59,"[23]dgoIoHcoxHnJHGqKCpkwAhK",283,0.996479,23,284,1,283,1,1,0,1,1,142,141,142,142,4
"361",60,"[23]dgoIoHcoxHnJHGqKCpkwAhK",286,0.996516,23,287,1,286,1,1,0,1,1,152,151,135,135,4
"362",61,"[23]dgoIoHcoxHnJHGqKCpkwAhK",282,0.996466,23,283,1,282,1,1,0,1,1,144,143,139,139,4
"363",62,"[23]dgoIoHcoxHnJHGqKCpkwAhK",273,0.99635,23,274,1,273,1,1,0,1,1,130,129,144,144,4
"364",63,"[23]dgoIoHcoxHnJHGqKCpkwAhK",271,0.996324,23,272,1,271,1,1,0,1,1,132,131,140,140,4
"365",64,"[23]dgoIoHcoxHnJHGqKCpkwAhK",280,0.996441,23,281,1,280,1,1,0,1,1,149,148,132,132,4
"366",65,"[23]dgoIoHcoxHnJHGqKCpkwAhK",285,0.996503,23,286,1,285,1,1,0,1,1,144,143,142,142,4
"367",66,"[23]dgoIoHcoxHnJHGqKCpkwAhK",275,0.996377,23,276,1,275,1,1,0,1,1,152,151,124,124,4
"368",67,"[23]dgoIoHcoxHnJHGqKCpkwAhK",287,0.996528,23,288,1,287,1,1,0,1,1,138,137,150,150,4
"369",68,"[23]dgoIoHcoxHnJHGqKCpkwAhK",276,0.99639,23,277,1,276,1,1,0,1,1,126,125,151,151,4
"370",69,"[23]dgoIoHcoxHnJHGqKCpkwAhK",281,0.996454,23,282,1,281,1,1,0,1,1,137,136,145,145,4
"371",70,"[23]dgoIoHcoxHnJHGqKCpkwAhK",274,0.996364,23,275,1,274,1,1,0,1,1,144,143,131,131,4
"372",71,"[23]dgoIoHcoxHnJHGqKCpkwAhK",274,0.996364,23,275,1,274,1,1,0,1,1,149,148,126,126,4
"373",72,"[23]dgoIoHcoxHnJHGqKCpkwAhK",288,0.99654,23,289,1,288,1,1,0,1,1,155,154,134,134,4
"374",73,"[23]dgoIoHcoxHnJHGqKCpkwAhK",282,0.996466,23,283,1,282,1,1,0,1,1,166,165,117,117,4
"375",74,"[23]dgoIoHcoxHnJHGqKCpkwAhK",283,0.996479,23,284,1,283,1,1,0,1,1,150,149,134,134,4
"376",75,"[23]dgoIoHcoxHnJHGqKCpkwAhK",280,0.996441,23,281,1,280,1,1,0,1,1,157,156,124,124,4
"377",76,"[23]dgoIoHcoxHnJHGqKCpkwAhK",278,0.996416,23,279,1,278,1,1,0,1,1,134,133,145,145,4
"378",77,"[23]dgoIoHcoxHnJHGqKCpkwAhK",283,0.996479,23,284,1,283,1,1,0,1,1,140,139,144,144,4
"379",78,"[23]dgoIoHcoxHnJHGqKCpkwAhK",287,0.996528,23,288,1,287,1,1,0,1,1,151,150,137,137,4
"380",79,"[23]dgoIoHcoxHnJHGqKCpkwAhK",277,0.996403,23,278,1,277,1,1,0,1,1,128,127,150,150,4
"381",80,"[23]dgoIoHcoxHnJHGqKCpkwAhK",283,0.996479,23,284,1,283,1,1,0,1,1,140,139,144,144,4
"382",81,"[23]dgoIoHcoxHnJHGqKCpkwAhK",285,0.996503,23,286,1,285,1,1,0,1,1,129,128,157,157,4
"383",82,"[23]dgoIoHcoxHnJHGqKCpkwAhK",284,0.996491,23,285,1,284,1,1,0,1,1,152,151,133,133,4
"384",83,"[23]dgoIoHcoxHnJHGqKCpkwAhK",286,0.996516,23,287,1,286,1,1,0,1,1,152,151,135,135,4
"385",84,"[23]dgoIoHcoxHnJHGqKCpkwAhK",281,0.996454,23,282,1,281,1,1,0,1,1,147,146,135,135,4
"386",85,"[23]dgoIoHcoxHnJHGqKCpkwAhK",280,0.996441,23,281,1,280,1,1,0,1,1,145,144,136,136,4
"387",86,"[23]dgoIoHcoxHnJHGqKCpkwAhK",283,0.996479,23,284,1,283,1,1,0,1,1,151,150,133,133,4
"388",87,"[23]dgoIoHcoxHnJHGqKCpkwAhK",287,0.996528,23,288,1,287,1,1,0,1,1,144,143,144,144,4
"389",88,"[23]dgoIoHcoxHnJHGqKCpkwAhK",276,0.99639,23,277,1,276,1,1,0,1,1,147,146,130,130,4
"390",89,"[23]dgoIoHcoxHnJHGqKCpkwAhK",279,0.996429,23,280,1,279,1,1,0,1,1,133,132,147,147,4
"391",90,"[23]dgoIoHcoxHnJHGqKCpkwAhK",281,0.996454,23,282,1,281,1,1,0,1,1,136,135,146,146,4
"392",91,"[23]dgoIoHcoxHnJHGqKCpkwAhK",283,0.996479,23,284,1,283,1,1,0,1,1,146,145,138,138,4
"393",92,"[23]dgoIoHcoxHnJHGqKCpkwAhK",273,0.99635,23,274,1,273,1,1,0,1,1,138,137,136,136,4
"394",93,"[23]dgoIoHcoxHnJHGqKCpkwAhK",287,0.996528,23,288,1,287,1,1,0,1,1,158,157,130,130,4
"395",94,"[23]dgoIoHcoxHnJHGqKCpkwAhK",286,0.996516,23,287,1,286,1,1,0,1,1,152,151,135,135,4
"396",95,"[23]dgoIoHcoxHnJHGqKCpkwAhK",283,0.996479,23,284,1,283,1,1,0,1,1,134,133,150,150,4
