"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","did_repro","seed"
"5002",65,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",22.7374,0.842105,101,19,2,16,3,2,0,2,2,13,12,4,2,2,2,"True",52
"5003",66,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",22.7374,0.842105,101,19,2,16,3,2,0,2,2,13,12,4,2,2,2,"True",52
"5004",67,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",86.7362,0.827586,101,29,4,24,5,4,0,4,4,17,16,8,4,4,4,"True",52
"5005",68,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",86.7362,0.827586,101,29,4,24,5,4,0,4,4,17,16,8,4,4,4,"True",52
"5006",69,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",22.7374,0.842105,101,19,2,16,3,2,0,2,2,13,12,4,2,2,2,"True",52
"5007",70,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",9.31323,0.8,101,15,2,12,3,2,0,2,2,10,9,3,1,2,2,"True",52
"5008",71,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",86.7362,0.827586,101,29,4,24,5,4,0,4,4,17,16,8,4,4,4,"True",52
"5009",72,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",86.7362,0.827586,101,29,4,24,5,4,0,4,4,17,16,8,4,4,4,"True",52
"5010",73,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",9.31323,0.8,101,15,2,12,3,2,0,2,2,9,8,4,2,2,2,"True",52
"5011",74,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",22.7374,0.842105,101,19,2,16,3,2,0,2,2,13,12,4,2,2,2,"True",52
"5012",75,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",86.7362,0.827586,101,29,4,24,5,4,0,4,4,17,16,8,4,4,4,"True",52
"5013",76,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",9.31323,0.8,101,15,2,12,3,2,0,2,2,10,9,3,1,2,2,"True",52
"5014",77,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",9.31323,0.8,101,15,2,12,3,2,0,2,2,9,8,4,2,2,2,"True",52
"5015",78,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",9.31323,0.8,101,15,2,12,3,2,0,2,2,9,8,4,2,2,2,"True",52
"5016",79,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",86.7362,0.827586,101,29,4,24,5,4,0,4,4,17,16,8,4,4,4,"True",52
"5017",80,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",22.7374,0.842105,101,19,2,16,3,2,0,2,2,13,12,4,2,2,2,"True",52
"5018",81,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",9.31323,0.8,101,15,2,12,3,2,0,2,2,10,9,3,1,2,2,"True",52
"5019",82,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",22.7374,0.842105,101,19,2,16,3,2,0,2,2,13,12,4,2,2,2,"True",52
"5020",83,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",9.31323,0.8,101,15,2,12,3,2,0,2,2,9,8,4,2,2,2,"True",52
"5021",84,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",22.7374,0.842105,101,19,2,16,3,2,0,2,2,13,12,4,2,2,2,"True",52
"5022",85,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",86.7362,0.827586,101,29,4,24,5,4,0,4,4,17,16,8,4,4,4,"True",52
"5023",86,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",9.31323,0.8,101,15,2,12,3,2,0,2,2,9,8,4,2,2,2,"True",52
"5024",87,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",9.31323,0.8,101,15,2,12,3,2,0,2,2,10,9,3,1,2,2,"True",52
"5025",88,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",86.7362,0.827586,101,29,4,24,5,4,0,4,4,17,16,8,4,4,4,"True",52
"5026",89,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",9.31323,0.8,101,15,2,12,3,2,0,2,2,9,8,4,2,2,2,"True",52
"5027",90,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",86.7362,0.827586,101,29,4,24,5,4,0,4,4,17,16,8,4,4,4,"True",52
"5028",91,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",9.31323,0.8,101,15,2,12,3,2,0,2,2,10,9,3,1,2,2,"True",52
"5029",92,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",86.7362,0.827586,101,29,4,24,5,4,0,4,4,17,16,8,4,4,4,"True",52
"5030",93,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",9.31323,0.8,101,15,2,12,3,2,0,2,2,9,8,4,2,2,2,"True",52
"5031",94,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",22.7374,0.842105,101,19,2,16,3,2,0,2,2,13,12,4,2,2,2,"True",52
"5032",95,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",9.31323,0.8,101,15,2,12,3,2,0,2,2,9,8,4,2,2,2,"True",52
"5033",96,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",9.31323,0.8,101,15,2,12,3,2,0,2,2,10,9,3,1,2,2,"True",52
"5034",97,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",22.7374,0.842105,101,19,2,16,3,2,0,2,2,13,12,4,2,2,2,"True",52
"5035",98,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",9.31323,0.8,101,15,2,12,3,2,0,2,2,10,9,3,1,2,2,"True",52
"5036",99,"[101]tmoaJfGEDarKegdcHgoqnKHbqaBpdpGlIsyLlisFnpqkJzqiBffargAHfwIkpgnaHeCDwysaCLvijrpHALFteqBfDzhkezuabCngG",9.31323,0.8,101,15,2,12,3,2,0,2,2,10,9,3,1,2,2,"True",52
"5037",0,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5038",1,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5039",2,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5040",3,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5041",4,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5042",5,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5043",6,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5044",7,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5045",8,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5046",9,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5047",10,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5048",11,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5049",12,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5050",13,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5051",14,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5052",15,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5053",16,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5054",17,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5055",18,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5056",19,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5057",20,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5058",21,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5059",22,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5060",23,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5061",24,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5062",25,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5063",26,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5064",27,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5065",28,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5066",29,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5067",30,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5068",31,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5069",32,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5070",33,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5071",34,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5072",35,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5073",36,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5074",37,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5075",38,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5076",39,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5077",40,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5078",41,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5079",42,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5080",43,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5081",44,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5082",45,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5083",46,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5084",47,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5085",48,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5086",49,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5087",50,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5088",51,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5089",52,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5090",53,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5091",54,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5092",55,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5093",56,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5094",57,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5095",58,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5096",59,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5097",60,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5098",61,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5099",62,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5100",63,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5101",64,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
"5102",65,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",3.05176,1,91,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",53
"5103",66,"[91]DHHGoCKDInilubnGrHhoJbaquEgxlCpAfBLxqveqfkospurLcifouKBhdvdLohDGtJsAqHaupsJIstlEazkLgHFgnmb",5.96046,1,91,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",53
