"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","did_repro","seed"
"16331",30,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",3.68935e+19,0.753968,140,126,30,95,31,30,0,30,30,34,34,30,30,62,31,"True",164
"16332",31,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",1.80144e+16,0.715447,140,123,34,88,35,34,0,34,34,27,27,34,34,62,27,"True",164
"16333",32,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",2.95148e+20,0.76378,140,127,29,97,30,29,0,29,29,33,33,29,29,65,35,"True",164
"16334",33,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",3.09485e+26,0.81295,140,139,25,113,26,25,0,25,25,47,47,25,25,67,41,"True",164
"16335",34,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",9.44473e+21,0.772727,140,132,29,102,30,29,0,29,29,35,35,29,29,68,38,"True",164
"16336",35,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",2.8823e+17,0.731707,140,123,32,90,33,32,0,32,32,26,26,32,32,65,32,"True",164
"16337",36,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",5.76461e+17,0.733871,140,124,32,91,33,32,0,32,32,29,29,32,32,63,30,"True",164
"16338",37,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",3.68935e+19,0.75,140,128,31,96,32,31,0,31,31,37,37,31,31,60,28,"True",164
"16339",38,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",1.84467e+19,0.748031,140,127,31,95,32,31,0,31,31,33,33,31,31,63,31,"True",164
"16340",39,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",5.76461e+17,0.733871,140,124,32,91,33,32,0,32,32,28,28,32,32,64,31,"True",164
"16341",40,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",4.61169e+18,0.740157,140,127,32,94,33,32,0,32,32,32,32,32,32,63,30,"True",164
"16342",41,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",9.22337e+18,0.742188,140,128,32,95,33,32,0,32,32,28,28,32,32,68,35,"True",164
"16343",42,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",2.30584e+18,0.738095,140,126,32,93,33,32,0,32,32,37,37,32,32,57,24,"True",164
"16344",43,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",3.60288e+16,0.721311,140,122,33,88,34,33,0,33,33,32,32,33,33,57,23,"True",164
"16345",44,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",3.60288e+16,0.721311,140,122,33,88,34,33,0,33,33,32,32,33,33,57,23,"True",164
"16346",45,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",2.2518e+15,0.701613,140,124,36,87,37,36,0,36,36,23,23,36,36,65,28,"True",164
"16347",46,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",1.88895e+22,0.778626,140,131,28,102,29,28,0,28,28,40,40,28,28,63,34,"True",164
"16348",47,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",1.47574e+20,0.757812,140,128,30,97,31,30,0,30,30,39,39,30,30,59,28,"True",164
"16349",48,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",5.90296e+20,0.765625,140,128,29,98,30,29,0,29,29,35,35,29,29,64,34,"True",164
"16350",49,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",1.44115e+17,0.725806,140,124,33,90,34,33,0,33,33,34,34,33,33,57,23,"True",164
"16351",50,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",3.51844e+13,0.686441,140,118,36,81,37,36,0,36,36,24,24,36,36,58,21,"True",164
"16352",51,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",5.90296e+20,0.765625,140,128,29,98,30,29,0,29,29,31,31,29,29,68,38,"True",164
"16353",52,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",7.20576e+16,0.723577,140,123,33,89,34,33,0,33,33,27,27,33,33,63,29,"True",164
"16354",53,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",3.02231e+23,0.785185,140,135,28,106,29,28,0,28,28,42,42,28,28,65,36,"True",164
"16355",54,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",2.2518e+15,0.704918,140,122,35,86,36,35,0,35,35,25,25,35,35,62,26,"True",164
"16356",55,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",2.36118e+21,0.769231,140,130,29,100,30,29,0,29,29,34,34,29,29,67,37,"True",164
"16357",56,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",2.81475e+14,0.697479,140,119,35,83,36,35,0,35,35,27,27,35,35,57,21,"True",164
"16358",57,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",7.3787e+19,0.755906,140,127,30,96,31,30,0,30,30,31,31,30,30,66,35,"True",164
"16359",58,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",1.80144e+16,0.712,140,125,35,89,36,35,0,35,35,31,31,35,35,59,23,"True",164
"16360",59,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",3.68935e+19,0.75,140,128,31,96,32,31,0,31,31,35,35,31,31,62,30,"True",164
"16361",60,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",4.61169e+18,0.744,140,125,31,93,32,31,0,31,31,31,31,31,31,63,31,"True",164
"16362",61,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",1.44115e+17,0.725806,140,124,33,90,34,33,0,33,33,23,23,33,33,68,34,"True",164
"16363",62,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",7.20576e+16,0.723577,140,123,33,89,34,33,0,33,33,24,24,33,33,66,32,"True",164
"16364",63,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",7.3787e+19,0.755906,140,127,30,96,31,30,0,30,30,31,31,30,30,66,35,"True",164
"16365",64,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",7.3787e+19,0.755906,140,127,30,96,31,30,0,30,30,35,35,30,30,62,31,"True",164
"16366",65,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",2.36118e+21,0.761194,140,134,31,102,32,31,0,31,31,31,31,31,31,72,40,"True",164
"16367",66,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",4.5036e+15,0.710744,140,121,34,86,35,34,0,34,34,23,23,34,34,64,29,"True",164
"16368",67,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",7.20576e+16,0.72,140,125,34,90,35,34,0,34,34,25,25,34,34,66,31,"True",164
"16369",68,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",1.15292e+18,0.736,140,125,32,92,33,32,0,32,32,28,28,32,32,65,32,"True",164
"16370",69,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",2.36118e+21,0.765152,140,132,30,101,31,30,0,30,30,33,33,30,30,69,38,"True",164
"16371",70,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",4.61169e+18,0.740157,140,127,32,94,33,32,0,32,32,34,34,32,32,61,28,"True",164
"16372",71,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",2.8823e+17,0.728,140,125,33,91,34,33,0,33,33,25,25,33,33,67,33,"True",164
"16373",72,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",1.80144e+16,0.715447,140,123,34,88,35,34,0,34,34,24,24,34,34,65,30,"True",164
"16374",73,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",1.47574e+20,0.753846,140,130,31,98,32,31,0,31,31,31,31,31,31,68,36,"True",164
"16375",74,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",9.44473e+21,0.776923,140,130,28,101,29,28,0,28,28,38,38,28,28,64,35,"True",164
"16376",75,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",4.72237e+21,0.770992,140,131,29,101,30,29,0,29,29,36,36,29,29,66,36,"True",164
"16377",76,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",3.77789e+22,0.780303,140,132,28,103,29,28,0,28,28,34,34,28,28,70,41,"True",164
"16378",77,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",2.36118e+21,0.769231,140,130,29,100,30,29,0,29,29,41,41,29,29,60,30,"True",164
"16379",78,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",5.90296e+20,0.765625,140,128,29,98,30,29,0,29,29,37,37,29,29,62,32,"True",164
"16380",79,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",1.80144e+16,0.715447,140,123,34,88,35,34,0,34,34,25,25,34,34,64,29,"True",164
"16381",80,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",3.68935e+19,0.753968,140,126,30,95,31,30,0,30,30,34,34,30,30,62,31,"True",164
"16382",81,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",3.68935e+19,0.75,140,128,31,96,32,31,0,31,31,35,35,31,31,62,30,"True",164
"16383",82,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",2.41785e+24,0.789855,140,138,28,109,29,28,0,28,28,39,39,28,28,71,42,"True",164
"16384",83,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",2.95148e+20,0.75969,140,129,30,98,31,30,0,30,30,35,35,30,30,64,33,"True",164
"16385",84,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",3.68935e+19,0.753968,140,126,30,95,31,30,0,30,30,31,31,30,30,65,34,"True",164
"16386",85,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",1.18059e+21,0.767442,140,129,29,99,30,29,0,29,29,27,27,29,29,73,43,"True",164
"16387",86,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",2.81475e+14,0.697479,140,119,35,83,36,35,0,35,35,22,22,35,35,62,26,"True",164
"16388",87,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",7.55579e+22,0.78626,140,131,27,103,28,27,0,27,27,34,34,27,27,70,42,"True",164
"16389",88,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",7.3787e+19,0.748092,140,131,32,98,33,32,0,32,32,29,29,32,32,70,37,"True",164
"16390",89,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",1.51116e+23,0.783582,140,134,28,105,29,28,0,28,28,40,40,28,28,66,37,"True",164
"16391",90,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",3.60288e+16,0.714286,140,126,35,90,36,35,0,35,35,33,33,35,35,58,22,"True",164
"16392",91,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",7.55579e+22,0.78626,140,131,27,103,28,27,0,27,27,41,41,27,27,63,35,"True",164
"16393",92,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",9.44473e+21,0.768657,140,134,30,103,31,30,0,30,30,42,42,30,30,62,31,"True",164
"16394",93,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",1.47574e+20,0.757812,140,128,30,97,31,30,0,30,30,42,42,30,30,56,25,"True",164
"16395",94,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",4.5036e+15,0.710744,140,121,34,86,35,34,0,34,34,21,21,34,34,66,31,"True",164
"16396",95,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",1.18059e+21,0.767442,140,129,29,99,30,29,0,29,29,32,32,29,29,68,38,"True",164
"16397",96,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",5.76461e+17,0.730159,140,126,33,92,34,33,0,33,33,26,26,33,33,67,33,"True",164
"16398",97,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",9.44473e+21,0.776923,140,130,28,101,29,28,0,28,28,42,42,28,28,60,31,"True",164
"16399",98,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",2.30584e+18,0.738095,140,126,32,93,33,32,0,32,32,32,32,32,32,62,29,"True",164
"16400",99,"[140]vdqSFRDewsnvvEwnSpJBpvztadBfvyInQOJAFrmmvgfzaBnjsqksbRlSarKqgshARGrwAQAmLHehHftxmOhASccyoImLOPRJheRHHOgooAgrfFpqhiuwGGnRdzcjBatHMLoJHbqaGIKq",5.90296e+20,0.753731,140,134,32,101,33,32,0,32,32,32,32,32,32,70,37,"True",164
"16401",0,"[107]dHNJOKglSqdqQaErGxqxcBIQJvpkzoBSmSLodOwzordNHECrjjcbyCqScznuEMGhJRAJNRFsAsCjobeDkrmQdtJnFQdQgrifBfdIoLlfQiB",2.45199e+55,0.744,107,375,96,279,96,96,0,96,96,90,90,189,93,96,96,"True",165
"16402",1,"[107]dHNJOKglSqdqQaErGxqxcBIQJvpkzoBSmSLodOwzordNHECrjjcbyCqScznuEMGhJRAJNRFsAsCjobeDkrmQdtJnFQdQgrifBfdIoLlfQiB",1.1692e+49,0.725,107,360,99,261,99,99,0,99,99,82,82,179,80,99,99,"True",165
"16403",2,"[107]dHNJOKglSqdqQaErGxqxcBIQJvpkzoBSmSLodOwzordNHECrjjcbyCqScznuEMGhJRAJNRFsAsCjobeDkrmQdtJnFQdQgrifBfdIoLlfQiB",7.66248e+53,0.737968,107,374,98,276,98,98,0,98,98,91,91,185,87,98,98,"True",165
"16404",3,"[107]dHNJOKglSqdqQaErGxqxcBIQJvpkzoBSmSLodOwzordNHECrjjcbyCqScznuEMGhJRAJNRFsAsCjobeDkrmQdtJnFQdQgrifBfdIoLlfQiB",5.26561e+64,0.766169,107,402,94,308,94,94,0,94,94,104,104,204,110,94,94,"False",165
"16405",4,"[107]dHNJOKglSqdqQaErGxqxcBIQJvpkzoBSmSLodOwzordNHECrjjcbyCqScznuEMGhJRAJNRFsAsCjobeDkrmQdtJnFQdQgrifBfdIoLlfQiB",3.21388e+60,0.755102,107,392,96,296,96,96,0,96,96,108,108,188,92,96,96,"True",165
"16406",5,"[107]dHNJOKglSqdqQaErGxqxcBIQJvpkzoBSmSLodOwzordNHECrjjcbyCqScznuEMGhJRAJNRFsAsCjobeDkrmQdtJnFQdQgrifBfdIoLlfQiB",5.98631e+51,0.735537,107,363,96,267,96,96,0,96,96,88,88,179,83,96,96,"True",165
