"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"218",17,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,64,64,67,67,3
"219",18,"[21]HEsocoJocKBjHciGBqaIJ",131,0.992424,21,132,1,131,1,1,0,1,1,78,78,54,53,3
"220",19,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,64,64,67,67,3
"221",20,"[21]HEsocoJocKBjHciGBqaIJ",131,1,21,130,0,130,0,0,0,0,0,54,54,76,76,3
"222",21,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,64,64,67,67,3
"223",22,"[21]HEsocoJocKBjHciGBqaIJ",129,0.992308,21,130,1,129,1,1,0,1,1,54,54,76,75,3
"224",23,"[21]HEsocoJocKBjHciGBqaIJ",129,0.984848,21,132,2,130,2,2,0,2,2,65,65,67,65,3
"225",24,"[21]HEsocoJocKBjHciGBqaIJ",131,1,21,130,0,130,0,0,0,0,0,58,58,72,72,3
"226",25,"[21]HEsocoJocKBjHciGBqaIJ",130,0.992366,21,131,1,130,1,1,0,1,1,61,61,70,69,3
"227",26,"[21]HEsocoJocKBjHciGBqaIJ",130,0.992366,21,131,1,130,1,1,0,1,1,61,61,70,69,3
"228",27,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,70,70,61,61,3
"229",28,"[21]HEsocoJocKBjHciGBqaIJ",124,0.962406,21,133,5,128,5,5,0,5,5,67,67,66,61,3
"230",29,"[21]HEsocoJocKBjHciGBqaIJ",133,1,21,132,0,132,0,0,0,0,0,74,74,58,58,3
"231",30,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,64,64,67,67,3
"232",31,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,68,68,63,63,3
"233",32,"[21]HEsocoJocKBjHciGBqaIJ",129,0.992308,21,130,1,129,1,1,0,1,1,55,55,75,74,3
"234",33,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,65,65,66,66,3
"235",34,"[21]HEsocoJocKBjHciGBqaIJ",128,0.977444,21,133,3,130,3,3,0,3,3,76,76,57,54,3
"236",35,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,64,64,67,67,3
"237",36,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,72,72,59,59,3
"238",37,"[21]HEsocoJocKBjHciGBqaIJ",129,0.984848,21,132,2,130,2,2,0,2,2,69,69,63,61,3
"239",38,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,63,63,68,68,3
"240",39,"[21]HEsocoJocKBjHciGBqaIJ",129,0.992308,21,130,1,129,1,1,0,1,1,55,55,75,74,3
"241",40,"[21]HEsocoJocKBjHciGBqaIJ",130,0.992366,21,131,1,130,1,1,0,1,1,66,66,65,64,3
"242",41,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,65,65,66,66,3
"243",42,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,72,72,59,59,3
"244",43,"[21]HEsocoJocKBjHciGBqaIJ",130,0.992366,21,131,1,130,1,1,0,1,1,62,62,69,68,3
"245",44,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,68,68,63,63,3
"246",45,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,65,65,66,66,3
"247",46,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,68,68,63,63,3
"248",47,"[21]HEsocoJocKBjHciGBqaIJ",128,0.977444,21,133,3,130,3,3,0,3,3,73,73,60,57,3
"249",48,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,68,68,63,63,3
"250",49,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,68,68,63,63,3
"251",50,"[21]HEsocoJocKBjHciGBqaIJ",131,0.992424,21,132,1,131,1,1,0,1,1,69,69,63,62,3
"252",51,"[21]HEsocoJocKBjHciGBqaIJ",133,1,21,132,0,132,0,0,0,0,0,76,76,56,56,3
"253",52,"[21]HEsocoJocKBjHciGBqaIJ",127,0.977273,21,132,3,129,3,3,0,3,3,69,69,63,60,3
"254",53,"[21]HEsocoJocKBjHciGBqaIJ",133,1,21,132,0,132,0,0,0,0,0,73,73,59,59,3
"255",54,"[21]HEsocoJocKBjHciGBqaIJ",130,0.992366,21,131,1,130,1,1,0,1,1,63,63,68,67,3
"256",55,"[21]HEsocoJocKBjHciGBqaIJ",133,1,21,132,0,132,0,0,0,0,0,75,75,57,57,3
"257",56,"[21]HEsocoJocKBjHciGBqaIJ",131,1,21,130,0,130,0,0,0,0,0,60,60,70,70,3
"258",57,"[21]HEsocoJocKBjHciGBqaIJ",131,0.992424,21,132,1,131,1,1,0,1,1,72,72,60,59,3
"259",58,"[21]HEsocoJocKBjHciGBqaIJ",129,0.992308,21,130,1,129,1,1,0,1,1,52,52,78,77,3
"260",59,"[21]HEsocoJocKBjHciGBqaIJ",122,0.954887,21,133,6,127,6,6,0,6,6,58,58,75,69,3
"261",60,"[21]HEsocoJocKBjHciGBqaIJ",129,0.992308,21,130,1,129,1,1,0,1,1,55,55,75,74,3
"262",61,"[21]HEsocoJocKBjHciGBqaIJ",133,1,21,132,0,132,0,0,0,0,0,74,74,58,58,3
"263",62,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,70,70,61,61,3
"264",63,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,70,70,61,61,3
"265",64,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,66,66,65,65,3
"266",65,"[21]HEsocoJocKBjHciGBqaIJ",129,0.984848,21,132,2,130,2,2,0,2,2,67,67,65,63,3
"267",66,"[21]HEsocoJocKBjHciGBqaIJ",129,0.984848,21,132,2,130,2,2,0,2,2,65,65,67,65,3
"268",67,"[21]HEsocoJocKBjHciGBqaIJ",129,0.984848,21,132,2,130,2,2,0,2,2,74,74,58,56,3
"269",68,"[21]HEsocoJocKBjHciGBqaIJ",131,0.992424,21,132,1,131,1,1,0,1,1,72,72,60,59,3
"270",69,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,67,67,64,64,3
"271",70,"[21]HEsocoJocKBjHciGBqaIJ",129,0.992308,21,130,1,129,1,1,0,1,1,51,51,79,78,3
"272",71,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,61,61,70,70,3
"273",72,"[21]HEsocoJocKBjHciGBqaIJ",131,0.992424,21,132,1,131,1,1,0,1,1,71,71,61,60,3
"274",73,"[21]HEsocoJocKBjHciGBqaIJ",128,0.977444,21,133,3,130,3,3,0,3,3,80,80,53,50,3
"275",74,"[21]HEsocoJocKBjHciGBqaIJ",131,1,21,130,0,130,0,0,0,0,0,57,57,73,73,3
"276",75,"[21]HEsocoJocKBjHciGBqaIJ",131,1,21,130,0,130,0,0,0,0,0,56,56,74,74,3
"277",76,"[21]HEsocoJocKBjHciGBqaIJ",128,0.977444,21,133,3,130,3,3,0,3,3,76,76,57,54,3
"278",77,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,64,64,67,67,3
"279",78,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,63,63,68,68,3
"280",79,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,70,70,61,61,3
"281",80,"[21]HEsocoJocKBjHciGBqaIJ",131,1,21,130,0,130,0,0,0,0,0,56,56,74,74,3
"282",81,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,67,67,64,64,3
"283",82,"[21]HEsocoJocKBjHciGBqaIJ",131,1,21,130,0,130,0,0,0,0,0,59,59,71,71,3
"284",83,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,70,70,61,61,3
"285",84,"[21]HEsocoJocKBjHciGBqaIJ",130,0.992366,21,131,1,130,1,1,0,1,1,60,60,71,70,3
"286",85,"[21]HEsocoJocKBjHciGBqaIJ",128,0.977444,21,133,3,130,3,3,0,3,3,74,74,59,56,3
"287",86,"[21]HEsocoJocKBjHciGBqaIJ",133,1,21,132,0,132,0,0,0,0,0,79,79,53,53,3
"288",87,"[21]HEsocoJocKBjHciGBqaIJ",131,0.992424,21,132,1,131,1,1,0,1,1,70,70,62,61,3
"289",88,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,72,72,59,59,3
"290",89,"[21]HEsocoJocKBjHciGBqaIJ",131,1,21,130,0,130,0,0,0,0,0,57,57,73,73,3
"291",90,"[21]HEsocoJocKBjHciGBqaIJ",130,0.992366,21,131,1,130,1,1,0,1,1,63,63,68,67,3
"292",91,"[21]HEsocoJocKBjHciGBqaIJ",131,1,21,130,0,130,0,0,0,0,0,55,55,75,75,3
"293",92,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,64,64,67,67,3
"294",93,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,64,64,67,67,3
"295",94,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,69,69,62,62,3
"296",95,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,68,68,63,63,3
"297",96,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,61,61,70,70,3
"298",97,"[21]HEsocoJocKBjHciGBqaIJ",130,0.992366,21,131,1,130,1,1,0,1,1,59,59,72,71,3
"299",98,"[21]HEsocoJocKBjHciGBqaIJ",132,1,21,131,0,131,0,0,0,0,0,63,63,68,68,3
"300",99,"[21]HEsocoJocKBjHciGBqaIJ",131,1,21,130,0,130,0,0,0,0,0,60,60,70,70,3
"301",0,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,60,60,71,71,4
"302",1,"[21]HocoJocKBjHciGBqaHBIJ",124,0.962406,21,133,5,128,5,5,0,5,5,65,65,68,63,4
"303",2,"[21]HocoJocKBjHciGBqaHBIJ",130,0.992366,21,131,1,130,1,1,0,1,1,61,61,70,69,4
"304",3,"[21]HocoJocKBjHciGBqaHBIJ",122,0.954887,21,133,6,127,6,6,0,6,6,60,60,73,67,4
"305",4,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,66,66,65,65,4
"306",5,"[21]HocoJocKBjHciGBqaHBIJ",123,0.955224,21,134,6,128,6,6,0,6,6,68,68,66,60,4
"307",6,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,60,60,71,71,4
"308",7,"[21]HocoJocKBjHciGBqaHBIJ",130,0.992366,21,131,1,130,1,1,0,1,1,57,57,74,73,4
"309",8,"[21]HocoJocKBjHciGBqaHBIJ",129,0.984848,21,132,2,130,2,2,0,2,2,64,64,68,66,4
"310",9,"[21]HocoJocKBjHciGBqaHBIJ",131,1,21,130,0,130,0,0,0,0,0,53,53,77,77,4
"311",10,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,69,69,62,62,4
"312",11,"[21]HocoJocKBjHciGBqaHBIJ",131,0.992424,21,132,1,131,1,1,0,1,1,71,71,61,60,4
"313",12,"[21]HocoJocKBjHciGBqaHBIJ",130,0.992366,21,131,1,130,1,1,0,1,1,54,54,77,76,4
"314",13,"[21]HocoJocKBjHciGBqaHBIJ",131,1,21,130,0,130,0,0,0,0,0,56,56,74,74,4
"315",14,"[21]HocoJocKBjHciGBqaHBIJ",122,0.954887,21,133,6,127,6,6,0,6,6,61,61,72,66,4
"316",15,"[21]HocoJocKBjHciGBqaHBIJ",133,1,21,132,0,132,0,0,0,0,0,75,75,57,57,4
"317",16,"[21]HocoJocKBjHciGBqaHBIJ",128,0.984733,21,131,2,129,2,2,0,2,2,58,58,73,71,4
"318",17,"[21]HocoJocKBjHciGBqaHBIJ",131,0.992424,21,132,1,131,1,1,0,1,1,71,71,61,60,4
"319",18,"[21]HocoJocKBjHciGBqaHBIJ",126,0.969925,21,133,4,129,4,4,0,4,4,72,72,61,57,4
"320",19,"[21]HocoJocKBjHciGBqaHBIJ",131,1,21,130,0,130,0,0,0,0,0,52,52,78,78,4
"321",20,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,62,62,69,69,4
"322",21,"[21]HocoJocKBjHciGBqaHBIJ",130,0.992366,21,131,1,130,1,1,0,1,1,64,64,67,66,4
"323",22,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,67,67,64,64,4
"324",23,"[21]HocoJocKBjHciGBqaHBIJ",133,1,21,132,0,132,0,0,0,0,0,76,76,56,56,4
"325",24,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,67,67,64,64,4
"326",25,"[21]HocoJocKBjHciGBqaHBIJ",126,0.969925,21,133,4,129,4,4,0,4,4,69,69,64,60,4
"327",26,"[21]HocoJocKBjHciGBqaHBIJ",127,0.977273,21,132,3,129,3,3,0,3,3,63,63,69,66,4
"328",27,"[21]HocoJocKBjHciGBqaHBIJ",130,0.992366,21,131,1,130,1,1,0,1,1,63,63,68,67,4
"329",28,"[21]HocoJocKBjHciGBqaHBIJ",129,0.984848,21,132,2,130,2,2,0,2,2,68,68,64,62,4
"330",29,"[21]HocoJocKBjHciGBqaHBIJ",124,0.962406,21,133,5,128,5,5,0,5,5,63,63,70,65,4
"331",30,"[21]HocoJocKBjHciGBqaHBIJ",130,0.992366,21,131,1,130,1,1,0,1,1,56,56,75,74,4
"332",31,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,61,61,70,70,4
"333",32,"[21]HocoJocKBjHciGBqaHBIJ",129,0.984848,21,132,2,130,2,2,0,2,2,70,70,62,60,4
"334",33,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,66,66,65,65,4
"335",34,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,61,61,70,70,4
"336",35,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,66,66,65,65,4
"337",36,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,64,64,67,67,4
"338",37,"[21]HocoJocKBjHciGBqaHBIJ",133,1,21,132,0,132,0,0,0,0,0,71,71,61,61,4
"339",38,"[21]HocoJocKBjHciGBqaHBIJ",129,0.984848,21,132,2,130,2,2,0,2,2,66,66,66,64,4
"340",39,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,61,61,70,70,4
"341",40,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,67,67,64,64,4
"342",41,"[21]HocoJocKBjHciGBqaHBIJ",129,0.984848,21,132,2,130,2,2,0,2,2,66,66,66,64,4
"343",42,"[21]HocoJocKBjHciGBqaHBIJ",131,1,21,130,0,130,0,0,0,0,0,53,53,77,77,4
"344",43,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,65,65,66,66,4
"345",44,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,62,62,69,69,4
"346",45,"[21]HocoJocKBjHciGBqaHBIJ",133,1,21,132,0,132,0,0,0,0,0,73,73,59,59,4
"347",46,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,60,60,71,71,4
"348",47,"[21]HocoJocKBjHciGBqaHBIJ",130,0.992366,21,131,1,130,1,1,0,1,1,59,59,72,71,4
"349",48,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,64,64,67,67,4
"350",49,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,65,65,66,66,4
"351",50,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,68,68,63,63,4
"352",51,"[21]HocoJocKBjHciGBqaHBIJ",130,0.992366,21,131,1,130,1,1,0,1,1,63,63,68,67,4
"353",52,"[21]HocoJocKBjHciGBqaHBIJ",129,0.984848,21,132,2,130,2,2,0,2,2,70,70,62,60,4
"354",53,"[21]HocoJocKBjHciGBqaHBIJ",130,0.992366,21,131,1,130,1,1,0,1,1,63,63,68,67,4
"355",54,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,66,66,65,65,4
"356",55,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,64,64,67,67,4
"357",56,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,62,62,69,69,4
"358",57,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,69,69,62,62,4
"359",58,"[21]HocoJocKBjHciGBqaHBIJ",131,0.992424,21,132,1,131,1,1,0,1,1,70,70,62,61,4
"360",59,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,59,59,72,72,4
"361",60,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,66,66,65,65,4
"362",61,"[21]HocoJocKBjHciGBqaHBIJ",133,1,21,132,0,132,0,0,0,0,0,75,75,57,57,4
"363",62,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,69,69,62,62,4
"364",63,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,68,68,63,63,4
"365",64,"[21]HocoJocKBjHciGBqaHBIJ",124,0.962406,21,133,5,128,5,5,0,5,5,69,69,64,59,4
"366",65,"[21]HocoJocKBjHciGBqaHBIJ",127,0.977273,21,132,3,129,3,3,0,3,3,64,64,68,65,4
"367",66,"[21]HocoJocKBjHciGBqaHBIJ",130,0.992366,21,131,1,130,1,1,0,1,1,56,56,75,74,4
"368",67,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,66,66,65,65,4
"369",68,"[21]HocoJocKBjHciGBqaHBIJ",130,0.992366,21,131,1,130,1,1,0,1,1,62,62,69,68,4
"370",69,"[21]HocoJocKBjHciGBqaHBIJ",131,1,21,130,0,130,0,0,0,0,0,55,55,75,75,4
"371",70,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,68,68,63,63,4
"372",71,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,60,60,71,71,4
"373",72,"[21]HocoJocKBjHciGBqaHBIJ",129,0.984848,21,132,2,130,2,2,0,2,2,61,61,71,69,4
"374",73,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,67,67,64,64,4
"375",74,"[21]HocoJocKBjHciGBqaHBIJ",131,1,21,130,0,130,0,0,0,0,0,56,56,74,74,4
"376",75,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,61,61,70,70,4
"377",76,"[21]HocoJocKBjHciGBqaHBIJ",129,0.984848,21,132,2,130,2,2,0,2,2,67,67,65,63,4
"378",77,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,70,70,61,61,4
"379",78,"[21]HocoJocKBjHciGBqaHBIJ",133,1,21,132,0,132,0,0,0,0,0,72,72,60,60,4
"380",79,"[21]HocoJocKBjHciGBqaHBIJ",131,0.992424,21,132,1,131,1,1,0,1,1,76,76,56,55,4
"381",80,"[21]HocoJocKBjHciGBqaHBIJ",130,0.992366,21,131,1,130,1,1,0,1,1,62,62,69,68,4
"382",81,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,63,63,68,68,4
"383",82,"[21]HocoJocKBjHciGBqaHBIJ",131,0.992424,21,132,1,131,1,1,0,1,1,76,76,56,55,4
"384",83,"[21]HocoJocKBjHciGBqaHBIJ",133,1,21,132,0,132,0,0,0,0,0,72,72,60,60,4
"385",84,"[21]HocoJocKBjHciGBqaHBIJ",126,0.969925,21,133,4,129,4,4,0,4,4,68,68,65,61,4
"386",85,"[21]HocoJocKBjHciGBqaHBIJ",131,0.992424,21,132,1,131,1,1,0,1,1,68,68,64,63,4
"387",86,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,63,63,68,68,4
"388",87,"[21]HocoJocKBjHciGBqaHBIJ",129,0.984848,21,132,2,130,2,2,0,2,2,65,65,67,65,4
"389",88,"[21]HocoJocKBjHciGBqaHBIJ",129,0.992308,21,130,1,129,1,1,0,1,1,52,52,78,77,4
"390",89,"[21]HocoJocKBjHciGBqaHBIJ",129,0.984848,21,132,2,130,2,2,0,2,2,66,66,66,64,4
"391",90,"[21]HocoJocKBjHciGBqaHBIJ",127,0.977273,21,132,3,129,3,3,0,3,3,66,66,66,63,4
"392",91,"[21]HocoJocKBjHciGBqaHBIJ",124,0.962406,21,133,5,128,5,5,0,5,5,59,59,74,69,4
"393",92,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,64,64,67,67,4
"394",93,"[21]HocoJocKBjHciGBqaHBIJ",128,0.977444,21,133,3,130,3,3,0,3,3,69,69,64,61,4
"395",94,"[21]HocoJocKBjHciGBqaHBIJ",128,0.984733,21,131,2,129,2,2,0,2,2,58,58,73,71,4
"396",95,"[21]HocoJocKBjHciGBqaHBIJ",127,0.977273,21,132,3,129,3,3,0,3,3,63,63,69,66,4
"397",96,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,64,64,67,67,4
"398",97,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,60,60,71,71,4
"399",98,"[21]HocoJocKBjHciGBqaHBIJ",131,1,21,130,0,130,0,0,0,0,0,56,56,74,74,4
"400",99,"[21]HocoJocKBjHciGBqaHBIJ",132,1,21,131,0,131,0,0,0,0,0,66,66,65,65,4
"401",0,"[24]HtocoJocKBjHciGBqaIsBoKJ",133,1,24,132,0,132,0,0,0,0,0,77,77,55,55,5
"402",1,"[24]HtocoJocKBjHciGBqaIsBoKJ",132,1,24,131,0,131,0,0,0,0,0,69,69,62,62,5
"403",2,"[24]HtocoJocKBjHciGBqaIsBoKJ",132,1,24,131,0,131,0,0,0,0,0,70,70,61,61,5
"404",3,"[24]HtocoJocKBjHciGBqaIsBoKJ",131,0.992424,24,132,1,131,1,1,0,1,1,69,69,63,62,5
"405",4,"[24]HtocoJocKBjHciGBqaIsBoKJ",130,0.992366,24,131,1,130,1,1,0,1,1,63,63,68,67,5
"406",5,"[24]HtocoJocKBjHciGBqaIsBoKJ",132,1,24,131,0,131,0,0,0,0,0,67,67,64,64,5
"407",6,"[24]HtocoJocKBjHciGBqaIsBoKJ",123,0.962121,24,132,5,127,5,5,0,5,5,57,57,75,70,5
"408",7,"[24]HtocoJocKBjHciGBqaIsBoKJ",126,0.977099,24,131,3,128,3,3,0,3,3,57,57,74,71,5
"409",8,"[24]HtocoJocKBjHciGBqaIsBoKJ",130,0.992366,24,131,1,130,1,1,0,1,1,64,64,67,66,5
"410",9,"[24]HtocoJocKBjHciGBqaIsBoKJ",132,1,24,131,0,131,0,0,0,0,0,61,61,70,70,5
"411",10,"[24]HtocoJocKBjHciGBqaIsBoKJ",132,1,24,131,0,131,0,0,0,0,0,63,63,68,68,5
"412",11,"[24]HtocoJocKBjHciGBqaIsBoKJ",131,1,24,130,0,130,0,0,0,0,0,57,57,73,73,5
"413",12,"[24]HtocoJocKBjHciGBqaIsBoKJ",130,0.992366,24,131,1,130,1,1,0,1,1,66,66,65,64,5
"414",13,"[24]HtocoJocKBjHciGBqaIsBoKJ",131,1,24,130,0,130,0,0,0,0,0,52,52,78,78,5
"415",14,"[24]HtocoJocKBjHciGBqaIsBoKJ",132,1,24,131,0,131,0,0,0,0,0,60,60,71,71,5
"416",15,"[24]HtocoJocKBjHciGBqaIsBoKJ",132,1,24,131,0,131,0,0,0,0,0,62,62,69,69,5
"417",16,"[24]HtocoJocKBjHciGBqaIsBoKJ",131,1,24,130,0,130,0,0,0,0,0,59,59,71,71,5
"418",17,"[24]HtocoJocKBjHciGBqaIsBoKJ",133,1,24,132,0,132,0,0,0,0,0,73,73,59,59,5
"419",18,"[24]HtocoJocKBjHciGBqaIsBoKJ",131,0.992424,24,132,1,131,1,1,0,1,1,73,73,59,58,5
"420",19,"[24]HtocoJocKBjHciGBqaIsBoKJ",129,0.984848,24,132,2,130,2,2,0,2,2,70,70,62,60,5
"421",20,"[24]HtocoJocKBjHciGBqaIsBoKJ",123,0.962121,24,132,5,127,5,5,0,5,5,66,66,66,61,5
"422",21,"[24]HtocoJocKBjHciGBqaIsBoKJ",132,1,24,131,0,131,0,0,0,0,0,64,64,67,67,5
"423",22,"[24]HtocoJocKBjHciGBqaIsBoKJ",128,0.984733,24,131,2,129,2,2,0,2,2,60,60,71,69,5
"424",23,"[24]HtocoJocKBjHciGBqaIsBoKJ",132,1,24,131,0,131,0,0,0,0,0,64,64,67,67,5
"425",24,"[24]HtocoJocKBjHciGBqaIsBoKJ",133,1,24,132,0,132,0,0,0,0,0,73,73,59,59,5
"426",25,"[24]HtocoJocKBjHciGBqaIsBoKJ",128,0.984733,24,131,2,129,2,2,0,2,2,64,64,67,65,5
"427",26,"[24]HtocoJocKBjHciGBqaIsBoKJ",132,1,24,131,0,131,0,0,0,0,0,68,68,63,63,5
"428",27,"[24]HtocoJocKBjHciGBqaIsBoKJ",128,0.984733,24,131,2,129,2,2,0,2,2,64,64,67,65,5
"429",28,"[24]HtocoJocKBjHciGBqaIsBoKJ",131,1,24,130,0,130,0,0,0,0,0,58,58,72,72,5
"430",29,"[24]HtocoJocKBjHciGBqaIsBoKJ",132,1,24,131,0,131,0,0,0,0,0,70,70,61,61,5
"431",30,"[24]HtocoJocKBjHciGBqaIsBoKJ",130,0.992366,24,131,1,130,1,1,0,1,1,64,64,67,66,5
"432",31,"[24]HtocoJocKBjHciGBqaIsBoKJ",129,0.984848,24,132,2,130,2,2,0,2,2,69,69,63,61,5
"433",32,"[24]HtocoJocKBjHciGBqaIsBoKJ",127,0.977273,24,132,3,129,3,3,0,3,3,67,67,65,62,5
"434",33,"[24]HtocoJocKBjHciGBqaIsBoKJ",132,1,24,131,0,131,0,0,0,0,0,68,68,63,63,5
"435",34,"[24]HtocoJocKBjHciGBqaIsBoKJ",130,0.992366,24,131,1,130,1,1,0,1,1,67,67,64,63,5
"436",35,"[24]HtocoJocKBjHciGBqaIsBoKJ",127,0.977273,24,132,3,129,3,3,0,3,3,71,71,61,58,5
"437",36,"[24]HtocoJocKBjHciGBqaIsBoKJ",125,0.969697,24,132,4,128,4,4,0,4,4,63,63,69,65,5
