genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[64]yzfGvvyGuljDEvignAxuerhoJjreczxGeEEjhjwEHoDKDLxBHffiiFtnfFDdrsoh",11.6415,4.8147,2716,1,10,0,10,0,0,0,0,0,15,15,7,5,0,0, 281
"[100]yHczFnKBlxHwGqBJFCpJvuopCxjfAAzvpJzFrHGKBAAzjcDuHLIKAutvtpqqJpkwhEagbznHnJGBiogjzdaDmiAwkGLHqeCBHllr",11.6415,3.44141,1224,1,10,0,10,0,0,0,0,0,17,17,6,4,0,0, 282
"[105]hiopwHzHoJAHdaoClxspwmgezvoJkGnHqbdrKgEllqdkJILzgaJhBgAconndCHCqusvsLaiCfnwBukiwIvHHrLFoFyuaBEiIBfsCvKFvr",11.6415,3.05176,2412,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 283
"[110]CtzfHvnyAKmeexeGpmHcmlefhcqoswFJgGzCErgyBbrEHEtwlFyxKlbjnfDtrlCBsqwEhFLvpaebmBiryzCzkuAsuAIHxIoxndAIDpAujDDahs",11.6415,3.8147,1418,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 284
"[113]zpJHGFoChKrwocHoJGCEixAKBGwoAxuxLjlqxrpFBtBCKdAvoBdwyJmffyjHlwGadmdHIjEaxilKqivlhaevzfyJwlEeuyEvxtbbELJeIklEehypr",5.96046,3.05176,2600,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 285
"[78]HhkrjalnkeEyouvHdocKHoaqDeFzCLnvabiJinJqDeeyJaesAhAeKIpKkrgKILHzoJqbdrLCoxqCyj",1.18305e+29,3.47306e+17,1996,0.80073,5751,1146,4605,1146,1146,0,1146,1146,1628,1628,2603,1457,1520,1520, 286
"[97]HoJDyfpCaFcKcDehAFzEmCatwjGCefmylFBjylEblvEkdtpJviIHhBurFAcqofKhymBzJeGpGqFxBoqeKeJwsrtCxzBtiidlI",5.96046,2,2652,1,7,0,7,0,0,0,0,0,156,7,2,1,0,0, 287
"[100]vojvgxwjHoJnoqdbncxKduHwefchrGoFCCkemvbCqJtjlvpJLchBDqDaxJHhmHoCawdyBCvsyLjdLDratbahCHppcsFkckApvpIe",11.6415,4.8147,2696,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 288
"[91]zAHBcjzajaigdyyhowjGrhkfyhGHhbAzoJHoqDhgKsxuzEDwJFcfHKtzarbmnlobLvJqLbyufeczFkCpKfGLoKpKpLy",2465.19,56.5112,2971,1,34,0,34,0,0,0,0,0,70,70,13,13,18,15, 289
"[94]xBunegBbtogEsHHfumfoDaxtoHKBHEnbtHodbLofIhmpzHFozhoJioDFCFyFfbbvkpeIGHesCHxdimDzzgcdloBIvidrws",1.18305e+29,7.14367e+10,1601,0.747681,5283,1333,3950,1333,1333,0,1333,1333,1322,1322,1334,1334,2627,1294, 29
"[46]iHoJHoqKDeeCagnHiqpGILqfhhjrmoqblqkcCoHEJEBgsC",1.18305e+29,7.82064e+15,3168,0.76417,988,232,755,233,232,0,232,232,291,291,465,232,232,232, 290
"[100]mCwodEjosKydwuAHioGGnJBdhHroChwFDCbeHEqvIHBhficLyofAkDHckxgGywmEcdxljhuLmmrDCtpkCJFuKfwBABIFwvkFkDhq",86.7362,36.5271,2697,1,19,0,19,0,0,0,0,0,61,61,10,10,16,12, 291
"[78]lHCgcmifxLcuafHLcHekofeKHopqHcgcDEDIaJiECCkcjImmhCIghtDAkJwaeCyHhlaILjcCJqrags",1.18305e+29,1.87267e+10,3587,0.758491,1060,255,804,256,255,0,255,255,313,313,492,236,255,255, 292
"[94]GvuHyHoJHKnoFtwJHoqKJJuGCwEmzkkAzrvqGnLyfDAjcLmKkiCFhlKfrnstbpixrthwigcasCkrDCpanjLpHLGokjfdoy",11.6415,3.8147,2694,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 293
"[103]kHoJoqKbbJFwJLtGrlqJmCbGwFnDhcaxBsaKGKmnAItHoErjELgznfLBqDBawjaeagJpkmFojaELvEJuxijsBbqoitmlpCvzLKlvflk",7.45058,7.45058,2631,1,8,0,8,0,0,0,0,0,6,6,1,1,1,1, 294
"[99]gjkeHopKalHhtfoJFilqmkILquyFGzqtcbjxiwicGpKfxwFIasGgDJAuczdmCerFsdeemecyLevCqiqcAGunFHrylfwzEmDdyjq",1.18305e+29,1.49814e+10,2961,0.765928,722,169,553,169,169,0,169,169,212,212,341,172,169,169, 295
"[107]crHoJoqawlKHjouwpqcbJjwngEusfbHloJcfGdqdiHkIaKjzhAIDaFwDftguKsyAdBEmGDpLHKCidjgaoGvgezJGmDCpDaFEmucDblFFrvv",5.96046,6.96046,2625,1,7,0,7,0,0,0,0,0,27,27,5,5,0,0, 296
"[97]wutdDJpcGFtGlezdHcoKqFClpLeEEbyqgiFuuoBAjilHEzyuvbfFgEhfHLJbkypwvjruJatKAwCtHyoKxrIJkjqrjvzwirkxa",11.6415,4.8147,1537,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 297
"[100]fwellqyzjiivgzFffoxLhorCAatApAnJwDGgBorCatBbtjoAziJJeuzHoJoCndmDGhKJpgaruadgJrvsDHHlznsFoCdwGqwjtlvn",11.6415,3.05176,2600,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 298
"[78]HoDKCkIBGgtvyLubhEoJHqaILCakdfJDHHJudznyuurheBJmqmFLLfzHGmzGDELwIozedqoFJaHxKa",1.18305e+29,2.56267e+15,2854,0.753909,3454,850,2604,850,850,0,850,850,878,878,1726,876,850,850, 299
"[82]fiHoJoqoGDuGhzuvDwKjutEzodnkFfaejjGeDtxhtKcpfmsvIJeyxGjfnouDiuEfrLcHAJhfogFHbhltyn",5.96046,4.05176,1580,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 3
"[97]irfodyvHoJeGoBGDEHoqKjwuzcxbwxJoeJblcDrcmJjpwLirlqidkgbrJAreLyJHGmhqgLDHlbssoyCaeLJKhonJHhqrjozdn",55.5112,5.96046,2726,0.952381,21,2,20,3,0,0,0,0,16,14,2,2,5,4, 30
"[70]BAHnKtdbfecFHoIoLHqkabcrDdJHqyJCnyaxkbJFfmbAbhDksxtxqflJylDyHFIzqCzDIB",1.18305e+29,5.3743e+14,1632,0.762743,2727,646,2080,647,646,0,646,646,746,746,1335,688,646,646, 300
"[100]bEHmDoaLgetHoIcHnKfolFHoGqjcJBjFLqbqxzqrLEtEuxhCweFnvAqJjvszurFnzbElqAqgoqxdpicwbluoDHeCBbkqbgBDAciD",1.28689e+09,522025,618,0.669091,275,91,184,91,91,0,250,250,281,281,122,120,347,97, 301
"[82]ldBftHcnKocJHeAqeILqEyiFJlsHLKGjHeJIzKjwszjysiBBwtyvkzaExBbfpmxjnhxCupvnqvoCGkDHem",1.18305e+29,2.56267e+15,3605,0.749402,7526,1886,5640,1886,1886,0,1886,1886,1872,1872,3768,1882,1886,1886, 302
"[127]mHoJHoCKpyHiqIHLqdvgCuqFjDIzpEjsjeFlBnaLFlzpJjhvrmGCseaBjDgioaJkpLgABmvDszGnzhGlKiBEbwDoDgbFDemzuKuKmppcpbIsgIKxgkDbBuExCndmzEr",1.18305e+29,6.25651e+15,2960,0.784848,660,142,518,142,142,0,142,142,221,221,297,155,142,142, 303
"[104]uHBcHoJoqGDmfFKEocGfCCFjykLAcfdgcCGCaqGDFszuKCkgopfslpDfwCJHnAvCzrmCpxbGEmaKjdktkLdedflqmrBvCBbwAdHfodnB",44.4089,18.1899,2598,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 304
"[89]acwrHoJoqKHJoJFEGeyqvCoIAmutKKBaAvvmrsDuFwcigqqqiGtlyralwnzExyftnfkICslAEluIbaptrFpEmyxmA",11.6415,2.44141,2668,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 305
"[93]aHoJoqKseshnepwbnxoKAEsdHboJHrhoqemeLGlIHFoEIDxmBqLhAabHIDkBreFIDrrImyjKrDjvyIrDeaqCAjwqgrecC",9.49557e+06,522025,2591,0.693989,183,55,127,18,55,38,189,115,171,167,44,43,78,38, 306
"[95]rGiBewHcoKBpmrAHinJxGhqqDycyxeqdJIsEIwxtilpcttAlehCgFDGiwkmaccywLgtDIphloscxrhsEoHtggscdJDmeqhf",11.6415,3.8147,791,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 307
"[86]elFhnpmyHoJoCGrzACdvfKdhJvdeHGoJqFfikdjhpIufgbzzFLEbJAbuugbHAbjdfxtLKCDvadtLmGwtCxILCw",5.96046,6.96046,2354,1,7,0,7,0,0,0,0,0,30,30,5,5,0,0, 308
"[107]zHoJoqxsKGvevzkHxGcixxlGzHoJqbvEikBFolEnxIarFCretIfaucKwbfGqEacFCibyibnoDKAIznpjijkHdhlfEcyeCpFsgGHEDCpoFFy",5.96046,4.05176,2649,1,7,0,7,0,0,0,0,0,18,18,4,4,0,0, 309
"[83]snkGmHhoJDIHoqKqlmGyLEwHoCHCfKvnIfjHHhLFLeuBAgGIlDchxxsnbhEqqrzyfCttwJvytcrLHKuFnFC",11.6415,3.44141,2696,1,10,0,10,0,0,0,0,0,27,27,10,7,0,0, 31
"[132]dopKHhGoJHnqokccJpnmaxzqxJpJgKJxJGKuzBrqiJpGtsgpcqtegyCCBlLDlogeCqLkqdquLsolkfnlaoHtmouuLiycbgceKmakLcAiGJGokpcesJqobmreefJqsiplgFDx",11.6415,9.31323,2737,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 310
"[97]bAgnutvihnpJAGHoqcKBCGGeEGAkGaGykKyAfxFurgqCIBDordekuvgKniitrBLxuldLBqEyitHBplbfvhkmcchcHHeLEByEh",11.6415,4.76837,2807,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 311
"[91]zAHoDKJyoqkJstLuswcDcyzlEckjJsEvtGCLiHwKBahzwGFHBvpeAqHrqeAqdmgsIGAkfAGitJLboJzhoABnpyrzLnB",18.1899,2.5625,2681,1,12,0,12,0,0,0,0,0,12,11,3,3,2,1, 312
"[75]pbGxnwHoJoqdKHiDtjpleGJELaBBpKIgeyGczGqqbyILqfzvKfyIixCKFrfnzELwolhzaBoyioo",1.18305e+29,2.75164e+14,2903,0.761557,1644,392,1252,392,392,0,392,392,446,446,806,415,392,391, 313
"[78]xeDcrEaAtuBHcoKEHimeoqnJqjflptIoLCfptlapqLHqaniqlhjkycaefbofraIvCebayxbutbfJcv",1.18305e+29,1.74406e+11,1009,0.640251,6852,2465,4387,2465,2465,0,2465,2465,2414,1438,2460,1458,1978,1491, 314
"[105]CFKulzyEzDsInHrAHhGoJiqqnICnCqhnviCDpcoDlwymzdnCqnrDgKCsGtAiinwEbHHHaGIbjxxGrnIlJuBGrjrvnIpJownqAmxljAFix",5.96046,4.05176,2650,1,7,0,7,0,0,0,0,0,12,12,3,3,0,0, 315
"[97]paidwcgljClxrzmhDznBHcuocJEcHmnKHBqILhHcqrKqfLIajGvhjJjgkLCjsvsFFvkeFgAcvuAmGLdbDdEngqdrGFzmxFupa",1.18305e+29,6.71788e+14,2859,0.761364,1232,294,938,294,294,0,294,294,353,353,585,291,294,294, 316
"[73]pJHoqFwtndHKcjjHcpJBGhxHGGoJBmEmqylFtAciadyCywkDoyfrLKLpcnKcBtdhoDsrvddqK",5.96046,6.96046,2700,1,7,0,7,0,0,0,0,0,12,12,2,2,0,0, 317
"[80]wwBegphFtcipDBmbaufztfEarEHoJoCKJJmjdwDaguGAsDItimCkJkalehBqCufbnngroluGoFkyCqbk",11.6415,12.6415,2646,1,10,0,10,0,0,0,0,0,16,16,4,4,0,0, 318
"[93]xbGHcoKqJCenCspCoLzlbgIfssLHmCAayECEEkuwGvtihcwyngCGoCAAKjrBnzcjspKAuEwHwwmhoIemIvmkflqirngEy",11.6415,2.44141,2681,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 319
"[49]HoJHoCBKHcjEaqAIDqKoaiwyIBhLCaiKcDAbwkdKFcFfoxIhm",1.18305e+29,1.52747e+16,2930,0.750129,1937,484,1453,484,484,0,484,484,525,525,928,444,484,484, 32
"[102]okzfoiwxHoJAoqKHBhifcdrxHuhFiotEiCzemimzcpiJxkoKodvwGIndmoELqnnBzAplJqjJxEwiGehDnxCHybgnjDLwImvgbuerpm",2.89782e+07,1.28689e+09,1427,0.827586,116,20,96,20,20,0,37,37,135,135,73,35,37,37, 320
"[89]EcEeyhcoJHnKbtoFhHbhcqFACuaefnuhqvnJgIsFAmdJADLCjkJJjEjfmaxEqLiabItnpIxleEbxLtEseBoebbHxm",1.18305e+29,2.72509e+11,2317,0.785526,760,163,597,163,163,0,163,163,255,255,342,179,163,163, 321
"[96]vaHinHoJFoCAsjgmwrpgnesoDFoCxHovaklaweeKAeodGHxDHrEDovlytpinBtdFvyEseosveyFIFeejmLghhAimebfxcxvJ",2.34084e+10,3.11151e+06,1287,0.839744,156,24,131,25,24,0,24,24,81,78,51,29,24,24, 322
"[87]jxlshnroJHGboqKCsrmKBbGamIgliiFCLneGyqKDBADBtBdsBcIDcfiIGGDyqvfFbHtvBugmAeAtCKhtvqKijtC",11.6415,10.3132,2739,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 323
"[105]CKxpylzabDKlbzxjHoJfogGqACjAlqsKrlgpDmrrpxrkzvHmaxzudpmweuwKfKfdlEqAfEfGypwAEgmDzuipzthfojdtuIdviyqJKnjDD",5.96046,5.96046,2679,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 324
"[91]uyBcgHoJoqncKFEiGCuCqjgJxfFEvLtjfpwwfjDEhdecvChFfFpddGcmcxhFyGsFxifAsnDgDBzoiDAJzzyaiwFIIjC",11.6415,4.76837,2584,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 325
"[100]HoJHoqadKgAbspwpzllEobfkFHGoFbCKpfqjejCnshHnmyIImKydCaywCfmmADELpduCjjKImkGdBetagGmuwEgqrzbyttiewvbl",11.6415,2.44141,1367,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 326
"[101]iAoJHoqKcGAHBwsdywsFEChGCpkpKDDqqjFqDkfdIALuFnLrlGDmihJtKscgbdrCyIrsjnFpkuvHsvEoJivbtjImEaBFrBhBmdkLl",413.59,3.8147,1977,0.842105,38,6,32,6,6,0,6,6,21,21,12,6,5,5, 327
"[67]zzjoJhpeDFodeHoqoKKhbEaHnbhbzbiqvEocboDjjmEDrcnkAbeogotxhadIzgLnGDe",1.18305e+29,3.65756e+10,2427,0.766667,750,174,575,175,174,0,174,174,209,209,367,192,174,174, 328
"[83]zapkydFEAsHoJHoqKHDeuudltbtqagILqLqFCvhFwLeoxEDewJakLtBAdDexFcvyovJqpoquAxzLfcudmqs",1.18305e+29,2.77845e+17,2836,0.75268,1306,323,983,323,323,0,323,323,337,337,646,323,323,323, 329
"[83]mpJHFcoCADhKpnFclFmtjtHhoFGCpalFbudzaCBrowygwiqznrCszBylmmmdkGsGgqvtlJcsErBKdFexBxt",9.31323,3.8147,2631,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 33
"[78]tAgFtFnsooilgcHoroJgoCKaDyubqcpJzwuGHopLdhoJCllkBhGxrGvplBmfLIEkiJuEJayfigtkEG",86.7362,56.5112,2845,1,19,0,19,0,0,0,0,0,26,26,3,3,9,8, 330
"[99]ojgkdirgEGhpLjubapnHFDgHhiwsuiHEpdExHoDetxaKqzKhckftiqItAtbBbdLHxFcofhoJqlIwyzpdIbjBtEyAruoiuedDudF",1.18305e+29,2.18008e+11,1727,0.763576,1197,282,914,283,282,0,282,282,346,346,569,286,282,282, 331
"[84]sHHoJoqulajgKAJHzdbxGhhbwGHoJqCDsFKkrwKFmuAkxciIbxrrjArugJclenBzwIcpglrjwcCjKlGDuAty",5.96046,3.05176,2677,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 332
"[103]DxFzwFjavwbylGldBHEGHhFoJGajcmoCKqGGejJGaIHcfKrKciDlJIkkfApfoextjarnloEIwHjrGCqEGloFfDdqqgKFvhIDFFAlcGq",11.6415,12.6415,2715,1,10,0,10,0,0,0,0,0,38,38,12,10,0,0, 333
"[86]BAoitEoDKEvuyGflHoJqCLcllGEretniuuunICqzACHDGDgDxqqwovqLDnAEAndixGxBJGEtnxJqrsLqALemtp",5.96046,6.96046,2715,1,7,0,7,0,0,0,0,0,12,12,2,2,0,0, 334
"[78]HwoJpDaHpcdgHyanoqwEpJyoyzrudtczKzfHjGHHyhzogHBoLllrHGEuhoJnniDtefpcHpGdhDKfJC",69.3889,4.76837,1131,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 335
"[93]mjeAGBhGBkamoxEhiusyDnqosCIBcdlgclmHycgoDKHDkphmtJGsakHGihqpuJiCGCymHnjaHwhHejuaKjIwcuGiAxeEg",11.6415,3.8147,1128,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 336
"[90]ADuundyHxgeopKJDvcnnyGEDfDxiqEocrchlvIDBKrFHnuooEDsqxhFGorvJkgcHoCtnKcAvvwJjHEdoJmmLplJeHG",55.5112,1,2808,0.947368,19,0,18,1,0,0,0,0,13,13,1,1,5,4, 337
"[95]jHkzgrGdBatxtHoJHEoCbaDCjenbwHLljeDFmqGGsDpbLklELvuwFCFymvtHajgKbvDhxzfwypaBchDxJpsHuGoJHHqaona",11.6415,3.05176,2654,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 338
"[86]BnijaaBaupmhbftuHnKHnpJgqILHqJkqfLnKojDCklGKmmElCtgexvfKdfrxnslJoEjdJyjgnjtKgkxmyEoytk",1.18305e+29,6.78332e+17,1607,0.766127,3271,764,2506,765,764,0,764,764,922,922,1585,820,764,764, 339
"[84]ryovEgdEkkHoEAmGoJqcKqFhwDunqzhdKeohcAKhIsoqkxfKDrkBspEAgsyilpcDArmydGzujppmkoDhqaku",11.6415,4.05176,2650,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 34
"[87]spnalxsJvrpDHcyrHdvqdckfoKtpyediotHrBhiateoHHeArHFCwIenwBuDozGdCAsulxojjADjcDbxIBbdIgAL",2.89782e+07,2.89782e+07,781,0.827586,116,20,96,20,20,0,20,20,62,60,34,16,20,20, 340
"[91]AHEoJHoDKucdvgFEHhoJGdqHGLuaHcgwrGDolCJxExiiIyuJLLcrarCKLjiKBJjcirxDKjtclHtkImAkzeupptcHhru",11.6415,5.96046,2680,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 341
"[115]eoCvKxHGoJqsLxDAfggcEnouuEoDnJnpvCcdkIFLJGKtCIjxEorwEzftylfgkKyvconqmoxCAaHIBiitHjDdpvfvAvKLIxvHAHHnJJJIBeJomkpILeK",5.96046,4.05176,2642,1,7,0,7,0,0,0,0,0,27,27,5,5,0,0, 342
"[69]tHAnvHffexHoDKnGDyhmoJGCqFkAcbKAtbwjrJdLFnwofLGrshLLKrEGwrosgtilbJHlq",11.6415,4.8147,2764,1,10,0,10,0,0,0,0,0,16,16,8,6,0,0, 343
"[97]taHgoIxHoJDeeHLcFzHoqDetAyovcoCHKGqjCdCjbgLGCukjGlDnknrKqtpfefmabcdgCodqmcIevAucvctoqHHeKCsvngsLK",8.92959e+10,7.67046e+09,3128,0.888889,144,16,128,16,16,0,16,16,82,82,19,19,43,27, 344
"[107]meEGHcoKqBDJFCruEKGdjJjlskeomDFahfaecfirhgoIjbzCdFpknLmKtBpGdfyLqyhFowlhuDbiDheCsHFenkjLHjqILqdwKKgIiAlGkzi",11.6415,3.44141,2597,1,10,0,10,0,0,0,0,0,14,14,6,4,0,0, 345
"[75]dopfEmnEzHbwoJHoqKHqaIFLqJGyFdrhHbHyCFeKLHInuwFykurFkfJnFqKubJHvGggiIquGiHA",1.18305e+29,4.34133e+17,2835,0.746094,4352,1105,3247,1105,1105,0,1105,1105,1102,1102,2145,1040,1105,1105, 346
"[97]ExgiHfEeDybiGBogodbJrfzHByCccFocCEKfCbpBudcbtyeHipstfnqkEDflvBuckcypBscIskkBAljkxemlujLDGuGzlItui",1.18305e+29,1.87267e+10,1142,0.742634,1154,297,857,297,297,0,297,297,294,294,563,266,297,297, 347
"[111]iHoJoqKDjEzbqzCcuesrGHEGhoJqDclcqIkwunFGapwbaKfHgpwfwdehkFarGLcDtmlDgoLqnCCrjfIHBaDpcgDnJIuAILfdpcnlGArHBwokcwi",11.6415,2.44141,2718,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 348
"[45]ybGecHyEoDKDHrHfAzHfbcBoBfdkwHjliGHhmziqErAuJ",11.6415,5.96046,2312,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 349
"[105]HoJKHyabloIJJquGdoJGHAymnGqrakynpevomBrezwdJcircmfADtDcKCxfosdwdnoisvlbuBsqKvJjEfoJgoDtdfCtbvgoHzqLuicLJp",5.96046,4.05176,2623,1,7,0,7,0,0,0,1,1,21,21,5,4,0,0, 35
"[86]bmpveorgzGlocgvvHAoJoCDmayKhoqEqptouFtjvDjbBHbnvnErlibpdzmalddLkltdCfpdezpoaabdreBchbh",44.4089,18.1899,2300,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 350
"[104]wlHoCKndxgGdotdEHheGnoJqyrloaAysEEzBdmLChyddxqfFgwEqFBmJlyckbheGzFEphHDmvtnqiCEgqyenBuDpochJdlgsBgtDebJl",11.6415,4.05176,2752,1,10,0,10,0,0,0,0,0,33,33,8,8,0,0, 351
"[56]mpJciHiHEBGmmhbHcbGgFsycoKEdvgAHcFEqAGhaCCqibLwqpcCFvsKD",11.6415,4.76837,1687,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 352
"[102]pJHzkyhDKgAGobHEwgAnwkAKffeutBmBsEhoJEdGHoCAuxnoChmsLFqGfuEbiasBBxJCaBerbILeBCjwFLyrkhELKwlspHJqqLAgAC",69.3889,2,1149,1,18,0,18,0,0,0,0,0,13,13,2,1,4,4, 353
"[92]loJHpbwoqoeaAobIbKHqaILzHqaEaBeapphvJHFtIrbDthvuosmakjBwygiKqFAehGulsGHvghaKkFiklmziELDwLqus",1.18305e+29,6.25651e+15,1946,0.768939,792,183,609,183,183,0,183,183,241,241,368,185,183,183, 354
"[88]pJnHoqHDLKEEnqqutoLugipcHajAkbdtHrihGqAJjCebBsEyFDhJcisfEvunijlIqlgbIgyLkgbCHbFamtLpggJk",69.3889,3.44141,2805,1,18,0,18,0,0,0,0,0,22,22,3,3,6,4, 355
"[82]tJHsHmhcgnjnLHpaJoImHnKoGJgcoLqKCimoIzwtbfycJEcJFmypmCvdfcEIKHIauhstmzwBwxpeHBxuJJ",1.38179e+08,7.59646e+06,2569,0.724324,185,50,134,51,50,0,200,200,337,317,99,93,275,94, 356
"[89]ohjvlHHoJoCCfaKcrwrBdAGwtbHFbCAwmvirBzBswwlnLkBwdBnILpHIeGDaentBawKgikzAImjnLvrimoxxdkewt",56051.9,109.42,956,0.833333,72,12,60,12,12,0,16,16,57,57,27,11,16,16, 357
"[109]HijvDKtgfpKpLnyHpLHuiFngcfHGhoJiChAgdxdtcbquqmJEkjegaaorbiemHJBdxjcACcmccecpBBujjJKrqzztLyyuCatfKdBijmkDzrgso",44.4089,3.44141,2969,1,16,0,16,0,0,0,0,0,15,15,4,3,2,2, 358
"[113]BHnKvpBcimjlxoyvfHChjoiBrbaGpGcCxyfinjvaIznpHFtCxbEEudzDFByjqzvozdiuDLcdplzJhgqlAofGqmDeepAzwjypzJFogCyAtIrFdivwm",11.6415,2.44141,2716,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 359
"[115]nGBzwcpLwHnopKhoJpBHbciqkckBIDHlpoKdmbslqAniAjexuwgdFqdmisFDJuGiDqrlALFnffmJinbapGjnfnolpcmInFEtmttjLIryscEltFwLFkJ",5.71494e+10,1.19851e+10,2702,0.852564,156,23,133,23,23,0,69,69,248,241,138,75,69,69, 36
"[96]foEiwkofGfyEoItHhDtCcafmzfCnoJyHhgboDixicjAtDgeksDlddrrvvfDKgDvkAdkdzhLwemzoBpKkAdjuxBkEEgdlaowH",136846,1.89091e+13,1761,0.745283,106,27,79,14,27,13,678,494,334,334,294,201,415,198, 360
"[91]alltpIDurDoFHlhoJloBDqDHDefLqxaGgcHoqKqFcDtuxeABbiAmdgzHjiGAlKGwbfcngkFJgtorvqImtywiCbrjrsC",8.31633e+11,2.6988e+08,2864,0.876543,162,20,142,20,20,0,20,20,91,91,44,24,27,27, 361
"[99]HtuwoJHoCKwbCBxxFathDrpEACyeHbFfliqILqatppDvntcjoKkrExxjneEGGeqhyoaLHImxLEckabJwEmJuKgFHlfDsHIoDCDb",1.18305e+29,8.39735e+14,3074,0.76297,1118,265,853,265,265,0,265,265,333,333,520,255,265,265, 362
"[95]EipJnEvwHoJHoDKHDlJqoqabgILqofChExhbGAltvyKvJGocapecfigdCmdcassAxaEobuhhxqgebmLLskuBtDoxHIDlueq",1.18305e+29,2.58763e+18,2920,0.752527,12761,3157,9603,3158,3157,0,3157,3157,3163,3163,6441,3283,3157,3157, 363
"[98]kbbBoJybjeiencfHmitfaaanKkpciHbpfyEaiDmxbsabdzAwLEhlfqyaLDKpHJAnjLsgCBohbowfnCJDqmsypkpvwfIDfaEkcL",1.18305e+29,1.60861e+09,1187,0.759312,1047,251,795,252,251,0,251,251,299,299,497,245,251,251, 364
"[92]BHrsnlBygJBGHoCkKDlCzDBlJJLvrJsyEseJgkJbxGBCHCgJonLjoEGzHDnpiEAbrqBpxGyKupEenIAFkoAIbiodxAvj",28.4217,1,3313,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 365
"[76]eesbHoJoCznoCnconxmFbibKFyJEGqtytDhtxflgpvnykGqKCiwCHhjlzpILghmyimjxupsepCwc",9.31323,5.76837,2245,1,9,0,9,0,0,0,0,0,25,24,8,7,0,0, 366
"[114]mHnkdHfkHoJoqKEHFvtaFGhvFbhqHaicHyLBpBFdytpebjJCGnABHBaFqEmsDFeCnuzECveoLGpkILmEshxwvfIjflzkLctgtpoBpogsErAcAAupAz",14693.7,56.5112,2506,0.888889,54,6,48,6,6,0,38,38,146,146,74,34,38,38, 367
"[74]wAuAxyclnKnxGHoJqcelnldBxelLdJilmdJrJkkkpKqrtAtDtnfefesiwjbCcstDhdyeAKBbex",5.96046,4.05176,2694,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 368
"[77]xrozJHiAjzEHvoIKsuHGoJqDohAIBwEpKzFlbmekreALrAgbiltGwpreGzxehvtjxdgpJKCzpBbAB",5.96046,4.05176,2594,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 369
"[98]GhHcwciJvbdcaGHclgxoKbmkGEbuFhHqaIasLiwGtqxHoAzkFChvslaobcdEdcuihCdqygrhfifqmcjnEFdjfKkGckbadxttrr",646.235,2,446,0.911765,34,3,31,3,3,0,62,62,119,76,37,18,62,21, 37
"[103]vCExHkyuaxdIEGDjyGGGskwJygyuKkKrfzrfJdKCjGwLvdLmmzGLsgccwlzHoJnapwmAjeGoCDgbynEKCnLpbvCssfnyJuuGgKsgCdF",86.7362,28.4217,2786,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 370
"[68]yoBHpJjHfoJpiHFBoKCDeeGsJkiHmjnlpprdDImsndvqmotGdqxLhIdyLnfLvdEiczro",1.18305e+29,9.58807e+09,2682,0.749086,12303,3087,9216,3087,3087,0,3087,3087,3143,3143,6073,2986,3087,3087, 371
