genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[93]rrmwlCfzxggHhGoJgobqKgCILkaLusJphDLncJIhyrGGFbHftvLzjBrprmyepIpavoqnIJEvGGeDkgmAulxhhdAzyyona",11.6415,3.8147,2684,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 378
"[77]DjDJBdvrGjsEzvayhalHmBoKGdtFFeHHHBuybtGFCFjenCixdpDvCJgGqBzaIzcmauEsycajjJCis",11.6415,5.76837,2413,1,10,0,10,0,0,0,0,0,26,26,8,5,0,0, 379
"[87]hnvcymmsGzlklyjHvmoaKmFAAjaHzhnEdEliGrqJEstiDgleKIknncdCxpJrgCFtfjIJiHrdgCbpbtdswLvtevd",169.407,56.5112,2819,0.958333,24,0,23,1,0,0,0,0,50,50,7,7,15,10, 38
"[72]ceDJaBoHHnKfGjnvghGHqFnDCJjJbnExGoLflIEmsBmGabpIwkFtCpgaLjDJzHItBfjakrBm",11.6415,4.8147,2699,1,10,0,10,0,0,0,0,0,15,15,7,5,0,0, 380
"[88]iyhoJGHoDKqmisqAvhkIuFdCsCCAxytDBbffmfevvsChyjgLBtnmGbHxevJdCvamlmKvxgbjuIrHfuAposyDrxne",11.6415,3.44141,2585,1,10,0,10,0,0,0,0,0,15,15,7,5,0,0, 381
"[92]GnHoCKfGGAHlotGbDwCAuqjafbAoJsKcthKietzptgvnnLcFdxkvemJqKjFckuembarevuFtmKIrkbFhJvDGguqjuoff",9.31323,4.8147,2792,0.909091,11,0,10,1,0,0,0,0,12,12,6,4,0,0, 382
"[82]qBFhnJyAhmuHnKvcChuFvwDgkjnsybltAKDcmodchwAfBKbJDBnDdrjHrjADrjgAceFIhKtnzfxqkyciHG",11.6415,3.44141,2657,1,10,0,10,0,0,0,0,0,17,17,6,4,0,0, 383
"[101]GanpaJjfHcabCxkqecAdijtxhvxJHshLamptHxKwHddExjCtFgBxAGcoCbjjtfiErJeajyElzhbbjxjoKCeFpznvDlmBfIdypIzsp",11.6415,9.31323,1310,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 384
"[101]bbHzFAhbDunHfpKcgcdymGwHsxHhoJFCtsqDJkbHGDaGoKHDCcEIenFKLDrLGnriGktFmGlgwFaHGboEpKAwJxobHKBqfqnEvHilo",11.6415,3.44141,2718,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 385
"[81]qAmAhmuxyazEGHbeivHoJoqsDhCopuAAEJpAzwhzhnfEKsalxaieDiCskqdoFEgDzKcauBwkHbcFbttyG",11.6415,4.76837,1533,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 386
"[62]eDJHmFopKpkfbwxHlGqFFCoselpkEIdelHBaytiHmksfmanprewxucnHoDhbwC",11.6415,3.8147,2532,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 387
"[103]mDLwdlulEiwhcGocJhHcopqKiqhsGdEvqqGlyleiIwKonsyBybJkbsoDthJkLvFiKFEElgqjBKacstJBAbrDkFcbpkbjdaAbFcfjJpu",11.6415,2.44141,2727,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 388
"[91]DoCKaAddHtvvfwgdfHGoJqrvfAccnbqkJqIAgivczgeyfxvhLwDamGzwczicqpkmrantElJjpvGurEckpqdCoxfkpcJ",5.96046,6.96046,2608,1,7,0,7,0,0,0,0,0,12,12,2,2,0,0, 389
"[96]aBaeyogAklHadoAdgBkEGkHAzhGkfHotntwfnGsuHEsaFHuAzFopKEhoJDtkljgGpIiHkFzLcvcKFuklEcuDFeeCyGbuHsoL",11.6415,9.31323,2691,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 39
"[90]HGBcoCKpvDFCnGteGoJHgcqsvLLzmKfjunHzasfgwwzoxwdiGkhqcLqDxBcpIscnvfrdnscdkGkxdpBGfuELECpDrC",11.6415,5.96046,2701,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 390
"[118]DmHopKceptlGrpohGoJqhvgFyHJstAceIosufKmHxEqmKyqBBiwekgnmlCBrnEgAmqdxLhfwCIqhsHHvgfFarurIbfGEotnLfiEpaiethjuEucKHFsvqfc",11.6415,4.76837,2640,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 391
"[80]nEuGHcoKqJqcEsdsBorLhrCJobnmLJkIaqfwAmlqJpdfyoIqCeKmArkkKzmElhLbbuEsAcdrIaiBeyce",11.6415,4.8147,2612,1,10,0,10,0,0,0,0,0,18,18,7,5,0,0, 392
"[94]divdjgahHoJAoqvKFknzjrmJkeotlnEhkynapFnboJcGzlmHqKmfwedzyIlggCEHhLDGADqzgEwldGxBalbsguBDqEimAI",9.31323,3.05176,1476,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 393
"[126]qHoJoqKvaxygjssodfieGHoJqbamwAidyyusbFvkweHKuHxneGetwJcihmuqBiuCJvvHCKHAfDnEwJsrLgKKCduJcGvhEdAsvuwviAxBbdHjJmCFjAhKKFohCtobet",5.96046,5.96046,2591,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 394
"[110]qgrFjnuHBzczzGtBaeeEdHopfKJyoCHxHoJLJJouBGCebBooGBlaaDeLhmrjwjfzEKnejKHxpdLwfhlqBandyDJsGkAAwFFhtfvvGDzkbCqtun",69.3889,14.5519,2887,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 395
"[102]nHFchzGoJebFHoCKcqijiDHzvyezocibHeIBDbiGHitAEjybxGLDexJsuwCwrAxdemJjkzFugootIFDKJywqLfyHDKzwKolxwqgwbA",11.6415,9.31323,2726,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 396
"[90]zonvHoJoqxKdwEscitzGHoJClFLnadmeAIFKjwbFKgzjekhEGsuFGmuaspaFCBjpmxihccefgcivyCIjcyhJaoqpqI",5.96046,5.96046,2641,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 397
"[76]tggHnoJAvkArHgnKzocGxumrjjwazutJDLHmoqFtKHJfcFvJHxBGqroDBmznqoKGdnbtljqcJyrA",11.6415,12.6415,2654,1,10,0,10,0,0,0,0,0,16,16,4,4,0,0, 398
"[81]AHoJoqjnadliroFKvEuxsHoJGqomxlLjnGyfquAFuxjIyFnsagdEBDAcpxunijEkkEtoxdtrJwueyerys",5.96046,5.96046,2624,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 399
"[94]nGzxBdynHrfhoJbGHoCKqItsaxpFtuiAFoCmLIkGiIsfxKgfphEIpDLkfFexjoyiIqjKqtdgKoiCjgJncJsKkmawgqgwjg",11.6415,3.44141,2646,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 4
"[96]DdpeopKAeorayidyebvoxeGDqjHhoJHzqjlFpBotjBbzJtJkkmloKvynIFwbfiuEzCHtBewtblFKqGsaFiFicnnbuAvcDauC",11.6415,5.76837,2774,1,10,0,10,0,0,0,0,0,18,18,5,5,0,0, 40
"[96]dkxHhGroJprypEGffdmjGoKzCyCwwFHhfsCAghscEtbzyjcisuEpiCeJJGoiKpEertKDzLsnFyfJJBurKbEnHHLqodAzvdFz",11.6415,5.76837,2627,1,10,0,10,0,0,0,0,0,12,12,4,4,0,0, 400
"[72]HtwlgjlHGnaBqjocJmggoKrqJcHwnmuiAFswjbssLyquCxiKLfptdhGKedrlwjIcIiqvndji",11.6415,3.44141,2663,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 401
"[74]jefHohcnKGmoJCesAfzGzjofdJHxabDlcDgkBHmqaKwLhEyfEvsuaulvLEnqFFHBemuzloGfEe",11.6415,4.76837,2739,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 402
"[75]jimoHoJqKEqqCdAmEivEHhGcoJdqHkJpmrjeicEmCKDtnizJiJBAkkkmxsGEbdnustuutGhtqff",11.6415,2.44141,2639,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 403
"[109]cnvAwdHynoCKqxgKBxrEIaxdGHzcGAaoJqGaLlryfeAvIgnqhJtEqAFhatHgzDhBDgJndvoCtiGuIlzrBKvbnmFugrnFuIGctnAopwnIvehxE",11.6415,4.76837,2658,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 404
"[93]kiHoJoqblfKHiqzquGiqJzcFIzIHgrBCCsKflwcafpxyDzlpefzigElcLFbdtkrmdqcAFkDlKaFGaiygBADuxHdCimoui",11.6415,4.8147,2599,1,10,0,10,0,0,0,0,0,20,20,8,6,0,0, 405
"[99]bwexxiGcwHBocJgbbichvjdxxHhBGoKGEukxzkhcucucwlobJfHoCgBnKJJyLzscvmAmbBvotAgiGCwdIEkpuHqnsJbxiJkBsnf",14.5519,4.05176,2595,1,11,0,11,0,0,0,0,0,18,16,6,6,3,1, 406
"[91]phDJmlHBFocqcisKvhoJGHqKJJLCpfreyenEflwEfbnGqGABLyHcaeawLDujozJpFwiuIbcAotcIehnJEGtvrijkGHJ",22.7374,4.05176,2720,0.933333,15,0,14,1,0,0,0,0,46,41,9,9,3,2, 407
"[95]phiutzpzgipkbonrvhoJleonnmmrHrGnoCwGBctxDGufKidgrcFEhDhqIIagFrEKdtcmkECqbhwvmtcEwFuyhBkeAoJrrvL",135.525,35.5271,1631,1,21,0,21,0,0,0,0,0,16,16,3,3,2,2, 408
"[72]vdCqgzvJtfxxwEKngDmsFeyyxlKEfJokdJtdqwoqkmqDBpLkdBHBGoKqJCJBzpupzEgEsKps",11.6415,3.44141,2643,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 409
"[61]dEAlGjigHxrdGizuuEbBcjzsdduJAHhnBncKznJwJHGiBzrEubGrHzygoBDws",11.6415,1,2574,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 41
"[95]hsurzGaHoDKsbrhFoJyCzJzFzmaxdodxjxjyCudHuhIEubcooeafkxjfjrAneaFAgqvACdxnwLmsIaFeCLgBxawgpGdhquk",11.6415,10.3132,2645,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 410
"[120]isEyzeHoJGDBoEDhGtBfFBanqaKqEceysAzrrxFvfmEcBBnmkegxfLAggKcjecuGnnpouGabBbqeadvmJBdmdlltFknJGJpsInBmCJoiEzcjnybuAdHqfcEs",11.6415,5.96046,2656,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 411
"[92]lwfAhkplamvrbuxobJbEHhobeqvdBecuqccjAsmuGcjDGpnpAtrrKubizDuECBezGcCBpCLbEojgbFpfeocLqLeyqHwm",11.6415,4.76837,485,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 412
"[93]riiloJhxHBveoKGwhGCdHexcHhFddCvvgnfdoCfvEehGLaiKspHwBfBHLkagpCAuovftrDebBeiBCbIkvuiBqawpfDAvy",11.6415,2.44141,2122,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 413
"[111]xFDJAwErByyHnKlHFanvGqcewducdosIiCixGjxKcgIflhprHbpCcjCElwpLrEyptaKqiicmGaGkaDDIlsfgjklopluohKGexwaLGxeuAhkgtKB",11.6415,10.3132,2681,1,10,0,10,0,0,0,0,0,22,22,7,5,0,0, 414
"[97]goIwflqiGJfHopfKFGqKyJbqwEzwfztCxyqEccpxIolrshIeoksmjiGzvlJuFrBwjmdurnKweddgGFFiFDiCrlyvqbdAAknCq",11.6415,4.76837,2737,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 415
"[99]uhhylbFbkbaDJapsFFHBmodcKsgvEzDLeebDisKGylmCrjhDFnGsgppKaovdHBGFnrCFngzLttaCbfuEgcBLhoqJyiCbpHhceAD",11.6415,9.31323,2331,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 416
"[85]cHAoJoqGDGuKFbgbxHmmwcqDsuwFqJsbsIFHrAymHDHjisgCwdkqIIFanvGuabdGvoqxvFlfHAdgpBcEEtdxg",11.6415,4.05176,2696,1,10,0,10,0,0,0,0,0,14,14,4,4,0,0, 417
"[104]vHGHhoJBHcoKkqznfJHHyFAFDweCdBLbHkjGouwqLCkAhjdqIgIdAfolbwFJxdhvevlCKduwgfrbbjqpfiEzGsymkrbaGIdFirJgvsLg",11.6415,4.8147,2710,1,10,0,10,0,0,0,0,0,20,20,8,6,0,0, 418
"[82]umDeEskaDxDJmjwHByoKoecdxzGHBkFfqDfegGIHqraaErfbHfIgqograDlonBsGiKkKHFwFvaHarBKKyj",11.6415,2.44141,2424,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 419
"[84]GDBzwGHcoKqJfCujbsqfgeICqtJxHicqGdiBvhHFuBoALlLgsoheHswrJEedtmLqmJvqLsIByllnLfqudoGo",11.6415,4.8147,2651,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 42
"[93]jwGHeBoeJiqKHqFDHfGqxhHtFoogrnjvuEtnndJihJyzsncenhkJcFrjwuiFdbnBFGnHLjDumjrfJCocxrFtyDumcIvJa",9.31323,5.96046,2554,1,9,0,9,0,0,0,0,0,6,6,1,1,2,2, 420
"[73]dcnlEuFszHdHcfoKGgmqJCwEHysBuaqaDbJkJHJgCHIiJvLxxHExoIpoytdujbuuDzFtzuKKA",11.6415,5.76837,2676,1,10,0,10,0,0,0,0,0,26,26,10,7,0,0, 421
"[83]yFrhHoJoCepursKssebzyJFEGqcFnwJKfLIJiHeIkoKhcaokGtADAgDAnvzacwieFdqByDJLhaoKLbcmwjx",9.31323,3.8147,2622,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 422
"[48]DKbpHydngdeusjEvGirEjiHFdoJnbjcozgDGluaaxmCrGogj",11.6415,4.05176,2545,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 423
"[73]joJemcGHnKHlBqdIAgHLvzADjDJvBirLtICerGlHAoKfyoFazpqyvahxwiDhKjBbtfuoKhhFa",11.6415,3.44141,2622,1,10,0,10,0,0,0,0,0,17,17,6,4,0,0, 424
"[107]kkgbetynhoJHGCdvFoDKzqAeamiuuaEFbBsnmAqcbbpFrCmJItvcrwkAdnahevIoecqDtIhKLCsDIrnqAsLEkAKimBghlHomBKHwddgvLgI",11.6415,2.44141,2675,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 425
"[89]FtEFotHFegHDzsDadoFpKgcpojfdGhoJFHAqvsHAprnlBAtckdzwBmFFGCoFoswdIFjGeaundscmLafKuADkxwhKo",11.6415,3.44141,2794,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 426
"[89]lvcpzmwAldDJyBHcmocqcikKjEDDkngJxExcjfpbDaLKGxrieughkkolJAxJfHBoxHqByGcFCpkyFFlDAedFgtkBL",14.5519,6.96046,2592,1,11,0,11,0,0,0,0,0,14,14,3,3,1,1, 427
"[100]cdictvrotDJurfGsrfHBHrkkcopCabufKqkkxoeqykawpFwwzkIdlJcbokfHgimtyqxEepfltxiKhvnyHkLJbCaJqvhwfkzvvHfE",11.6415,3.8147,2395,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 428
"[107]DpApBggHoJoCKGpJjlCdrdxpKFncBfkGHFEpqGgoEyHxhoJsvDGoojHzydllnHKesIcICHKrCnlmrwBAamnodLFhdrkgzfwDHnKJxFutzHu",86.7362,69.3889,1619,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 429
"[71]oEFBfHhGoJFoqDiDyaKFAgaJiaHhiuvdzzkGHHcJkoeHKoffisgoHuawcHfBEzwuHihnLAc",86.7362,1,2454,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 43
"[82]fpoHvdoCKzFyDgEqrjnsstputlwusoJpsDmxwpspBhfaqbqHHGhquvgpxfcpqFDgbCDAeFqLuttdtcxnJD",11.6415,5.76837,2600,1,10,0,10,0,0,0,0,0,28,28,10,8,0,0, 430
"[94]debmGwszcevlHAoJoCyDjnElAKpmbCCvuigatIHiuLkdiHFDqbtnLJFLnxzLfqksrsyjxnvasdDbAhneGbqaAycggnJzAE",3081.49,55.5112,2311,1,35,0,35,0,0,0,0,0,25,25,5,5,5,5, 431
"[104]vHoCKCdCqLlJHoHeGhGoJfqiAucsHLdHiKpIbiEKeGvBIlvBwujismjgouFafAtglteqGBtDfprHCEbhrbqbmvoEAyjjtyejggvleaEb",11.6415,4.8147,2636,1,10,0,10,0,0,0,0,0,15,15,7,5,0,0, 432
"[41]vkjirgsHpbGmotHBoKFrolGHizcatauGkHhiqJzEB",11.6415,2.44141,2756,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 433
"[68]euidFecBwGHcoKBDFHHqziJDCiedmIvaywjealGegIlCFIfyinxAxdjEakhlccjesywq",11.6415,5.76837,2642,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 434
"[97]jnHhfoCKDwEnfaqepCwanzcCcirxHDtbBefympvtBmcmdoLyeAHGhEibqoLmhJqBfyLwGLxavaFjupciippsDFkksDGicdkHu",86.7362,35.5271,2678,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 435
"[90]bitldtGloJFfEHuyenGynihiyHctdFlBHEroqphFoezKDfuDoBkbLLnhpdsBtdcdneawCmjvLbkmblIbDqebHlGHnG",11.6415,10.3132,1378,1,10,0,10,0,0,0,0,0,25,25,9,6,0,0, 436
"[120]DJHcbnKHcnsGCewAlLjCfIBCFmowEJkJmkneBvtxasLFhbtfBGoABqJqlaghpoyIFLujsCysHnFsFCzxBzhBBAAqbeufkCBaeuuAfnIoJqltthemuHBqKJny",11.6415,5.76837,2747,1,10,0,10,0,0,0,0,0,18,18,7,5,0,0, 437
"[47]vcCLvgqmEHIAgknqcHCapcxkCdxJzuHcvoKhpbiaHinJxyG",11.6415,3.44141,2599,1,10,0,10,0,0,0,0,0,17,17,6,4,0,0, 438
"[104]gsvlhHoBFeHnKzlcGmoJCidlIkguCEfxayibyIIzxKoJaumFewphKusHjdbAGLorDlzeBpmgyFfIsbvponeyEKrLEpffFlKeBdqHAlle",11.6415,2.44141,2606,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 439
"[92]uwHhoJoCaxtDBogAKuABelhHkvnfinEDJqagtCbnffcrmGoCFDACicnzfGxkyAGDuelKplkynAekzqtiHoqHLyefizdk",69.3889,56.5112,1158,1,18,0,18,0,0,0,0,0,57,57,5,5,20,16, 44
"[98]mhdvHhmGoJndoqKhheqlAHyBxajuiIzkAvydCpJvLvcAhhgwrkvDhEAeGsfBnrkJqgmtoDBmhtEKKbxGxhKyqumJmCfopiAlJK",11.6415,4.76837,2742,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 440
"[73]HhsHHBneoKBzJsHwnBcnAbtjmgGqydFCtczhniptmxjDxFjIJvKunGqearwDhwqAFBaFgwExo",11.6415,4.76837,2710,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 441
"[98]HxzHhoJybGDaEkHBAopqyKEBqmlDmoogwgDlphFcaGytmtovLFamczeEqDBkwBAoxndBgEIymzKGLiFLyDcEBlGFojolxaasxr",86.7362,55.5112,1601,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 442
"[126]suEoeGHcbnmdoKqJDChdBzgJusenAbfcmcLwvhoyolfdbeEfxoJIepKJweKbrlaaGuwradDvpCuiJAAkqxBbDhiglqrDJoELHcKCjydvmdfuLFyDbEfoGuppFCsvyD",11.6415,3.8147,2676,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 443
"[108]BkomzzHnKtGHqlFJCggnCkuEskvpjuxEqCuexwxahnsoCsKbvrzLohytsAioJaysJICrGzezIlpkqpiuJBGiswwbvuGAacxzIubKqmqailJv",11.6415,3.8147,2670,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 444
"[80]tyhatrfhoAHoJoqKkaFjepoEGCLGdElJHzwEylavJoICsElytllprdBdkgALnFAnlHEelqoKzyCeKxum",7.45058,3.44141,2666,1,8,0,8,0,0,0,0,0,18,18,8,6,0,0, 445
"[105]fHDboGxxJadntuevaDnnrkdHGopcKhoJqDjjdllJlymxpoexqAvvbBgnhImvfobCGrlqqAHIujwpgikfoKArHHACDlspchmbwkDHayhsF",11.6415,2,2620,1,10,0,10,0,0,0,0,0,22,20,11,8,0,0, 446
"[111]BxHzoffAHAAuHnKechJcAboCynbxDoJHjopwGoqLezJkJmHGbdqJCscoubCjHrfAlIFureGyFqhBIbdlxlEEhrpCrGeeilALjmvIdnrxpDbeavC",69.3889,14.5519,2971,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 447
"[120]kHoJHoqFrKJEGqGmdHcgpnImLtBGwkFcfacpIDkkaBLJIJmhymCkjGbdvIxcDyGwihojmEvHAhBLqpEaFwrolqFmJqhvGBHmsnFwvjKveKFernAdaAErbDCu",9.31323,4.8147,2608,1,9,0,9,0,0,0,0,0,39,38,12,11,0,0, 448
"[97]zbEzlkHnoJoqsaKvzHijHAdurhvGcqaHeiFqypIFgqyofAoLiLFjocorpnGDDxhxakluzhHiAxhLiJdakuLIDcHjJfhjgDKlo",11.6415,5.76837,2663,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 449
"[90]yAHisHgtgnHoJGpxHaywdFofKhhfAGCpydHHcIsaasssyibptmdcofvEIklkolbumClhsJwfBGkFnlmpLsCvCAnhrG",11.6415,4.76837,2783,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 45
"[94]feuvcszAalFzayuHoJoqAdAwjEljkohzpndtAeoFjcsKjlwwkoxhzbcHciBGqshlGiDfEDcwroJjbfcbnccAEwccoHzate",11.6415,4.76837,602,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 450
"[60]miqojkHyhEnoJHoJoDAxxtEibKifpGHoJHABzzAcAztoLFnFbzlzhfHhbsAG",413.59,55.5112,3013,1,26,0,26,0,0,0,0,0,17,17,4,4,5,5, 451
"[74]dHoJoqjKufEEmvyGHoJcqDFDkspbDryKcyuBEsIkDkJBxtAorJsBLarrLbeGDoIwDAkKkaLogn",5.96046,5.96046,2681,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 452
"[82]eFxawHoJDGoqnoIzayrtGzAxuFpiKonDhsclEsvbJlunfyGDjBJzubkxKcIJxvAJHAHaqkrvxiDLGjewqc",5.96046,3.05176,2533,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 453
"[96]ktpEzDIwdFbgadadvHBloKbmfAzyybadoxmpkHEroJDEfbmupsycGHqajccpkgtsgeFDwwvuaodvoGGeaobCvlwLAHmclclv",69.3889,15.5519,2735,0.95,20,0,19,1,0,0,0,0,84,84,12,12,27,20, 454
"[86]zuHcdoKBnnmxvGjgHqHvFJCtfJlLuFHfsDkuDdvvCgDgenlllCobsGzIusDrAiuDqyyzqkmBeluytcAkzvdlFr",11.6415,4.76837,2633,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 455
"[76]HaFtstycpKwgemhHoJuFeGCnkvrhcbgpGpLwKshqLGsjyDCyHKGymdrnueumvyBuoGudjysFfvFo",5.96046,3.05176,2027,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 456
"[95]CoJonGFtFxjocHohbGinKkuAowvApkubFlJcHoqKsJHoCLJwGCDgnuxdgvBagCgallnHioGFpCgLdKzwtyIHGIwnyGfvDzC",18.1899,19.1899,2662,1,12,0,12,0,0,0,0,0,18,18,4,4,2,2, 457
"[94]viAgcGHoJgDmxKhjgqvkHEFfKhhcfrgCBelDiiwHheaqLarlAewavbErDkfzgKEkqDngzhFjEAlpleerfHlJtcBreebCpw",11.6415,1,2547,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 458
"[92]ckcahiejBHvtkygBjEwceDKrdlpuvcjykxxKzEABGHoJxgEEjfoDoobbzuKnvEHwnpJHcGoLCBBtyksnqEdeeLhlwFKB",69.3889,4.76837,1883,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 459
"[104]iccocJHccvcoKvlGltHcGFlgolCJFhLwvspccxIDtoltswFELJshfbffrtEwmspektHrJcjCnxCkjhkdgbKgkIwLffKftKbpvseehvmq",11.6415,9.31323,460,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 46
"[68]BujoJxHdocKsykwjwFHGzCuJBbfzyhlonlnIzincgclBcghArzpyzjLJrtAmgxelxaEm",11.6415,2.44141,2732,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 460
"[94]GcmAshFoJHoqKajjgfhElHDzwGKGBxEbhbCqmsCcHfGnaJHopLqzvsuGcDjrIskboLGhmkIIJgsjiCsJAcpdfvqdKgsKol",86.7362,4.76837,2677,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 461
"[99]ioJHoofoqKHbqGmjsHGoJqdGbGkgniBxokliApKooInHsiwrpbAskmtDIajkorfFEosjsCEgqdcKcAkEaCDvqELsrubigJGgenE",9.31323,3.05176,2560,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 462
"[78]vxvrtinsxshHEApIoEjHcnGaocJgdjcqpKglBceKdCFlaihmjpglDsLouibkesJwiEzDGqzxLkjmbl",11.6415,5.96046,1770,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 463
"[80]qvltpGhkdHyeDcnHoJEjcmoCjkmKzaDlxszJvxxmvsraqIwLIwwsboJHoDgLCpwsliHjAfJwgImLyaGh",86.7362,35.5271,2756,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 464
"[50]DtEHoJoqxnoCHnozKtHoJGqCEyjtfgokoBrKwDJycFnDyDuIJz",5.96046,4.05176,2615,1,7,0,7,0,0,0,0,0,18,18,4,4,0,0, 465
"[110]nalHpGGroJoqkKzhyJyJrasxoFqddcnHoJGqbwfDLAKIKaywIeczcqDBwjcLHIjwvefBKFLhKrmDrJtsixglzsBhfsLpJnDkBbErJhdgnCLrlc",11.6415,3.05176,2649,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 466
"[113]vwsGHcyoKqpgyJCwuizoodDFobAbpsugCyeDmeomwFqgeDwekzKAILbazIqKrbEqcrEzLEAJxDtnjrnfDLkGdClrBEltbCqCCHcynKrrLxrlDsrmv",11.6415,3.8147,2722,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 467
"[96]DixHtEzdhoJGymlHoDHKlzCkCDcKblLoaoygjBjdjjEGBbnhpxJBDEIpegevdeteuiJHfAfrelAfmmhKuwIaEljayLechIle",11.6415,2.44141,2651,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 468
"[104]aoCBKkzwwfwepIxGHhoJqiEKnJjiJLqjBnEEeowyuEJitIAhAHKjyzIkkbziEaohsvxwoobvBBkuAGyfmHbepudFlaLuIzDnHtwyoAnB",28.4217,4.05176,2639,1,14,0,14,0,0,0,0,0,25,24,6,6,2,1, 469
"[99]yBuebEHgoJoqngKuokcxgodFEoJHGfqomFEtzdqaCyvBDAyevIgeHHavxkkpIcpwsiijaoABhgxaLCsCqburfwbbHLsexucrkGd",11.6415,3.05176,2650,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 47
"[83]hxneempkukxdkzHoJoCGDfFfKluvyjykFJzJlfzEqoKICpxcdizphympehAqmgnsCCJuumwCgyffafwvksa",11.6415,3.05176,1300,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 470
"[101]FDrpaeJveHoqKJFJEGiqsgsCaserhkEJnHumcKtBLIbFfrlCclmHzbttfntGBcahfmkCDaCmeBeoLxCjGgcFxEAlgCyfuskfpssIj",11.6415,3.8147,2488,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 471
"[84]nhbBzpAugtbEuFDsLasFkanmnohBcHrmoJroqntmAyDGfjkzcegehDFcjouafKDqamnoLEleAwnHGjnBdrds",211.758,70.3889,3090,1,23,0,23,0,0,0,0,0,68,68,11,11,18,18, 472
