"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"162",61,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",295.96,0.996622,43,296,1,295,1,1,0,1,1,143,142,153,153,2
"163",62,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",300.96,0.996678,43,301,1,300,1,1,0,1,1,154,153,147,147,2
"164",63,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",297.96,0.996644,43,298,1,297,1,1,0,1,1,144,143,154,154,2
"165",64,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",302.96,0.9967,43,303,1,302,1,1,0,1,1,164,163,139,139,2
"166",65,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",296.96,0.996633,43,297,1,296,1,1,0,1,1,146,145,151,151,2
"167",66,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",298.96,0.996656,43,299,1,298,1,1,0,1,1,153,152,146,146,2
"168",67,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",305.96,0.996732,43,306,1,305,1,1,0,1,1,163,162,143,143,2
"169",68,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",301.96,0.996689,43,302,1,301,1,1,0,1,1,162,161,140,140,2
"170",69,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",298.96,0.996656,43,299,1,298,1,1,0,1,1,149,148,150,150,2
"171",70,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",299.96,0.996667,43,300,1,299,1,1,0,1,1,153,152,147,147,2
"172",71,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",290.96,0.996564,43,291,1,290,1,1,0,1,1,127,126,164,164,2
"173",72,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",299.96,0.996667,43,300,1,299,1,1,0,1,1,147,146,153,153,2
"174",73,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",289.96,0.996552,43,290,1,289,1,1,0,1,1,121,120,169,169,2
"175",74,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",297.96,0.996644,43,298,1,297,1,1,0,1,1,148,147,150,150,2
"176",75,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",302.96,0.9967,43,303,1,302,1,1,0,1,1,163,162,140,140,2
"177",76,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",292.96,0.996587,43,293,1,292,1,1,0,1,1,132,131,161,161,2
"178",77,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",300.96,0.996678,43,301,1,300,1,1,0,1,1,156,155,145,145,2
"179",78,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",297.96,0.996644,43,298,1,297,1,1,0,1,1,149,148,149,149,2
"180",79,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",293.96,0.996599,43,294,1,293,1,1,0,1,1,136,135,158,158,2
"181",80,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",300.96,0.996678,43,301,1,300,1,1,0,1,1,154,153,147,147,2
"182",81,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",298.96,0.996656,43,299,1,298,1,1,0,1,1,152,151,147,147,2
"183",82,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",296.96,0.996633,43,297,1,296,1,1,0,1,1,144,143,153,153,2
"184",83,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",303.96,0.996711,43,304,1,303,1,1,0,1,1,167,166,137,137,2
"185",84,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",295.96,0.996622,43,296,1,295,1,1,0,1,1,140,139,156,156,2
"186",85,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",303.96,0.996711,43,304,1,303,1,1,0,1,1,163,162,141,141,2
"187",86,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",292.96,0.996587,43,293,1,292,1,1,0,1,1,133,132,160,160,2
"188",87,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",296.96,0.996633,43,297,1,296,1,1,0,1,1,144,143,153,153,2
"189",88,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",304.96,0.996721,43,305,1,304,1,1,0,1,1,163,162,142,142,2
"190",89,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",305.96,0.996732,43,306,1,305,1,1,0,1,1,168,167,138,138,2
"191",90,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",292.96,0.996587,43,293,1,292,1,1,0,1,1,135,134,158,158,2
"192",91,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",300.96,0.996678,43,301,1,300,1,1,0,1,1,159,158,142,142,2
"193",92,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",297.96,0.996644,43,298,1,297,1,1,0,1,1,147,146,151,151,2
"194",93,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",297.96,0.996644,43,298,1,297,1,1,0,1,1,148,147,150,150,2
"195",94,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",296.96,0.996633,43,297,1,296,1,1,0,1,1,141,140,156,156,2
"196",95,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",301.96,0.996689,43,302,1,301,1,1,0,1,1,157,156,145,145,2
"197",96,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",304.96,0.996721,43,305,1,304,1,1,0,1,1,167,166,138,138,2
"198",97,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",301.96,0.996689,43,302,1,301,1,1,0,1,1,156,155,146,146,2
"199",98,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",298.96,0.996656,43,299,1,298,1,1,0,1,1,152,151,147,147,2
"200",99,"[43]tJHbqaIHcltaabHhzFbwHnJqbcaGKqdixkziCdodwBc",299.96,0.996667,43,300,1,299,1,1,0,1,1,149,148,151,151,2
"201",0,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.588235,34,17,323,10,245,85,0,85,85,90,4,165,6,3
"202",1,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.583333,34,12,333,7,252,86,0,86,86,90,3,169,4,3
"203",2,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",158,0.917127,34,181,15,166,15,15,0,15,15,98,83,83,83,3
"204",3,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",159.36,0.893401,34,197,21,176,21,21,0,21,21,97,76,100,100,3
"205",4,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",165.76,0.91623,34,191,16,175,16,16,0,16,16,98,82,93,93,3
"206",5,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",143.04,0.895954,34,173,17,155,18,17,0,17,17,98,80,75,75,3
"207",6,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.647059,34,17,318,11,241,83,0,83,83,90,6,162,5,3
"208",7,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.4,34,5,347,2,262,88,0,88,88,89,0,175,2,3
"209",8,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",160.24,0.927374,34,179,13,166,13,13,0,13,13,99,86,80,80,3
"210",9,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",155,0.91573,34,178,15,163,15,15,0,15,15,98,83,80,80,3
"211",10,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.428571,34,7,344,3,260,88,0,88,88,89,0,174,3,3
"212",11,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",150,0.93865,34,163,10,153,10,10,0,10,10,99,89,64,64,3
"213",12,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.6,34,5,342,3,258,86,0,86,86,89,2,172,1,3
"214",13,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.75,34,8,334,6,252,84,0,84,84,90,5,168,1,3
"215",14,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.7,34,10,331,7,250,84,0,84,84,90,5,167,2,3
"216",15,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.6,34,5,342,3,258,86,0,86,86,89,2,172,1,3
"217",16,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.5,34,8,340,4,257,87,0,87,87,89,1,172,3,3
"218",17,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",162,0.918919,34,185,15,170,15,15,0,15,15,98,83,87,87,3
"219",18,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",160.76,0.913978,34,186,16,170,16,16,0,16,16,98,82,88,88,3
"220",19,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.684211,34,19,310,13,235,81,0,81,81,90,8,158,5,3
"221",20,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.5,34,4,346,2,261,87,0,87,87,89,1,174,1,3
"222",21,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.555556,34,9,340,5,257,87,0,87,87,90,2,172,3,3
"223",22,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.4,34,5,347,2,262,88,0,88,88,89,0,175,2,3
"224",23,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",164.24,0.928962,34,183,13,170,13,13,0,13,13,99,86,84,84,3
"225",24,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",148.64,0.883598,34,189,22,167,22,22,0,22,22,97,75,92,92,3
"226",25,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",168,0.921466,34,191,14,176,15,14,0,14,14,98,83,93,93,3
"227",26,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",155.16,0.935294,34,170,11,159,11,11,0,11,11,99,88,71,71,3
"228",27,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.428571,34,7,344,3,260,88,0,88,88,89,0,174,3,3
"229",28,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.5,34,6,343,3,259,87,0,87,87,89,1,173,2,3
"230",29,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.4,34,5,347,2,262,88,0,88,88,89,0,175,2,3
"231",30,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",158.04,0.904255,34,188,18,170,18,18,0,18,18,98,80,90,90,3
"232",31,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.571429,34,7,343,4,259,87,0,87,87,90,2,173,2,3
"233",32,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.583333,34,12,333,7,252,86,0,86,86,90,3,169,4,3
"234",33,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",159.76,0.913514,34,185,16,169,16,16,0,16,16,98,82,87,87,3
"235",34,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.615385,34,13,329,8,249,85,0,85,85,90,4,167,4,3
"236",35,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",155.76,0.911602,34,181,16,165,16,16,0,16,16,98,82,83,83,3
"237",36,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.571429,34,7,343,4,259,87,0,87,87,90,2,173,2,3
"238",37,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",153.04,0.901639,34,183,18,165,18,18,0,18,18,98,80,85,85,3
"239",38,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.545455,34,11,337,6,255,87,0,87,87,90,2,171,4,3
"240",39,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.714286,34,14,320,10,242,82,0,82,82,90,7,162,3,3
"241",40,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",165.76,0.91623,34,191,15,175,16,15,0,15,15,98,82,93,93,3
"242",41,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.5,34,10,341,5,258,88,0,88,88,90,1,173,4,3
"243",42,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.5,34,6,343,3,259,87,0,87,87,89,1,173,2,3
"244",43,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",163.36,0.976048,34,167,4,163,4,4,0,4,4,100,96,67,67,3
"245",44,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",156.24,0.925714,34,175,13,162,13,13,0,13,13,98,85,77,77,3
"246",45,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.5,34,4,346,2,261,87,0,87,87,89,1,174,1,3
"247",46,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",155.16,0.920455,34,176,14,162,14,14,0,14,14,98,84,78,78,3
"248",47,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.6,34,5,342,3,258,86,0,86,86,89,2,172,1,3
"249",48,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",157.24,0.926136,34,176,12,163,13,12,0,12,12,98,85,78,78,3
"250",49,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.5,34,4,346,2,261,87,0,87,87,89,1,174,1,3
"251",50,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.5,34,6,343,3,259,87,0,87,87,89,1,173,2,3
"252",51,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",152.04,0.901099,34,182,18,164,18,18,0,18,18,98,80,84,84,3
"253",52,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.6,34,5,342,3,258,86,0,86,86,89,2,172,1,3
"254",53,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",151.16,0.933735,34,166,10,155,11,10,0,10,10,99,88,67,67,3
"255",54,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.428571,34,7,344,3,260,88,0,88,88,89,0,174,3,3
"256",55,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",154.16,0.92,34,175,13,161,14,13,0,13,13,99,85,76,76,3
"257",56,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",158.56,0.900524,34,191,18,172,19,18,0,18,18,98,79,93,93,3
"258",57,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.428571,34,7,344,3,260,88,0,88,88,89,0,174,3,3
"259",58,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.6,34,5,342,3,258,86,0,86,86,89,2,172,1,3
"260",59,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",161.56,0.902062,34,194,19,175,19,19,0,19,19,97,78,97,97,3
"261",60,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.470588,34,17,333,8,253,89,0,89,89,90,0,171,8,3
"262",61,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",149.16,0.917647,34,170,14,156,14,14,0,14,14,98,84,72,72,3
"263",62,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.538462,34,13,334,7,253,87,0,87,87,90,2,170,5,3
"264",63,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.428571,34,7,344,3,260,88,0,88,88,89,0,174,3,3
"265",64,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",157,0.916667,34,180,15,165,15,15,0,15,15,98,83,82,82,3
"266",65,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.636364,34,11,332,7,251,85,0,85,85,90,4,168,3,3
"267",66,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.470588,34,17,333,8,253,89,0,89,89,90,0,171,8,3
"268",67,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",162,0.918919,34,185,15,170,15,15,0,15,15,98,83,87,87,3
"269",68,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",157.56,0.9,34,190,18,171,19,18,0,18,18,98,79,92,92,3
"270",69,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.684211,34,19,310,13,235,81,0,81,81,90,8,158,5,3
"271",70,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",154.24,0.924855,34,173,13,160,13,13,0,13,13,98,85,75,75,3
"272",71,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.571429,34,7,343,4,259,87,0,87,87,90,2,173,2,3
"273",72,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",155.56,0.898936,34,188,19,169,19,19,0,19,19,98,79,90,90,3
"274",73,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.5,34,22,323,11,246,88,0,88,88,90,1,167,10,3
"275",74,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.5,34,6,343,3,259,87,0,87,87,89,1,173,2,3
"276",75,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",166.56,0.904523,34,199,18,180,19,18,0,18,18,97,78,102,102,3
"277",76,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.545455,34,11,337,6,255,87,0,87,87,90,2,171,4,3
"278",77,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",155.44,0.907104,34,183,16,166,17,16,0,16,16,98,81,85,85,3
"279",78,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",164.24,0.933702,34,181,12,169,12,12,0,12,12,98,86,83,83,3
"280",79,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",155.16,0.920455,34,176,14,162,14,14,0,14,14,98,84,78,78,3
"281",80,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",171,0.92268,34,194,15,179,15,15,0,15,15,98,83,96,96,3
"282",81,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",168.76,0.95,34,180,9,171,9,9,0,9,9,99,90,81,81,3
"283",82,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",159.44,0.909091,34,187,17,170,17,17,0,17,17,98,81,89,89,3
"284",83,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.6,34,5,342,3,258,86,0,86,86,89,2,172,1,3
"285",84,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",158.04,0.904255,34,188,18,170,18,18,0,18,18,98,80,90,90,3
"286",85,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",151.16,0.918605,34,172,14,158,14,14,0,14,14,99,85,73,73,3
"287",86,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.666667,34,12,328,8,248,84,0,84,84,90,5,166,3,3
"288",87,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",153.76,0.910615,34,179,16,163,16,16,0,16,16,98,82,81,81,3
"289",88,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",150.44,0.904494,34,178,16,161,17,16,0,16,16,98,81,80,80,3
"290",89,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",154.76,0.945783,34,166,8,157,9,8,0,8,8,99,90,67,67,3
"291",90,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",152.24,0.928994,34,169,12,157,12,12,0,12,12,99,87,70,70,3
"292",91,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",163.16,0.923913,34,184,14,170,14,14,0,14,14,98,84,86,86,3
"293",92,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",159,0.94186,34,172,10,162,10,10,0,10,10,99,89,73,73,3
"294",93,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",156.76,0.946429,34,168,9,159,9,9,0,9,9,99,90,69,69,3
"295",94,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",149.56,0.895604,34,182,19,163,19,19,0,19,19,98,79,84,84,3
"296",95,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.4,34,5,347,2,262,88,0,88,88,89,0,175,2,3
"297",96,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",158.44,0.908602,34,186,17,169,17,17,0,17,17,98,81,88,88,3
"298",97,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",153.16,0.91954,34,174,14,160,14,14,0,14,14,98,84,76,76,3
"299",98,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.4,34,5,347,2,262,88,0,88,88,89,0,175,2,3
"300",99,"[34]HoKhJwdHeopBGBcphoeICogaFzkwlsodpK",0,0.5,34,4,346,2,261,87,0,87,87,89,1,174,1,3
"301",0,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",18.64,0.627119,37,59,22,37,22,22,0,22,22,37,15,22,22,4
"302",1,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",24,0.661017,37,59,20,39,20,20,0,20,20,39,19,20,20,4
"303",2,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",23.84,0.656716,37,67,23,44,23,23,0,23,23,44,21,23,23,4
"304",3,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",19.64,0.633333,37,60,22,38,22,22,0,22,22,38,16,22,22,4
"305",4,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",29.56,0.693548,37,62,18,43,19,18,0,18,18,44,25,18,18,4
"306",5,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",31.36,0.695652,37,69,21,48,21,21,0,21,21,48,27,21,21,4
"307",6,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",21,0.642857,37,56,20,36,20,20,0,20,20,36,16,20,20,4
"308",7,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",20.36,0.637931,37,58,21,37,21,21,0,21,21,37,16,21,21,4
"309",8,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",25.84,0.666667,37,69,23,46,23,23,0,23,23,46,23,23,23,4
"310",9,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",22.36,0.65,37,60,21,39,21,21,0,21,21,39,18,21,21,4
"311",10,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",19.84,0.634921,37,63,23,40,23,23,0,23,23,40,17,23,23,4
"312",11,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",32.84,0.697368,37,76,23,53,23,23,0,23,23,53,30,23,23,4
"313",12,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",20,0.637681,37,69,25,44,25,25,0,25,25,44,19,25,25,4
"314",13,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",23.96,0.657143,37,70,24,46,24,24,0,24,24,46,22,24,24,4
"315",14,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",24.96,0.661972,37,71,24,47,24,24,0,24,24,47,23,24,24,4
"316",15,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",25.96,0.666667,37,72,24,48,24,24,0,24,24,48,24,24,24,4
"317",16,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",21,0.642857,37,70,24,45,25,24,0,24,24,46,21,24,24,4
"318",17,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",23.36,0.655738,37,61,21,40,21,21,0,21,21,40,19,21,21,4
"319",18,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",24,0.661017,37,59,20,39,20,20,0,20,20,39,19,20,20,4
"320",19,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",24.36,0.66129,37,62,21,41,21,21,0,21,21,41,20,21,21,4
"321",20,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",31.84,0.693333,37,75,23,52,23,23,0,23,23,52,29,23,23,4
"322",21,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",21.84,0.646154,37,65,23,42,23,23,0,23,23,42,19,23,23,4
"323",22,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",25,0.666667,37,60,19,40,20,19,0,19,19,41,21,19,19,4
"324",23,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",20.84,0.640625,37,64,23,41,23,23,0,23,23,41,18,23,23,4
"325",24,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",18.96,0.630769,37,65,23,41,24,23,0,23,23,42,18,23,23,4
"326",25,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",31.36,0.695652,37,69,21,48,21,21,0,21,21,48,27,21,21,4
"327",26,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",25.96,0.666667,37,72,24,48,24,24,0,24,24,48,24,24,24,4
"328",27,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",18.96,0.630769,37,65,23,41,24,23,0,23,23,42,18,23,23,4
"329",28,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",18.96,0.630769,37,65,24,41,24,24,0,24,24,41,17,24,24,4
"330",29,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",20,0.637681,37,69,25,44,25,25,0,25,25,44,19,25,25,4
"331",30,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",26.96,0.671233,37,73,24,49,24,24,0,24,24,49,25,24,24,4
"332",31,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",12.84,0.589286,37,56,23,33,23,23,0,23,23,33,10,23,23,4
"333",32,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",19.36,0.631579,37,57,20,36,21,20,0,20,20,37,16,20,20,4
"334",33,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",19.64,0.633333,37,60,22,38,22,22,0,22,22,38,16,22,22,4
"335",34,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",30,0.692308,37,65,20,45,20,20,0,20,20,45,25,20,20,4
"336",35,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",26.64,0.671642,37,67,22,45,22,22,0,22,22,45,23,22,22,4
"337",36,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",27.64,0.676471,37,68,22,46,22,22,0,22,22,46,24,22,22,4
"338",37,"[37]ggpszpnxFtGpxbGvpydbHBnGjoJqkwrhxIKvH",24.36,0.66129,37,62,21,41,21,21,0,21,21,41,20,21,21,4
