"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","did_repro","seed"
"10107",6,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10108",7,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.95312,0.75,95,4,0,3,1,0,0,0,0,1,1,0,0,3,2,"True",102
"10109",8,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.5625,0.666667,95,3,0,2,1,0,0,0,0,1,1,0,0,2,1,"True",102
"10110",9,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10111",10,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.5625,0.666667,95,3,0,2,1,0,0,0,0,2,2,0,0,1,0,"True",102
"10112",11,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.25,0.5,95,2,0,1,1,0,0,0,0,1,1,0,0,1,0,"True",102
"10113",12,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10114",13,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",5.96046,0.888889,95,9,0,8,1,0,0,0,0,4,4,0,0,5,4,"True",102
"10115",14,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10116",15,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.25,0.5,95,2,0,1,1,0,0,0,0,0,0,0,0,2,1,"True",102
"10117",16,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.5625,0.666667,95,3,0,2,1,0,0,0,0,1,1,0,0,2,1,"True",102
"10118",17,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10119",18,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.25,0.5,95,2,0,1,1,0,0,0,0,1,1,0,0,1,0,"True",102
"10120",19,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10121",20,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10122",21,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",2.44141,0.8,95,5,0,4,1,0,0,0,0,3,3,0,0,2,1,"True",102
"10123",22,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10124",23,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.25,0.5,95,2,0,1,1,0,0,0,0,0,0,0,0,2,1,"True",102
"10125",24,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",3.05176,0.833333,95,6,0,5,1,0,0,0,0,3,3,0,0,3,2,"True",102
"10126",25,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",2.44141,0.8,95,5,0,4,1,0,0,0,0,3,3,0,0,2,1,"True",102
"10127",26,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10128",27,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.25,0.5,95,2,0,1,1,0,0,0,0,0,0,0,0,2,1,"True",102
"10129",28,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.95312,0.75,95,4,0,3,1,0,0,0,0,2,2,0,0,2,1,"True",102
"10130",29,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10131",30,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.5625,0.666667,95,3,0,2,1,0,0,0,0,1,1,0,0,2,1,"True",102
"10132",31,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.5625,0.666667,95,3,0,2,1,0,0,0,0,1,1,0,0,2,1,"True",102
"10133",32,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.25,0.5,95,2,0,1,1,0,0,0,0,0,0,0,0,2,1,"True",102
"10134",33,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.25,0.5,95,2,0,1,1,0,0,0,0,1,1,0,0,1,0,"True",102
"10135",34,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.25,0.5,95,2,0,1,1,0,0,0,0,1,1,0,0,1,0,"True",102
"10136",35,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10137",36,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.5625,0.666667,95,3,0,2,1,0,0,0,0,0,0,0,0,3,2,"True",102
"10138",37,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",3.05176,0.833333,95,6,0,5,1,0,0,0,0,2,2,0,0,4,3,"True",102
"10139",38,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",7.45058,0.9,95,10,0,9,1,0,0,0,0,3,3,0,0,7,6,"True",102
"10140",39,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10141",40,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10142",41,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10143",42,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10144",43,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.5625,0.666667,95,3,0,2,1,0,0,0,0,1,1,0,0,2,1,"True",102
"10145",44,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10146",45,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10147",46,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.95312,0.75,95,4,0,3,1,0,0,0,0,2,2,0,0,2,1,"True",102
"10148",47,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",4.76837,0.875,95,8,0,7,1,0,0,0,0,4,4,0,0,4,3,"True",102
"10149",48,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.5625,0.666667,95,3,0,2,1,0,0,0,0,0,0,0,0,3,2,"True",102
"10150",49,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",3.8147,0.857143,95,7,0,6,1,0,0,0,0,4,4,0,0,3,2,"True",102
"10151",50,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.25,0.5,95,2,0,1,1,0,0,0,0,0,0,0,0,2,1,"True",102
"10152",51,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.25,0.5,95,2,0,1,1,0,0,0,0,1,1,0,0,1,0,"True",102
"10153",52,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.25,0.5,95,2,0,1,1,0,0,0,0,1,1,0,0,1,0,"True",102
"10154",53,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10155",54,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10156",55,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",2.44141,0.8,95,5,0,4,1,0,0,0,0,1,1,0,0,4,3,"True",102
"10157",56,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10158",57,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.25,0.5,95,2,0,1,1,0,0,0,0,0,0,0,0,2,1,"True",102
"10159",58,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.25,0.5,95,2,0,1,1,0,0,0,0,1,1,0,0,1,0,"True",102
"10160",59,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",5.96046,0.888889,95,9,0,8,1,0,0,0,0,1,1,0,0,8,7,"True",102
"10161",60,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10162",61,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.95312,0.75,95,4,0,3,1,0,0,0,0,2,2,0,0,2,1,"True",102
"10163",62,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.5625,0.666667,95,3,0,2,1,0,0,0,0,2,2,0,0,1,0,"True",102
"10164",63,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10165",64,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10166",65,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",14.5519,0.923077,95,13,0,12,1,0,0,0,0,5,5,0,0,8,7,"True",102
"10167",66,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.5625,0.666667,95,3,0,2,1,0,0,0,0,1,1,0,0,2,1,"True",102
"10168",67,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",3.05176,0.833333,95,6,0,5,1,0,0,0,0,2,2,0,0,4,3,"True",102
"10169",68,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10170",69,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.25,0.5,95,2,0,1,1,0,0,0,0,0,0,0,0,2,1,"True",102
"10171",70,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10172",71,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",2.44141,0.8,95,5,0,4,1,0,0,0,0,1,1,0,0,4,3,"True",102
"10173",72,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10174",73,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10175",74,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10176",75,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10177",76,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.95312,0.75,95,4,0,3,1,0,0,0,0,1,1,0,0,3,2,"True",102
"10178",77,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",4.76837,0.875,95,8,0,7,1,0,0,0,0,3,3,0,0,5,4,"True",102
"10179",78,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.25,0.5,95,2,0,1,1,0,0,0,0,1,1,0,0,1,0,"True",102
"10180",79,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",2.44141,0.8,95,5,0,4,1,0,0,0,0,2,2,0,0,3,2,"True",102
"10181",80,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",2.44141,0.8,95,5,0,4,1,0,0,0,0,2,2,0,0,3,2,"True",102
"10182",81,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10183",82,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10184",83,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10185",84,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10186",85,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10187",86,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.25,0.5,95,2,0,1,1,0,0,0,0,0,0,0,0,2,1,"True",102
"10188",87,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10189",88,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.95312,0.75,95,4,0,3,1,0,0,0,0,1,1,0,0,3,2,"True",102
"10190",89,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10191",90,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",3.05176,0.833333,95,6,0,5,1,0,0,0,0,4,4,0,0,2,1,"True",102
"10192",91,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.25,0.5,95,2,0,1,1,0,0,0,0,1,1,0,0,1,0,"True",102
"10193",92,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.25,0.5,95,2,0,1,1,0,0,0,0,0,0,0,0,2,1,"True",102
"10194",93,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.95312,0.75,95,4,0,3,1,0,0,0,0,1,1,0,0,3,2,"True",102
"10195",94,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,"True",102
"10196",95,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.25,0.5,95,2,0,1,1,0,0,0,0,1,1,0,0,1,0,"True",102
"10197",96,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.5625,0.666667,95,3,0,2,1,0,0,0,0,1,1,0,0,2,1,"True",102
"10198",97,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.25,0.5,95,2,0,1,1,0,0,0,0,0,0,0,0,2,1,"True",102
"10199",98,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.5625,0.666667,95,3,0,2,1,0,0,0,0,2,2,0,0,1,0,"True",102
"10200",99,"[95]ODEGNJHOLqdKpFggkitbRGSnuAxJkOvkfORnvCkGAFeFPoRfOFgsgrkHPtLswirCPIJQdCkRrDodaNqbxDpJNlzvylwGcbS",1.25,0.5,95,2,0,1,1,0,0,0,0,1,1,0,0,1,0,"True",102
"10201",0,"[78]KhGqbnHxbMakvwBLGMgyLxoHlkosGLplOsFNuOnLNSeMuxxFEkvxzbrPwwaLlSCfRejNgdfQIHnwgv",1,0,78,1,0,0,1,0,0,0,0,0,0,1,0,0,0,"True",103
"10202",1,"[78]KhGqbnHxbMakvwBLGMgyLxoHlkosGLplOsFNuOnLNSeMuxxFEkvxzbrPwwaLlSCfRejNgdfQIHnwgv",1,0,78,1,0,0,1,0,0,0,0,0,0,1,0,0,0,"True",103
"10203",2,"[78]KhGqbnHxbMakvwBLGMgyLxoHlkosGLplOsFNuOnLNSeMuxxFEkvxzbrPwwaLlSCfRejNgdfQIHnwgv",1.5625,1,78,1,0,1,0,0,0,0,0,0,0,1,1,0,0,"True",103
"10204",3,"[78]KhGqbnHxbMakvwBLGMgyLxoHlkosGLplOsFNuOnLNSeMuxxFEkvxzbrPwwaLlSCfRejNgdfQIHnwgv",1,0,78,1,0,0,1,0,0,0,0,0,0,1,0,0,0,"True",103
