"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","did_repro","seed"
"7895",94,"[94]itoJHoqmcfkzngKAsoipokjwtAHhoJkotFEGaCjdEJweznibwwxtJgkxymCGevsjJBiqknnpqEfusgaKcxAmbIIaAkAFlv",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",79
"7896",95,"[94]itoJHoqmcfkzngKAsoipokjwtAHhoJkotFEGaCjdEJweznibwwxtJgkxymCGevsjJBiqknnpqEfusgaKcxAmbIIaAkAFlv",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",79
"7897",96,"[94]itoJHoqmcfkzngKAsoipokjwtAHhoJkotFEGaCjdEJweznibwwxtJgkxymCGevsjJBiqknnpqEfusgaKcxAmbIIaAkAFlv",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",79
"7898",97,"[94]itoJHoqmcfkzngKAsoipokjwtAHhoJkotFEGaCjdEJweznibwwxtJgkxymCGevsjJBiqknnpqEfusgaKcxAmbIIaAkAFlv",4.76837,1,94,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",79
"7899",98,"[94]itoJHoqmcfkzngKAsoipokjwtAHhoJkotFEGaCjdEJweznibwwxtJgkxymCGevsjJBiqknnpqEfusgaKcxAmbIIaAkAFlv",4.76837,1,94,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",79
"7900",99,"[94]itoJHoqmcfkzngKAsoipokjwtAHhoJkotFEGaCjdEJweznibwwxtJgkxymCGevsjJBiqknnpqEfusgaKcxAmbIIaAkAFlv",11.6415,1,94,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",79
"7901",0,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7902",1,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7903",2,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7904",3,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7905",4,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7906",5,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7907",6,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",4.76837,0.875,93,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",80
"7908",7,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7909",8,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",4.76837,0.875,93,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",80
"7910",9,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7911",10,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",4.76837,0.875,93,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",80
"7912",11,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",4.76837,0.875,93,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",80
"7913",12,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",4.76837,0.875,93,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",80
"7914",13,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",4.76837,0.875,93,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",80
"7915",14,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7916",15,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7917",16,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",4.76837,0.875,93,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",80
"7918",17,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7919",18,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7920",19,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",4.76837,0.875,93,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",80
"7921",20,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7922",21,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7923",22,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7924",23,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",4.76837,0.875,93,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",80
"7925",24,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7926",25,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7927",26,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7928",27,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7929",28,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",4.76837,0.875,93,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",80
"7930",29,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7931",30,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7932",31,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7933",32,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7934",33,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7935",34,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7936",35,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",4.76837,0.875,93,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",80
"7937",36,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7938",37,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7939",38,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7940",39,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",4.76837,0.875,93,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",80
"7941",40,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",4.76837,0.875,93,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",80
"7942",41,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",4.76837,0.875,93,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",80
"7943",42,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7944",43,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7945",44,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7946",45,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7947",46,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7948",47,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7949",48,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7950",49,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7951",50,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7952",51,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7953",52,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7954",53,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7955",54,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7956",55,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7957",56,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7958",57,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7959",58,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7960",59,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7961",60,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7962",61,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7963",62,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",4.76837,0.875,93,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",80
"7964",63,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7965",64,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",4.76837,0.875,93,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",80
"7966",65,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7967",66,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7968",67,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7969",68,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7970",69,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7971",70,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7972",71,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7973",72,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",4.76837,0.875,93,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",80
"7974",73,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7975",74,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7976",75,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",4.76837,0.875,93,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",80
"7977",76,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7978",77,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",4.76837,0.875,93,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",80
"7979",78,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7980",79,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7981",80,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7982",81,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7983",82,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7984",83,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7985",84,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7986",85,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7987",86,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",4.76837,0.875,93,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",80
"7988",87,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",9.31323,0.909091,93,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",80
"7989",88,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7990",89,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
"7991",90,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",3.8147,0.857143,93,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",80
"7992",91,"[93]yvytHGdhoJgnieoCKajpqqJnkKDrzmhJmkgGCgLrCezgAIbKfkhmKEvKzsFDxqjvmiczxfiDkxlkvoaroglBwvsGdGpGE",2.44141,0.8,93,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",80
