"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"7890",89,"[33]CKHnaCnaGIJGqEyvhqpExpmrjwCCglDur",117,0.654255,33,376,130,246,130,130,0,130,130,130,130,246,116,88
"7891",90,"[33]CKHnaCnaGIJGqEyvhqpExpmrjwCCglDur",116,0.65252,33,377,131,246,131,131,0,131,131,131,131,246,115,88
"7892",91,"[33]CKHnaCnaGIJGqEyvhqpExpmrjwCCglDur",134,0.674541,33,381,124,257,124,124,0,124,124,124,124,257,133,88
"7893",92,"[33]CKHnaCnaGIJGqEyvhqpExpmrjwCCglDur",137,0.679894,33,378,121,257,121,121,0,121,121,121,121,257,136,88
"7894",93,"[33]CKHnaCnaGIJGqEyvhqpExpmrjwCCglDur",121,0.659574,33,376,128,248,128,128,0,128,128,128,128,248,120,88
"7895",94,"[33]CKHnaCnaGIJGqEyvhqpExpmrjwCCglDur",129,0.670213,33,376,124,252,124,124,0,124,124,124,124,252,128,88
"7896",95,"[33]CKHnaCnaGIJGqEyvhqpExpmrjwCCglDur",125,0.664894,33,376,126,250,126,126,0,126,126,126,126,250,124,88
"7897",96,"[33]CKHnaCnaGIJGqEyvhqpExpmrjwCCglDur",106,0.638522,33,379,137,242,137,137,0,137,137,137,137,242,105,88
"7898",97,"[33]CKHnaCnaGIJGqEyvhqpExpmrjwCCglDur",120,0.657825,33,377,129,248,129,129,0,129,129,129,129,248,119,88
"7899",98,"[33]CKHnaCnaGIJGqEyvhqpExpmrjwCCglDur",153,0.7,33,380,114,266,114,114,0,114,114,114,114,266,152,88
"7900",99,"[33]CKHnaCnaGIJGqEyvhqpExpmrjwCCglDur",137,0.680851,33,376,120,256,120,120,0,120,120,120,120,256,136,88
"7901",0,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",154,0.684337,45,415,130,284,131,130,0,130,130,130,130,285,154,89
"7902",1,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",150,0.679518,45,415,132,282,133,132,0,132,132,132,132,283,150,89
"7903",2,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",139,0.668293,45,410,135,274,136,135,0,135,135,135,135,275,139,89
"7904",3,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",132,0.660147,45,409,138,270,139,138,0,138,138,138,138,271,132,89
"7905",4,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",150,0.680387,45,413,131,281,132,131,0,131,131,131,131,282,150,89
"7906",5,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",116,0.641278,45,407,145,261,146,145,0,145,145,145,145,262,116,89
"7907",6,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",140,0.6691,45,411,135,275,136,135,0,135,135,135,135,276,140,89
"7908",7,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",120,0.646914,45,405,142,262,143,142,0,142,142,142,142,263,120,89
"7909",8,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",122,0.648649,45,407,142,264,143,142,0,142,142,142,142,265,122,89
"7910",9,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",122,0.648649,45,407,142,264,143,142,0,142,142,142,142,265,122,89
"7911",10,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",137,0.665049,45,412,137,274,138,137,0,137,137,137,137,275,137,89
"7912",11,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",166,0.696897,45,419,126,292,127,126,0,126,126,126,126,293,166,89
"7913",12,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",141,0.670732,45,410,134,275,135,134,0,134,134,134,134,276,141,89
"7914",13,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",139,0.667476,45,412,136,275,137,136,0,136,136,136,136,276,139,89
"7915",14,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",158,0.688249,45,417,129,287,130,129,0,129,129,129,129,288,158,89
"7916",15,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",119,0.64532,45,406,143,262,144,143,0,143,143,143,143,263,119,89
"7917",16,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",130,0.657702,45,409,139,269,140,139,0,139,139,139,139,270,130,89
"7918",17,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",135,0.663415,45,410,137,272,138,137,0,137,137,137,137,273,135,89
"7919",18,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",125,0.652709,45,406,140,265,141,140,0,140,140,140,140,266,125,89
"7920",19,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",127,0.654412,45,408,140,267,141,140,0,140,140,140,140,268,127,89
"7921",20,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",117,0.643564,45,404,143,260,144,143,0,143,143,143,143,261,117,89
"7922",21,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",142,0.671533,45,411,134,276,135,134,0,134,134,134,134,277,142,89
"7923",22,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",147,0.677184,45,412,132,279,133,132,0,132,132,132,132,280,147,89
"7924",23,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",138,0.666667,45,411,136,274,137,136,0,136,136,136,136,275,138,89
"7925",24,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",108,0.632754,45,403,147,255,148,147,0,147,147,147,147,256,108,89
"7926",25,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",145,0.673913,45,414,134,279,135,134,0,134,134,134,134,280,145,89
"7927",26,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",136,0.665037,45,409,136,272,137,136,0,136,136,136,136,273,136,89
"7928",27,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",140,0.6691,45,411,135,275,136,135,0,135,135,135,135,276,140,89
"7929",28,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",127,0.654412,45,408,140,267,141,140,0,140,140,140,140,268,127,89
"7930",29,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",121,0.647783,45,406,142,263,143,142,0,142,142,142,142,264,121,89
"7931",30,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",146,0.675545,45,413,133,279,134,133,0,133,133,133,133,280,146,89
"7932",31,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",130,0.656934,45,411,140,270,141,140,0,140,140,140,140,271,130,89
"7933",32,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",136,0.665037,45,409,136,272,137,136,0,136,136,136,136,273,136,89
"7934",33,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",112,0.637717,45,403,145,257,146,145,0,145,145,145,145,258,112,89
"7935",34,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",134,0.662592,45,409,137,271,138,137,0,137,137,137,137,272,134,89
"7936",35,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",123,0.650246,45,406,141,264,142,141,0,141,141,141,141,265,123,89
"7937",36,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",158,0.689157,45,415,128,286,129,128,0,128,128,128,128,287,158,89
"7938",37,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",129,0.656863,45,408,139,268,140,139,0,139,139,139,139,269,129,89
"7939",38,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",148,0.677966,45,413,132,280,133,132,0,132,132,132,132,281,148,89
"7940",39,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",133,0.660194,45,412,139,272,140,139,0,139,139,139,139,273,133,89
"7941",40,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",134,0.6618,45,411,138,272,139,138,0,138,138,138,138,273,134,89
"7942",41,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",136,0.665037,45,409,136,272,137,136,0,136,136,136,136,273,136,89
"7943",42,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",163,0.694712,45,416,126,289,127,126,0,126,126,126,126,290,163,89
"7944",43,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",130,0.657702,45,409,139,269,140,139,0,139,139,139,139,270,130,89
"7945",44,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",135,0.663415,45,410,137,272,138,137,0,137,137,137,137,273,135,89
"7946",45,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",129,0.656863,45,408,139,268,140,139,0,139,139,139,139,269,129,89
"7947",46,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",150,0.679518,45,415,132,282,133,132,0,132,132,132,132,283,150,89
"7948",47,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",140,0.668281,45,413,136,276,137,136,0,136,136,136,136,277,140,89
"7949",48,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",128,0.655257,45,409,140,268,141,140,0,140,140,140,140,269,128,89
"7950",49,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",143,0.67233,45,412,134,277,135,134,0,134,134,134,134,278,143,89
"7951",50,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",152,0.682809,45,413,130,282,131,130,0,130,130,130,130,283,152,89
"7952",51,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",125,0.651961,45,408,141,266,142,141,0,141,141,141,141,267,125,89
"7953",52,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",150,0.680387,45,413,131,281,132,131,0,131,131,131,131,282,150,89
"7954",53,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",129,0.656863,45,408,139,268,140,139,0,139,139,139,139,269,129,89
"7955",54,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",151,0.680288,45,416,132,283,133,132,0,132,132,132,132,284,151,89
"7956",55,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",160,0.691566,45,415,127,287,128,127,0,127,127,127,127,288,160,89
"7957",56,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",156,0.686747,45,415,129,285,130,129,0,129,129,129,129,286,156,89
"7958",57,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",141,0.670732,45,410,134,275,135,134,0,134,134,134,134,276,141,89
"7959",58,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",133,0.660976,45,410,138,271,139,138,0,138,138,138,138,272,133,89
"7960",59,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",145,0.674757,45,412,133,278,134,133,0,133,133,133,133,279,145,89
"7961",60,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",131,0.659314,45,408,138,269,139,138,0,138,138,138,138,270,131,89
"7962",61,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",120,0.646192,45,407,143,263,144,143,0,143,143,143,143,264,120,89
"7963",62,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",158,0.689157,45,415,128,286,129,128,0,128,128,128,128,287,158,89
"7964",63,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",148,0.677966,45,413,132,280,133,132,0,132,132,132,132,281,148,89
"7965",64,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",160,0.691566,45,415,127,287,128,127,0,127,127,127,127,288,160,89
"7966",65,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",151,0.681159,45,414,131,282,132,131,0,131,131,131,131,283,151,89
"7967",66,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",148,0.676259,45,417,134,282,135,134,0,134,134,134,134,283,148,89
"7968",67,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",128,0.65602,45,407,139,267,140,139,0,139,139,139,139,268,128,89
"7969",68,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",120,0.646914,45,405,142,262,143,142,0,142,142,142,142,263,120,89
"7970",69,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",125,0.652709,45,406,140,265,141,140,0,140,140,140,140,266,125,89
"7971",70,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",145,0.674757,45,412,133,278,134,133,0,133,133,133,133,279,145,89
"7972",71,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",153,0.682692,45,416,131,284,132,131,0,131,131,131,131,285,153,89
"7973",72,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",129,0.656863,45,408,139,268,140,139,0,139,139,139,139,269,129,89
"7974",73,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",140,0.6691,45,411,135,275,136,135,0,135,135,135,135,276,140,89
"7975",74,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",147,0.677184,45,412,132,279,133,132,0,132,132,132,132,280,147,89
"7976",75,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",137,0.665854,45,410,136,273,137,136,0,136,136,136,136,274,137,89
"7977",76,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",144,0.673966,45,411,133,277,134,133,0,133,133,133,133,278,144,89
"7978",77,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",145,0.674757,45,412,133,278,134,133,0,133,133,133,133,279,145,89
"7979",78,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",128,0.65602,45,407,139,267,140,139,0,139,139,139,139,268,128,89
"7980",79,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",139,0.668293,45,410,135,274,136,135,0,135,135,135,135,275,139,89
"7981",80,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",139,0.666667,45,414,137,276,138,137,0,137,137,137,137,277,139,89
"7982",81,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",125,0.651961,45,408,141,266,142,141,0,141,141,141,141,267,125,89
"7983",82,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",151,0.681159,45,414,131,282,132,131,0,131,131,131,131,283,151,89
"7984",83,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",128,0.65602,45,407,139,267,140,139,0,139,139,139,139,268,128,89
"7985",84,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",131,0.659314,45,408,138,269,139,138,0,138,138,138,138,270,131,89
"7986",85,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",107,0.631841,45,402,147,254,148,147,0,147,147,147,147,255,107,89
"7987",86,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",112,0.637037,45,405,146,258,147,146,0,146,146,146,146,259,112,89
"7988",87,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",124,0.650367,45,409,142,266,143,142,0,142,142,142,142,267,124,89
"7989",88,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",136,0.665037,45,409,136,272,137,136,0,136,136,136,136,273,136,89
"7990",89,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",119,0.64532,45,406,143,262,144,143,0,143,143,143,143,263,119,89
"7991",90,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",140,0.6691,45,411,135,275,136,135,0,135,135,135,135,276,140,89
"7992",91,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",127,0.653659,45,410,141,268,142,141,0,141,141,141,141,269,127,89
"7993",92,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",133,0.661765,45,408,137,270,138,137,0,137,137,137,137,271,133,89
"7994",93,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",110,0.635236,45,403,146,256,147,146,0,146,146,146,146,257,110,89
"7995",94,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",147,0.677184,45,412,132,279,133,132,0,132,132,132,132,280,147,89
"7996",95,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",150,0.680387,45,413,131,281,132,131,0,131,131,131,131,282,150,89
"7997",96,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",133,0.660976,45,410,138,271,139,138,0,138,138,138,138,272,133,89
"7998",97,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",150,0.680387,45,413,131,281,132,131,0,131,131,131,131,282,150,89
"7999",98,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",120,0.646192,45,407,143,263,144,143,0,143,143,143,143,264,120,89
"8000",99,"[45]EKHqDeeirGIJClasaxdkkIHmBhHcduBfFhwvnIEyBdJyl",138,0.666667,45,411,136,274,137,136,0,136,136,136,136,275,138,89
"8001",0,"[22]EpagolojhmtJHqnnIGKCoe",136,0.665848,22,407,136,271,136,136,0,136,136,272,136,135,135,90
"8002",1,"[22]EpagolojhmtJHqnnIGKCoe",135,0.664216,22,408,137,271,137,137,0,137,137,272,135,136,136,90
"8003",2,"[22]EpagolojhmtJHqnnIGKCoe",145,0.67561,22,410,133,277,133,133,0,133,133,278,145,132,132,90
"8004",3,"[22]EpagolojhmtJHqnnIGKCoe",152,0.683698,22,411,130,281,130,130,0,130,130,282,152,129,129,90
"8005",4,"[22]EpagolojhmtJHqnnIGKCoe",135,0.664216,22,408,137,271,137,137,0,137,137,272,135,136,136,90
"8006",5,"[22]EpagolojhmtJHqnnIGKCoe",128,0.65602,22,407,140,267,140,140,0,140,140,268,128,139,139,90
"8007",6,"[22]EpagolojhmtJHqnnIGKCoe",136,0.665848,22,407,136,271,136,136,0,136,136,272,136,135,135,90
"8008",7,"[22]EpagolojhmtJHqnnIGKCoe",148,0.678832,22,411,132,279,132,132,0,132,132,280,148,131,131,90
"8009",8,"[22]EpagolojhmtJHqnnIGKCoe",156,0.687651,22,413,129,284,129,129,0,129,129,285,156,128,128,90
"8010",9,"[22]EpagolojhmtJHqnnIGKCoe",110,0.63591,22,401,146,255,146,146,0,146,146,256,110,145,145,90
"8011",10,"[22]EpagolojhmtJHqnnIGKCoe",135,0.663415,22,410,138,272,138,138,0,138,138,273,135,137,137,90
"8012",11,"[22]EpagolojhmtJHqnnIGKCoe",152,0.682809,22,413,131,282,131,131,0,131,131,283,152,130,130,90
"8013",12,"[22]EpagolojhmtJHqnnIGKCoe",132,0.660934,22,407,138,269,138,138,0,138,138,270,132,137,137,90
"8014",13,"[22]EpagolojhmtJHqnnIGKCoe",149,0.678744,22,414,133,281,133,133,0,133,133,282,149,132,132,90
"8015",14,"[22]EpagolojhmtJHqnnIGKCoe",150,0.680387,22,413,132,281,132,132,0,132,132,282,150,131,131,90
"8016",15,"[22]EpagolojhmtJHqnnIGKCoe",158,0.689157,22,415,129,286,129,129,0,129,129,287,158,128,128,90
"8017",16,"[22]EpagolojhmtJHqnnIGKCoe",132,0.660934,22,407,138,269,138,138,0,138,138,270,132,137,137,90
"8018",17,"[22]EpagolojhmtJHqnnIGKCoe",129,0.657635,22,406,139,267,139,139,0,139,139,268,129,138,138,90
"8019",18,"[22]EpagolojhmtJHqnnIGKCoe",143,0.673171,22,410,134,276,134,134,0,134,134,277,143,133,133,90
"8020",19,"[22]EpagolojhmtJHqnnIGKCoe",126,0.654321,22,405,140,265,140,140,0,140,140,266,126,139,139,90
"8021",20,"[22]EpagolojhmtJHqnnIGKCoe",106,0.630923,22,401,148,253,148,148,0,148,148,254,106,147,147,90
"8022",21,"[22]EpagolojhmtJHqnnIGKCoe",114,0.640199,22,403,145,258,145,145,0,145,145,259,114,144,144,90
"8023",22,"[22]EpagolojhmtJHqnnIGKCoe",147,0.677184,22,412,133,279,133,133,0,133,133,280,147,132,132,90
"8024",23,"[22]EpagolojhmtJHqnnIGKCoe",117,0.643564,22,404,144,260,144,144,0,144,144,261,117,143,143,90
"8025",24,"[22]EpagolojhmtJHqnnIGKCoe",133,0.661765,22,408,138,270,138,138,0,138,138,271,133,137,137,90
"8026",25,"[22]EpagolojhmtJHqnnIGKCoe",137,0.666667,22,408,136,272,136,136,0,136,136,273,137,135,135,90
"8027",26,"[22]EpagolojhmtJHqnnIGKCoe",104,0.629073,22,399,148,251,148,148,0,148,148,252,104,147,147,90
"8028",27,"[22]EpagolojhmtJHqnnIGKCoe",139,0.668293,22,410,136,274,136,136,0,136,136,275,139,135,135,90
"8029",28,"[22]EpagolojhmtJHqnnIGKCoe",134,0.663391,22,407,137,270,137,137,0,137,137,271,134,136,136,90
"8030",29,"[22]EpagolojhmtJHqnnIGKCoe",160,0.691566,22,415,128,287,128,128,0,128,128,288,160,127,127,90
"8031",30,"[22]EpagolojhmtJHqnnIGKCoe",115,0.641791,22,402,144,258,144,144,0,144,144,259,115,143,143,90
"8032",31,"[22]EpagolojhmtJHqnnIGKCoe",142,0.670702,22,413,136,277,136,136,0,136,136,278,142,135,135,90
"8033",32,"[22]EpagolojhmtJHqnnIGKCoe",131,0.659314,22,408,139,269,139,139,0,139,139,270,131,138,138,90
"8034",33,"[22]EpagolojhmtJHqnnIGKCoe",111,0.636816,22,402,146,256,146,146,0,146,146,257,111,145,145,90
"8035",34,"[22]EpagolojhmtJHqnnIGKCoe",127,0.654412,22,408,141,267,141,141,0,141,141,268,127,140,140,90
"8036",35,"[22]EpagolojhmtJHqnnIGKCoe",139,0.669118,22,408,135,273,135,135,0,135,135,274,139,134,134,90
"8037",36,"[22]EpagolojhmtJHqnnIGKCoe",147,0.677184,22,412,133,279,133,133,0,133,133,280,147,132,132,90
"8038",37,"[22]EpagolojhmtJHqnnIGKCoe",144,0.674817,22,409,133,276,133,133,0,133,133,277,144,132,132,90
"8039",38,"[22]EpagolojhmtJHqnnIGKCoe",124,0.651852,22,405,141,264,141,141,0,141,141,265,124,140,140,90
"8040",39,"[22]EpagolojhmtJHqnnIGKCoe",136,0.665037,22,409,137,272,137,137,0,137,137,273,136,136,136,90
"8041",40,"[22]EpagolojhmtJHqnnIGKCoe",128,0.65679,22,405,139,266,139,139,0,139,139,267,128,138,138,90
"8042",41,"[22]EpagolojhmtJHqnnIGKCoe",123,0.65099,22,404,141,263,141,141,0,141,141,264,123,140,140,90
"8043",42,"[22]EpagolojhmtJHqnnIGKCoe",131,0.660099,22,406,138,268,138,138,0,138,138,269,131,137,137,90
"8044",43,"[22]EpagolojhmtJHqnnIGKCoe",128,0.65602,22,407,140,267,140,140,0,140,140,268,128,139,139,90
"8045",44,"[22]EpagolojhmtJHqnnIGKCoe",144,0.674817,22,409,133,276,133,133,0,133,133,277,144,132,132,90
"8046",45,"[22]EpagolojhmtJHqnnIGKCoe",132,0.660934,22,407,138,269,138,138,0,138,138,270,132,137,137,90
"8047",46,"[22]EpagolojhmtJHqnnIGKCoe",134,0.663391,22,407,137,270,137,137,0,137,137,271,134,136,136,90
"8048",47,"[22]EpagolojhmtJHqnnIGKCoe",134,0.663391,22,407,137,270,137,137,0,137,137,271,134,136,136,90
"8049",48,"[22]EpagolojhmtJHqnnIGKCoe",122,0.649383,22,405,142,263,142,142,0,142,142,264,122,141,141,90
"8050",49,"[22]EpagolojhmtJHqnnIGKCoe",139,0.669118,22,408,135,273,135,135,0,135,135,274,139,134,134,90
"8051",50,"[22]EpagolojhmtJHqnnIGKCoe",136,0.665848,22,407,136,271,136,136,0,136,136,272,136,135,135,90
"8052",51,"[22]EpagolojhmtJHqnnIGKCoe",149,0.679612,22,412,132,280,132,132,0,132,132,281,149,131,131,90
"8053",52,"[22]EpagolojhmtJHqnnIGKCoe",111,0.636816,22,402,146,256,146,146,0,146,146,257,111,145,145,90
"8054",53,"[22]EpagolojhmtJHqnnIGKCoe",134,0.663391,22,407,137,270,137,137,0,137,137,271,134,136,136,90
"8055",54,"[22]EpagolojhmtJHqnnIGKCoe",108,0.633416,22,401,147,254,147,147,0,147,147,255,108,146,146,90
"8056",55,"[22]EpagolojhmtJHqnnIGKCoe",137,0.666667,22,408,136,272,136,136,0,136,136,273,137,135,135,90
"8057",56,"[22]EpagolojhmtJHqnnIGKCoe",136,0.665848,22,407,136,271,136,136,0,136,136,272,136,135,135,90
"8058",57,"[22]EpagolojhmtJHqnnIGKCoe",123,0.65099,22,404,141,263,141,141,0,141,141,264,123,140,140,90
"8059",58,"[22]EpagolojhmtJHqnnIGKCoe",135,0.663415,22,410,138,272,138,138,0,138,138,273,135,137,137,90
"8060",59,"[22]EpagolojhmtJHqnnIGKCoe",131,0.660099,22,406,138,268,138,138,0,138,138,269,131,137,137,90
"8061",60,"[22]EpagolojhmtJHqnnIGKCoe",140,0.6691,22,411,136,275,136,136,0,136,136,276,140,135,135,90
"8062",61,"[22]EpagolojhmtJHqnnIGKCoe",152,0.682809,22,413,131,282,131,131,0,131,131,283,152,130,130,90
"8063",62,"[22]EpagolojhmtJHqnnIGKCoe",146,0.676399,22,411,133,278,133,133,0,133,133,279,146,132,132,90
"8064",63,"[22]EpagolojhmtJHqnnIGKCoe",138,0.667482,22,409,136,273,136,136,0,136,136,274,138,135,135,90
"8065",64,"[22]EpagolojhmtJHqnnIGKCoe",146,0.675545,22,413,134,279,134,134,0,134,134,280,146,133,133,90
"8066",65,"[22]EpagolojhmtJHqnnIGKCoe",145,0.674757,22,412,134,278,134,134,0,134,134,279,145,133,133,90
