"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"2016",15,"[16]HceHvGnJHqKHqaIJ",292,1,16,291,0,291,0,0,0,0,0,136,136,155,155,21
"2017",16,"[16]HceHvGnJHqKHqaIJ",283,0.982877,16,292,5,287,5,5,0,5,5,142,142,150,145,21
"2018",17,"[16]HceHvGnJHqKHqaIJ",296,0.993311,16,299,2,297,2,2,0,2,2,147,147,152,150,21
"2019",18,"[16]HceHvGnJHqKHqaIJ",293,0.996599,16,294,1,293,1,1,0,1,1,137,137,157,156,21
"2020",19,"[16]HceHvGnJHqKHqaIJ",301,1,16,300,0,300,0,0,0,0,0,155,155,145,145,21
"2021",20,"[16]HceHvGnJHqKHqaIJ",302,1,16,301,0,301,0,0,0,0,0,159,159,142,142,21
"2022",21,"[16]HceHvGnJHqKHqaIJ",298,1,16,297,0,297,0,0,0,0,0,153,153,144,144,21
"2023",22,"[16]HceHvGnJHqKHqaIJ",292,0.99322,16,295,2,293,2,2,0,2,2,135,135,160,158,21
"2024",23,"[16]HceHvGnJHqKHqaIJ",290,0.986532,16,297,4,293,4,4,0,4,4,149,149,148,144,21
"2025",24,"[16]HceHvGnJHqKHqaIJ",305,1,16,304,0,304,0,0,0,0,0,153,153,151,151,21
"2026",25,"[16]HceHvGnJHqKHqaIJ",287,0.989726,16,292,3,289,3,3,0,3,3,140,140,152,149,21
"2027",26,"[16]HceHvGnJHqKHqaIJ",296,1,16,295,0,295,0,0,0,0,0,141,141,154,154,21
"2028",27,"[16]HceHvGnJHqKHqaIJ",297,0.996644,16,298,1,297,1,1,0,1,1,147,147,151,150,21
"2029",28,"[16]HceHvGnJHqKHqaIJ",289,0.986486,16,296,4,292,4,4,0,4,4,167,167,129,125,21
"2030",29,"[16]HceHvGnJHqKHqaIJ",296,0.996633,16,297,1,296,1,1,0,1,1,157,157,140,139,21
"2031",30,"[16]HceHvGnJHqKHqaIJ",301,0.996689,16,302,1,301,1,1,0,1,1,158,158,144,143,21
"2032",31,"[16]HceHvGnJHqKHqaIJ",302,0.9967,16,303,1,302,1,1,0,1,1,150,150,153,152,21
"2033",32,"[16]HceHvGnJHqKHqaIJ",298,1,16,297,0,297,0,0,0,0,0,144,144,153,153,21
"2034",33,"[16]HceHvGnJHqKHqaIJ",302,1,16,301,0,301,0,0,0,0,0,148,148,153,153,21
"2035",34,"[16]HceHvGnJHqKHqaIJ",306,0.996743,16,307,1,306,1,1,0,1,1,171,171,136,135,21
"2036",35,"[16]HceHvGnJHqKHqaIJ",305,1,16,304,0,304,0,0,0,0,0,147,147,157,157,21
"2037",36,"[16]HceHvGnJHqKHqaIJ",303,0.993464,16,306,2,304,2,2,0,2,2,172,172,134,132,21
"2038",37,"[16]HceHvGnJHqKHqaIJ",298,0.996656,16,299,1,298,1,1,0,1,1,149,149,150,149,21
"2039",38,"[16]HceHvGnJHqKHqaIJ",292,0.99322,16,295,2,293,2,2,0,2,2,138,138,157,155,21
"2040",39,"[16]HceHvGnJHqKHqaIJ",289,0.993151,16,292,2,290,2,2,0,2,2,139,139,153,151,21
"2041",40,"[16]HceHvGnJHqKHqaIJ",301,0.993421,16,304,2,302,2,2,0,2,2,156,156,148,146,21
"2042",41,"[16]HceHvGnJHqKHqaIJ",300,1,16,299,0,299,0,0,0,0,0,151,151,148,148,21
"2043",42,"[16]HceHvGnJHqKHqaIJ",307,1,16,306,0,306,0,0,0,0,0,155,155,151,151,21
"2044",43,"[16]HceHvGnJHqKHqaIJ",296,0.993311,16,299,2,297,2,2,0,2,2,151,151,148,146,21
"2045",44,"[16]HceHvGnJHqKHqaIJ",293,0.989933,16,298,3,295,3,3,0,3,3,149,149,149,146,21
"2046",45,"[16]HceHvGnJHqKHqaIJ",300,1,16,299,0,299,0,0,0,0,0,167,167,132,132,21
"2047",46,"[16]HceHvGnJHqKHqaIJ",308,1,16,307,0,307,0,0,0,0,0,162,162,145,145,21
"2048",47,"[16]HceHvGnJHqKHqaIJ",296,0.996633,16,297,1,296,1,1,0,1,1,155,155,142,141,21
"2049",48,"[16]HceHvGnJHqKHqaIJ",301,1,16,300,0,300,0,0,0,0,0,152,152,148,148,21
"2050",49,"[16]HceHvGnJHqKHqaIJ",302,1,16,301,0,301,0,0,0,0,0,143,143,158,158,21
"2051",50,"[16]HceHvGnJHqKHqaIJ",296,0.993311,16,299,2,297,2,2,0,2,2,131,131,168,166,21
"2052",51,"[16]HceHvGnJHqKHqaIJ",293,0.989933,16,298,3,295,3,3,0,3,3,150,150,148,145,21
"2053",52,"[16]HceHvGnJHqKHqaIJ",306,1,16,305,0,305,0,0,0,0,0,159,159,146,146,21
"2054",53,"[16]HceHvGnJHqKHqaIJ",298,1,16,297,0,297,0,0,0,0,0,142,142,155,155,21
"2055",54,"[16]HceHvGnJHqKHqaIJ",302,1,16,301,0,301,0,0,0,0,0,143,143,158,158,21
"2056",55,"[16]HceHvGnJHqKHqaIJ",299,0.996667,16,300,1,299,1,1,0,1,1,150,150,150,149,21
"2057",56,"[16]HceHvGnJHqKHqaIJ",302,1,16,301,0,301,0,0,0,0,0,148,148,153,153,21
"2058",57,"[16]HceHvGnJHqKHqaIJ",302,1,16,301,0,301,0,0,0,0,0,152,152,149,149,21
"2059",58,"[16]HceHvGnJHqKHqaIJ",294,0.993266,16,297,2,295,2,2,0,2,2,138,138,159,157,21
"2060",59,"[16]HceHvGnJHqKHqaIJ",293,0.996599,16,294,1,293,1,1,0,1,1,137,137,157,156,21
"2061",60,"[16]HceHvGnJHqKHqaIJ",297,1,16,296,0,296,0,0,0,0,0,144,144,152,152,21
"2062",61,"[16]HceHvGnJHqKHqaIJ",303,0.996711,16,304,1,303,1,1,0,1,1,161,161,143,142,21
"2063",62,"[16]HceHvGnJHqKHqaIJ",296,0.996633,16,297,1,296,1,1,0,1,1,143,143,154,153,21
"2064",63,"[16]HceHvGnJHqKHqaIJ",298,1,16,297,0,297,0,0,0,0,0,148,148,149,149,21
"2065",64,"[16]HceHvGnJHqKHqaIJ",300,0.996678,16,301,1,300,1,1,0,1,1,156,156,145,144,21
"2066",65,"[16]HceHvGnJHqKHqaIJ",290,0.996564,16,291,1,290,1,1,0,1,1,140,140,151,150,21
"2067",66,"[16]HceHvGnJHqKHqaIJ",304,1,16,303,0,303,0,0,0,0,0,151,151,152,152,21
"2068",67,"[16]HceHvGnJHqKHqaIJ",308,1,16,307,0,307,0,0,0,0,0,167,167,140,140,21
"2069",68,"[16]HceHvGnJHqKHqaIJ",305,1,16,304,0,304,0,0,0,0,0,152,152,152,152,21
"2070",69,"[16]HceHvGnJHqKHqaIJ",301,1,16,300,0,300,0,0,0,0,0,153,153,147,147,21
"2071",70,"[16]HceHvGnJHqKHqaIJ",305,1,16,304,0,304,0,0,0,0,0,152,152,152,152,21
"2072",71,"[16]HceHvGnJHqKHqaIJ",299,1,16,298,0,298,0,0,0,0,0,139,139,159,159,21
"2073",72,"[16]HceHvGnJHqKHqaIJ",302,1,16,301,0,301,0,0,0,0,0,158,158,143,143,21
"2074",73,"[16]HceHvGnJHqKHqaIJ",297,1,16,296,0,296,0,0,0,0,0,136,136,160,160,21
"2075",74,"[16]HceHvGnJHqKHqaIJ",294,0.99661,16,295,1,294,1,1,0,1,1,153,153,142,141,21
"2076",75,"[16]HceHvGnJHqKHqaIJ",290,0.993174,16,293,2,291,2,2,0,2,2,135,135,158,156,21
"2077",76,"[16]HceHvGnJHqKHqaIJ",293,0.996599,16,294,1,293,1,1,0,1,1,135,135,159,158,21
"2078",77,"[16]HceHvGnJHqKHqaIJ",297,0.993333,16,300,2,298,2,2,0,2,2,163,163,137,135,21
"2079",78,"[16]HceHvGnJHqKHqaIJ",298,1,16,297,0,297,0,0,0,0,0,130,130,167,167,21
"2080",79,"[16]HceHvGnJHqKHqaIJ",305,1,16,304,0,304,0,0,0,0,0,165,165,139,139,21
"2081",80,"[16]HceHvGnJHqKHqaIJ",288,0.99654,16,289,1,288,1,1,0,1,1,138,138,151,150,21
"2082",81,"[16]HceHvGnJHqKHqaIJ",301,1,16,300,0,300,0,0,0,0,0,156,156,144,144,21
"2083",82,"[16]HceHvGnJHqKHqaIJ",299,1,16,298,0,298,0,0,0,0,0,147,147,151,151,21
"2084",83,"[16]HceHvGnJHqKHqaIJ",283,0.996479,16,284,1,283,1,1,0,1,1,119,119,165,164,21
"2085",84,"[16]HceHvGnJHqKHqaIJ",304,1,16,303,0,303,0,0,0,0,0,159,159,144,144,21
"2086",85,"[16]HceHvGnJHqKHqaIJ",280,0.979381,16,291,6,285,6,6,0,6,6,134,134,157,151,21
"2087",86,"[16]HceHvGnJHqKHqaIJ",304,1,16,303,0,303,0,0,0,0,0,159,159,144,144,21
"2088",87,"[16]HceHvGnJHqKHqaIJ",306,1,16,305,0,305,0,0,0,0,0,155,155,150,150,21
"2089",88,"[16]HceHvGnJHqKHqaIJ",303,0.996711,16,304,1,303,1,1,0,1,1,149,149,155,154,21
"2090",89,"[16]HceHvGnJHqKHqaIJ",299,1,16,298,0,298,0,0,0,0,0,156,156,142,142,21
"2091",90,"[16]HceHvGnJHqKHqaIJ",295,0.993289,16,298,2,296,2,2,0,2,2,146,146,152,150,21
"2092",91,"[16]HceHvGnJHqKHqaIJ",294,1,16,293,0,293,0,0,0,0,0,136,136,157,157,21
"2093",92,"[16]HceHvGnJHqKHqaIJ",303,1,16,302,0,302,0,0,0,0,0,157,157,145,145,21
"2094",93,"[16]HceHvGnJHqKHqaIJ",299,0.996667,16,300,1,299,1,1,0,1,1,148,148,152,151,21
"2095",94,"[16]HceHvGnJHqKHqaIJ",302,1,16,301,0,301,0,0,0,0,0,162,162,139,139,21
"2096",95,"[16]HceHvGnJHqKHqaIJ",308,0.996764,16,309,1,308,1,1,0,1,1,166,166,143,142,21
"2097",96,"[16]HceHvGnJHqKHqaIJ",288,0.993127,16,291,2,289,2,2,0,2,2,140,140,151,149,21
"2098",97,"[16]HceHvGnJHqKHqaIJ",303,1,16,302,0,302,0,0,0,0,0,161,161,141,141,21
"2099",98,"[16]HceHvGnJHqKHqaIJ",292,0.989899,16,297,3,294,3,3,0,3,3,153,153,144,141,21
"2100",99,"[16]HceHvGnJHqKHqaIJ",301,0.996689,16,302,1,301,1,1,0,1,1,157,157,145,144,21
"2101",0,"[17]HcuHvGnJHqKHqaIJx",297,1,17,296,0,296,0,0,0,0,0,144,144,152,152,22
"2102",1,"[17]HcuHvGnJHqKHqaIJx",290,0.996564,17,291,1,290,1,1,0,1,1,131,131,160,159,22
"2103",2,"[17]HcuHvGnJHqKHqaIJx",306,1,17,305,0,305,0,0,0,0,0,162,162,143,143,22
"2104",3,"[17]HcuHvGnJHqKHqaIJx",304,0.996721,17,305,1,304,1,1,0,1,1,152,152,153,152,22
"2105",4,"[17]HcuHvGnJHqKHqaIJx",302,1,17,301,0,301,0,0,0,0,0,148,148,153,153,22
"2106",5,"[17]HcuHvGnJHqKHqaIJx",278,0.975945,17,291,7,284,7,7,0,7,7,156,156,135,128,22
"2107",6,"[17]HcuHvGnJHqKHqaIJx",296,0.993311,17,299,2,297,2,2,0,2,2,155,155,144,142,22
"2108",7,"[17]HcuHvGnJHqKHqaIJx",297,0.996644,17,298,1,297,1,1,0,1,1,142,142,156,155,22
"2109",8,"[17]HcuHvGnJHqKHqaIJx",297,1,17,296,0,296,0,0,0,0,0,140,140,156,156,22
"2110",9,"[17]HcuHvGnJHqKHqaIJx",307,1,17,306,0,306,0,0,0,0,0,161,161,145,145,22
"2111",10,"[17]HcuHvGnJHqKHqaIJx",295,1,17,294,0,294,0,0,0,0,0,141,141,153,153,22
"2112",11,"[17]HcuHvGnJHqKHqaIJx",296,1,17,295,0,295,0,0,0,0,0,142,142,153,153,22
"2113",12,"[17]HcuHvGnJHqKHqaIJx",276,0.975779,17,289,7,282,7,7,0,7,7,151,151,138,131,22
"2114",13,"[17]HcuHvGnJHqKHqaIJx",297,1,17,296,0,296,0,0,0,0,0,133,133,163,163,22
"2115",14,"[17]HcuHvGnJHqKHqaIJx",290,0.986532,17,297,4,293,4,4,0,4,4,150,150,147,143,22
"2116",15,"[17]HcuHvGnJHqKHqaIJx",300,1,17,299,0,299,0,0,0,0,0,157,157,142,142,22
"2117",16,"[17]HcuHvGnJHqKHqaIJx",295,0.996622,17,296,1,295,1,1,0,1,1,147,147,149,148,22
"2118",17,"[17]HcuHvGnJHqKHqaIJx",290,0.986532,17,297,4,293,4,4,0,4,4,149,149,148,144,22
"2119",18,"[17]HcuHvGnJHqKHqaIJx",300,1,17,299,0,299,0,0,0,0,0,145,145,154,154,22
"2120",19,"[17]HcuHvGnJHqKHqaIJx",308,1,17,307,0,307,0,0,0,0,0,165,165,142,142,22
"2121",20,"[17]HcuHvGnJHqKHqaIJx",291,0.989865,17,296,3,293,3,3,0,3,3,146,146,150,147,22
"2122",21,"[17]HcuHvGnJHqKHqaIJx",276,0.975779,17,289,7,282,7,7,0,7,7,137,137,152,145,22
"2123",22,"[17]HcuHvGnJHqKHqaIJx",297,1,17,296,0,296,0,0,0,0,0,135,135,161,161,22
"2124",23,"[17]HcuHvGnJHqKHqaIJx",300,0.993399,17,303,2,301,2,2,0,2,2,166,166,137,135,22
"2125",24,"[17]HcuHvGnJHqKHqaIJx",300,1,17,299,0,299,0,0,0,0,0,140,140,159,159,22
"2126",25,"[17]HcuHvGnJHqKHqaIJx",281,0.986111,17,288,4,284,4,4,0,4,4,144,144,144,140,22
"2127",26,"[17]HcuHvGnJHqKHqaIJx",298,0.996656,17,299,1,298,1,1,0,1,1,151,151,148,147,22
"2128",27,"[17]HcuHvGnJHqKHqaIJx",299,1,17,298,0,298,0,0,0,0,0,141,141,157,157,22
"2129",28,"[17]HcuHvGnJHqKHqaIJx",290,1,17,289,0,289,0,0,0,0,0,136,136,153,153,22
"2130",29,"[17]HcuHvGnJHqKHqaIJx",296,1,17,295,0,295,0,0,0,0,0,140,140,155,155,22
"2131",30,"[17]HcuHvGnJHqKHqaIJx",285,0.989655,17,290,3,287,3,3,0,3,3,142,142,148,145,22
"2132",31,"[17]HcuHvGnJHqKHqaIJx",294,0.99661,17,295,1,294,1,1,0,1,1,144,144,151,150,22
"2133",32,"[17]HcuHvGnJHqKHqaIJx",298,1,17,297,0,297,0,0,0,0,0,141,141,156,156,22
"2134",33,"[17]HcuHvGnJHqKHqaIJx",294,0.989967,17,299,3,296,3,3,0,3,3,168,168,131,128,22
"2135",34,"[17]HcuHvGnJHqKHqaIJx",294,0.986711,17,301,4,297,4,4,0,4,4,152,152,149,145,22
"2136",35,"[17]HcuHvGnJHqKHqaIJx",288,0.986441,17,295,4,291,4,4,0,4,4,147,147,148,144,22
"2137",36,"[17]HcuHvGnJHqKHqaIJx",307,1,17,306,0,306,0,0,0,0,0,150,150,156,156,22
"2138",37,"[17]HcuHvGnJHqKHqaIJx",304,1,17,303,0,303,0,0,0,0,0,170,170,133,133,22
"2139",38,"[17]HcuHvGnJHqKHqaIJx",300,1,17,299,0,299,0,0,0,0,0,150,150,149,149,22
"2140",39,"[17]HcuHvGnJHqKHqaIJx",303,1,17,302,0,302,0,0,0,0,0,153,153,149,149,22
"2141",40,"[17]HcuHvGnJHqKHqaIJx",295,0.99,17,300,3,297,3,3,0,3,3,151,151,149,146,22
"2142",41,"[17]HcuHvGnJHqKHqaIJx",305,1,17,304,0,304,0,0,0,0,0,157,157,147,147,22
"2143",42,"[17]HcuHvGnJHqKHqaIJx",282,0.982818,17,291,5,286,5,5,0,5,5,143,143,148,143,22
"2144",43,"[17]HcuHvGnJHqKHqaIJx",303,1,17,302,0,302,0,0,0,0,0,142,142,160,160,22
"2145",44,"[17]HcuHvGnJHqKHqaIJx",294,0.993266,17,297,2,295,2,2,0,2,2,152,152,145,143,22
"2146",45,"[17]HcuHvGnJHqKHqaIJx",291,1,17,290,0,290,0,0,0,0,0,141,141,149,149,22
"2147",46,"[17]HcuHvGnJHqKHqaIJx",298,1,17,297,0,297,0,0,0,0,0,155,155,142,142,22
"2148",47,"[17]HcuHvGnJHqKHqaIJx",286,0.989691,17,291,3,288,3,3,0,3,3,139,139,152,149,22
"2149",48,"[17]HcuHvGnJHqKHqaIJx",294,0.989967,17,299,3,296,3,3,0,3,3,153,153,146,143,22
"2150",49,"[17]HcuHvGnJHqKHqaIJx",303,1,17,302,0,302,0,0,0,0,0,163,163,139,139,22
"2151",50,"[17]HcuHvGnJHqKHqaIJx",295,0.996622,17,296,1,295,1,1,0,1,1,139,139,157,156,22
"2152",51,"[17]HcuHvGnJHqKHqaIJx",288,0.989761,17,293,3,290,3,3,0,3,3,136,136,157,154,22
"2153",52,"[17]HcuHvGnJHqKHqaIJx",280,0.986063,17,287,4,283,4,4,0,4,4,134,134,153,149,22
"2154",53,"[17]HcuHvGnJHqKHqaIJx",298,1,17,297,0,297,0,0,0,0,0,143,143,154,154,22
"2155",54,"[17]HcuHvGnJHqKHqaIJx",296,1,17,295,0,295,0,0,0,0,0,138,138,157,157,22
"2156",55,"[17]HcuHvGnJHqKHqaIJx",303,1,17,302,0,302,0,0,0,0,0,156,156,146,146,22
"2157",56,"[17]HcuHvGnJHqKHqaIJx",292,0.996587,17,293,1,292,1,1,0,1,1,142,142,151,150,22
"2158",57,"[17]HcuHvGnJHqKHqaIJx",292,1,17,291,0,291,0,0,0,0,0,136,136,155,155,22
"2159",58,"[17]HcuHvGnJHqKHqaIJx",307,1,17,306,0,306,0,0,0,0,0,159,159,147,147,22
"2160",59,"[17]HcuHvGnJHqKHqaIJx",300,1,17,299,0,299,0,0,0,0,0,144,144,155,155,22
"2161",60,"[17]HcuHvGnJHqKHqaIJx",293,0.989933,17,298,3,295,3,3,0,3,3,147,147,151,148,22
"2162",61,"[17]HcuHvGnJHqKHqaIJx",305,1,17,304,0,304,0,0,0,0,0,166,166,138,138,22
"2163",62,"[17]HcuHvGnJHqKHqaIJx",294,0.99661,17,295,1,294,1,1,0,1,1,144,144,151,150,22
"2164",63,"[17]HcuHvGnJHqKHqaIJx",300,1,17,299,0,299,0,0,0,0,0,150,150,149,149,22
"2165",64,"[17]HcuHvGnJHqKHqaIJx",300,0.996678,17,301,1,300,1,1,0,1,1,164,164,137,136,22
"2166",65,"[17]HcuHvGnJHqKHqaIJx",293,0.993243,17,296,2,294,2,2,0,2,2,150,150,146,144,22
"2167",66,"[17]HcuHvGnJHqKHqaIJx",296,0.986799,17,303,4,299,4,4,0,4,4,160,160,143,139,22
"2168",67,"[17]HcuHvGnJHqKHqaIJx",295,1,17,294,0,294,0,0,0,0,0,144,144,150,150,22
"2169",68,"[17]HcuHvGnJHqKHqaIJx",290,0.993174,17,293,2,291,2,2,0,2,2,137,137,156,154,22
"2170",69,"[17]HcuHvGnJHqKHqaIJx",302,1,17,301,0,301,0,0,0,0,0,147,147,154,154,22
"2171",70,"[17]HcuHvGnJHqKHqaIJx",303,1,17,302,0,302,0,0,0,0,0,158,158,144,144,22
"2172",71,"[17]HcuHvGnJHqKHqaIJx",288,0.99654,17,289,1,288,1,1,0,1,1,129,129,160,159,22
"2173",72,"[17]HcuHvGnJHqKHqaIJx",298,1,17,297,0,297,0,0,0,0,0,143,143,154,154,22
"2174",73,"[17]HcuHvGnJHqKHqaIJx",298,1,17,297,0,297,0,0,0,0,0,138,138,159,159,22
"2175",74,"[17]HcuHvGnJHqKHqaIJx",298,1,17,297,0,297,0,0,0,0,0,138,138,159,159,22
"2176",75,"[17]HcuHvGnJHqKHqaIJx",303,1,17,302,0,302,0,0,0,0,0,159,159,143,143,22
"2177",76,"[17]HcuHvGnJHqKHqaIJx",303,1,17,302,0,302,0,0,0,0,0,162,162,140,140,22
"2178",77,"[17]HcuHvGnJHqKHqaIJx",298,0.996656,17,299,1,298,1,1,0,1,1,152,152,147,146,22
"2179",78,"[17]HcuHvGnJHqKHqaIJx",306,1,17,305,0,305,0,0,0,0,0,156,156,149,149,22
"2180",79,"[17]HcuHvGnJHqKHqaIJx",295,0.99,17,300,3,297,3,3,0,3,3,156,156,144,141,22
"2181",80,"[17]HcuHvGnJHqKHqaIJx",296,1,17,295,0,295,0,0,0,0,0,138,138,157,157,22
"2182",81,"[17]HcuHvGnJHqKHqaIJx",299,0.993377,17,302,2,300,2,2,0,2,2,152,152,150,148,22
"2183",82,"[17]HcuHvGnJHqKHqaIJx",301,1,17,300,0,300,0,0,0,0,0,144,144,156,156,22
"2184",83,"[17]HcuHvGnJHqKHqaIJx",292,1,17,291,0,291,0,0,0,0,0,125,125,166,166,22
"2185",84,"[17]HcuHvGnJHqKHqaIJx",300,1,17,299,0,299,0,0,0,0,0,153,153,146,146,22
"2186",85,"[17]HcuHvGnJHqKHqaIJx",304,1,17,303,0,303,0,0,0,0,0,157,157,146,146,22
"2187",86,"[17]HcuHvGnJHqKHqaIJx",299,0.996667,17,300,1,299,1,1,0,1,1,161,161,139,138,22
"2188",87,"[17]HcuHvGnJHqKHqaIJx",289,0.993151,17,292,2,290,2,2,0,2,2,152,152,140,138,22
"2189",88,"[17]HcuHvGnJHqKHqaIJx",303,1,17,302,0,302,0,0,0,0,0,150,150,152,152,22
"2190",89,"[17]HcuHvGnJHqKHqaIJx",291,0.993197,17,294,2,292,2,2,0,2,2,144,144,150,148,22
"2191",90,"[17]HcuHvGnJHqKHqaIJx",299,0.993377,17,302,2,300,2,2,0,2,2,162,162,140,138,22
"2192",91,"[17]HcuHvGnJHqKHqaIJx",299,1,17,298,0,298,0,0,0,0,0,150,150,148,148,22
"2193",92,"[17]HcuHvGnJHqKHqaIJx",302,0.9967,17,303,1,302,1,1,0,1,1,168,168,135,134,22
"2194",93,"[17]HcuHvGnJHqKHqaIJx",296,1,17,295,0,295,0,0,0,0,0,147,147,148,148,22
"2195",94,"[17]HcuHvGnJHqKHqaIJx",292,0.989899,17,297,3,294,3,3,0,3,3,155,155,142,139,22
"2196",95,"[17]HcuHvGnJHqKHqaIJx",302,1,17,301,0,301,0,0,0,0,0,162,162,139,139,22
"2197",96,"[17]HcuHvGnJHqKHqaIJx",290,0.993174,17,293,2,291,2,2,0,2,2,144,144,149,147,22
"2198",97,"[17]HcuHvGnJHqKHqaIJx",304,1,17,303,0,303,0,0,0,0,0,150,150,153,153,22
"2199",98,"[17]HcuHvGnJHqKHqaIJx",296,1,17,295,0,295,0,0,0,0,0,149,149,146,146,22
"2200",99,"[17]HcuHvGnJHqKHqaIJx",301,0.996689,17,302,1,301,1,1,0,1,1,158,158,144,143,22
"2201",0,"[17]HBHxGnJHqKHqaIvJd",306,1,17,305,0,305,0,0,0,0,0,156,156,149,149,23
"2202",1,"[17]HBHxGnJHqKHqaIvJd",293,0.996599,17,294,1,293,1,1,0,1,1,147,147,147,146,23
"2203",2,"[17]HBHxGnJHqKHqaIvJd",305,0.996732,17,306,1,305,1,1,0,1,1,154,154,152,151,23
"2204",3,"[17]HBHxGnJHqKHqaIvJd",299,1,17,298,0,298,0,0,0,0,0,137,137,161,161,23
"2205",4,"[17]HBHxGnJHqKHqaIvJd",297,1,17,296,0,296,0,0,0,0,0,147,147,149,149,23
"2206",5,"[17]HBHxGnJHqKHqaIvJd",307,1,17,306,0,306,0,0,0,0,0,161,161,145,145,23
"2207",6,"[17]HBHxGnJHqKHqaIvJd",296,1,17,295,0,295,0,0,0,0,0,143,143,152,152,23
"2208",7,"[17]HBHxGnJHqKHqaIvJd",279,0.986014,17,286,4,282,4,4,0,4,4,132,132,154,150,23
"2209",8,"[17]HBHxGnJHqKHqaIvJd",298,0.993355,17,301,2,299,2,2,0,2,2,154,154,147,145,23
"2210",9,"[17]HBHxGnJHqKHqaIvJd",292,0.996587,17,293,1,292,1,1,0,1,1,149,149,144,143,23
"2211",10,"[17]HBHxGnJHqKHqaIvJd",292,0.989899,17,297,3,294,3,3,0,3,3,151,151,146,143,23
"2212",11,"[17]HBHxGnJHqKHqaIvJd",304,1,17,303,0,303,0,0,0,0,0,156,156,147,147,23
"2213",12,"[17]HBHxGnJHqKHqaIvJd",300,0.990164,17,305,3,302,3,3,0,3,3,171,171,134,131,23
"2214",13,"[17]HBHxGnJHqKHqaIvJd",299,0.996667,17,300,1,299,1,1,0,1,1,147,147,153,152,23
"2215",14,"[17]HBHxGnJHqKHqaIvJd",306,1,17,305,0,305,0,0,0,0,0,154,154,151,151,23
"2216",15,"[17]HBHxGnJHqKHqaIvJd",295,0.996622,17,296,1,295,1,1,0,1,1,146,146,150,149,23
"2217",16,"[17]HBHxGnJHqKHqaIvJd",289,0.993151,17,292,2,290,2,2,0,2,2,132,132,160,158,23
"2218",17,"[17]HBHxGnJHqKHqaIvJd",311,1,17,310,0,310,0,0,0,0,0,173,173,137,137,23
"2219",18,"[17]HBHxGnJHqKHqaIvJd",280,0.982699,17,289,5,284,5,5,0,5,5,144,144,145,140,23
"2220",19,"[17]HBHxGnJHqKHqaIvJd",292,0.996587,17,293,1,292,1,1,0,1,1,146,146,147,146,23
"2221",20,"[17]HBHxGnJHqKHqaIvJd",292,0.996587,17,293,1,292,1,1,0,1,1,142,142,151,150,23
"2222",21,"[17]HBHxGnJHqKHqaIvJd",296,1,17,295,0,295,0,0,0,0,0,147,147,148,148,23
"2223",22,"[17]HBHxGnJHqKHqaIvJd",289,1,17,288,0,288,0,0,0,0,0,125,125,163,163,23
"2224",23,"[17]HBHxGnJHqKHqaIvJd",303,0.996711,17,304,1,303,1,1,0,1,1,173,173,131,130,23
"2225",24,"[17]HBHxGnJHqKHqaIvJd",290,0.989831,17,295,3,292,3,3,0,3,3,154,154,141,138,23
"2226",25,"[17]HBHxGnJHqKHqaIvJd",291,0.993197,17,294,2,292,2,2,0,2,2,140,140,154,152,23
"2227",26,"[17]HBHxGnJHqKHqaIvJd",287,0.989726,17,292,3,289,3,3,0,3,3,140,140,152,149,23
"2228",27,"[17]HBHxGnJHqKHqaIvJd",293,0.993243,17,296,2,294,2,2,0,2,2,143,143,153,151,23
"2229",28,"[17]HBHxGnJHqKHqaIvJd",298,1,17,297,0,297,0,0,0,0,0,136,136,161,161,23
"2230",29,"[17]HBHxGnJHqKHqaIvJd",294,0.989967,17,299,3,296,3,3,0,3,3,160,160,139,136,23
"2231",30,"[17]HBHxGnJHqKHqaIvJd",293,0.993243,17,296,2,294,2,2,0,2,2,148,148,148,146,23
"2232",31,"[17]HBHxGnJHqKHqaIvJd",291,1,17,290,0,290,0,0,0,0,0,127,127,163,163,23
"2233",32,"[17]HBHxGnJHqKHqaIvJd",299,1,17,298,0,298,0,0,0,0,0,151,151,147,147,23
"2234",33,"[17]HBHxGnJHqKHqaIvJd",288,0.99654,17,289,1,288,1,1,0,1,1,130,130,159,158,23
"2235",34,"[17]HBHxGnJHqKHqaIvJd",303,1,17,302,0,302,0,0,0,0,0,142,142,160,160,23
"2236",35,"[17]HBHxGnJHqKHqaIvJd",294,0.99661,17,295,1,294,1,1,0,1,1,148,148,147,146,23
"2237",36,"[17]HBHxGnJHqKHqaIvJd",306,1,17,305,0,305,0,0,0,0,0,161,161,144,144,23
"2238",37,"[17]HBHxGnJHqKHqaIvJd",295,0.996622,17,296,1,295,1,1,0,1,1,142,142,154,153,23
"2239",38,"[17]HBHxGnJHqKHqaIvJd",291,0.996575,17,292,1,291,1,1,0,1,1,139,139,153,152,23
"2240",39,"[17]HBHxGnJHqKHqaIvJd",296,0.996633,17,297,1,296,1,1,0,1,1,142,142,155,154,23
"2241",40,"[17]HBHxGnJHqKHqaIvJd",286,0.986348,17,293,4,289,4,4,0,4,4,151,151,142,138,23
"2242",41,"[17]HBHxGnJHqKHqaIvJd",290,0.996564,17,291,1,290,1,1,0,1,1,128,128,163,162,23
