"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","did_repro","seed"
"14096",43,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",28698.6,1,104,45,0,45,0,0,0,0,0,31,31,6,6,8,8,"True",142
"14097",44,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",35873.2,1,104,46,0,46,0,0,0,0,0,29,29,7,7,10,10,"True",142
"14098",45,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",22958.9,1,104,44,0,44,0,0,0,0,0,30,30,10,10,4,4,"True",142
"14099",46,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",2.44141,0.8,104,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",142
"14100",47,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",3.8147,0.857143,104,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",142
"14101",48,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",22958.9,1,104,44,0,44,0,0,0,0,0,30,30,10,10,4,4,"True",142
"14102",49,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",9.31323,0.909091,104,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",142
"14103",50,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",3.8147,0.857143,104,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",142
"14104",51,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",28698.6,1,104,45,0,45,0,0,0,0,0,31,31,6,6,8,8,"True",142
"14105",52,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",2.44141,0.8,104,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",142
"14106",53,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",28698.6,1,104,45,0,45,0,0,0,0,0,31,31,6,6,8,8,"True",142
"14107",54,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",28698.6,1,104,45,0,45,0,0,0,0,0,31,31,6,6,8,8,"True",142
"14108",55,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",3.8147,0.857143,104,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",142
"14109",56,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",35873.2,1,104,46,0,46,0,0,0,0,0,29,29,7,7,10,10,"True",142
"14110",57,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",28698.6,1,104,45,0,45,0,0,0,0,0,31,31,6,6,8,8,"True",142
"14111",58,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",35873.2,1,104,46,0,46,0,0,0,0,0,29,29,7,7,10,10,"True",142
"14112",59,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",70064.9,1,104,49,0,49,0,0,0,0,0,31,31,11,11,7,7,"True",142
"14113",60,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",9.31323,0.909091,104,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",142
"14114",61,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",70064.9,1,104,49,0,49,0,0,0,0,0,31,31,11,11,7,7,"True",142
"14115",62,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",28698.6,1,104,45,0,45,0,0,0,0,0,31,31,6,6,8,8,"True",142
"14116",63,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",70064.9,1,104,49,0,49,0,0,0,0,0,31,31,11,11,7,7,"True",142
"14117",64,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",35873.2,1,104,46,0,46,0,0,0,0,0,29,29,7,7,10,10,"True",142
"14118",65,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",70064.9,1,104,49,0,49,0,0,0,0,0,31,31,11,11,7,7,"True",142
"14119",66,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",2.44141,0.8,104,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",142
"14120",67,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",2.44141,0.8,104,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",142
"14121",68,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",28698.6,1,104,45,0,45,0,0,0,0,0,31,31,6,6,8,8,"True",142
"14122",69,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",4.76837,0.875,104,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",142
"14123",70,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",2.44141,0.8,104,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",142
"14124",71,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",3.8147,0.857143,104,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",142
"14125",72,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",70064.9,1,104,49,0,49,0,0,0,0,0,31,31,11,11,7,7,"True",142
"14126",73,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",2.44141,0.8,104,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",142
"14127",74,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",28698.6,1,104,45,0,45,0,0,0,0,0,31,31,6,6,8,8,"True",142
"14128",75,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",35873.2,1,104,46,0,46,0,0,0,0,0,29,29,7,7,10,10,"True",142
"14129",76,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",9.31323,0.909091,104,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",142
"14130",77,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",9.31323,0.909091,104,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",142
"14131",78,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",22958.9,1,104,44,0,44,0,0,0,0,0,30,30,10,10,4,4,"True",142
"14132",79,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",4.76837,0.875,104,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",142
"14133",80,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",35873.2,1,104,46,0,46,0,0,0,0,0,29,29,7,7,10,10,"True",142
"14134",81,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",70064.9,1,104,49,0,49,0,0,0,0,0,31,31,11,11,7,7,"True",142
"14135",82,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",9.31323,0.909091,104,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",142
"14136",83,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",22958.9,1,104,44,0,44,0,0,0,0,0,30,30,10,10,4,4,"True",142
"14137",84,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",35873.2,1,104,46,0,46,0,0,0,0,0,29,29,7,7,10,10,"True",142
"14138",85,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",3.8147,0.857143,104,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",142
"14139",86,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",28698.6,1,104,45,0,45,0,0,0,0,0,31,31,6,6,8,8,"True",142
"14140",87,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",4.76837,0.875,104,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",142
"14141",88,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",70064.9,1,104,49,0,49,0,0,0,0,0,31,31,11,11,7,7,"True",142
"14142",89,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",35873.2,1,104,46,0,46,0,0,0,0,0,29,29,7,7,10,10,"True",142
"14143",90,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",2.44141,0.8,104,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",142
"14144",91,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",3.8147,0.857143,104,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",142
"14145",92,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",22958.9,1,104,44,0,44,0,0,0,0,0,30,30,10,10,4,4,"True",142
"14146",93,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",28698.6,1,104,45,0,45,0,0,0,0,0,31,31,6,6,8,8,"True",142
"14147",94,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",70064.9,1,104,49,0,49,0,0,0,0,0,31,31,11,11,7,7,"True",142
"14148",95,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",3.8147,0.857143,104,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",142
"14149",96,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",9.31323,0.909091,104,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",142
"14150",97,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",2.44141,0.8,104,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",142
"14151",98,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",4.76837,0.875,104,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",142
"14152",99,"[104]AEpBeggkfjaoLoFpukbchrbcvciwxHEdsHobhtGoJDiCDzwoecGtLIktmJrEClhFhmIdpnkGtFslHeAivahkkHBlcocCBcvruicKspoz",70064.9,1,104,49,0,49,0,0,0,0,0,31,31,11,11,7,7,"True",142
"14153",0,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",5.96046,1,76,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",143
"14154",1,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",5.96046,1,76,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",143
"14155",2,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14156",3,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14157",4,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",5.96046,1,76,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",143
"14158",5,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14159",6,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14160",7,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",5.96046,1,76,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",143
"14161",8,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14162",9,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14163",10,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14164",11,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14165",12,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",5.96046,1,76,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",143
"14166",13,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14167",14,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14168",15,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14169",16,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",5.96046,1,76,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",143
"14170",17,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14171",18,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",5.96046,1,76,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",143
"14172",19,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14173",20,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14174",21,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14175",22,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",5.96046,1,76,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",143
"14176",23,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",5.96046,1,76,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",143
"14177",24,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14178",25,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14179",26,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14180",27,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14181",28,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",5.96046,1,76,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",143
"14182",29,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",5.96046,1,76,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",143
"14183",30,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",5.96046,1,76,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",143
"14184",31,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",5.96046,1,76,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",143
"14185",32,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",5.96046,1,76,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",143
"14186",33,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14187",34,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",5.96046,1,76,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",143
"14188",35,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",5.96046,1,76,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",143
"14189",36,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",5.96046,1,76,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",143
"14190",37,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14191",38,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",5.96046,1,76,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",143
"14192",39,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14193",40,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14194",41,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14195",42,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",5.96046,1,76,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",143
"14196",43,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14197",44,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",3.05176,1,76,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",143
"14198",45,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",5.96046,1,76,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",143
"14199",46,"[76]GfHlnKFhhoDxHGboJCtuhAoBwynAorDemEoIHcocEvagyAcchfEzJKHFgnKftmzJCIBwevAGkypg",5.96046,1,76,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",143
