genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[91]NMCGJSjCzfudxszMHNJSLHPDqIDedcFsKShjGfkCsLvPOAGIuylHpaMtmNaSBsjnGHpwSlHRePiDFBrtzzfdOPsQywe",1.29807e+33,3.09485e+26,9938,0.782383,193,42,151,42,42,0,359,359,412,412,358,358,771,412, 35
"[70]vyyawHOLnoHGNJCyEuuxCpANnIKQNeBExOPSpyQwlzDeMceQHpBkfICdKienObFSiMupPB",262144,2,2888,0.947368,19,0,18,1,0,0,0,0,9,9,0,0,10,9, 350
"[129]KGqhsKoJuErczSgPHESNDphQtdsQIkqbBtAjsrfbzFwKykDelwsEIIoibyHhtdybpKRzSiiAaBkfzFEKySxRDGgJjuIENQpqKjShwzntmuLKdgkKwwEwiABSyKmkCQkAS",4,1,2733,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0, 351
"[81]CqOoPpzQceSKFqJueLumzHxCHoEQbdPDlsJGbHbPISwdbwdLDiOsuivpMEHNJDvCAyqurniujlcaKePbr",1.03846e+34,2.30584e+18,5180,0.739316,234,61,173,61,61,0,61,61,47,47,83,60,104,66, 352
"[118]wdCpieqzCFFRjIrsozeiaPluqtJIaSNnlgPRGzGokMiwbrnNcymRlgqOvcqaDhyiPlJknccsjLKtwxhOMrKmjEqowSccwwBtmsEndKsHRLgdHNJOGNqRqI",7.92282e+28,1.18059e+21,8109,0.810458,153,29,124,29,29,0,67,67,79,79,66,64,153,88, 353
"[97]kOrHRKyvoJHGCoOFuvxvHLNOrILIICxLuadaGehQMrvyGIrnjAHactKnSKcomAuylShHdlyzhzbjCjkbiSrIfcrRkvphFFMoE",1024,2,2889,1,9,0,9,0,0,0,0,0,506,8,3,1,0,0, 354
"[101]GnHOKOHGNJmjqjxtJHzFqBEgsFFlaqsDuOCsjdlKxsrsEujOoMxOknemliyadsCupPFgsAyxcdFnpIyQNhlurwBMmoayMjarBFgHy",512,1,2764,0.9,10,0,9,1,0,0,0,0,7,7,3,2,0,0, 355
"[100]jedEuPLpPDMFBHsMLGaAyxHGNJSACByoanokMRAytLbzCEdJOoAEEfwNJqzxlSmKGSgARKADfreiuRPyKaNmdlyLhOBRtbBzMjpc",512,2,2884,1,8,0,8,0,0,0,0,0,7,7,0,0,2,1, 356
"[56]HuawzOKvtuhAcduipjSlkjDfufOQgkHonNJGanSBmlHSQvyMmrLkvHQt",16384,1,2943,0.933333,15,0,14,1,0,0,0,0,7,7,2,2,6,5, 357
"[110]qRaPvAeNCdHMBtkRfyPNBGHMQJqLCEsBNsDawEaHOAFgIbIlQqaEhlNRkrvBKlpiIDzKpdIrjnbhfmHAjiOpcOzDmPvucFgvauJJBuspfRFuKS",131072,2,3034,1,16,0,16,0,0,0,0,0,9,9,0,0,8,7, 358
"[82]hvEecknHNJGSBKiCsJltRhENhlHgjqAqzfjrfBeFCBvMmALmxpKgqHsMNNjhpbKkwkvlSabmPgLeSeKatL",1.04858e+06,2,3110,0.952381,21,0,20,1,0,0,0,0,6,6,16,14,0,0, 359
"[80]rpjHlNfeHvyRLldpljHNJGqtngHkPuGweoExiFkasvcsvJSwJGkoyDRexKykEIRmsrkAtHprnJOawuRF",1024,1,2857,0.909091,11,0,10,1,0,0,0,0,3,3,0,0,8,7, 36
"[88]jHOLHRLHNJNqSMLqIKcqyQzKahqfSjfPRduhEgjstDznAgOIpjvikMuzpjApvHRGQEIaxhBRaMHMvModHLHrjEcs",6.42775e+60,6.33825e+29,10838,0.758355,389,94,295,94,94,0,94,94,95,95,93,93,201,107, 360
"[78]BtjxlHdNPkHtyFtBzviwfGHNJqOKCtmJndCHHtePuhgsozKKbIGEJBLvhoPMdrgqccEiwvzjBKaKKR",4.1943e+06,4,3021,1,21,0,21,0,0,0,0,0,8,8,13,13,0,0, 361
"[97]CCzPgDmCILqfPPENOMDteBPhLAGIzOrPolQMjpmwBKAjjHQpJwdOLhGcKGgNLNeFGRfOjsyiesihBsHMKEcpbtkcHNJqkDeef",1.00434e+59,1.88895e+22,9923,0.739558,407,105,301,106,105,0,105,105,95,95,207,101,105,105, 362
"[107]lhCoboDiuxGsIQgcmQinGPupkLgNfkdrwMPJjtCLpfxPakbyxpFDtRSNixtSecBAkLGBGzeFjPwJwijENuMImlfAhSEhGHNJPbIPLHSKCDo",1.01412e+31,3.02231e+23,5458,0.793103,174,35,138,36,35,0,120,120,151,151,238,117,120,120, 363
"[99]aHbRapIPbGDeeBlpJHSDeiHLHNCoIKqhGFuxHaKrEQzFiotgiiEvfKByfzywmxgghKlRBnvklajvDRFStrOmfNQdwOiKpShoQRq",6.96898e+41,7.73713e+25,11624,0.785124,242,52,190,52,52,0,96,96,117,117,129,95,169,107, 364
"[87]jcmHMLNJHqGIKFdCBcyAicAafRibRMkdLyqClrSmwyzfHNjaaRBeizCqFNfiAsMehvCqNnQvvtrfKxnOfIxHOev",8.30767e+34,2.47588e+27,9856,0.791878,197,41,156,41,41,0,41,41,53,53,40,40,104,63, 365
"[86]OwkeHRKpHGNJgyqBavdSPKkuRGdusMoJDHaCJylDPCECNxdkRHysdiSHoFhhaKjcHDPKAQqDlyjfHziKfwnmSn",524288,2,2855,0.95,20,0,19,1,0,0,0,0,8,8,12,11,0,0, 366
"[73]MGHoJSKHilqILCyMLOcgHIQygQdSosCpJSzwxFQSENmmzLoAkayDwfEyHflOEfSwSCCCHdgly",6.49037e+32,1.93428e+25,9897,0.803371,178,34,143,35,34,0,313,313,346,346,634,320,313,313, 367
"[106]jvfAjCgMtIrKniBupyJhptQccfnvbuQQuJqBvEcrjLyuxkMqcHQwjrgAFxPdkjOmBerpMSxfuuhkqvFBGALdBxmMtunaNEfHOLGqbApKvJ",131072,3,3019,0.944444,18,0,17,1,0,0,0,0,8,8,0,0,12,10, 368
"[69]CxbHxvHRLHNJPDqhhPezxLPzDlDqltOnusDkMcxRiCgAGmczOkRiEqonAhIzFiDcjIbKq",1.00434e+59,1.54743e+26,8230,0.78098,347,76,271,76,76,0,76,76,106,106,76,76,165,89, 369
"[85]bEHNJkdHSLBcHBkSMGIKqowdxkasCHffxSGFKzmsrivlkqKCdmMjaxJQLzKmPRKCjANcgyEksceqDlGKBCGhF",2.78759e+42,1.93428e+25,9037,0.736486,296,78,218,78,78,0,78,78,72,72,78,78,146,68, 37
"[87]vNJHNqKHcvdPcCFaBqKHqfmkkKweOHOxvjRyBqAFbjHceSukDGRjogMhKDQfNKSdOjbPmalIyruiEDKCSIdLHNG",1.0889e+40,1.93428e+25,8309,0.782051,234,51,183,51,51,0,96,96,99,99,212,116,96,96, 370
"[85]EHcoLSHGNJgOCIKqQddziNEymjejkFetcQQwDAmjuFEgiaMdmPgcGQDgiuOaSmrMCNlbRySMpNsspAobxFoMt",4.95176e+27,3.77789e+22,8230,0.797386,153,31,122,31,31,0,110,110,108,108,109,109,246,135, 371
"[73]AjgSrneBGceMhpisEDwJhGgLIadlxMDrncwRKHNJPDHqsSjrvcqvMMsCqILHoJHNGqJrnOhul",5.44452e+39,1.9807e+28,10088,0.743494,269,69,200,69,69,0,69,69,60,60,141,72,68,68, 372
"[103]FgGNlHPPbNJjlSjLCrnePtbtRbMalKBtxMDSjkzzuAcgHEpKaGDMMAPIyNpEzHwNzoDweRzntAkAKOboQjzatfrfAhSoQFEwAQnLeFF",1.04858e+06,2,2938,0.952381,21,0,20,1,0,0,0,0,9,9,0,0,17,12, 373
"[112]DFgHOKNJHgRKqaDedrxEILSsdaBsAhNjxnzkLEjlkbcPybywuhDAkHQAGciLlxxhhibvxgFbIeEcCKIsAgQkhEgmAJPsxqeBfjgiEjhFbKBAwEyA",5.02168e+58,1.93428e+25,12095,0.751295,386,96,290,96,96,0,96,96,98,98,192,96,96,96, 374
"[106]sCdoAnkpmSOcPyzdINzRAoILRleqeGvhBIOrgFIFsirKycPhBPCpCGjkPwvLrEbsvtKJFdxDnsAFkezMxBRPzwOcKNcJkbfHcRcePBeqMN",2.99316e+51,1.70141e+38,9689,0.775974,308,69,239,69,69,0,141,141,153,153,284,143,141,141, 375
"[96]wNGHPCoJobHERLMCafJHqIntNsgMBLSSvfpdFncQzLyvjKSyoiIcqkmybhicNbjcINblKHFqMpDQwbKpJmOrEKOpnLFDDPHd",5.26561e+64,1.93428e+25,12242,0.744292,438,111,326,112,111,0,111,111,109,109,111,111,218,106, 376
"[121]kBHiOKvbHPICkfnLesNdHsSrDJOwyGqtNmlPlbGhcmMDdEFMJJGonSJcSlegEDSQeihKzcaRDieMlSgmuKnSMJKLayLBuOJwAjHlgmQllgkQpPbBOLotHcNcJ",4.21249e+65,2.36118e+21,7269,0.809117,351,67,284,67,67,0,67,67,77,77,125,91,149,116, 377
"[88]QwNJzRKHDtGqEslgCGpwAASCDrAmecqselMahwcPNStxdnFRlENlnhKrtivQjSEMjqaMIoinsjgyAHzJwIOipqIB",8192,1,3005,0.928571,14,0,13,1,0,0,0,0,5,5,9,8,0,0, 378
"[65]GHMLHOCNJgqaIKqGqdavQgAujuJaFQGgakMegOwhamyBKjjntAkOkHHqGzQywgwHP",6.2771e+57,6.1897e+26,10252,0.763085,363,86,277,86,86,0,86,86,92,92,86,86,185,99, 379
"[93]JabGhKQlfLsiljcMGpSCgOtCGixpAhvkePCxldwnhgIEgsmjDSQtwBQlPBQvSeAwCsxaOMtFBbxmAjpMvwjvIssocvblp",16,1,2618,1,3,0,3,0,0,0,0,0,1,1,1,1,1,1, 38
"[85]kBsHMKHNJqILGqdPKJaRzRhOpdboNLkGeqjwnNHfHbghrDnHKgIlxglhDfzcRSCeaRaulmPqkdArmOQtxlCAk",8.30767e+34,7.92282e+28,7918,0.814208,183,34,149,34,34,0,34,34,53,53,97,63,33,33, 380
"[84]HNJdOLGCerBdRNkSKqJePvthBksSfdSllenCodoeopgmOEPtLcHhFcJDdRbSOHCnPBqhLjPeaKJhSFvrcAnj",2.09715e+06,2,2883,0.954545,22,0,21,1,0,0,0,0,11,11,0,0,19,15, 381
"[100]HFGyMLfRFtGHoJqOspwoKcuntnsbadznktJslwfmnyxIPqNADlbOFBipDRmtrhCdHrfhLpHOzgKOklIiAaQRicERSgHILqGkomvE",256,2,2914,1,7,0,7,0,0,0,0,0,305,7,0,0,1,0, 382
"[102]zFHMLHPIPKHNJACPAjCtpQOCdkycrHyGgxsLAsSBHCyDrziOBFKGBiwgsSrFAgbmwJSqMPJyDkwMAlqIHeIhOJzKSQytPbQMfCgvqv",1.3938e+42,9.67141e+24,4150,0.74386,285,73,212,73,73,0,73,73,74,74,72,72,139,66, 383
"[125]xxQGGmPgjfaOphzzOyeFzzBvPDMgarmszaeOsHEbRbeagRKMozNQEDaMfykAhILqQkiodgpDSzGrtdfalhtQLQtQQMBkavwQLqcAbwINeqMycqazbNdnBcJfolfhq",4.56719e+46,5.31691e+36,8065,0.796154,260,53,207,53,53,0,114,114,131,131,258,144,114,114, 384
"[97]DacywoPaQFuEQHoDLHbRcbeqxaPSFDeGuaDAAFEehpJHqFbCMFodLnilAAfnBxOAIDeteqBvxuJFhByDavDCkbijltaKtceOG",2.65846e+36,7.55579e+22,9665,0.809278,194,37,157,37,37,0,87,87,103,103,87,87,179,92, 385
"[100]xHSGLqPcyJKSdpRvNJhfRaqDdpcbfwihfIQPqindljFxPcvEDGwQrwQxclxQhpmOyxmAhfBzlGONuzbcjJJNyrQdHnpJlyvpjMEK",7.73713e+25,2.95148e+20,4070,0.801418,141,28,113,28,28,0,66,66,77,77,65,65,142,76, 386
"[111]vbGOBHChwnmvqCoRcbwkNOCtFtnDiJObyqiyzBsbnotixnmxFOzaFjCSomAQGdKPiRyDBmheCknbCNmpHOggdEncyDyyOLdMJhOdxvqjObLNJjQ",2.09715e+06,2,3034,1,20,0,20,0,0,0,0,0,9,9,0,0,11,11, 387
"[101]kBwHOLHNJqIKGqcmCvijyzcmhzEsjyaGKExjEdbENsvitHAEOBHAeHEBrgnsfCRglGJmwPaCSsBHcwflCcCGBvrfliFKxyQNphQKs",6.64614e+35,1.58456e+29,10260,0.783654,208,45,163,45,45,0,96,96,98,98,96,96,212,116, 388
"[117]SjoJSHbizgMGqILdPHOeyHzMKqBKJHSdkrjcNOuQefbhfKFwPcNnjqsAEmwoqKhieGCLcoddfgeiRcjCmfqbLbazuullwgudOFBHiHlxuLyJhddykGHCa",1.34218e+08,4,2738,0.825,40,7,33,7,7,0,7,7,20,20,13,6,7,7, 389
"[130]MmsQzmsgOQPFlfgNxiawHRbLHNJPceNelgOqRbjrQcfaaeSNaQHBaynNyIEDjQQOcIKuIridKeSrsDfzDoGHiqwCSpmEbRpAeKQFDCJLgAtNdcSjNfOpEEKQGBeQCQbCNb",1.6455e+63,1.87072e+50,10430,0.774278,381,85,295,86,85,0,85,85,108,108,85,85,188,102, 39
"[98]wufjFewHNJHRKBhSkcHRapIinLqjJGqqGLdEiASmBBJiOyhuSKaixqGruMyNsSScrbwCIhwCIrpzzhvCGJkGNDcPzMRApPBHgA",3.56812e+44,1.51116e+23,7216,0.785992,257,55,202,55,55,0,176,176,230,230,381,205,175,175, 390
"[93]jPBltHOKHNJqGIDafccubLqfoQyyuHlptrJzRAMmMgxIMCNNkwAyDsScawNNdqLOCieGmpgmRxoOPPqSvLJExRyhltFty",2.07692e+34,4.95176e+27,10813,0.786802,197,42,155,42,42,0,94,94,76,76,225,130,93,93, 391
"[82]HHnaKxpuAMlHGNJCnnIgoIOFRAdycpaGPPRBMPjpteuHOIKOAkDmceBPxHhzPnjknrERPCjNszMwrCzaBx",1024,4,2913,1,9,0,9,0,0,0,0,0,8,8,1,1,0,0, 392
"[102]aCpBmfGmlKHoQCnevCkwtiKeDcIEFfOeldpALpauNeEaDgdOytwgkgevbzHCmQegkQsxRRnBdHgQbaPxcReeKNCocabQJDcevdqLrg",1.5325e+54,1.03846e+34,7514,0.79538,303,62,241,62,62,0,62,62,98,98,143,81,62,62, 393
"[76]OlfpHxrNJHGSzLBSQhCzyvweDxdheAelqNGgjQvELAJBcKdnviDHdemxOhhDeSSLpaFuLISMtMDm",8.58993e+09,1,3031,1,32,0,32,0,0,0,0,0,17,17,0,0,15,15, 394
"[59]FdAGxQaDoJHSKDmEqIktMPILHOKqqPkkhtkBOEtqCnhIqxgoaNHwHwixMeA",3.74144e+50,1.9807e+28,11791,0.758514,323,78,245,78,78,0,78,78,74,74,171,93,78,78, 395
"[81]efyQnnHhRKncHGNJHqqOvGIuoIKeEvufJuOvybtqzrsCrIwLgGmcHhCdvKNKngKfBvNsrbOuAgzNwEzoK",262144,8,2917,0.947368,19,0,18,1,0,0,0,0,8,8,11,10,0,0, 396
"[95]SMRjKwMJSaJGQcinMirtCkMEBNRxlAANqanijEuRGHRLHRLHNJPDqfsCCNyrpsHmaFuDAmMENwSRKjaABOMFrvDpIKqebPo",1.06338e+37,6.1897e+26,10856,0.777273,220,49,171,49,49,0,136,136,155,155,135,135,288,152, 397
"[100]SmnICcHekNlMvGsyujBtHMKNJHqGILqdLaGdbAFpxFxPRuAwOKHtcoBrpQPAHDlhRJyukdNnGbSltRSwiNwgIIDkqCMKlORqcizF",1.62259e+32,4.95176e+27,11123,0.794444,180,37,143,37,37,0,37,37,54,54,89,52,37,37, 398
"[95]qCERGQOuGEKvJmrQHMtwezOzbOcsHoeFPANeruOxOfpFkhhweewDsiGyPiFofyvxFzAfNwMouHOpewnRuOLcNJhrQMfgAHG",32768,2,2800,0.9375,16,0,15,1,0,0,0,0,6,6,0,0,10,9, 399
"[132]jBFfHNJHNqRKnCGIHcLCeCtHFCOABeMoDovaIcKgSJvMxvletmIINCntpgwCRBOGwlfqBBQxAQxpzPHyEcevhMMtHbBunxHweqAnGpmyeHgjjxfAicRPGomiLGtBKsSylPuK",5.1923e+33,2.47588e+27,11882,0.778894,199,43,155,44,43,0,43,43,46,46,110,66,43,43, 4
"[94]CHtPBGgfwOJBxwNNHrAEnGEnaODyfqsCnmtsxAdyjkJumtFIKKBzQjGaBdHLfcOkfcAPwpoiHNJHcocOLnNkSDeeKoLRIK",1.70141e+38,2.95148e+20,7916,0.735075,268,71,197,71,71,0,71,71,58,58,71,71,139,68, 40
"[81]dHOLNJGCemSkIsIumDlzeFtyuClLHRpPSGCwnObwqQzMfPLtOxoEJagsejnHrOxiaDPxeOPhvcNNxPFqM",8.38861e+06,2,2896,0.958333,24,0,23,1,0,0,0,0,19,19,0,0,12,9, 400
"[105]kOvwcwdqzwojFShmILpdBHuNJHMKHqFCIordrvdsymdKGdgdFAanCNChbiPkFlbglNyLLvEOlzwMmqnwMoEtOvqyxnAndHLjvgnDgDDnl",4.56719e+46,1.54743e+26,11140,0.785185,270,58,212,58,58,0,58,58,86,86,127,69,57,57, 401
"[129]vcHqBsDvygbrlnlnwhJGOFzvFubpKfnaAsgSeralnwjaCmyHbksvcqbhzkrEmJMFpnDnnFjzfCHpeQbvzooIiNLtNqshDQHIrGiHzlLBFtSBcJDbGuvcOLsgNIHNJHSKI",4.95176e+27,6.87195e+10,5170,0.594595,481,194,286,97,194,98,292,194,90,90,195,98,98,98, 402
"[104]xrHRLiHGHMNJqvxfJRiPhxJydOlLkSPyGtBCzQsvrpelcLxKyqxdMBpJhuxLuDJjPCPkGhlIpGhqOzlMjGOmfzNsKFjmeBPneGhSQJvl",1024,3,2862,0.909091,11,0,10,1,0,0,0,0,7,7,0,0,6,4, 403
"[100]PpHOLcuNJrHGCzEelsQgBjvbCIJszOARJdcQlljHHmOhLHACHaMfjdAjxoRhQqmNAShAKxgkskydmpbIaCbbJKghKvymNAeEeaqm",512,8,2929,1,8,0,8,0,0,0,0,0,7,7,0,0,1,1, 404
"[57]ldNPDJHSBLHPINGNiFfnKEqoGHkPuyCbubsOhDLpCljasrGlmvDJEMrAd",2.23007e+43,3.24519e+32,7304,0.859296,199,28,171,28,28,0,88,88,151,151,140,140,262,174, 405
"[74]FRJHSKHRaqILrqfcwlpkEtRykkoiqjjyJdhmcmzJKAKioCSBaQhlAmQQtECeRBhfFrksdCtJle",8.83424e+71,8.11296e+31,12105,0.763274,452,107,345,107,107,0,107,107,129,129,216,109,107,107, 406
"[100]NtysHOKmNJGHqPoGkDwCElSmmRaIqpFxQwbIwHMHDqDnCtpeEgFHjauwAOLEDkBikzRxbIkOuRwNnLJrNEMiqLurQIalxGvlePtl",1024,3,2849,0.909091,11,0,10,1,0,0,0,0,3,3,10,8,0,0, 407
"[93]meiHOKfGGNJyHnqwKdHrFDtwRkPIcBRgzajPmlpuChhHfiMtsgMtthbfCKSPGySBSINsuAvIEtQwDotuhuHQGagFGkBvo",16384,2,2851,0.933333,15,0,14,1,0,0,0,0,9,9,6,5,0,0, 408
"[115]jHbmNJiHcNcqoLNcijAEqIDQtCOLNPqItIBoFEhLHKqfdGSGjeNQoCDJmnyPbCcbeglNSfrwEvuolfKNQGEvbgCGylwEozHpBrlhaNDcgqgvbODpFtb",6.42775e+60,1.47574e+20,9245,0.74938,403,101,302,101,101,0,101,101,99,99,100,100,204,103, 409
"[109]OAwGGHNJRLPjhqMqNmPPlHfgsHGFdrLAJxEpPBFaoAcnlAbOjpJbxONGcbrPRRLrJkvEmEnjsERQCxgLtOlqOswkjqyhtjwOyauJHzbjGyoqC",1.04858e+06,3,2950,0.952381,21,0,20,1,0,0,0,0,11,11,0,0,12,10, 41
"[66]kDKwHOKoJSHPEHgqapcccpEDnqFDAmxfEDyqnxKneHGgvILqMyLomrvpKdEzhmvtak",5.84601e+48,2.95148e+20,6059,0.763934,305,72,233,72,72,0,72,72,85,85,148,76,72,72, 410
"[127]EHHOLAGyqJmCvkIMbgtrBmarudjHIyhIiOCEdKtSsytxBKmHqjwOgGrFuPbOGHaCxDvtntGNczDavhSLLrAKggxNQFLjfeDRNLmJqluMNoDMsrgCoeMfAwcMaIfupev",512,2,2793,0.9,10,0,9,1,0,0,0,0,5,5,0,0,5,4, 411
"[69]dDefMfLgCEKRdcqphHNDRDIpqiwHoMDsJzPcKHSLEesdwfDKDolwaFqGfbNJzjbDkRkLE",2.65846e+36,7.3787e+19,5608,0.75,240,60,180,60,60,0,145,145,139,139,147,146,288,144, 412
"[86]zHcOcKNcJHboaKHNJNeoEPDkAyMCkEzGPOSeppElpSRbxICdLqnjxPkFCHraDDgmkQhohHgryozqIlFIzGGtfl",6.12998e+54,1.87072e+50,9414,0.740053,377,98,279,98,98,0,252,252,257,257,514,262,252,252, 413
"[96]wCEIOrOLHywhtJRPBFGHwARgkkwmSAojCzmwnbpcSQvdteImxzuHExxwojnPdepBdRLviAEwdAfusrNLztwbopbeBttOHNJG",16384,3,2793,0.933333,15,0,14,1,0,0,0,0,8,8,0,0,9,7, 414
"[114]dkuHNJGSBLHCJOMqoIDKqbymvJPtQHhyPswgFMkmAeFISBgMQyipDbkKJKmIpHroyyHHRPsAefoJBBybxQKCRHFmQDxfBwPwtfjrLNAEjvoyoHveQk",2.09715e+06,2,3136,1,20,0,20,0,0,0,0,0,10,10,0,0,12,10, 415
"[79]DpsctRdKGDfHNJSBMnSSlLbHjCQMwSLaJsmliEoffgcGgGPhGdvzzefbCNxsGkOejOfJEcGfRnsbKzq",1.3938e+42,2,3709,1,139,0,139,0,0,0,0,0,58,58,44,43,43,42, 416
"[83]LGqPOLxKtvkqlNzaKLCmnPGHjzvnFwasnjlpnpMetEDKkkOsEQGaOCmujlGHttsEQPxyandCasEMBEdQyPA",4,2,2602,1,1,0,1,0,0,0,0,0,0,0,0,0,4,3, 417
"[117]zlgwtGHOKNJCtJflBAJLBFuwPvoydmNgMdoopxACFvatOjuFPLibaNkJkIxkOENzJnpRSgyiQxwOJOggkvNtewmBcbaJoefMpkvagAliuzurAkAmlcHbv",131072,1,2808,0.944444,18,0,17,1,0,0,0,0,6,6,12,11,0,0, 418
"[101]eauHPwcPCOKqbaJqgpkNKtfBuqNNDjQtSlCqONdMJAxOyNNdIcELsDhIGRQsvulyhtiPPGbhhfNzryhwvhDwnqDnFSRpyNQEmLdxr",8.11296e+31,1.84467e+19,7068,0.739726,219,57,162,57,57,0,57,57,45,45,117,60,57,57, 419
"[100]GFPINJPKHSLHSLHNnCEhtNEynhdbOShHDRavxAAhENhaSSaElRBazJpHPGcNidoEKfHKvOObCfbIgycuaaySovCAtAPOpSvJhyNA",1.28555e+61,3.24519e+32,10525,0.763021,384,90,293,91,90,0,90,90,102,102,90,90,192,101, 42
"[82]nnCruRhBIRzpfKNcvwaHNQCqMsgtGOvAAeJHbSoaeEweSRdfKHSBbaDNyIygbolxeNqIpeefaevLDCnSjD",2.7607e+70,7.73713e+25,11366,0.787654,405,86,319,86,86,0,86,86,116,116,204,118,85,85, 420
"[158]senEtHOLHMDJqOLmNGPOqIKqzsIAGINNkleGkLlQSPrkxEIIpwkpgApcswdSHsffzvbbeutmRvfJutKDewagfKKEMillavjuJiPbSKfGGGEtENtbCPeDvSJhrPcHvQiGKydpeeigpaCSwKxBoduBnBOPJnizCy",1.10428e+71,6.33825e+29,13092,0.755991,459,111,347,112,111,0,111,111,120,120,111,111,228,116, 421
"[152]wcSILhfhCaFlOpaQSJGSJbLPouFfeOlKdxswimhsoFLgSnqMtxKvluOEEwQjvdGglgNrJikBoFeIfsbzRBKPOmejaFShxyyjRpleDsixpwOvmQHQizfnmSiceHRKHNJBfMBeifvBmaHcqNJBfdkRRoaG",8.03469e+59,6.12998e+54,5889,0.773481,362,82,280,82,82,0,171,171,201,201,349,178,171,171, 422
"[103]QtGaNkNcJceaHcScABcLGjSiztghzzLGmKoOwvOadaCqsAuqNbAAamQmuMeqOuNSHyAslRlavclDuLGQvwJGLrrePhnrlpGJynpJPCg",8.38861e+06,2,2960,1,22,0,22,0,0,0,0,0,11,11,0,0,11,11, 423
"[147]HOaHPSuExHOKNJPGHgRkNDqJBQlLILqoSEvtDwPEckACQvSltuxkBzqsQictpalLBHJKNfRsOCnNGLwpBmNpCaNgoHSCNINCMBEQAjdRGRImztOuxBiiPjIqyoFaEPqiRrnLFLSplsKdausiFre",2.96428e+79,1.51116e+23,8510,0.759369,507,122,385,122,122,0,122,122,130,130,255,133,122,122, 424
"[118]FkGHPwboaLNJqxulCKttzxawrsCKDCGKKbIFKSbgknhvNxltaFxauyKReeGLDJtzuaMzCFuqIaGFciudtbSEuiaJhRDgJqaxMFwprMvAvOojvepNkvrhdE",1.23794e+27,1.84467e+19,8884,0.802721,147,29,118,29,29,0,102,102,133,133,102,102,190,88, 425
"[83]wBEJHRslGqkJEeIAmGkLtQxcfsuLKuKdaMLAFHOKyfHKbiRxEkPaJoyrIuHvQnSQySpGxMAdtgbdcqkpqdN",64,2,2717,1,5,0,5,0,0,0,0,0,570,6,0,0,0,0, 426
"[83]MDzjhSrexNslQlgjSiosfuPdtdmfCrONrLbnHNGytRKNJHRdbKNqHoabqEgQJMDILHqPJmmzpcRxKaDzdSG",3.06499e+54,3.16913e+29,11694,0.769461,334,77,257,77,77,0,314,314,306,306,640,326,314,314, 427
"[138]nsjGydksGNJHSEGLBStMBxpQKixNnwiOCSeexurxSuvxdtFMDfDhzcmKEkMLaoCkeCEEwCDFSRgwSlwzhhblkBGHssqRKMfHKOqKFiRxRODCiwJMnihllwqHxrRtmeazvtEbQDqzPG",8.38861e+06,1,3093,0.958333,24,0,23,1,0,0,0,0,15,15,0,0,9,8, 428
"[101]yHOKGNJqrLgmqOjheHpFszrRxMoAnGohFwjMoqFqqKrSFOLhLOthHDdeBzuvyyCQOuOSryxvpdzAJOokvgrjiIAEOgzREuHCkekqI",1.67772e+07,1,2881,0.96,25,0,24,1,0,0,0,0,10,10,15,14,0,0, 429
"[101]HCHhghygyAHPFhoJaestrGDcfeMklcDKjsyuzjesPgdEnvQEdAFaJCMrSyByRttILlGqcNvAgpMBoOdDwhawkcNJvcMmcPyHRLqIK",1.5325e+54,1.84467e+19,9731,0.745205,365,93,272,93,93,0,93,93,87,87,92,92,186,93, 43
"[91]jctHOLHNJqGIKqaysmlqttAruOMwOJJPHnOkaROlSSoCqaaemxejFqKEbAhuISbMzPjHjMkEDfxjFLtSeLpIQCamxcp",3.32307e+35,3.16913e+29,11251,0.777251,211,47,164,47,47,0,47,47,53,53,47,47,111,64, 430
"[116]kwccHgoxcEQJMCIKEHSLCsFjdFFltGmwIjOeyqsgODvDaJDsPBzcSgCbJQeNuCAdbQOoxqPqdpmAnexAauneIQNjrtEMDMltfinmtdiliccLDlBijEEe",6.1897e+26,2.8823e+17,9910,0.713592,206,59,147,59,59,0,59,59,48,48,58,58,100,41, 431
"[102]MxHNJGSBLCFyqcJRykCDnHdcwNmHsCCgPoKCyHLykxKEnnvucacmvsubseOnjsPzztJQoRDadljpMbGNoKHGwLemhqCDwdQppcdwdb",4.1943e+06,2,3072,0.956522,23,0,22,1,0,0,0,0,17,17,0,0,17,14, 432
"[75]HRKdGisxMNsavGHoJqcbDDhimdSjJxDOogCDpLASRObpsiSPbNbmGGDnwHwxkyHdrmEsbEbIFKh",2048,1,2887,1,10,0,10,0,0,0,0,0,10,10,0,0,0,0, 433
"[102]NtghsHNJGSBLCAGnxpsSePcivMAvIxpCcEQIlcyxPmjzEjhvLLgofqLCjNcwDyJczfItMneBmPuzMhmdfIuczFvvCBGKHarLasQKxu",2.68435e+08,2,3084,1,27,0,27,0,0,0,0,0,12,12,0,0,17,16, 434
"[94]vHGOLNJkqcSnMJEFpvhiIvMNzkhgvxwNPlrhiaNRtGBINSeKzukMSgGAcmMjgigsvOgleIeuiscvbdgaNhouLeRCJyyAnD",4.1943e+06,1,3005,0.956522,23,0,22,1,0,0,0,0,9,9,0,0,14,13, 435
