genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[94]AHoJnaLHNJPSHbyNGqgqAGDRfyidoLtxqGtpotKaAsIAoNrOREzQMDHkHxGFuIuPvrOSdScfIMdKzqpLyvrCugjgiPEuCa",1.25542e+58,1.9807e+28,11525,0.752632,380,93,286,94,93,0,93,93,95,95,93,93,192,98, 266
"[97]CyIgOlJFIjyBaljcnxkCEcijjQCmBCbrFeaBBzkzSCOhOfPwqRhibwkJezxjszPoxHRKHPIRKEfOfPLHqJqfEPKgHKCPducib",6.80565e+38,3.02231e+23,6921,0.746154,260,66,194,66,66,0,66,66,66,66,128,62,66,66, 267
"[84]gEEDmHGNJFeSBLCNwINHgsRSKIHLmoubLBvQiyEAgoKnRBQbCHmDNbGaCgAbksukMBJmdgFNuMrKtSwvxmED",524288,2,3015,1,18,0,18,0,0,0,0,0,9,9,0,0,15,13, 268
"[118]kQuxNQlGHOKGNJCPQjhKrgNLASQRjSQrcidIOykRFLkHyxIPSsICjmaAHdcosdmEytOCfjPcAjqoQHgCziwigqNqKsnrfqisjBqKbMhEPMOAdBmSsGegMB",262144,4,2970,0.947368,19,0,18,1,0,0,0,0,8,8,11,10,0,0, 269
"[85]vFRKGpnHNJSBLHjCRywwgayPwwmeCdJddracEJRQFqmhjyKMSPxxGAzxGAwblRvjuzwEwpfxmBjwnveujkwBn",9.5781e+52,4,3457,1,175,0,175,0,0,0,0,0,56,56,58,58,61,61, 27
"[115]eHSLHNJRaaaqIKHMqJGqsMOPDJqKbptcPzNyFGfHqShSthwoEsRonqdwBOrfrknzNQOgqzOnHRonyMNcgRaaxmpvDolMMgjqFwmsICyCNhsGGcNpjJM",1.06338e+37,3.16913e+29,12159,0.779817,218,48,170,48,48,0,48,48,74,74,48,48,96,48, 270
"[101]qGSHfEdNCDblfDQJSrOSJznlbvFoIGQEwMlygrofmROrvAuimenIqeMzqOvGuOBjILiLBSKmCzSIFGgmlAsxMKHNJpMHobfqLBHPI",5.02168e+58,6.2771e+57,10200,1,194,0,194,0,0,0,0,0,65,65,63,63,66,66, 271
"[102]sHoaCzFaJqezhgGbKiMgksybbPNeSxguOMaGOqQIbobOulDMoHHcNulfuKHbNJMdHboaKHRaQIQvDKtcGGicNJBeipdwoLoDDeduhf",2.05688e+62,7.48289e+50,6559,0.776882,372,82,289,83,82,0,181,181,178,178,379,197,181,181, 272
"[111]HOLnNJalHGqjyMyNpbcJsDHMCKnEeDOjqFvnOyCyagNBpRLEgewkhtOENiIHBlsczSdGqcIMeuNaDRsvShmIkAFSEbAGILIwqCyqnDJyGPHnQhs",2048,5,2821,0.916667,12,0,11,1,0,0,0,0,11,11,0,0,17,14, 273
"[95]LGknzGlnEqfSdQfsGvIAiqCHrCEdPAcBvQGMkfkDibnuLepHahEFaAmOjebbvJOwkBGfNogNzbcJckmKcSePDMMkRIKBIOP",4,1,2639,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1, 274
"[88]HOLjdNJGHqpcSoLdHSRqkoCvOeLzwReCmzDRwGSSzEIEoDvEIoSbipriRmQRydIrgsyftSJnPakNEKOFbyaitCzL",512,1,2907,0.9,10,0,9,1,0,0,0,0,4,4,0,0,6,5, 275
"[80]qvfDdRwAbEEqCOnSozMAizwqrqhOhLbQrDfJHSLHdOdLHDhjgQuEsskNSPDGqvBtQDAlDAGLtssiijIK",1.3938e+42,1.58456e+29,10964,0.745583,283,72,211,72,72,0,122,122,129,129,121,121,229,107, 276
"[99]sPerDmuHGNJSBKpICGIbOQFQhkxeofpHJkarmQDBbGIRggnlJrEelbPlhRGgoyKDxRfAooyQjdsyubIwoyDyGDHskryFMziDhlH",1.71799e+10,2,2993,1,33,0,33,0,0,0,0,0,18,18,20,18,0,0, 277
"[113]xHwRKDtlOryHGNJAqRjQoftmwsxQAJadPFJQucNiKfxqlDCxniAbhyyadvKtPrukwmvqanLwRJLhQkpOdCyQBqMbKgrfFNgPGGPtIwkpPCQcclLps",65536,1,2825,0.941176,17,0,16,1,0,0,0,0,4,4,13,12,0,0, 278
"[122]HtRLHPIhOSHcsMcKHnvfNJBHiqFJqCpDMAibzijSoGyrqLlRppGwJggvlKLriiDFOQEcyDIExrziQMfPjNoSvfwmjIIfdxutHvANsCNaekmJIRmanmmjfPIPGL",2.03704e+90,1.29807e+33,10738,0.820416,529,95,434,95,95,0,165,165,254,254,261,255,412,253, 279
"[73]qHRKNJPIHPGSLHOKPIquvBcQOxHeibennMfPfhvMdBQcRrdcQGxpaIgalFFBkotEPaSbugFKB",4.46015e+43,1.54743e+26,7590,0.758993,278,66,211,67,66,0,198,198,212,212,302,218,318,200, 28
"[40]zCQxRuJIiHOCOmNJedOHOtGvNJHoqKHPpqILHNGq",8.30767e+34,4.95176e+27,12247,0.783251,203,43,159,44,43,0,43,43,62,62,98,54,43,43, 280
"[79]vdCpgFcCNOMoxkMSgEmBPrcJyyPSuJdzzGSfCbLGCwuDdeHBHbNJRKkbSESIDLNQRSkhLNuKHlhaFJK",9.67141e+24,2.95148e+20,6311,0.797101,138,28,110,28,28,0,126,126,144,144,261,135,125,125, 281
"[64]weHRKqNJcHgKbDQrcBHJQgcotdOIvOKGJbCQFkMheHoJGCMOSBcvLHtzszPAhehP",512,1,2781,1,8,0,8,0,0,0,0,0,7,7,1,1,0,0, 282
"[78]amjcxHMKHOGNJqILqacSBgmmOGNdNAebMlodqdvwvedLvFFDkbrlQDteegOcabJDsGQaJBsOizfuyw",1.03846e+34,7.92282e+28,6718,0.797872,188,37,150,38,37,0,85,85,97,97,197,111,85,85, 283
"[101]HCPFOMPhdnEBdIuIObCgjDbgibenxhdPgHqOweAHMiiGCfqbPELGDmHrOdnlKBBkiujJnFzAckcMqtPMKtFHorfxjxAsvMkpsENJG",1024,1,2831,1,9,0,9,0,0,0,0,0,9,9,0,0,0,0, 284
"[92]aHRKDPQEEzqFHRapSoJqIfJiGLGpMRqqDJFzgfGNoLxnGvvgKJlOpcdLDDGLCtxMIBfDeGfyddQCmLpafEHOKqfEaNJG",4.67681e+49,3.02231e+23,9737,0.757862,318,76,241,77,76,0,76,76,73,73,169,92,76,76, 285
"[80]FHtoJHSKHPNqILHqOLtfCQFRGcqwwqnwpLPGnaApzenCyMbCnzxbpemCsnFxuqdyDBqGRaBlGOkIobLQ",2.3384e+49,2.02824e+31,14715,0.737609,343,90,253,90,90,0,90,90,77,77,177,87,89,89, 286
"[90]pStHNJNqocEoDrKqBvyBLzILHNqKqLCtEljjqRLGkkcwcyxwOPHaghFIucegOMkaHuREhqirjMEgxzxlDSwHiKfltM",1.62259e+32,3.02231e+23,9716,0.759804,204,49,155,49,49,0,49,49,56,56,100,51,48,48, 287
"[107]iHbSLEeDyAHMHEeNlPDqaCoxMLxaKsFIKqxHOLiyjiAPydmcyAQoonJaxpDBmaRJPeFhMDbmeysOKksIRmcJQxAPIBOEJqyMzwvNpHjNqku",2.3384e+49,4.8357e+24,10709,0.728291,357,97,260,97,97,0,97,97,84,84,97,97,176,79, 288
"[91]cldNJyyzPGCKQaLRQEDGvIQGIodbypFKHNJEaxglzHDCKtOObyGwNnySEcOrlkRpwdIPJMxMxGhKkPDPMNJHRLHRLPS",1.1418e+46,6.64614e+35,7315,0.767606,284,65,218,66,65,0,65,65,82,82,65,65,137,71, 289
"[94]NeKHNGxOLNJHRaqFICPGIaEoSBrMCzlPJOtvoPbDGAjwkffDsjkGdRjiFnOqMQlQFvpBLabLcndoAMrCJuEaISeKSjuBxl",5.1923e+33,7.73713e+25,10166,0.828402,169,29,140,29,29,0,124,124,137,137,124,124,269,145, 29
"[120]HoJHvbMKHPSFMqSwaazEeISjKuPRveHHkzdEdPSOraHEfqRkCtgFGOalqwkPRbkcSJtcjNJGwNGdEptMwoaxvEoKszrRGQdGgqtlHdLCwwazoOuIhedmIIbL",4.31359e+68,7.73713e+25,6624,0.769596,421,97,324,97,97,0,97,97,110,110,214,117,97,97, 290
"[91]rBHOdlNJGqsqwbkMmqOaqEjdQRPkKJftCCykmmAaNLqiPtkNihRLCaRpBsBhLlJuyEctLajgqzDhwShypPhbOtKxRLB",1.01412e+31,1,3169,1,102,0,102,0,0,0,0,0,37,37,30,30,35,35, 291
"[183]iyloANGzbzzzAtHNJSKHigqEvcmICuzNeozCuqnIuyiFrsEfxsxDtvIruhfcHHFshHPvPSfjjMIpFOeGRiHjQQhegHtSqOagvLAFDzNCfAgFMczHgShpFBcQIpMRBeviGvKtHFdnLPyskCsHcjKuPwrapGDxIchyxcShDGQysqQAREHJjMNBgcL",2.03704e+90,2.03704e+90,6627,0.757622,656,159,497,159,159,0,491,491,527,527,1004,513,490,490, 292
"[132]PbQbtBEHmRKkfGlNJrqBOCOQyiEdErKDILhSzxQNlhjbuKsNlCdQmdCAAFqKzCMSDbiLSkLhNOlCNoiLQFdslOOiEEKPPcBmdAvAArHCnHdDcQiIDsGMJsnvAddyEAGjqhQD",4096,1,2932,0.923077,13,0,12,1,0,0,0,0,5,5,8,7,0,0, 293
"[99]FFHOLbahzmOogeGHNJCMNtQymoNxubFvJPclHwoJMPyexSnQjyNnLPneqHKoLEhLEQcLyAKhOaEnomQofgLNzLMjSgvmfjjDeNG",32768,2,2917,0.9375,16,0,15,1,0,0,0,0,10,10,0,0,6,5, 294
"[102]oNfQHSofdoLmqycjuzjJsiJzmkRFNxJttcdixBNfRwaJKBJreNriNJNqIKqEoFqBASmCgMFnobieGiieCbPzkcfgvGRRrIvdFwihhN",8.62718e+68,3.77789e+22,8850,0.74359,468,120,348,120,120,0,120,120,109,109,120,120,239,119, 295
"[81]FxPwvRLHNJfSKBOmMHjCpfcIoqmxpqbRwfAmhiJKGEPmpmfqmzSIuaIvmzpPPlbvCvqnOEMfEcLrkeAtm",2.03704e+90,32,3252,1,368,0,368,0,0,0,0,0,134,134,118,118,116,116, 296
"[107]sHbOaaOKHgzQJpDycMqaldPdzoQpelISdLzzBqdCqFilIRDzzQLKQIDKqEfNqGpqtjeCbvOBLQevqzJvJqjJzmiGiaOwMdznqLHnyRGHqJy",1.05312e+65,9.35361e+49,7356,0.770781,397,91,306,91,91,0,275,275,292,292,538,263,274,274, 297
"[92]ewfOCkihBCJvrKJPILFPtlMbDtkouOqHjzHwGiznnMDEbNNxknmBbGzuPnEIQedaCLHbpJNbJNHRfcdKHOKpRNJQoHPD",1.00434e+59,2.41785e+24,8855,0.758621,377,90,286,91,90,0,120,120,149,149,250,128,120,120, 298
"[119]HMKkcaNGsNJHRKHqIvdqaKiDJCxxiqMylAminmMGLgjIcJLmBARsMMenlebPPNdLKzercclMivaRujsewbSICnCxLxGFiPnSCqcSqOJAAddlGutdrzJkudL",1.32923e+36,1.54743e+26,13559,0.80203,197,39,158,39,39,0,87,87,105,105,188,101,86,86, 299
"[103]kxwzDFtQhRpljGaOboOgxEHOKgEleJdkycfjnxoaIOvjRAxPoOLyfRGeANJHGqkgHAsEnuiDrLBrtDzFpnvafDKCtCwGNpLCaIxijJy",2048,1,2901,0.916667,12,0,11,1,0,0,0,0,3,3,0,0,9,8, 3
"[75]ENlNGHtRKHmMNJGCrROAAlAsimoSjAaqajlekhCEpLdxxxiJzFiImCJmSDwSEaqDQbchembRoKM",524288,4,3013,0.95,20,0,19,1,0,0,0,0,13,13,7,6,0,0, 30
"[115]PMGRKHNJlqoadoQQbCxEsOuusqKQMjzCawotQSvosHhojjiCRqtIFHAqQcFxcyMedkEtvHelNLFRsLCukPdMuNwjiqOstzpLvvthjMCyaEHxGjpFzwt",65536,2,2918,0.941176,17,0,16,1,0,0,0,0,8,8,10,8,0,0, 300
"[119]mPLQnGHNJFeShBLCGlGwPrrpbrxfutLaOiJLNasQEIJydjBGizuJJKHtjLEfMiQPqmrNEgGRFtbbQPnbxkPGDaHpdFeelnxwHKakNLCbKmhIrpcKeQagRMa",262144,2,3090,0.947368,19,0,18,1,0,0,0,0,7,7,0,0,17,15, 301
"[106]xRBRtNJHGqLCuMjCAEwNMmmdMoSmpdOQFuEMBcAGcyPzfNvGtnvQirunDHOsDBdhNSoeNJfgppgEAoOLrjBQHemwxhCsBkuDPwgMjtCsSh",524288,2,3135,1,18,0,18,0,0,0,0,0,14,14,0,0,12,10, 302
"[138]qFpEEucgaFvkzFzzahzOstzvfzfzzzezFhfDznlzzngtDdSfzxaBDQIxbrEFBlpkvQwNHuSRhzixwlmmzzzrkczzRhkzzSusglRNNlSjvbrNcyPmGiwFvNJHNbqLHqBelfAineQyIK",2.03704e+90,2.03704e+90,10539,0.744615,650,166,484,166,166,0,340,340,325,325,340,340,730,390, 303
"[45]kFBHRfKNJHqDeeCBhuIEDKKHEybkxzbAfBvhAfPcBLFdC",5.44452e+39,3.86856e+25,5852,0.78355,231,50,181,50,50,0,50,50,54,54,128,78,49,49, 304
"[48]oeOjcHCRxCbcPIHcjOcLxRKHNJqEaDMRvAOrJezrAQekfmcE",2.7607e+70,6.12998e+54,8359,0.995745,235,1,234,1,1,0,1,1,87,87,78,77,70,70, 305
"[56]iHSKHNSReOReqILqJqALxHxFaQnkuksLwjdyBIEepmCtctcEskdtxJxb",1.74225e+41,1.58456e+29,11328,0.763566,258,61,197,61,61,0,61,61,67,67,130,69,61,61, 306
"[106]aOSGIKqeDFERpmlFSEBcdpjllggGhRQlxuQrvQEJrmGnMusOoDzPFkKCRxOngbOGnoNIxjaRhubfhwOsDivNaswhxBNftRsSvruHRLHNJq",5.31691e+36,2.47588e+27,7633,0.80402,199,39,160,39,39,0,224,224,253,253,224,224,491,263, 307
"[92]suazhOClDgEiqQdwwosDFyJsfiDugFOskcpiFMjHqJDBRHstHJHNCLHNdPBcPRqldPIKqyRIIBSJGPtdEfLppREKOqCK",1.89714e+81,1.3164e+64,10420,0.765286,507,119,388,119,119,0,237,237,237,237,237,234,481,247, 308
"[76]CtcEhIwpkgpKKpbvgzioKwdegcQIrAFBrIhoEHMLNJHdocCreQGQaQIOctOcHPDKCCzkeQjuCcbS",1.19726e+52,2.36118e+21,9467,0.765432,324,76,248,75,76,1,77,76,81,81,75,75,167,92, 309
"[108]yaOGHSLRdfecceyHRfLvaESMavfDadhhHSqDPKtJyhItJArPEAAlazweNSQcbtDnhgnmsHAPzwQRKqnASJaIkDalmjdADNughyDMgbbJeRfK",3.06499e+54,3.77789e+22,10026,0.760116,346,82,263,83,82,0,82,82,84,84,82,82,180,97, 31
"[109]FMHoJSLHgqaIKGCQpwiOgjpxuPlErbdIkenhttyudDvavhkAqdtooSfLANGJIcuaiozOneyeoMhBjQsLmccCiDxJvOwphvCHCQRycIfFlJBbd",2.65846e+36,9.90352e+27,12045,0.794118,204,42,162,42,42,0,192,192,205,205,192,192,392,200, 310
"[84]EkeCLjhRNsynyomnEHOKRfebHNJMBSNeGPtzynaeRHlRavQeObPellejBdbIofyMRebIjfcQbbbeILSNDqNp",2.923e+48,5.1923e+33,9498,0.77972,286,62,223,63,62,0,257,257,291,291,509,248,257,257, 311
"[81]HrddHHMLdluHlGoJqAHOGtkRDsLedGJLtOrooKmovmNHAJbQRkrCxJasoLAvnBkjBPMpcdgqhpPCwshfn",512,5,2826,1,8,0,8,0,0,0,0,0,256,8,0,0,2,1, 312
"[94]inAznfzuHOKGRfDOmNJCHqmxvxmAotAAMLkfJnxngnfwnBrfozSrDjnhGgpJgQJQsxFdHJKsFvDeryxgglJcKGKzEbeHyp",4096,2,2900,0.923077,13,0,12,1,0,0,0,0,9,9,4,3,0,0, 313
"[44]wCgAHDDwFjwlCtDEclxNJHNqLBHPInkRGgPKqKmhgCMq",3.48449e+41,2.02824e+31,14386,0.796537,231,47,184,47,47,0,76,76,107,107,107,107,178,102, 314
"[123]JMGirjBktFbanAgtnIfmMhKsmRumQdKcsiCdeAasDiPBtRhwoKzaRxrmiKvtBrPILQmnDyBvGfAvEvDPwIEPoBwLctlSOEIKnKMdOQmONiKvwjPlEuQdDuQnySK",8,1,2694,0.75,4,1,3,1,1,0,1,1,1,0,2,2,1,1, 315
"[85]tGkHOLNJNEqomljeadwplvKjidgorQigGrGgKqgukEELlNpktDAEwPHooglqaytyxqClndfQsSIavxrxAdsSj",1.04858e+06,4,3039,0.952381,21,0,20,1,0,0,0,0,11,11,0,0,10,9, 316
"[58]BHkRaegHcQISOoJnNHQKNGHRLHNJCedJqdymsxNGlehtCxpQxpKgGzkngr",5.0706e+30,1.84467e+19,8200,0.785311,177,37,139,38,37,0,72,72,81,81,72,72,157,84, 317
"[75]aCkPcCtbJmcmyfvODRkdNaNnhcmEjqSrlMgLPILqIaobpolcRhuFbgwHQaDMPJoqpcckKbqqLmi",1.11504e+43,2.95148e+20,8875,0.746528,288,73,215,73,73,0,73,73,69,69,147,74,72,72, 318
"[84]ljxHinLixPHGHNJydqqiqSHdGgeDSsBptRCQdHIxoCjsMqwFNywnonMkJGmnNhKnuIQtBzhKLqAqblamygxm",8192,2,2925,1,12,0,12,0,0,0,0,0,11,11,0,0,2,1, 319
"[91]nCCPpscpGJwubOGaHMKoJHNJPRCGILSgGBrDSogahRobFhLxKSCaKihpOdrRSiguNdBubusNrPqzgCkwHNllPuBbSAv",6.49037e+32,9.67141e+24,7826,0.796703,182,37,145,37,37,0,37,37,44,44,101,64,37,37, 32
"[331]vcCFAHDSdeDMRSohkezfwzQlFFbumevKgRiQCRunoGhnsHgCKQxkrMedRCIqhIRtBODlzLLfpIjNvNhuzNcuBdnPpplNFpSpFDwfgOKpDxsrqrwghHvOttIMOCvMQnrxhBlvnEIuqqgftQyjjmvtJHiARuvGQIdCMxjKefsEykCpPozBBtxLslwbDbGmuIqbCDRBofeepfHesKyNsAGugOluqPlepCFSEvbgbQDfoleKPOESQGbcFOvkfGIGypaximxJLPkqyEAqPpzdedwNsNGJQfnlrCyJgvaeLBBqDqRcwbcmCLjyCcHgsRKoGNEHNJHPBNJHqIL",2.03704e+90,1.06338e+37,18285,0.750742,674,167,506,168,167,0,167,167,184,184,323,155,167,167, 320
"[97]vcCaSJIKAfrwvdghFlFRREqalQqFxgGJzcJzsGsuQhFNQzpgENHcGvBdGNJkkHGMnqPOOKfCadehQykEvlNNKzAtMCDQNzgso",4.1943e+06,1,2960,1,21,0,21,0,0,0,0,0,8,8,13,13,0,0, 321
"[85]lGHNJRKqnAljcvzNBqrJOPHSdCnCcprpzMMPjHSffHtvpIIIELwQDffzziSlJoydLuxMQrFEOdAlReoGvmHNL",262144,5,2907,0.947368,19,0,18,1,0,0,0,0,9,9,16,13,0,0, 322
"[89]mMfHRKobGHRKNbJEfCRPEkQtNQghlEpIryHSCmaLDtiADKqBOfDczuAyfrcCJHxRbQcHoInLHbMNJRdEODNMIDaft",3.36999e+66,3.86856e+25,11194,0.773632,402,91,311,91,91,0,474,474,476,476,675,458,719,462, 323
"[95]vzoOAedavjGOBRLHNJCRiyElPOAAxKLkdOAQQuJvHzrktRKeaCKJaehnsFcpFaOvylstlyrtGJPrsDSGEwcEuDOqHpfwvPs",1.04858e+06,2,3047,0.952381,21,0,20,1,0,0,0,0,11,11,0,0,11,9, 324
"[101]CILqAfoepwCFLmyFdLEOBJOOxpRMJDOlwxNhzbKQzHPiACfdCemFifQxSPIPwKxQLmsqbimAonMGeCfPlHauxHRKHNJPNqyQccdfd",6.96898e+41,1.93428e+25,8419,0.778226,248,55,193,55,55,0,55,55,70,70,123,68,55,55, 325
"[106]SxAGfippINkSAFofDcqGjGHashFLInAkmgwAKdeeIwGKhHQNHEhztIfPHwChckotmpFoNJRKHbNCobzPfMRbeeLISHCObmHGyLjssHyMec",2.2518e+15,4.1943e+06,6189,0.589928,278,113,164,60,113,54,167,113,50,50,60,60,114,54, 326
"[98]glajyHsRLlNJHGCEzJsKMBQmhQruBgFwoCsvPosMmRzwobmOggMIenLHhhbBaAKEiOMsgnIEjfMAkHiBkLKLtQFrDCdLpmBFqx",4096,3,2987,0.923077,13,0,12,1,0,0,0,0,9,9,0,0,6,4, 327
"[83]CtiBGOzlFdDlCpcGNCuejbEhgQDBpHcNchnQGHbojRKpebaafKHEveePCRKNJDPLzOszghdnbjcgxeeILHm",8.71123e+40,5.90296e+20,9213,0.735192,287,76,211,76,76,0,106,106,98,98,211,105,106,106, 328
"[79]HRLaadaoJFDzMGHqGEEibJfdmpnOuruRmhvHuwsHxqBfbLBirbKBkLhsELMtrHdjkrgzxmxktpRqfcR",1024,1,2783,1,9,0,9,0,0,0,0,0,9,9,0,0,0,0, 329
"[104]BcHsNDLNJDeeLHDsHPDqrIDelmEKHNGqmSLehcSiAwkrqRCdsqKnszCcfQjjIGkyxhRSLnRSeliGPEPonOkJsRizpznDgBbgQHAqEzdC",4.05648e+31,7.73713e+25,11022,0.820988,162,29,133,29,29,0,69,69,101,101,68,68,158,89, 33
"[101]mNSGojkOwbsxKivdOhduwBCnGEPqzeInIKhqmlQLJmeLmwxnfHClBRjrdBRhQQdbffoLHgNGpdcNNJQdEtRKHRqiDdcoIqJHDaurn",2.65846e+36,9.44473e+21,6699,0.747934,242,60,181,61,60,0,60,60,66,66,116,55,60,60, 330
"[109]vaCMbhLhfLtkjDIJoACtjrpqMkLqqFSjsLasahfqkecixSPRtppeSQfqoOjgANGsGsAICSRPGnrujGerrNFfArnvSpxMfaGHMpJSAonHyfBKH",524288,1,2986,0.95,20,0,19,1,0,0,0,0,12,12,8,7,0,0, 331
"[139]EQPLHRqNJoIMKHqJHqJHqJGCwNdvuefrPAIzuILzIeswgJfaotOFeqwqFjjDQJujgcousAHcafJObnixKzIFibfBhcSkOlkdALPAcfvoNCsKeGHqjSMngFrRaAsbzIDmhlOIHsDNbgE",7.06739e+72,8.30767e+34,11418,0.733981,515,137,378,137,137,0,185,185,172,172,184,184,370,185, 332
"[67]HPzHOKPBPzoCffNGDqGybHNJCNNyrBRODKLriOvjgBcPkEqBMumEQqyCjatAiuFgJAr",512,3,2920,0.9,10,0,9,1,0,0,0,0,3,3,9,7,0,0, 333
"[75]illEiBuHMKDewopPswnugQKEEpnHgQJRpOqDQbLqxdeIDarmAbILqennAwyqQkcExmstIjPSmQM",3.32307e+35,2.36118e+21,8877,0.762332,223,53,170,53,53,0,53,53,55,55,115,62,53,53, 334
"[88]FEGNJHSLHPpqIKHqpzOilpgmByKoyNaIsPKLGhRqxrwANroIfxdpgSsBtjxGjsESNGipxBobvsLFDjbHcewcMowL",1.11504e+43,3.16913e+29,11007,0.762963,270,64,206,64,64,0,124,124,124,124,124,124,239,115, 335
"[110]ljzesyEtHOKoJHPDqCxgGILqgujgfvAhChzpEdMslENocgooMRCQBiFOGBboNGsgawBbctiAszGdFrByAvayogEOCxeCbxEsqcakHdKwsvOnuj",8.9203e+43,9.67141e+24,6626,0.745763,295,75,220,75,75,0,75,75,64,64,157,82,74,74, 336
"[96]JGqaHvagOrApjbGRcPxDFyRvPlDigSQsKScQPOuknsIPlNwCGnKeidhdNfDCNgPSKbMRGtDRqwhkhJlfftmsJEkJkGQBvsEx",4,5,2683,1,1,0,1,0,0,0,0,0,2,2,0,0,0,0, 337
"[93]DeHRKOmGNJyqEBIiJhDzLAAaLoKaOQsDOJwlRdcasHGJxvDuJsjluugKoPaELQyynmPFqMAIvoCwDgslJwPnaowBJPbna",262144,1,2910,0.947368,19,0,18,1,0,0,0,0,12,12,7,6,0,0, 338
"[98]nmuQhneHOKQxGNJCHneRIKImRmmSaowszvvziJaodwMPmDnySxyacHzKSgPznktBSdrglOlAimxRbrAvBCHBpOnmnCmdBKKtOh",32768,3,2859,0.9375,16,0,15,1,0,0,0,0,5,5,13,11,0,0, 339
"[96]xHnaCEravJgdDAGQiHyDEGKuPemEvcSnocGqJkRwrzkvqeOPEqBywBEleyGjPovnLHbNFPbRCQOImQbfbfaEKHRCoQcdooJc",2.1568e+68,5.84601e+48,8250,0.753363,446,110,336,110,110,0,110,110,104,104,110,110,232,122, 34
"[64]HHHOKkBHGNJCxeREnNbrCwvNCLJFPEjRFwbgRBJmCpFxyMBRyQPxjSslbipsOSKH",512,2,3001,0.9,10,0,9,1,0,0,0,0,6,6,5,3,0,0, 340
"[87]aHOLFGyhDMGGHNJCJQhBDsOnaEelDbSzQqGyQPHdCrFyDigkbPyyFbusGFGeMwqkhoPkKnbwAIHsmuwklxHtqSb",512,1,2825,0.9,10,0,9,1,0,0,0,0,5,5,0,0,5,4, 341
"[116]qyvbSnjudLejJvMhgvutuaNLQFwCuAxtyASzGPFuLDOyDryzgCGORKlbBueirxHRKhHGNJqxEyGQOBCophaeylzrlrMElytOstGrzzLFlEJkihqFIfpe",1024,2,2786,0.909091,11,0,10,1,0,0,0,0,8,8,7,4,0,0, 342
"[102]JGqECelGDhQQCpSzAQaHDfkBrmErxPnygrgMcBQrEmaofwtpRpDvfmQrFQujOqCqQnrmxuggIFFlPHNCCAwxjNEEHiKHcoRsreMmww",4,2,2681,1,1,0,1,0,0,0,0,0,3,1,0,0,0,0, 343
"[81]jcwNJHMKHqIaLHqdlIdIDqzjrDyiFaOrhCxJpzOqfrBlplbEknKsBAnrHFOAhauNimsvNyPtEMxHmahGD",1.96159e+56,6.33825e+29,9756,0.770349,344,79,265,79,79,0,79,79,91,91,175,96,78,78, 344
"[102]pfEGunFHOKpHNJpKckCBnENBdCGSrujxlORShwNQoflKBgybynfJsOwcllRskPKyuaeNNcsoBfOplBfidHemLBDiDgMerPEczBEsyS",8192,2,2946,0.928571,14,0,13,1,0,0,0,0,9,9,6,4,0,0, 345
"[93]gDEtFvzQcKiGHcSjMcqJotBSrremHJqLJJwGcpOPswhSQfcuNuKvwrGacIdtuKPGnknOHlbPuMbFFQdCtkqgcxwDHOxhO",262144,16,3109,1,17,0,17,0,0,0,0,0,9,9,8,8,0,0, 346
"[100]SrxJDpFLngrIBdpolztHRaaKHgQJRrqaILqpJLIhxERhQgGkhLizAvPBsEefLAkeASzljgFhjEgAQKfciFNxQJeKlbAJsImgOAvH",7.48289e+50,7.73713e+25,11046,0.751497,334,83,251,83,83,0,83,83,80,80,171,88,83,83, 347
"[86]mHRLHQaCoJqejSSwbvFKyGNxplmzeedNwjcOqPoiodJxwrLxiExcvbDiPFbsLNgCRHwlfypcIedQliIbJGNEIK",3.88534e+84,1.58456e+29,11230,0.77668,506,113,393,113,113,0,113,113,138,138,113,113,255,142, 348
"[91]OHOKHNJHGqCLEMHFLyPhPjEPgEuFxlQovICudfrBoIGborcDlnmpyBSCtHqtJuPsoepNIbeQEBmhvCewznSskMkDwEF",32768,2,2894,0.9375,16,0,15,1,0,0,0,0,6,6,11,9,0,0, 349
"[68]bFHMKHOfNJRaCILSvwMPuHSgkSMoogfyRDHNLstAJMnNeIOCoLDBdrwojpgqekIrHsoA",4.15384e+34,6.1897e+26,7998,0.735537,242,64,178,64,64,0,64,64,63,63,116,52,63,63, 35
"[103]jctNJHRKHqSILHqtQHOuggrgutejAvQeRfpHDJKIfHbCCSvMJunbRrwjHPlCGmzOAvzkCKxIHHnSSuRqJOlCqDEAkKrOSJpaFifauvu",2.54629e+89,1.26765e+30,10974,0.751701,588,146,442,146,146,0,146,146,145,145,297,151,146,146, 350
"[118]btGHNJSLBCmrnMxtuMPkyPRdALwHStHbvcwntErlngrxAfwufljsROkOpeHeyqjbMpRqgDnxFAnciwgQeSKAskhitfGIenRCRMJcvaMDsDIxBNSRuIcxNr",524288,3,3098,1,18,0,18,0,0,0,0,0,12,12,0,0,8,7, 351
