genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[96]CRnIjnzcnNcMcfxRtjEQovGQIwSsCSNMKMuuQbSNODhfwtiIRJctdIEbcvLHRcdqPInOJPEOAwHOKoGHPxdnaqJqctBIhDpR",7.42614e+22,2.03035e+12,4001,0.803618,387,76,311,76,76,0,153,153,332,332,285,162,204,174, 85
"[98]bFbPznopLPnEtecPaKDCSjhImNDnpDvDMyONGvGOlADapAuqybikDcDMDMepDBnGRQtNfMwHNJQeeqmcHObKRqNSdjctnlfjwI",4.04317e+18,1.22197e+16,2815,0.832753,287,48,239,48,48,0,151,149,362,362,324,175,149,149, 86
"[155]hteDAieMIyMdqcmbBaBfbPLqvglSnEJqbzhtnpeodhcudBpkfgozeGyrKfAigOJluvBMyRLSKClsmlbGslNjKshyxawNqqzCPwhKDRvSSqvcJEqdxMjQDnpNIuGrePrNMLHxaPGxNJOldHSlKHoNqubPzeA",1.18305e+29,1.70496e+27,4153,0.780531,565,123,441,124,123,0,361,361,552,552,743,381,363,361, 87
"[146]rfRFxdzsuHjEOIBmoGHFApGAJuPikanuGktPFmQGvcSygfheBkEjkDEJIrKdndMbrbKqbgiHsnGEmbIvqJsgcLkktCGBuvGAiKszAsJHwGEsHlePfDPIPLwaddHoJHRdcKSFHdqdkeJifqjIhS",1.18305e+29,1.58787e+28,2944,0.752922,599,147,451,148,147,0,268,268,362,362,501,232,268,268, 88
"[86]JMRCvllgcoINioLHOKcMqMGbmmJRoBNSwbCljnPMIDHzBDFOQDGCxrheiGDxFRsnvaIvFiRnFBntHqbwHRcKnN",7.89683e+18,8.92959e+10,1962,0.808917,314,60,254,60,60,0,60,60,123,123,132,72,59,59, 89
"[99]fEmkJtMtbEQfAgzDILHMldseNJSCdaHQfwNJBHOKPFqciyOMaoqGfGeDLBJwghhHadglyIaSJykDDPADqNIoqcLdiKCqmiLHnxH",1.25804e+25,6.31746e+18,3660,0.807143,420,81,339,81,81,0,226,226,432,431,456,231,226,226, 9
"[96]CtiEvsNnkezgFMaGcRnAeGejmwzepPeNKwRbFGtdhHiwKKPrPPixtbcvPriEpPuDdjJABGJxNJHReKHqISpbjLHqfOIwrabO",1.18305e+29,2.36364e+13,4159,0.803704,540,106,434,106,106,0,106,106,200,199,234,129,106,106, 90
"[110]HwhRHvEDlmfQoJlcRvwvFHRLJHSKHPIPLNkqaJquddwjJAOHIcgNcMCfIMtecKNqmlNAhFkxtxxGBnenHAmwDLjuJyMDfBdtRABtuaNcHKdxtq",1.18305e+29,4.29944e+14,3845,0.779412,544,120,424,120,120,0,120,120,171,171,254,134,119,119, 91
"[97]jyrRcGFAeRakvdOQlOFHjMCIqPSyKAuECofRjInKSQOpvPJdudNLoQHAxNJHQSMOczaSlRbKHNqoBhlpcaPFCabHmASBHafHg",2.98334e+16,5.32245e+11,2237,0.831373,255,43,212,43,43,0,116,116,310,310,233,117,116,116, 92
"[97]gnhdeFjHGRKNJqNACnPvMuwsbkSAhqOESBkjpEfHfqEIsDhmjNdifyMvvBwnJNwspybqLtjLOHFmjHzxBuwdxMbkKxfJhbQQv",69.3889,3.05176,2960,1,18,0,18,0,0,0,0,0,14,14,4,4,0,0, 93
"[104]onpJprJFHOLpEEDOnorNnjbILvtHNJPvbHSKqjPrEAsvQMNFukPGskEEhmFvDJdvGQnzxMlDoxeobwzAasReFqConhRuIDrxsnSCxIth",3.57556e+26,2.53794e+12,3963,0.782609,483,105,378,105,105,0,105,105,166,166,212,107,105,105, 94
"[118]ybGzhthyeadGinFBnCblwvEzzstanOtaPxfxaNOmHJoQHRKBfeEaHRKweDQKFtDjkwqOHwPyPEdwDsdfKxRBfroLlenepfGQaazILBdsFFlHNDSDAhgDpD",2.1312e+27,1.45042e+23,3238,0.8061,459,89,370,89,89,0,89,89,172,172,198,109,89,89, 95
"[104]dMuGdNJPsFHRKCuOuEzPAdhHeKhDFIKxttlaNytxACjIuiMafmGleFOhuqPbtPyDJwCFioArSMCHoPBsHvjIDtxnDbaimAuiepGwgCuh",69.3889,2.25,2933,1,18,0,18,0,0,0,0,0,15,15,5,4,0,0, 96
"[66]FcqcJghRetEHNJHSKdHFcioIQNoDSdEOlFPIQLqmpOIgIQKqdDqHLfytsztiJxSPKu",2.22276e+17,4.25796e+11,3426,0.796667,300,61,239,61,61,0,61,61,113,113,127,66,60,60, 97
"[115]yFsFfJHSKHPQqILHMlfqfbocgRwAHyMqzcqzAnHEyfoEqyguHMziGSMujFhNqrbLoolyCilMdzSmQtRHrSDrOpsusNeOEuegcGMjnhxwLvHdkSPGguh",1.18305e+29,1.18305e+29,5531,0.780027,741,163,578,163,163,0,741,741,1074,1074,1482,741,740,740, 98
"[111]fRPEbORxHOKqQjutupvBnJbjJlHNpLHNCroIEFnDrrNRlhOSOphyueAzMipphnJgfuzpIevxjNrmRLDCADobPSvfGnKQQwFKLkjrdLxhAQPHNSb",4.57195e+10,2.6988e+08,3186,0.860927,151,21,130,21,21,0,21,21,81,81,23,23,47,26, 99
