genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[96]PLogsojBSMRehPhfrgitzHoQxPhfOfAcFMavrnaQJyOHcmtbFfScdmNKqShktjBehjxjryfmEFQINGMfNxrfBSwjtOPEysdl",191751,85223.7,3009,0.914286,35,2,32,3,2,0,12,12,103,103,37,28,31,21, 78
"[135]xHvRuNJHSLEHPDqqjCksDcEglpwIwaMeSbKGqmBfIuCdbihRtSsjREJPxfHnMNzBRCiAQdwvIqposiwJDuqkLOFrFRlrvQloGEMKKqCiqBJdzDtqGmdQHyBcesKaoeQleFgEhBe",6.72013e+52,5.17944e+50,5901,0.788054,519,110,409,110,110,0,231,231,327,327,231,231,490,259, 79
"[101]bemieFNtRePombuHENJHbMQCoBgyPAPGxdFoezNnocqKHquaAuNSaiiStJLCGyGAqzKGyeBBNLJkMQrNHtBIzytNnizsfLQFlfCcQ",7.45621e+31,3.41376e+25,2862,0.848837,258,39,219,39,39,0,39,39,125,125,94,55,39,39, 8
"[120]PBjziPrDjmDPMcycGvpzzEFkbnQfkABykHRKBcPSHvpeGQhNJxfoGqISohoeBdgcQaLaqKxgfpRPSJMAPKFBFzvMwpgjBxFPijPDgcRyFeNrOJRrOqOxtuOd",2.47938e+35,2.67046e+20,4484,0.818471,314,56,257,57,56,0,56,56,134,134,124,67,56,56, 80
"[103]eycGHcRGaSJgqpeivcpKSFdsNDjjsJLvPmrBLFoqiKpLkIBalHtBfyxcKqzjDmiSioRcRfyDlcJBbRlhRidgCMRilIxJmHsyLOevGob",86.4976,2,2641,1,10,0,10,0,0,0,0,0,156,14,4,3,0,0, 81
"[132]iPOacdhfhHDurhdBvscaugEaHbNJHReLFSBHbPIjMHbEShfPvQeQBdeABeiPsDxPxnRifzioQzfsQhxgJkFFsmaxlqCiIxekAsHOvjPGEbjKFxkbnxeHieeqxgJBbOfPGtba",6.72013e+52,4.17382e+39,5256,0.869779,407,53,354,53,53,0,257,257,598,598,331,331,591,334, 82
"[68]eBRANqrzHOGoJwHgQcuQJQqERKOqDKLCmhNSwHnzqqSHrhouaRgILDCsigxKvugemSFF",7.79585e+22,3.08732e+18,5138,0.860335,179,25,154,25,25,0,25,25,101,101,53,28,25,25, 83
"[84]sHEeSKqDxmfElovcNJMQqwbHlPEIvprktLwHoJHpgSvSiuLggHpbdHEQCRbqgfPQDBsMeoGPaksIiMKzhlec",3.16949e+40,1.91094e+33,5038,0.852308,325,48,277,48,48,0,48,48,145,145,80,56,100,76, 84
"[89]aDElaRcaHyHcOANJoLOgOSAkFfhdScKypCBcRGqDaPkDPqOleiiSNEGFKjbNtJHLpOvzARBGPGqtmabQoChrpnunE",1.15214e+26,6.09842e+17,3918,1,147,0,147,0,0,0,0,0,87,87,32,32,28,28, 85
"[107]fpldRmdQeeIHMCBliJHPQRCwdEmfDgbApsRibxnfrSlMLIGkrAsobJNfixHoPKoJNqSrzwEfwOnSxrgQkHsandpbGceatwvlsPIzcoLReKO",1.10195e+35,2.24229e+28,4333,0.796407,334,68,266,68,68,0,68,68,134,134,132,64,68,68, 86
"[43]HcpSNdLocfJRqlHkidRMRRObnMcKPOzvyBPyvBdGAhd",191751,129.746,4040,1,29,0,29,0,0,0,0,0,22,22,5,5,2,2, 87
"[95]DaeNNJRLHbFeSnSdcHcjvbKCvHwMMrBNNHeKdLBkvmQxhGaPCRyuJsvgLRtOyeEAxsbLBRJwuqGoPkhscjelliaoqmoMNOC",6.72013e+52,3.71907e+35,5482,1,444,0,444,0,0,0,0,0,188,188,128,128,128,128, 88
"[159]aEewFDEREwBiQRgAyrPbGpHbbOQNuBirtOwdrQpzoIjNRcodRLHHdFRcKHMStNJHNCLHzMwcyPICGjvkudxJlilfxtIEuDHkhIwojomewKblAfxsBKjkxLGIxqvFrEbdfQHzwBvlFszLmhdrPStsNihHspFLfAw",6.72013e+52,6.07753e+45,8930,0.764253,649,153,496,153,153,0,260,260,366,366,287,259,471,238, 89
"[176]dFmzzOpzzzzzzoDpnEfqzzEoQcafRzSvgEzEcfzozzxskwfqMwepDjztOcQFxcOdBPcFNClvxiuxCGqFIBJgKRHyBgJmKIqcpFDfxaDDQAghCRLkgtPmHeeldojzQzRlsNJHbSLHNqOLBecHoesjfaRbyRGcMIPKHqNPytDQilzaHbgn",6.72013e+52,6.72013e+52,7717,0.758242,728,176,552,176,176,0,323,323,432,432,323,323,640,317, 9
"[114]opJxnERGmHoaKQudDyKthjcefHofeeFcQeeHQwOBqoefcBlFRdJiInfplzLHhdfANCschkcDiPwhbejwithLtBtcAgniwgbbEPdxNzcOabQBwdyFOk",3.7747e+32,3.88848e+26,3339,0.833333,276,46,230,46,46,0,94,94,230,230,194,100,98,98, 90
"[86]pJHSKBHNvdqKqaDnfIeKfCfKzIekIyLBciuAqzBlNCbghJymkpcPfhotIrgxggnydJnxHRLNJqDefiBrtpIKHq",6.72013e+52,8.62013e+29,6675,0.819699,599,108,491,108,108,0,108,108,213,213,150,150,236,128, 91
"[92]OpCSoowfRqaPeKniehezcmtoOIConAlJOHfBbjuyvNoxOLHnDaeKHbNJqmrRlfAaeoejKoeqGfIiLubcDzARszgqOPEN",6.72013e+52,6.72013e+52,3381,1,382,0,382,0,0,0,0,0,485,485,348,348,310,310, 92
"[102]rBewczHMqGNHReqBacPDjfcSeoJNAOFsPvoBleiMGvfFrBHlkdvObKNJEDOoOJzyRwIRxOdCtHlIkedNQMgdQefdfELHqtPxPrPiFw",4.61513e+46,4.23625e+36,5446,0.809859,426,81,345,81,81,0,166,166,297,297,340,174,166,166, 93
"[104]QPIwngxQLgQbcLegRkcBcfGHRKNQqJayjzqQwjiixBbPEBEndHEoDartPndIqBetKLvikgovHmjptuNmsHOxwaFFchneROqgwQSqisDK",127834,11.3906,3056,0.966667,30,0,29,1,0,0,0,0,22,22,6,5,2,2, 94
"[244]HNsNJhnHPFoqpKKDqbsKzGGRxsbiHfPusFhlRiSzEPmlfsaMrczeauMbeDkdJxuMyCupOhzhBiIGALbDeScCFuRgsONBsdIluMtzIzEDQjuOrQIcpzMpFBweQcFhKxheoxJEAhywMAlHiDylNjaupPJgjQqvFEijJGhcsRwAfEvtqujNCqFaRaRlRCBdKMBPuAhigkgHfegdQggczEoezRxSbQQalafFQcyQqfEPIvcNGHnRLHMK",6.72013e+52,6.72013e+52,11088,0.767164,670,156,514,156,156,0,362,362,461,461,698,336,360,360, 95
"[212]fnugRMNgsRwvrfzxOPhlzjntNwKPKCfxzhuFRqdRNtzpevnNkzBzhbErxlNQzzSQtQMkxiQMzDKhqpPihjGeJzJpRewbeGEwgeFwHpCCbLdJARrEOMuRyapGNouKxMMRzHNOIOvHodMbLzHcpaQHPIPLjctHpeRNJHBOBaScKxcSoLybSQALLjMpkjGxHrAIpusSDpuIKqMiDpRiBFcl",6.72013e+52,6.72013e+52,6861,0.76912,693,160,533,160,160,0,791,791,1056,1056,1537,744,796,788, 96
"[94]SNFvQdthdruvQMxecLhEDpzgjrByuebeBLjNdMrHQaIMNhdARqQdeqvBdlasMeBMcKEPbFQbplecMoRlAxxPdGHNJSMtoM",8.74908e+26,3.46482e+22,2769,0.839286,224,36,188,36,36,0,36,36,110,110,36,36,78,42, 97
"[65]vuDqlAqABuewdBCRFoRELteElnBoJhAqdafERdIxHNJSKHQjOCPDtJEanHxeNDSnL",1.75407e+23,6.94648e+18,3070,0.825871,201,34,166,35,34,0,34,34,97,97,45,39,59,30, 98
"[143]wcCrrghrgiqQipwFJGNMpNimdslCRoCQwnNGxOtyggmdFmtavPpwglgCaiAAjanlDliJuaxkIuxljKkfFaoMIHeCHcnBdbgOcLiNcJPSoGnHMkBfakBfeHcqIobQjOivHEbiBnBdEyxKbvs",4.89754e+34,1.78031e+20,3593,0.793413,334,69,265,69,69,0,94,94,217,217,94,94,189,94, 99
