"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"219",18,"[20]lHoInoHcotHnJqKGCFwz",295,0.996622,20,296,1,295,1,1,0,1,1,144,143,152,152,3
"220",19,"[20]lHoInoHcotHnJqKGCFwz",295,0.996622,20,296,1,295,1,1,0,1,1,146,145,150,150,3
"221",20,"[20]lHoInoHcotHnJqKGCFwz",295,0.996622,20,296,1,295,1,1,0,1,1,148,147,148,148,3
"222",21,"[20]lHoInoHcotHnJqKGCFwz",294,0.99661,20,295,1,294,1,1,0,1,1,142,141,153,153,3
"223",22,"[20]lHoInoHcotHnJqKGCFwz",299,0.996667,20,300,1,299,1,1,0,1,1,154,153,146,146,3
"224",23,"[20]lHoInoHcotHnJqKGCFwz",299,0.996667,20,300,1,299,1,1,0,1,1,152,151,148,148,3
"225",24,"[20]lHoInoHcotHnJqKGCFwz",296,0.996633,20,297,1,296,1,1,0,1,1,144,143,153,153,3
"226",25,"[20]lHoInoHcotHnJqKGCFwz",294,0.99661,20,295,1,294,1,1,0,1,1,149,148,146,146,3
"227",26,"[20]lHoInoHcotHnJqKGCFwz",289,0.996552,20,290,1,289,1,1,0,1,1,138,137,152,152,3
"228",27,"[20]lHoInoHcotHnJqKGCFwz",285,0.996503,20,286,1,285,1,1,0,1,1,130,129,156,156,3
"229",28,"[20]lHoInoHcotHnJqKGCFwz",293,0.996599,20,294,1,293,1,1,0,1,1,143,142,151,151,3
"230",29,"[20]lHoInoHcotHnJqKGCFwz",301,0.996689,20,302,1,301,1,1,0,1,1,163,162,139,139,3
"231",30,"[20]lHoInoHcotHnJqKGCFwz",303,0.996711,20,304,1,303,1,1,0,1,1,159,158,145,145,3
"232",31,"[20]lHoInoHcotHnJqKGCFwz",291,0.996575,20,292,1,291,1,1,0,1,1,130,129,162,162,3
"233",32,"[20]lHoInoHcotHnJqKGCFwz",298,0.996656,20,299,1,298,1,1,0,1,1,149,148,150,150,3
"234",33,"[20]lHoInoHcotHnJqKGCFwz",298,0.996656,20,299,1,298,1,1,0,1,1,153,152,146,146,3
"235",34,"[20]lHoInoHcotHnJqKGCFwz",298,0.996656,20,299,1,298,1,1,0,1,1,151,150,148,148,3
"236",35,"[20]lHoInoHcotHnJqKGCFwz",297,0.996644,20,298,1,297,1,1,0,1,1,143,142,155,155,3
"237",36,"[20]lHoInoHcotHnJqKGCFwz",300,0.996678,20,301,1,300,1,1,0,1,1,163,162,138,138,3
"238",37,"[20]lHoInoHcotHnJqKGCFwz",297,0.996644,20,298,1,297,1,1,0,1,1,150,149,148,148,3
"239",38,"[20]lHoInoHcotHnJqKGCFwz",298,0.996656,20,299,1,298,1,1,0,1,1,155,154,144,144,3
"240",39,"[20]lHoInoHcotHnJqKGCFwz",296,0.996633,20,297,1,296,1,1,0,1,1,152,151,145,145,3
"241",40,"[20]lHoInoHcotHnJqKGCFwz",294,0.99661,20,295,1,294,1,1,0,1,1,145,144,150,150,3
"242",41,"[20]lHoInoHcotHnJqKGCFwz",296,0.996633,20,297,1,296,1,1,0,1,1,143,142,154,154,3
"243",42,"[20]lHoInoHcotHnJqKGCFwz",300,0.996678,20,301,1,300,1,1,0,1,1,158,157,143,143,3
"244",43,"[20]lHoInoHcotHnJqKGCFwz",294,0.99661,20,295,1,294,1,1,0,1,1,147,146,148,148,3
"245",44,"[20]lHoInoHcotHnJqKGCFwz",295,0.996622,20,296,1,295,1,1,0,1,1,143,142,153,153,3
"246",45,"[20]lHoInoHcotHnJqKGCFwz",296,0.996633,20,297,1,296,1,1,0,1,1,153,152,144,144,3
"247",46,"[20]lHoInoHcotHnJqKGCFwz",297,0.996644,20,298,1,297,1,1,0,1,1,147,146,151,151,3
"248",47,"[20]lHoInoHcotHnJqKGCFwz",297,0.996644,20,298,1,297,1,1,0,1,1,153,152,145,145,3
"249",48,"[20]lHoInoHcotHnJqKGCFwz",300,0.996678,20,301,1,300,1,1,0,1,1,162,161,139,139,3
"250",49,"[20]lHoInoHcotHnJqKGCFwz",295,0.996622,20,296,1,295,1,1,0,1,1,147,146,149,149,3
"251",50,"[20]lHoInoHcotHnJqKGCFwz",297,0.996644,20,298,1,297,1,1,0,1,1,139,138,159,159,3
"252",51,"[20]lHoInoHcotHnJqKGCFwz",297,0.996644,20,298,1,297,1,1,0,1,1,157,156,141,141,3
"253",52,"[20]lHoInoHcotHnJqKGCFwz",290,0.996564,20,291,1,290,1,1,0,1,1,142,141,149,149,3
"254",53,"[20]lHoInoHcotHnJqKGCFwz",303,0.996711,20,304,1,303,1,1,0,1,1,167,166,137,137,3
"255",54,"[20]lHoInoHcotHnJqKGCFwz",297,0.996644,20,298,1,297,1,1,0,1,1,148,147,150,150,3
"256",55,"[20]lHoInoHcotHnJqKGCFwz",290,0.996564,20,291,1,290,1,1,0,1,1,124,123,167,167,3
"257",56,"[20]lHoInoHcotHnJqKGCFwz",294,0.99661,20,295,1,294,1,1,0,1,1,147,146,148,148,3
"258",57,"[20]lHoInoHcotHnJqKGCFwz",302,0.9967,20,303,1,302,1,1,0,1,1,161,160,142,142,3
"259",58,"[20]lHoInoHcotHnJqKGCFwz",298,0.996656,20,299,1,298,1,1,0,1,1,151,150,148,148,3
"260",59,"[20]lHoInoHcotHnJqKGCFwz",297,0.996644,20,298,1,297,1,1,0,1,1,145,144,153,153,3
"261",60,"[20]lHoInoHcotHnJqKGCFwz",296,0.996633,20,297,1,296,1,1,0,1,1,146,145,151,151,3
"262",61,"[20]lHoInoHcotHnJqKGCFwz",295,0.996622,20,296,1,295,1,1,0,1,1,147,146,149,149,3
"263",62,"[20]lHoInoHcotHnJqKGCFwz",298,0.996656,20,299,1,298,1,1,0,1,1,153,152,146,146,3
"264",63,"[20]lHoInoHcotHnJqKGCFwz",299,0.996667,20,300,1,299,1,1,0,1,1,149,148,151,151,3
"265",64,"[20]lHoInoHcotHnJqKGCFwz",298,0.996656,20,299,1,298,1,1,0,1,1,153,152,146,146,3
"266",65,"[20]lHoInoHcotHnJqKGCFwz",299,0.996667,20,300,1,299,1,1,0,1,1,155,154,145,145,3
"267",66,"[20]lHoInoHcotHnJqKGCFwz",296,0.996633,20,297,1,296,1,1,0,1,1,152,151,145,145,3
"268",67,"[20]lHoInoHcotHnJqKGCFwz",302,0.9967,20,303,1,302,1,1,0,1,1,163,162,140,140,3
"269",68,"[20]lHoInoHcotHnJqKGCFwz",293,0.996599,20,294,1,293,1,1,0,1,1,140,139,154,154,3
"270",69,"[20]lHoInoHcotHnJqKGCFwz",306,0.996743,20,307,1,306,1,1,0,1,1,176,175,131,131,3
"271",70,"[20]lHoInoHcotHnJqKGCFwz",294,0.99661,20,295,1,294,1,1,0,1,1,145,144,150,150,3
"272",71,"[20]lHoInoHcotHnJqKGCFwz",297,0.996644,20,298,1,297,1,1,0,1,1,149,148,149,149,3
"273",72,"[20]lHoInoHcotHnJqKGCFwz",289,0.996552,20,290,1,289,1,1,0,1,1,130,129,160,160,3
"274",73,"[20]lHoInoHcotHnJqKGCFwz",296,0.996633,20,297,1,296,1,1,0,1,1,153,152,144,144,3
"275",74,"[20]lHoInoHcotHnJqKGCFwz",303,0.996711,20,304,1,303,1,1,0,1,1,168,167,136,136,3
"276",75,"[20]lHoInoHcotHnJqKGCFwz",295,0.996622,20,296,1,295,1,1,0,1,1,149,148,147,147,3
"277",76,"[20]lHoInoHcotHnJqKGCFwz",293,0.996599,20,294,1,293,1,1,0,1,1,141,140,153,153,3
"278",77,"[20]lHoInoHcotHnJqKGCFwz",297,0.996644,20,298,1,297,1,1,0,1,1,150,149,148,148,3
"279",78,"[20]lHoInoHcotHnJqKGCFwz",292,0.996587,20,293,1,292,1,1,0,1,1,135,134,158,158,3
"280",79,"[20]lHoInoHcotHnJqKGCFwz",303,0.996711,20,304,1,303,1,1,0,1,1,171,170,133,133,3
"281",80,"[20]lHoInoHcotHnJqKGCFwz",294,0.99661,20,295,1,294,1,1,0,1,1,140,139,155,155,3
"282",81,"[20]lHoInoHcotHnJqKGCFwz",295,0.996622,20,296,1,295,1,1,0,1,1,143,142,153,153,3
"283",82,"[20]lHoInoHcotHnJqKGCFwz",292,0.996587,20,293,1,292,1,1,0,1,1,135,134,158,158,3
"284",83,"[20]lHoInoHcotHnJqKGCFwz",297,0.996644,20,298,1,297,1,1,0,1,1,148,147,150,150,3
"285",84,"[20]lHoInoHcotHnJqKGCFwz",303,0.996711,20,304,1,303,1,1,0,1,1,163,162,141,141,3
"286",85,"[20]lHoInoHcotHnJqKGCFwz",291,0.996575,20,292,1,291,1,1,0,1,1,139,138,153,153,3
"287",86,"[20]lHoInoHcotHnJqKGCFwz",298,0.996656,20,299,1,298,1,1,0,1,1,150,149,149,149,3
"288",87,"[20]lHoInoHcotHnJqKGCFwz",290,0.996564,20,291,1,290,1,1,0,1,1,129,128,162,162,3
"289",88,"[20]lHoInoHcotHnJqKGCFwz",295,0.996622,20,296,1,295,1,1,0,1,1,146,145,150,150,3
"290",89,"[20]lHoInoHcotHnJqKGCFwz",298,0.996656,20,299,1,298,1,1,0,1,1,153,152,146,146,3
"291",90,"[20]lHoInoHcotHnJqKGCFwz",295,0.996622,20,296,1,295,1,1,0,1,1,145,144,151,151,3
"292",91,"[20]lHoInoHcotHnJqKGCFwz",300,0.996678,20,301,1,300,1,1,0,1,1,159,158,142,142,3
"293",92,"[20]lHoInoHcotHnJqKGCFwz",294,0.99661,20,295,1,294,1,1,0,1,1,145,144,150,150,3
"294",93,"[20]lHoInoHcotHnJqKGCFwz",299,0.996667,20,300,1,299,1,1,0,1,1,142,141,158,158,3
"295",94,"[20]lHoInoHcotHnJqKGCFwz",289,0.996552,20,290,1,289,1,1,0,1,1,133,132,157,157,3
"296",95,"[20]lHoInoHcotHnJqKGCFwz",304,0.996721,20,305,1,304,1,1,0,1,1,172,171,133,133,3
"297",96,"[20]lHoInoHcotHnJqKGCFwz",292,0.996587,20,293,1,292,1,1,0,1,1,136,135,157,157,3
"298",97,"[20]lHoInoHcotHnJqKGCFwz",292,0.996587,20,293,1,292,1,1,0,1,1,135,134,158,158,3
"299",98,"[20]lHoInoHcotHnJqKGCFwz",297,0.996644,20,298,1,297,1,1,0,1,1,154,153,144,144,3
"300",99,"[20]lHoInoHcotHnJqKGCFwz",300,0.996678,20,301,1,300,1,1,0,1,1,154,153,147,147,3
"301",0,"[24]vHoImoHcowHnJHGqKCpwijxc",277,0.996403,24,278,1,277,1,1,0,1,1,148,147,130,130,4
"302",1,"[24]vHoImoHcowHnJHGqKCpwijxc",283,0.996479,24,284,1,283,1,1,0,1,1,154,153,130,130,4
"303",2,"[24]vHoImoHcowHnJHGqKCpwijxc",279,0.996429,24,280,1,279,1,1,0,1,1,160,159,120,120,4
"304",3,"[24]vHoImoHcowHnJHGqKCpwijxc",277,0.996403,24,278,1,277,1,1,0,1,1,139,138,139,139,4
"305",4,"[24]vHoImoHcowHnJHGqKCpwijxc",278,0.996416,24,279,1,278,1,1,0,1,1,157,156,122,122,4
"306",5,"[24]vHoImoHcowHnJHGqKCpwijxc",280,0.996441,24,281,1,280,1,1,0,1,1,130,129,151,151,4
"307",6,"[24]vHoImoHcowHnJHGqKCpwijxc",284,0.996491,24,285,1,284,1,1,0,1,1,148,147,137,137,4
"308",7,"[24]vHoImoHcowHnJHGqKCpwijxc",290,0.996564,24,291,1,290,1,1,0,1,1,156,155,135,135,4
"309",8,"[24]vHoImoHcowHnJHGqKCpwijxc",272,0.996337,24,273,1,272,1,1,0,1,1,144,143,129,129,4
"310",9,"[24]vHoImoHcowHnJHGqKCpwijxc",276,0.99639,24,277,1,276,1,1,0,1,1,148,147,129,129,4
"311",10,"[24]vHoImoHcowHnJHGqKCpwijxc",276,0.99639,24,277,1,276,1,1,0,1,1,135,134,142,142,4
"312",11,"[24]vHoImoHcowHnJHGqKCpwijxc",276,0.99639,24,277,1,276,1,1,0,1,1,143,142,134,134,4
"313",12,"[24]vHoImoHcowHnJHGqKCpwijxc",285,0.996503,24,286,1,285,1,1,0,1,1,159,158,127,127,4
"314",13,"[24]vHoImoHcowHnJHGqKCpwijxc",280,0.996441,24,281,1,280,1,1,0,1,1,146,145,135,135,4
"315",14,"[24]vHoImoHcowHnJHGqKCpwijxc",285,0.996503,24,286,1,285,1,1,0,1,1,150,149,136,136,4
"316",15,"[24]vHoImoHcowHnJHGqKCpwijxc",278,0.996416,24,279,1,278,1,1,0,1,1,144,143,135,135,4
"317",16,"[24]vHoImoHcowHnJHGqKCpwijxc",276,0.99639,24,277,1,276,1,1,0,1,1,160,159,117,117,4
"318",17,"[24]vHoImoHcowHnJHGqKCpwijxc",283,0.996479,24,284,1,283,1,1,0,1,1,156,155,128,128,4
"319",18,"[24]vHoImoHcowHnJHGqKCpwijxc",279,0.996429,24,280,1,279,1,1,0,1,1,136,135,144,144,4
"320",19,"[24]vHoImoHcowHnJHGqKCpwijxc",283,0.996479,24,284,1,283,1,1,0,1,1,138,137,146,146,4
"321",20,"[24]vHoImoHcowHnJHGqKCpwijxc",278,0.996416,24,279,1,278,1,1,0,1,1,147,146,132,132,4
"322",21,"[24]vHoImoHcowHnJHGqKCpwijxc",278,0.996416,24,279,1,278,1,1,0,1,1,133,132,146,146,4
"323",22,"[24]vHoImoHcowHnJHGqKCpwijxc",281,0.996454,24,282,1,281,1,1,0,1,1,148,147,134,134,4
"324",23,"[24]vHoImoHcowHnJHGqKCpwijxc",284,0.996491,24,285,1,284,1,1,0,1,1,142,141,143,143,4
"325",24,"[24]vHoImoHcowHnJHGqKCpwijxc",277,0.996403,24,278,1,277,1,1,0,1,1,147,146,131,131,4
"326",25,"[24]vHoImoHcowHnJHGqKCpwijxc",279,0.996429,24,280,1,279,1,1,0,1,1,142,141,138,138,4
"327",26,"[24]vHoImoHcowHnJHGqKCpwijxc",281,0.996454,24,282,1,281,1,1,0,1,1,154,153,128,128,4
"328",27,"[24]vHoImoHcowHnJHGqKCpwijxc",277,0.996403,24,278,1,277,1,1,0,1,1,145,144,133,133,4
"329",28,"[24]vHoImoHcowHnJHGqKCpwijxc",290,0.996564,24,291,1,290,1,1,0,1,1,155,154,136,136,4
"330",29,"[24]vHoImoHcowHnJHGqKCpwijxc",282,0.996466,24,283,1,282,1,1,0,1,1,146,145,137,137,4
"331",30,"[24]vHoImoHcowHnJHGqKCpwijxc",277,0.996403,24,278,1,277,1,1,0,1,1,146,145,132,132,4
"332",31,"[24]vHoImoHcowHnJHGqKCpwijxc",281,0.996454,24,282,1,281,1,1,0,1,1,159,158,123,123,4
"333",32,"[24]vHoImoHcowHnJHGqKCpwijxc",276,0.99639,24,277,1,276,1,1,0,1,1,126,125,151,151,4
"334",33,"[24]vHoImoHcowHnJHGqKCpwijxc",288,0.99654,24,289,1,288,1,1,0,1,1,145,144,144,144,4
"335",34,"[24]vHoImoHcowHnJHGqKCpwijxc",270,0.99631,24,271,1,270,1,1,0,1,1,138,137,133,133,4
"336",35,"[24]vHoImoHcowHnJHGqKCpwijxc",283,0.996479,24,284,1,283,1,1,0,1,1,153,152,131,131,4
"337",36,"[24]vHoImoHcowHnJHGqKCpwijxc",279,0.996429,24,280,1,279,1,1,0,1,1,136,135,144,144,4
"338",37,"[24]vHoImoHcowHnJHGqKCpwijxc",282,0.996466,24,283,1,282,1,1,0,1,1,153,152,130,130,4
"339",38,"[24]vHoImoHcowHnJHGqKCpwijxc",289,0.996552,24,290,1,289,1,1,0,1,1,150,149,140,140,4
"340",39,"[24]vHoImoHcowHnJHGqKCpwijxc",281,0.996454,24,282,1,281,1,1,0,1,1,131,130,151,151,4
"341",40,"[24]vHoImoHcowHnJHGqKCpwijxc",284,0.996491,24,285,1,284,1,1,0,1,1,142,141,143,143,4
"342",41,"[24]vHoImoHcowHnJHGqKCpwijxc",284,0.996491,24,285,1,284,1,1,0,1,1,134,133,151,151,4
"343",42,"[24]vHoImoHcowHnJHGqKCpwijxc",283,0.996479,24,284,1,283,1,1,0,1,1,147,146,137,137,4
"344",43,"[24]vHoImoHcowHnJHGqKCpwijxc",282,0.996466,24,283,1,282,1,1,0,1,1,126,125,157,157,4
"345",44,"[24]vHoImoHcowHnJHGqKCpwijxc",277,0.996403,24,278,1,277,1,1,0,1,1,145,144,133,133,4
"346",45,"[24]vHoImoHcowHnJHGqKCpwijxc",279,0.996429,24,280,1,279,1,1,0,1,1,159,158,121,121,4
"347",46,"[24]vHoImoHcowHnJHGqKCpwijxc",275,0.996377,24,276,1,275,1,1,0,1,1,143,142,133,133,4
"348",47,"[24]vHoImoHcowHnJHGqKCpwijxc",279,0.996429,24,280,1,279,1,1,0,1,1,147,146,133,133,4
"349",48,"[24]vHoImoHcowHnJHGqKCpwijxc",283,0.996479,24,284,1,283,1,1,0,1,1,144,143,140,140,4
"350",49,"[24]vHoImoHcowHnJHGqKCpwijxc",277,0.996403,24,278,1,277,1,1,0,1,1,132,131,146,146,4
"351",50,"[24]vHoImoHcowHnJHGqKCpwijxc",283,0.996479,24,284,1,283,1,1,0,1,1,144,143,140,140,4
"352",51,"[24]vHoImoHcowHnJHGqKCpwijxc",275,0.996377,24,276,1,275,1,1,0,1,1,144,143,132,132,4
"353",52,"[24]vHoImoHcowHnJHGqKCpwijxc",286,0.996516,24,287,1,286,1,1,0,1,1,153,152,134,134,4
"354",53,"[24]vHoImoHcowHnJHGqKCpwijxc",279,0.996429,24,280,1,279,1,1,0,1,1,132,131,148,148,4
"355",54,"[24]vHoImoHcowHnJHGqKCpwijxc",284,0.996491,24,285,1,284,1,1,0,1,1,157,156,128,128,4
"356",55,"[24]vHoImoHcowHnJHGqKCpwijxc",279,0.996429,24,280,1,279,1,1,0,1,1,137,136,143,143,4
"357",56,"[24]vHoImoHcowHnJHGqKCpwijxc",293,0.996599,24,294,1,293,1,1,0,1,1,153,152,141,141,4
"358",57,"[24]vHoImoHcowHnJHGqKCpwijxc",284,0.996491,24,285,1,284,1,1,0,1,1,138,137,147,147,4
"359",58,"[24]vHoImoHcowHnJHGqKCpwijxc",281,0.996454,24,282,1,281,1,1,0,1,1,145,144,137,137,4
"360",59,"[24]vHoImoHcowHnJHGqKCpwijxc",282,0.996466,24,283,1,282,1,1,0,1,1,145,144,138,138,4
"361",60,"[24]vHoImoHcowHnJHGqKCpwijxc",273,0.99635,24,274,1,273,1,1,0,1,1,128,127,146,146,4
"362",61,"[24]vHoImoHcowHnJHGqKCpwijxc",287,0.996528,24,288,1,287,1,1,0,1,1,134,133,154,154,4
"363",62,"[24]vHoImoHcowHnJHGqKCpwijxc",286,0.996516,24,287,1,286,1,1,0,1,1,157,156,130,130,4
"364",63,"[24]vHoImoHcowHnJHGqKCpwijxc",279,0.996429,24,280,1,279,1,1,0,1,1,139,138,141,141,4
"365",64,"[24]vHoImoHcowHnJHGqKCpwijxc",280,0.996441,24,281,1,280,1,1,0,1,1,147,146,134,134,4
"366",65,"[24]vHoImoHcowHnJHGqKCpwijxc",280,0.996441,24,281,1,280,1,1,0,1,1,160,159,121,121,4
"367",66,"[24]vHoImoHcowHnJHGqKCpwijxc",282,0.996466,24,283,1,282,1,1,0,1,1,150,149,133,133,4
"368",67,"[24]vHoImoHcowHnJHGqKCpwijxc",274,0.996364,24,275,1,274,1,1,0,1,1,133,132,142,142,4
"369",68,"[24]vHoImoHcowHnJHGqKCpwijxc",282,0.996466,24,283,1,282,1,1,0,1,1,136,135,147,147,4
"370",69,"[24]vHoImoHcowHnJHGqKCpwijxc",286,0.996516,24,287,1,286,1,1,0,1,1,142,141,145,145,4
"371",70,"[24]vHoImoHcowHnJHGqKCpwijxc",281,0.996454,24,282,1,281,1,1,0,1,1,141,140,141,141,4
"372",71,"[24]vHoImoHcowHnJHGqKCpwijxc",277,0.996403,24,278,1,277,1,1,0,1,1,138,137,140,140,4
"373",72,"[24]vHoImoHcowHnJHGqKCpwijxc",289,0.996552,24,290,1,289,1,1,0,1,1,142,141,148,148,4
"374",73,"[24]vHoImoHcowHnJHGqKCpwijxc",285,0.996503,24,286,1,285,1,1,0,1,1,154,153,132,132,4
"375",74,"[24]vHoImoHcowHnJHGqKCpwijxc",283,0.996479,24,284,1,283,1,1,0,1,1,151,150,133,133,4
"376",75,"[24]vHoImoHcowHnJHGqKCpwijxc",280,0.996441,24,281,1,280,1,1,0,1,1,141,140,140,140,4
"377",76,"[24]vHoImoHcowHnJHGqKCpwijxc",277,0.996403,24,278,1,277,1,1,0,1,1,132,131,146,146,4
"378",77,"[24]vHoImoHcowHnJHGqKCpwijxc",283,0.996479,24,284,1,283,1,1,0,1,1,151,150,133,133,4
"379",78,"[24]vHoImoHcowHnJHGqKCpwijxc",277,0.996403,24,278,1,277,1,1,0,1,1,150,149,128,128,4
"380",79,"[24]vHoImoHcowHnJHGqKCpwijxc",280,0.996441,24,281,1,280,1,1,0,1,1,135,134,146,146,4
"381",80,"[24]vHoImoHcowHnJHGqKCpwijxc",276,0.99639,24,277,1,276,1,1,0,1,1,132,131,145,145,4
"382",81,"[24]vHoImoHcowHnJHGqKCpwijxc",284,0.996491,24,285,1,284,1,1,0,1,1,146,145,139,139,4
"383",82,"[24]vHoImoHcowHnJHGqKCpwijxc",285,0.996503,24,286,1,285,1,1,0,1,1,139,138,147,147,4
"384",83,"[24]vHoImoHcowHnJHGqKCpwijxc",278,0.996416,24,279,1,278,1,1,0,1,1,135,134,144,144,4
"385",84,"[24]vHoImoHcowHnJHGqKCpwijxc",279,0.996429,24,280,1,279,1,1,0,1,1,136,135,144,144,4
"386",85,"[24]vHoImoHcowHnJHGqKCpwijxc",276,0.99639,24,277,1,276,1,1,0,1,1,126,125,151,151,4
"387",86,"[24]vHoImoHcowHnJHGqKCpwijxc",284,0.996491,24,285,1,284,1,1,0,1,1,152,151,133,133,4
"388",87,"[24]vHoImoHcowHnJHGqKCpwijxc",285,0.996503,24,286,1,285,1,1,0,1,1,135,134,151,151,4
"389",88,"[24]vHoImoHcowHnJHGqKCpwijxc",274,0.996364,24,275,1,274,1,1,0,1,1,125,124,150,150,4
"390",89,"[24]vHoImoHcowHnJHGqKCpwijxc",273,0.99635,24,274,1,273,1,1,0,1,1,128,127,146,146,4
"391",90,"[24]vHoImoHcowHnJHGqKCpwijxc",282,0.996466,24,283,1,282,1,1,0,1,1,153,152,130,130,4
"392",91,"[24]vHoImoHcowHnJHGqKCpwijxc",278,0.996416,24,279,1,278,1,1,0,1,1,123,122,156,156,4
"393",92,"[24]vHoImoHcowHnJHGqKCpwijxc",274,0.996364,24,275,1,274,1,1,0,1,1,141,140,134,134,4
"394",93,"[24]vHoImoHcowHnJHGqKCpwijxc",281,0.996454,24,282,1,281,1,1,0,1,1,148,147,134,134,4
"395",94,"[24]vHoImoHcowHnJHGqKCpwijxc",285,0.996503,24,286,1,285,1,1,0,1,1,146,145,140,140,4
"396",95,"[24]vHoImoHcowHnJHGqKCpwijxc",281,0.996454,24,282,1,281,1,1,0,1,1,134,133,148,148,4
"397",96,"[24]vHoImoHcowHnJHGqKCpwijxc",280,0.996441,24,281,1,280,1,1,0,1,1,143,142,138,138,4
"398",97,"[24]vHoImoHcowHnJHGqKCpwijxc",280,0.996441,24,281,1,280,1,1,0,1,1,143,142,138,138,4
"399",98,"[24]vHoImoHcowHnJHGqKCpwijxc",281,0.996454,24,282,1,281,1,1,0,1,1,143,142,139,139,4
"400",99,"[24]vHoImoHcowHnJHGqKCpwijxc",279,0.996429,24,280,1,279,1,1,0,1,1,129,128,151,151,4
"401",0,"[25]iHoIoHceotHnJqGKCHGKuzsff",297,0.996644,25,298,1,297,1,1,0,1,1,156,155,142,142,5
"402",1,"[25]iHoIoHceotHnJqGKCHGKuzsff",292,0.996587,25,293,1,292,1,1,0,1,1,140,139,153,153,5
"403",2,"[25]iHoIoHceotHnJqGKCHGKuzsff",296,0.996633,25,297,1,296,1,1,0,1,1,149,148,148,148,5
"404",3,"[25]iHoIoHceotHnJqGKCHGKuzsff",292,0.996587,25,293,1,292,1,1,0,1,1,147,146,146,146,5
"405",4,"[25]iHoIoHceotHnJqGKCHGKuzsff",294,0.99661,25,295,1,294,1,1,0,1,1,144,143,151,151,5
"406",5,"[25]iHoIoHceotHnJqGKCHGKuzsff",300,0.996678,25,301,1,300,1,1,0,1,1,161,160,140,140,5
"407",6,"[25]iHoIoHceotHnJqGKCHGKuzsff",293,0.996599,25,294,1,293,1,1,0,1,1,156,155,138,138,5
"408",7,"[25]iHoIoHceotHnJqGKCHGKuzsff",291,0.996575,25,292,1,291,1,1,0,1,1,132,131,160,160,5
"409",8,"[25]iHoIoHceotHnJqGKCHGKuzsff",293,0.996599,25,294,1,293,1,1,0,1,1,144,143,150,150,5
"410",9,"[25]iHoIoHceotHnJqGKCHGKuzsff",290,0.996564,25,291,1,290,1,1,0,1,1,134,133,157,157,5
"411",10,"[25]iHoIoHceotHnJqGKCHGKuzsff",288,0.99654,25,289,1,288,1,1,0,1,1,133,132,156,156,5
"412",11,"[25]iHoIoHceotHnJqGKCHGKuzsff",288,0.99654,25,289,1,288,1,1,0,1,1,128,127,161,161,5
"413",12,"[25]iHoIoHceotHnJqGKCHGKuzsff",293,0.996599,25,294,1,293,1,1,0,1,1,147,146,147,147,5
"414",13,"[25]iHoIoHceotHnJqGKCHGKuzsff",299,0.996667,25,300,1,299,1,1,0,1,1,155,154,145,145,5
"415",14,"[25]iHoIoHceotHnJqGKCHGKuzsff",296,0.996633,25,297,1,296,1,1,0,1,1,149,148,148,148,5
"416",15,"[25]iHoIoHceotHnJqGKCHGKuzsff",300,0.996678,25,301,1,300,1,1,0,1,1,161,160,140,140,5
"417",16,"[25]iHoIoHceotHnJqGKCHGKuzsff",295,0.996622,25,296,1,295,1,1,0,1,1,162,161,134,134,5
"418",17,"[25]iHoIoHceotHnJqGKCHGKuzsff",296,0.996633,25,297,1,296,1,1,0,1,1,161,160,136,136,5
"419",18,"[25]iHoIoHceotHnJqGKCHGKuzsff",304,0.996721,25,305,1,304,1,1,0,1,1,173,172,132,132,5
"420",19,"[25]iHoIoHceotHnJqGKCHGKuzsff",295,0.996622,25,296,1,295,1,1,0,1,1,152,151,144,144,5
"421",20,"[25]iHoIoHceotHnJqGKCHGKuzsff",291,0.996575,25,292,1,291,1,1,0,1,1,140,139,152,152,5
"422",21,"[25]iHoIoHceotHnJqGKCHGKuzsff",293,0.996599,25,294,1,293,1,1,0,1,1,141,140,153,153,5
"423",22,"[25]iHoIoHceotHnJqGKCHGKuzsff",298,0.996656,25,299,1,298,1,1,0,1,1,156,155,143,143,5
"424",23,"[25]iHoIoHceotHnJqGKCHGKuzsff",289,0.996552,25,290,1,289,1,1,0,1,1,129,128,161,161,5
"425",24,"[25]iHoIoHceotHnJqGKCHGKuzsff",299,0.996667,25,300,1,299,1,1,0,1,1,157,156,143,143,5
"426",25,"[25]iHoIoHceotHnJqGKCHGKuzsff",293,0.996599,25,294,1,293,1,1,0,1,1,142,141,152,152,5
"427",26,"[25]iHoIoHceotHnJqGKCHGKuzsff",299,0.996667,25,300,1,299,1,1,0,1,1,157,156,143,143,5
"428",27,"[25]iHoIoHceotHnJqGKCHGKuzsff",294,0.99661,25,295,1,294,1,1,0,1,1,143,142,152,152,5
"429",28,"[25]iHoIoHceotHnJqGKCHGKuzsff",303,0.996711,25,304,1,303,1,1,0,1,1,179,178,125,125,5
"430",29,"[25]iHoIoHceotHnJqGKCHGKuzsff",286,0.996516,25,287,1,286,1,1,0,1,1,132,131,155,155,5
"431",30,"[25]iHoIoHceotHnJqGKCHGKuzsff",303,0.996711,25,304,1,303,1,1,0,1,1,171,170,133,133,5
