"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"893",92,"[40]asHHcnjGkoKoqJqzdujspgAddCwpKqlEnHzdhpGm",0,0.75,40,4,163,3,164,0,0,0,0,163,0,4,3,9
"894",93,"[40]asHHcnjGkoKoqJqzdujspgAddCwpKqlEnHzdhpGm",0,0,40,1,166,0,167,0,0,0,0,167,0,0,0,9
"895",94,"[40]asHHcnjGkoKoqJqzdujspgAddCwpKqlEnHzdhpGm",0,0.666667,40,3,164,2,165,0,0,0,0,167,2,0,0,9
"896",95,"[40]asHHcnjGkoKoqJqzdujspgAddCwpKqlEnHzdhpGm",0,0.5,40,2,165,1,166,0,0,0,0,167,1,0,0,9
"897",96,"[40]asHHcnjGkoKoqJqzdujspgAddCwpKqlEnHzdhpGm",168,1,40,167,0,167,0,0,0,0,0,82,82,85,85,9
"898",97,"[40]asHHcnjGkoKoqJqzdujspgAddCwpKqlEnHzdhpGm",0,0.666667,40,3,164,2,165,0,0,0,0,167,2,0,0,9
"899",98,"[40]asHHcnjGkoKoqJqzdujspgAddCwpKqlEnHzdhpGm",168,1,40,167,0,167,0,0,0,0,0,82,82,85,85,9
"900",99,"[40]asHHcnjGkoKoqJqzdujspgAddCwpKqlEnHzdhpGm",0,0.666667,40,3,164,2,165,0,0,0,0,167,2,0,0,9
"901",0,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.75,35,4,120,3,121,0,0,0,0,120,0,4,3,10
"902",1,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.5,35,2,122,1,123,0,0,0,0,124,1,0,0,10
"903",2,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,123,0,1,0,10
"904",3,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"905",4,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,123,0,1,0,10
"906",5,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",167,1,35,166,0,166,0,0,0,0,0,87,87,79,79,10
"907",6,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.666667,35,3,121,2,122,0,0,0,0,124,2,0,0,10
"908",7,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.5,35,2,122,1,123,0,0,0,0,122,0,2,1,10
"909",8,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,123,0,1,0,10
"910",9,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.666667,35,3,121,2,122,0,0,0,0,121,0,3,2,10
"911",10,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.666667,35,3,121,2,122,0,0,0,0,121,0,3,2,10
"912",11,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",167,1,35,166,0,166,0,0,0,0,0,78,78,88,88,10
"913",12,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"914",13,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"915",14,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"916",15,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,123,0,1,0,10
"917",16,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",145,1,35,144,0,144,0,0,0,0,0,60,60,84,84,10
"918",17,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.5,35,2,122,1,123,0,0,0,0,122,0,2,1,10
"919",18,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,123,0,1,0,10
"920",19,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",160,1,35,159,0,159,0,0,0,0,0,66,66,93,93,10
"921",20,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"922",21,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",139,1,35,138,0,138,0,0,0,0,0,70,70,68,68,10
"923",22,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.666667,35,3,121,2,122,0,0,0,0,121,0,3,2,10
"924",23,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.75,35,4,120,3,121,0,0,0,0,120,0,4,3,10
"925",24,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",138,1,35,137,0,137,0,0,0,0,0,65,65,72,72,10
"926",25,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"927",26,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"928",27,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,123,0,1,0,10
"929",28,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,123,0,1,0,10
"930",29,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",167,1,35,166,0,166,0,0,0,0,0,85,85,81,81,10
"931",30,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",134,1,35,133,0,133,0,0,0,0,0,67,67,66,66,10
"932",31,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.666667,35,3,121,2,122,0,0,0,0,124,2,0,0,10
"933",32,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",157,1,35,156,0,156,0,0,0,0,0,76,76,80,80,10
"934",33,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"935",34,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.5,35,2,122,1,123,0,0,0,0,122,0,2,1,10
"936",35,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.666667,35,3,121,2,122,0,0,0,0,124,2,0,0,10
"937",36,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",141,1,35,140,0,140,0,0,0,0,0,77,77,63,63,10
"938",37,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",160,1,35,159,0,159,0,0,0,0,0,80,80,79,79,10
"939",38,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.8,35,5,119,4,120,0,0,0,0,124,4,0,0,10
"940",39,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.5,35,2,122,1,123,0,0,0,0,124,1,0,0,10
"941",40,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"942",41,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,123,0,1,0,10
"943",42,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"944",43,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.5,35,2,122,1,123,0,0,0,0,124,1,0,0,10
"945",44,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,123,0,1,0,10
"946",45,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,123,0,1,0,10
"947",46,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"948",47,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",162,1,35,161,0,161,0,0,0,0,0,84,84,77,77,10
"949",48,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",145,1,35,144,0,144,0,0,0,0,0,68,68,76,76,10
"950",49,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.666667,35,3,122,2,123,0,0,0,0,124,1,1,1,10
"951",50,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,123,0,1,0,10
"952",51,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"953",52,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",167,1,35,166,0,166,0,0,0,0,0,82,82,84,84,10
"954",53,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.666667,35,3,121,2,122,0,0,0,0,121,0,3,2,10
"955",54,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.5,35,2,122,1,123,0,0,0,0,124,1,0,0,10
"956",55,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,123,0,1,0,10
"957",56,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"958",57,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"959",58,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"960",59,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"961",60,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",165,1,35,164,0,164,0,0,0,0,0,82,82,82,82,10
"962",61,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,123,0,1,0,10
"963",62,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",165,1,35,164,0,164,0,0,0,0,0,80,80,84,84,10
"964",63,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"965",64,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.5,35,2,122,1,123,0,0,0,0,124,1,0,0,10
"966",65,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"967",66,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"968",67,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",165,1,35,164,0,164,0,0,0,0,0,88,88,76,76,10
"969",68,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",160,1,35,159,0,159,0,0,0,0,0,69,69,90,90,10
"970",69,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,123,0,1,0,10
"971",70,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"972",71,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",169,1,35,168,0,168,0,0,0,0,0,88,88,80,80,10
"973",72,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.5,35,2,122,1,123,0,0,0,0,122,0,2,1,10
"974",73,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"975",74,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.666667,35,3,121,2,122,0,0,0,0,121,0,3,2,10
"976",75,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,123,0,1,0,10
"977",76,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"978",77,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",162,1,35,161,0,161,0,0,0,0,0,79,79,82,82,10
"979",78,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",162,1,35,161,0,161,0,0,0,0,0,78,78,83,83,10
"980",79,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",163,1,35,162,0,162,0,0,0,0,0,83,83,79,79,10
"981",80,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",135,1,35,134,0,134,0,0,0,0,0,66,66,68,68,10
"982",81,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"983",82,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"984",83,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.5,35,2,122,1,123,0,0,0,0,124,1,0,0,10
"985",84,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.75,35,4,120,3,121,0,0,0,0,124,3,0,0,10
"986",85,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",146,1,35,145,0,145,0,0,0,0,0,63,63,82,82,10
"987",86,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"988",87,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",158,1,35,157,0,157,0,0,0,0,0,73,73,84,84,10
"989",88,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.666667,35,3,121,2,122,0,0,0,0,121,0,3,2,10
"990",89,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",164,1,35,163,0,163,0,0,0,0,0,78,78,85,85,10
"991",90,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"992",91,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.5,35,2,122,1,123,0,0,0,0,122,0,2,1,10
"993",92,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"994",93,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",139,1,35,138,0,138,0,0,0,0,0,71,71,67,67,10
"995",94,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,123,0,1,0,10
"996",95,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,124,0,0,0,10
"997",96,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0.75,35,4,121,3,122,0,0,0,0,124,2,1,1,10
"998",97,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",0,0,35,1,123,0,124,0,0,0,0,123,0,1,0,10
"999",98,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",134,1,35,133,0,133,0,0,0,0,0,76,76,57,57,10
"1000",99,"[35]jHciaeobKDafedozodGpjyifyjHBbGkbBoJ",149,1,35,148,0,148,0,0,0,0,0,69,69,79,79,10
"1001",0,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",10,0.655172,42,29,10,19,10,10,0,10,10,19,9,10,10,11
"1002",1,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",4,0.565217,42,23,10,13,10,10,0,10,10,13,3,10,10,11
"1003",2,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",8,0.62963,42,27,9,17,10,9,0,9,9,18,8,9,9,11
"1004",3,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",5,0.583333,42,24,10,14,10,10,0,10,10,14,4,10,10,11
"1005",4,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",11,0.666667,42,30,10,20,10,10,0,10,10,20,10,10,10,11
"1006",5,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",13.9,0.7,42,30,9,21,9,9,0,9,9,21,12,9,9,11
"1007",6,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",17,0.722222,42,36,10,26,10,10,0,10,10,26,16,10,10,11
"1008",7,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",7,0.615385,42,26,10,16,10,10,0,10,10,16,6,10,10,11
"1009",8,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",15.9,0.71875,42,32,9,23,9,9,0,9,9,23,14,9,9,11
"1010",9,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",13.9,0.7,42,30,9,21,9,9,0,9,9,21,12,9,9,11
"1011",10,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",1.9,0.541667,42,24,10,13,11,10,0,10,10,14,3,10,10,11
"1012",11,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",14,0.69697,42,33,10,23,10,10,0,10,10,23,13,10,10,11
"1013",12,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",10,0.655172,42,29,10,19,10,10,0,10,10,19,9,10,10,11
"1014",13,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",15,0.705882,42,34,10,24,10,10,0,10,10,24,14,10,10,11
"1015",14,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",7,0.615385,42,26,10,16,10,10,0,10,10,16,6,10,10,11
"1016",15,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",13.9,0.7,42,30,9,21,9,9,0,9,9,21,12,9,9,11
"1017",16,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",8,0.62963,42,27,10,17,10,10,0,10,10,17,7,10,10,11
"1018",17,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",20,0.74359,42,39,9,29,10,9,0,9,9,30,20,9,9,11
"1019",18,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",7,0.615385,42,26,10,16,10,10,0,10,10,16,6,10,10,11
"1020",19,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",17,0.722222,42,36,10,26,10,10,0,10,10,26,16,10,10,11
"1021",20,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",16.9,0.727273,42,33,9,24,9,9,0,9,9,24,15,9,9,11
"1022",21,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",11.9,0.678571,42,28,9,19,9,9,0,9,9,19,10,9,9,11
"1023",22,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",10,0.655172,42,29,10,19,10,10,0,10,10,19,9,10,10,11
"1024",23,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",8.9,0.64,42,25,9,16,9,9,0,9,9,16,7,9,9,11
"1025",24,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",13.9,0.7,42,30,9,21,9,9,0,9,9,21,12,9,9,11
"1026",25,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",6,0.6,42,25,10,15,10,10,0,10,10,15,5,10,10,11
"1027",26,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",10.9,0.666667,42,27,9,18,9,9,0,9,9,18,9,9,9,11
"1028",27,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",11,0.666667,42,30,10,20,10,10,0,10,10,20,10,10,10,11
"1029",28,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",15.9,0.71875,42,32,9,23,9,9,0,9,9,23,14,9,9,11
"1030",29,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",13,0.6875,42,32,10,22,10,10,0,10,10,22,12,10,10,11
"1031",30,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",11.9,0.678571,42,28,9,19,9,9,0,9,9,19,10,9,9,11
"1032",31,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",9.9,0.653846,42,26,9,17,9,9,0,9,9,17,8,9,9,11
"1033",32,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",14,0.69697,42,33,9,23,10,9,0,9,9,24,14,9,9,11
"1034",33,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",21.9,0.763158,42,38,9,29,9,9,0,9,9,29,20,9,9,11
"1035",34,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",7,0.615385,42,26,10,16,10,10,0,10,10,16,6,10,10,11
"1036",35,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",8,0.62963,42,27,10,17,10,10,0,10,10,17,7,10,10,11
"1037",36,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",10,0.655172,42,29,10,19,10,10,0,10,10,19,9,10,10,11
"1038",37,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",0.9,0.521739,42,23,11,12,11,11,0,11,11,12,1,11,11,11
"1039",38,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",11,0.666667,42,30,10,20,10,10,0,10,10,20,10,10,10,11
"1040",39,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",9,0.642857,42,28,10,18,10,10,0,10,10,18,8,10,10,11
"1041",40,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",18.9,0.742857,42,35,9,26,9,9,0,9,9,26,17,9,9,11
"1042",41,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",19,0.736842,42,38,9,28,10,9,0,9,9,29,19,9,9,11
"1043",42,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",9.9,0.653846,42,26,9,17,9,9,0,9,9,17,8,9,9,11
"1044",43,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",14.9,0.709677,42,31,9,22,9,9,0,9,9,22,13,9,9,11
"1045",44,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",10.9,0.666667,42,27,9,18,9,9,0,9,9,18,9,9,9,11
"1046",45,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",11.9,0.678571,42,28,9,19,9,9,0,9,9,19,10,9,9,11
"1047",46,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",9,0.642857,42,28,10,18,10,10,0,10,10,18,8,10,10,11
"1048",47,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",5,0.583333,42,24,10,14,10,10,0,10,10,14,4,10,10,11
"1049",48,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",9,0.642857,42,28,10,18,10,10,0,10,10,18,8,10,10,11
"1050",49,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",10,0.655172,42,29,10,19,10,10,0,10,10,19,9,10,10,11
"1051",50,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",9,0.642857,42,28,10,18,10,10,0,10,10,18,8,10,10,11
"1052",51,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",15,0.705882,42,34,10,24,10,10,0,10,10,24,14,10,10,11
"1053",52,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",11.9,0.678571,42,28,9,19,9,9,0,9,9,19,10,9,9,11
"1054",53,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",7,0.615385,42,26,10,16,10,10,0,10,10,16,6,10,10,11
"1055",54,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",13,0.6875,42,32,10,22,10,10,0,10,10,22,12,10,10,11
"1056",55,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",6,0.6,42,25,10,15,10,10,0,10,10,15,5,10,10,11
"1057",56,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",10.9,0.666667,42,27,9,18,9,9,0,9,9,18,9,9,9,11
"1058",57,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",9,0.642857,42,28,10,18,10,10,0,10,10,18,8,10,10,11
"1059",58,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",8,0.62963,42,27,10,17,10,10,0,10,10,17,7,10,10,11
"1060",59,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",27.9,0.795455,42,44,9,35,9,9,0,9,9,35,26,9,9,11
"1061",60,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",3.9,0.576923,42,26,11,15,11,11,0,11,11,15,4,11,11,11
"1062",61,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",9.9,0.653846,42,26,9,17,9,9,0,9,9,17,8,9,9,11
"1063",62,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",6,0.6,42,25,10,15,10,10,0,10,10,15,5,10,10,11
"1064",63,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",7,0.615385,42,26,10,16,10,10,0,10,10,16,6,10,10,11
"1065",64,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",15.9,0.71875,42,32,9,23,9,9,0,9,9,23,14,9,9,11
"1066",65,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",13,0.6875,42,32,10,22,10,10,0,10,10,22,12,10,10,11
"1067",66,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",11,0.666667,42,30,10,20,10,10,0,10,10,20,10,10,10,11
"1068",67,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",20.9,0.756757,42,37,9,28,9,9,0,9,9,28,19,9,9,11
"1069",68,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",7.9,0.633333,42,30,11,19,11,11,0,11,11,19,8,11,11,11
"1070",69,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",12,0.677419,42,31,10,21,10,10,0,10,10,21,11,10,10,11
"1071",70,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",15.9,0.71875,42,32,9,23,9,9,0,9,9,23,14,9,9,11
"1072",71,"[42]fbsevlGHcoJneclqvDcmFkdIuKmoAskhjpbeijwxhv",16,0.714286,42,35,10,25,10,10,0,10,10,25,15,10,10,11
