genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[107]PkvEkewfCSuPtBovshMmCSapISBGznOPGsjyLDonaxEfxPfBnRSmuhemaslfHfddxvHNJPFcRKkQAqawAtoAIElaggioaHLvPGoxtsxRmHd",1.18305e+29,9.49557e+06,834,0.750321,18720,4673,14046,4674,4673,0,4673,4673,4694,4694,9353,4679,4673,4673, 89
"[101]GofjvcNEzPGgsANtQeqEHJSRdDcINERouRCcKgMkcNugPLgfmnrHcjMRFEqkfJiifbPctIbgByhCsPOryQhAzIedlclLsvMHDHlnM",8.84344e+07,1.27447e+06,405,0.511743,3449,1684,1765,1684,1684,0,1684,1684,1765,621,1144,604,540,540, 9
"[100]CJeSMjirsxQwkkEaeylnJDfhikHAlcHfSlcNmMdlAKDvtakGcQnxQvJzMmpjHmShLomdaauAJHgSLeJBRyyqAxmGaJvOepgyyiBG",69.3889,14.5519,2545,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 90
"[106]NRlHERDJCSpzMQwniwDtIPRvpEBedGPzKsNgkHnlzEcoEeGHSMLONJdqdDRCBujBfOuEpeADgHJdFgNarfcpPvGvvotPsyEjHFcPiRKttt",86.7362,70.3889,1189,1,19,0,19,0,0,0,0,0,39,39,5,5,14,12, 91
"[101]cRwgzAFHOKJeSrynskljfOgRvyGHrgAMzfQJSBgLqfjjCPMjEQiuqdRjkcivvkCyBDbLChmlFMIvfCMNaEdJLEaKBckBePMxocBLl",86.7362,44.4089,1189,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 92
"[94]DgxHGyMpJSKBCaSGumSheQqQRRMBSLQzHpQqwIPjHMtIpijRamesALFQisJcgNdhekuFwitSCcMuFJiasDtyAxIKAkNoBH",11.6415,4.8147,2744,1,10,0,10,0,0,0,0,0,15,15,7,5,0,0, 93
"[92]MtkePQwddrIcgyssePFbrcxRcfMvHrrfQGCcRKNhxHwRdFivorotvRcKoIiPLNkQLNNprDcgEbQachhjHMOcJSCJcPsr",1.18305e+29,5.71494e+10,606,0.746134,9442,2397,7045,2396,2397,1,2398,2397,2320,2320,4725,2329,2396,2396, 94
"[88]NJkczMyiPnnvQjRLbgmfHANJudBpSHcQAcHfQbypmzjjelAhboNHocKHlxjdarHonFQAdMiMoRKNfzRnvBBoIjcH",1.18305e+29,4.86173e+06,630,0.727377,17438,4753,12684,4754,4753,0,4753,4753,4192,4192,8992,4238,4254,4254, 95
"[106]lolOeowfPzfPyDPQGeHxNPcNJHRdeeEvcNCBcRDIfKHqGSKDvBvRzBlJHSKtfKCopAiqLHqguSxsngqQFyOhGnoteCIDMHkcHHjaKPLpxm",5.42666e+17,1.19851e+10,3206,0.803333,300,58,241,59,58,0,58,58,125,125,59,59,116,57, 96
"[83]EMBDnwGlyBehDtugccswOxdEyHMKddpyfAMafOimNaHwNJHOLHrNqipxeoDaoyucNnwLRDaBIMeHwOspOmI",1.18305e+29,1.19851e+10,2507,0.780603,1062,233,829,233,233,0,233,233,315,315,232,232,515,282, 97
"[94]ARHMcOfRfoCKPeQNoAHctmyrvpcybhRBuNIOJRGBbPSHrdpSEQEQoENopOzgSmfLiihgvcHpeaJHAPIAHghMrSjcyHrNbi",1.62428e+12,8.84344e+07,844,0.810945,201,38,163,35,38,3,161,153,441,432,157,140,265,141, 98
"[103]rNJlrHCJqdzAJnPjvmyfyCKoBnkERlmqJqKkwEFwGjjhchEneftHIgDytgpmsNQdAHzAMKyBJmhScsfnjajtvpHQclswclvlzytRLrG",86.7362,15.5519,756,1,19,0,19,0,0,0,0,0,35,35,5,5,12,10, 99
