"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"183",82,"[31]lJHglqIHcdKpcJvcGHqvdCCsnvBHBmI",165,0.993976,31,166,1,165,1,1,0,1,1,76,75,90,90,2
"184",83,"[31]lJHglqIHcdKpcJvcGHqvdCCsnvBHBmI",167,0.994048,31,168,1,167,1,1,0,1,1,85,84,83,83,2
"185",84,"[31]lJHglqIHcdKpcJvcGHqvdCCsnvBHBmI",165,0.993976,31,166,1,165,1,1,0,1,1,80,79,86,86,2
"186",85,"[31]lJHglqIHcdKpcJvcGHqvdCCsnvBHBmI",162,0.993865,31,163,1,162,1,1,0,1,1,72,71,91,91,2
"187",86,"[31]lJHglqIHcdKpcJvcGHqvdCCsnvBHBmI",169,0.994118,31,170,1,169,1,1,0,1,1,90,89,80,80,2
"188",87,"[31]lJHglqIHcdKpcJvcGHqvdCCsnvBHBmI",170,0.994152,31,171,1,170,1,1,0,1,1,93,92,78,78,2
"189",88,"[31]lJHglqIHcdKpcJvcGHqvdCCsnvBHBmI",166,0.994012,31,167,1,166,1,1,0,1,1,82,81,85,85,2
"190",89,"[31]lJHglqIHcdKpcJvcGHqvdCCsnvBHBmI",168,0.994083,31,169,1,168,1,1,0,1,1,86,85,83,83,2
"191",90,"[31]lJHglqIHcdKpcJvcGHqvdCCsnvBHBmI",163,0.993902,31,164,1,163,1,1,0,1,1,74,73,90,90,2
"192",91,"[31]lJHglqIHcdKpcJvcGHqvdCCsnvBHBmI",170,0.994152,31,171,1,170,1,1,0,1,1,93,92,78,78,2
"193",92,"[31]lJHglqIHcdKpcJvcGHqvdCCsnvBHBmI",164,0.993939,31,165,1,164,1,1,0,1,1,76,75,89,89,2
"194",93,"[31]lJHglqIHcdKpcJvcGHqvdCCsnvBHBmI",167,0.994048,31,168,1,167,1,1,0,1,1,85,84,83,83,2
"195",94,"[31]lJHglqIHcdKpcJvcGHqvdCCsnvBHBmI",174,0.994286,31,175,1,174,1,1,0,1,1,104,103,71,71,2
"196",95,"[31]lJHglqIHcdKpcJvcGHqvdCCsnvBHBmI",167,0.994048,31,168,1,167,1,1,0,1,1,85,84,83,83,2
"197",96,"[31]lJHglqIHcdKpcJvcGHqvdCCsnvBHBmI",165,0.993976,31,166,1,165,1,1,0,1,1,79,78,87,87,2
"198",97,"[31]lJHglqIHcdKpcJvcGHqvdCCsnvBHBmI",163,0.993902,31,164,1,163,1,1,0,1,1,73,72,91,91,2
"199",98,"[31]lJHglqIHcdKpcJvcGHqvdCCsnvBHBmI",166,0.994012,31,167,1,166,1,1,0,1,1,82,81,85,85,2
"200",99,"[31]lJHglqIHcdKpcJvcGHqvdCCsnvBHBmI",164,0.993939,31,165,1,164,1,1,0,1,1,76,75,89,89,2
"201",0,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",172,0.99422,29,173,1,172,1,1,0,1,1,99,98,74,74,3
"202",1,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",167,0.994048,29,168,1,167,1,1,0,1,1,85,84,83,83,3
"203",2,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",167,0.994048,29,168,1,167,1,1,0,1,1,85,84,83,83,3
"204",3,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",165,0.993976,29,166,1,165,1,1,0,1,1,79,78,87,87,3
"205",4,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",164,0.993939,29,165,1,164,1,1,0,1,1,76,75,89,89,3
"206",5,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",162,0.993865,29,163,1,162,1,1,0,1,1,72,71,91,91,3
"207",6,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",166,0.994012,29,167,1,166,1,1,0,1,1,83,82,84,84,3
"208",7,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",167,0.994048,29,168,1,167,1,1,0,1,1,84,83,84,84,3
"209",8,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",168,0.994083,29,169,1,168,1,1,0,1,1,87,86,82,82,3
"210",9,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",170,0.994152,29,171,1,170,1,1,0,1,1,92,91,79,79,3
"211",10,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",168,0.994083,29,169,1,168,1,1,0,1,1,88,87,81,81,3
"212",11,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",168,0.994083,29,169,1,168,1,1,0,1,1,88,87,81,81,3
"213",12,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",165,0.993976,29,166,1,165,1,1,0,1,1,80,79,86,86,3
"214",13,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",168,0.994083,29,169,1,168,1,1,0,1,1,87,86,82,82,3
"215",14,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",166,0.994012,29,167,1,166,1,1,0,1,1,82,81,85,85,3
"216",15,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",164,0.993939,29,165,1,164,1,1,0,1,1,78,77,87,87,3
"217",16,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",164,0.993939,29,165,1,164,1,1,0,1,1,78,77,87,87,3
"218",17,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",165,0.993976,29,166,1,165,1,1,0,1,1,80,79,86,86,3
"219",18,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",165,0.993976,29,166,1,165,1,1,0,1,1,79,78,87,87,3
"220",19,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",168,0.994083,29,169,1,168,1,1,0,1,1,86,85,83,83,3
"221",20,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",169,0.994118,29,170,1,169,1,1,0,1,1,92,91,78,78,3
"222",21,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",164,0.993939,29,165,1,164,1,1,0,1,1,76,75,89,89,3
"223",22,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",169,0.994118,29,170,1,169,1,1,0,1,1,91,90,79,79,3
"224",23,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",164,0.993939,29,165,1,164,1,1,0,1,1,77,76,88,88,3
"225",24,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",168,0.994083,29,169,1,168,1,1,0,1,1,88,87,81,81,3
"226",25,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",164,0.993939,29,165,1,164,1,1,0,1,1,77,76,88,88,3
"227",26,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",169,0.994118,29,170,1,169,1,1,0,1,1,91,90,79,79,3
"228",27,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",168,0.994083,29,169,1,168,1,1,0,1,1,88,87,81,81,3
"229",28,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",166,0.994012,29,167,1,166,1,1,0,1,1,83,82,84,84,3
"230",29,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",167,0.994048,29,168,1,167,1,1,0,1,1,85,84,83,83,3
"231",30,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",168,0.994083,29,169,1,168,1,1,0,1,1,88,87,81,81,3
"232",31,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",171,0.994186,29,172,1,171,1,1,0,1,1,96,95,76,76,3
"233",32,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",161,0.993827,29,162,1,161,1,1,0,1,1,69,68,93,93,3
"234",33,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",167,0.994048,29,168,1,167,1,1,0,1,1,84,83,84,84,3
"235",34,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",170,0.994152,29,171,1,170,1,1,0,1,1,92,91,79,79,3
"236",35,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",166,0.994012,29,167,1,166,1,1,0,1,1,83,82,84,84,3
"237",36,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",169,0.994118,29,170,1,169,1,1,0,1,1,90,89,80,80,3
"238",37,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",166,0.994012,29,167,1,166,1,1,0,1,1,81,80,86,86,3
"239",38,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",163,0.993902,29,164,1,163,1,1,0,1,1,74,73,90,90,3
"240",39,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",165,0.993976,29,166,1,165,1,1,0,1,1,81,80,85,85,3
"241",40,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",168,0.994083,29,169,1,168,1,1,0,1,1,88,87,81,81,3
"242",41,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",167,0.994048,29,168,1,167,1,1,0,1,1,85,84,83,83,3
"243",42,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",167,0.994048,29,168,1,167,1,1,0,1,1,86,85,82,82,3
"244",43,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",169,0.994118,29,170,1,169,1,1,0,1,1,88,87,82,82,3
"245",44,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",169,0.994118,29,170,1,169,1,1,0,1,1,89,88,81,81,3
"246",45,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",164,0.993939,29,165,1,164,1,1,0,1,1,74,73,91,91,3
"247",46,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",171,0.994186,29,172,1,171,1,1,0,1,1,95,94,77,77,3
"248",47,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",168,0.994083,29,169,1,168,1,1,0,1,1,88,87,81,81,3
"249",48,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",168,0.994083,29,169,1,168,1,1,0,1,1,87,86,82,82,3
"250",49,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",172,0.99422,29,173,1,172,1,1,0,1,1,99,98,74,74,3
"251",50,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",167,0.994048,29,168,1,167,1,1,0,1,1,85,84,83,83,3
"252",51,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",165,0.993976,29,166,1,165,1,1,0,1,1,79,78,87,87,3
"253",52,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",165,0.993976,29,166,1,165,1,1,0,1,1,80,79,86,86,3
"254",53,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",167,0.994048,29,168,1,167,1,1,0,1,1,84,83,84,84,3
"255",54,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",169,0.994118,29,170,1,169,1,1,0,1,1,90,89,80,80,3
"256",55,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",167,0.994048,29,168,1,167,1,1,0,1,1,84,83,84,84,3
"257",56,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",164,0.993939,29,165,1,164,1,1,0,1,1,78,77,87,87,3
"258",57,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",169,0.994118,29,170,1,169,1,1,0,1,1,92,91,78,78,3
"259",58,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",170,0.994152,29,171,1,170,1,1,0,1,1,93,92,78,78,3
"260",59,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",163,0.993902,29,164,1,163,1,1,0,1,1,75,74,89,89,3
"261",60,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",173,0.994253,29,174,1,173,1,1,0,1,1,102,101,72,72,3
"262",61,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",163,0.993902,29,164,1,163,1,1,0,1,1,74,73,90,90,3
"263",62,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",166,0.994012,29,167,1,166,1,1,0,1,1,83,82,84,84,3
"264",63,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",173,0.994253,29,174,1,173,1,1,0,1,1,99,98,75,75,3
"265",64,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",167,0.994048,29,168,1,167,1,1,0,1,1,84,83,84,84,3
"266",65,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",167,0.994048,29,168,1,167,1,1,0,1,1,86,85,82,82,3
"267",66,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",165,0.993976,29,166,1,165,1,1,0,1,1,81,80,85,85,3
"268",67,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",170,0.994152,29,171,1,170,1,1,0,1,1,94,93,77,77,3
"269",68,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",168,0.994083,29,169,1,168,1,1,0,1,1,88,87,81,81,3
"270",69,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",169,0.994118,29,170,1,169,1,1,0,1,1,92,91,78,78,3
"271",70,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",165,0.993976,29,166,1,165,1,1,0,1,1,77,76,89,89,3
"272",71,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",170,0.994152,29,171,1,170,1,1,0,1,1,94,93,77,77,3
"273",72,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",169,0.994118,29,170,1,169,1,1,0,1,1,90,89,80,80,3
"274",73,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",169,0.994118,29,170,1,169,1,1,0,1,1,90,89,80,80,3
"275",74,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",165,0.993976,29,166,1,165,1,1,0,1,1,81,80,85,85,3
"276",75,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",165,0.993976,29,166,1,165,1,1,0,1,1,79,78,87,87,3
"277",76,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",168,0.994083,29,169,1,168,1,1,0,1,1,89,88,80,80,3
"278",77,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",167,0.994048,29,168,1,167,1,1,0,1,1,86,85,82,82,3
"279",78,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",166,0.994012,29,167,1,166,1,1,0,1,1,83,82,84,84,3
"280",79,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",166,0.994012,29,167,1,166,1,1,0,1,1,83,82,84,84,3
"281",80,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",173,0.994253,29,174,1,173,1,1,0,1,1,99,98,75,75,3
"282",81,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",166,0.994012,29,167,1,166,1,1,0,1,1,82,81,85,85,3
"283",82,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",163,0.993902,29,164,1,163,1,1,0,1,1,74,73,90,90,3
"284",83,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",164,0.993939,29,165,1,164,1,1,0,1,1,77,76,88,88,3
"285",84,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",161,0.993827,29,162,1,161,1,1,0,1,1,68,67,94,94,3
"286",85,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",167,0.994048,29,168,1,167,1,1,0,1,1,86,85,82,82,3
"287",86,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",169,0.994118,29,170,1,169,1,1,0,1,1,91,90,79,79,3
"288",87,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",172,0.99422,29,173,1,172,1,1,0,1,1,99,98,74,74,3
"289",88,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",166,0.994012,29,167,1,166,1,1,0,1,1,81,80,86,86,3
"290",89,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",164,0.993939,29,165,1,164,1,1,0,1,1,76,75,89,89,3
"291",90,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",170,0.994152,29,171,1,170,1,1,0,1,1,94,93,77,77,3
"292",91,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",165,0.993976,29,166,1,165,1,1,0,1,1,80,79,86,86,3
"293",92,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",169,0.994118,29,170,1,169,1,1,0,1,1,91,90,79,79,3
"294",93,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",163,0.993902,29,164,1,163,1,1,0,1,1,73,72,91,91,3
"295",94,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",163,0.993902,29,164,1,163,1,1,0,1,1,74,73,90,90,3
"296",95,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",168,0.994083,29,169,1,168,1,1,0,1,1,89,88,80,80,3
"297",96,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",165,0.993976,29,166,1,165,1,1,0,1,1,81,80,85,85,3
"298",97,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",164,0.993939,29,165,1,164,1,1,0,1,1,77,76,88,88,3
"299",98,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",169,0.994118,29,170,1,169,1,1,0,1,1,91,90,79,79,3
"300",99,"[29]dJHglqIrHctdKpcJvcGHqvdCpAaaj",167,0.994048,29,168,1,167,1,1,0,1,1,84,83,84,84,3
"301",0,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",167,0.994048,27,168,1,167,1,1,0,1,1,86,85,82,82,4
"302",1,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",165,0.993976,27,166,1,165,1,1,0,1,1,80,79,86,86,4
"303",2,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",169,0.994118,27,170,1,169,1,1,0,1,1,90,89,80,80,4
"304",3,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",168,0.994083,27,169,1,168,1,1,0,1,1,88,87,81,81,4
"305",4,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",166,0.994012,27,167,1,166,1,1,0,1,1,82,81,85,85,4
"306",5,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",170,0.994152,27,171,1,170,1,1,0,1,1,93,92,78,78,4
"307",6,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",164,0.993939,27,165,1,164,1,1,0,1,1,76,75,89,89,4
"308",7,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",164,0.993939,27,165,1,164,1,1,0,1,1,76,75,89,89,4
"309",8,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",163,0.993902,27,164,1,163,1,1,0,1,1,73,72,91,91,4
"310",9,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",163,0.993902,27,164,1,163,1,1,0,1,1,75,74,89,89,4
"311",10,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",164,0.993939,27,165,1,164,1,1,0,1,1,76,75,89,89,4
"312",11,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",169,0.994118,27,170,1,169,1,1,0,1,1,91,90,79,79,4
"313",12,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",169,0.994118,27,170,1,169,1,1,0,1,1,90,89,80,80,4
"314",13,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",168,0.994083,27,169,1,168,1,1,0,1,1,87,86,82,82,4
"315",14,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",163,0.993902,27,164,1,163,1,1,0,1,1,74,73,90,90,4
"316",15,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",166,0.994012,27,167,1,166,1,1,0,1,1,81,80,86,86,4
"317",16,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",168,0.994083,27,169,1,168,1,1,0,1,1,87,86,82,82,4
"318",17,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",166,0.994012,27,167,1,166,1,1,0,1,1,81,80,86,86,4
"319",18,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",169,0.994118,27,170,1,169,1,1,0,1,1,90,89,80,80,4
"320",19,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",167,0.994048,27,168,1,167,1,1,0,1,1,85,84,83,83,4
"321",20,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",174,0.994286,27,175,1,174,1,1,0,1,1,103,102,72,72,4
"322",21,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",165,0.993976,27,166,1,165,1,1,0,1,1,80,79,86,86,4
"323",22,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",165,0.993976,27,166,1,165,1,1,0,1,1,80,79,86,86,4
"324",23,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",168,0.994083,27,169,1,168,1,1,0,1,1,88,87,81,81,4
"325",24,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",167,0.994048,27,168,1,167,1,1,0,1,1,84,83,84,84,4
"326",25,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",169,0.994118,27,170,1,169,1,1,0,1,1,91,90,79,79,4
"327",26,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",167,0.994048,27,168,1,167,1,1,0,1,1,86,85,82,82,4
"328",27,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",168,0.994083,27,169,1,168,1,1,0,1,1,87,86,82,82,4
"329",28,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",169,0.994118,27,170,1,169,1,1,0,1,1,88,87,82,82,4
"330",29,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",165,0.993976,27,166,1,165,1,1,0,1,1,80,79,86,86,4
"331",30,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",164,0.993939,27,165,1,164,1,1,0,1,1,77,76,88,88,4
"332",31,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",163,0.993902,27,164,1,163,1,1,0,1,1,75,74,89,89,4
"333",32,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",166,0.994012,27,167,1,166,1,1,0,1,1,81,80,86,86,4
"334",33,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",170,0.994152,27,171,1,170,1,1,0,1,1,89,88,82,82,4
"335",34,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",163,0.993902,27,164,1,163,1,1,0,1,1,75,74,89,89,4
"336",35,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",164,0.993939,27,165,1,164,1,1,0,1,1,76,75,89,89,4
"337",36,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",170,0.994152,27,171,1,170,1,1,0,1,1,94,93,77,77,4
"338",37,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",168,0.994083,27,169,1,168,1,1,0,1,1,88,87,81,81,4
"339",38,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",164,0.993939,27,165,1,164,1,1,0,1,1,77,76,88,88,4
"340",39,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",165,0.993976,27,166,1,165,1,1,0,1,1,80,79,86,86,4
"341",40,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",166,0.994012,27,167,1,166,1,1,0,1,1,82,81,85,85,4
"342",41,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",165,0.993976,27,166,1,165,1,1,0,1,1,79,78,87,87,4
"343",42,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",169,0.994118,27,170,1,169,1,1,0,1,1,91,90,79,79,4
"344",43,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",167,0.994048,27,168,1,167,1,1,0,1,1,82,81,86,86,4
"345",44,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",166,0.994012,27,167,1,166,1,1,0,1,1,81,80,86,86,4
"346",45,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",166,0.994012,27,167,1,166,1,1,0,1,1,83,82,84,84,4
"347",46,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",168,0.994083,27,169,1,168,1,1,0,1,1,87,86,82,82,4
"348",47,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",166,0.994012,27,167,1,166,1,1,0,1,1,82,81,85,85,4
"349",48,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",167,0.994048,27,168,1,167,1,1,0,1,1,85,84,83,83,4
"350",49,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",167,0.994048,27,168,1,167,1,1,0,1,1,84,83,84,84,4
"351",50,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",163,0.993902,27,164,1,163,1,1,0,1,1,74,73,90,90,4
"352",51,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",166,0.994012,27,167,1,166,1,1,0,1,1,82,81,85,85,4
"353",52,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",164,0.993939,27,165,1,164,1,1,0,1,1,77,76,88,88,4
"354",53,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",168,0.994083,27,169,1,168,1,1,0,1,1,88,87,81,81,4
"355",54,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",173,0.994253,27,174,1,173,1,1,0,1,1,100,99,74,74,4
"356",55,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",167,0.994048,27,168,1,167,1,1,0,1,1,86,85,82,82,4
"357",56,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",168,0.994083,27,169,1,168,1,1,0,1,1,88,87,81,81,4
"358",57,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",162,0.993865,27,163,1,162,1,1,0,1,1,71,70,92,92,4
"359",58,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",166,0.994012,27,167,1,166,1,1,0,1,1,82,81,85,85,4
"360",59,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",166,0.994012,27,167,1,166,1,1,0,1,1,82,81,85,85,4
"361",60,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",166,0.994012,27,167,1,166,1,1,0,1,1,82,81,85,85,4
"362",61,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",165,0.993976,27,166,1,165,1,1,0,1,1,79,78,87,87,4
"363",62,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",165,0.993976,27,166,1,165,1,1,0,1,1,80,79,86,86,4
"364",63,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",167,0.994048,27,168,1,167,1,1,0,1,1,84,83,84,84,4
"365",64,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",170,0.994152,27,171,1,170,1,1,0,1,1,92,91,79,79,4
"366",65,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",166,0.994012,27,167,1,166,1,1,0,1,1,82,81,85,85,4
"367",66,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",175,0.994318,27,176,1,175,1,1,0,1,1,105,104,71,71,4
"368",67,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",168,0.994083,27,169,1,168,1,1,0,1,1,87,86,82,82,4
"369",68,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",166,0.994012,27,167,1,166,1,1,0,1,1,80,79,87,87,4
"370",69,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",166,0.994012,27,167,1,166,1,1,0,1,1,82,81,85,85,4
"371",70,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",166,0.994012,27,167,1,166,1,1,0,1,1,81,80,86,86,4
"372",71,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",167,0.994048,27,168,1,167,1,1,0,1,1,83,82,85,85,4
"373",72,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",165,0.993976,27,166,1,165,1,1,0,1,1,79,78,87,87,4
"374",73,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",169,0.994118,27,170,1,169,1,1,0,1,1,90,89,80,80,4
"375",74,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",167,0.994048,27,168,1,167,1,1,0,1,1,84,83,84,84,4
"376",75,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",170,0.994152,27,171,1,170,1,1,0,1,1,93,92,78,78,4
"377",76,"[27]dJHggqIHcdKocJvcGHqxdCagCgA",164,0.993939,27,165,1,164,1,1,0,1,1,76,75,89,89,4
