"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","did_repro","seed"
"3902",1,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3903",2,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",3.8147,0.857143,106,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",40
"3904",3,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",3.8147,0.857143,106,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",40
"3905",4,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",2.44141,0.8,106,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",40
"3906",5,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",2.44141,0.8,106,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",40
"3907",6,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3908",7,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",2.44141,0.8,106,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",40
"3909",8,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3910",9,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",3.8147,0.857143,106,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",40
"3911",10,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3912",11,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",2.44141,0.8,106,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",40
"3913",12,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3914",13,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3915",14,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",2.44141,0.8,106,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",40
"3916",15,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3917",16,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3918",17,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3919",18,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",3.8147,0.857143,106,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",40
"3920",19,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",3.8147,0.857143,106,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",40
"3921",20,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3922",21,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3923",22,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3924",23,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3925",24,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",3.8147,0.857143,106,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",40
"3926",25,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3927",26,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",2.44141,0.8,106,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",40
"3928",27,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3929",28,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",3.8147,0.857143,106,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",40
"3930",29,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3931",30,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",3.8147,0.857143,106,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",40
"3932",31,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3933",32,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3934",33,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3935",34,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3936",35,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",2.44141,0.8,106,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",40
"3937",36,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",2.44141,0.8,106,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",40
"3938",37,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3939",38,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3940",39,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3941",40,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3942",41,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3943",42,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",3.8147,0.857143,106,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",40
"3944",43,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3945",44,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3946",45,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",3.8147,0.857143,106,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",40
"3947",46,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",3.8147,0.857143,106,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",40
"3948",47,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",2.44141,0.8,106,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",40
"3949",48,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3950",49,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",2.44141,0.8,106,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",40
"3951",50,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3952",51,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3953",52,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3954",53,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",2.44141,0.8,106,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",40
"3955",54,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3956",55,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3957",56,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",3.8147,0.857143,106,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",40
"3958",57,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3959",58,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",2.44141,0.8,106,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",40
"3960",59,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",2.44141,0.8,106,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",40
"3961",60,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",2.44141,0.8,106,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",40
"3962",61,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",2.44141,0.8,106,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",40
"3963",62,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3964",63,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",2.44141,0.8,106,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",40
"3965",64,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3966",65,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3967",66,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3968",67,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",2.44141,0.8,106,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",40
"3969",68,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",3.8147,0.857143,106,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",40
"3970",69,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",2.44141,0.8,106,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",40
"3971",70,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3972",71,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3973",72,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",3.8147,0.857143,106,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",40
"3974",73,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",2.44141,0.8,106,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",40
"3975",74,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",3.8147,0.857143,106,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",40
"3976",75,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3977",76,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3978",77,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3979",78,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",2.44141,0.8,106,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",40
"3980",79,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3981",80,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3982",81,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3983",82,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3984",83,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",3.8147,0.857143,106,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",40
"3985",84,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3986",85,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3987",86,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3988",87,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3989",88,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3990",89,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3991",90,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",4.76837,0.875,106,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",40
"3992",91,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
"3993",92,"[106]pHGBoJHnKpjhirstltgwEfEcFqaLEhKhfKyfmGiJealBbawLsjjADgglBxDuaDDmHGzksEKjnwcemndwnmzIKHcevnnzEyLDFCqqgoqpBH",9.31323,0.909091,106,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",40
