genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[107]DkindjFHHlimnKoGvGkHoJCnxsDdcxkDlJDdvfFmdsyBEcovkjfcrIJLyqsEJwBIjtekigiCJDhAehnqtysGEBlianfByhFdFghpkAlisvv",8,0,2739,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 390
"[74]efDHHoJoqLBCdndwxGvGHHClrdIkkuCKmrFxDkhDicsnBfovwcbipsroguozDcCKEfqqppLeqn",8,0,2533,1,7,0,7,0,0,0,0,0,6,6,0,0,1,1, 391
"[110]FBreeilmHcoLJHirmbnunGCAudbIgdkcpeaIKahoKqzorygitEeyvswxdyfppGKxydsparszsCpnwwwctLBHLgqqitkeuxmejmGvaayoeDptIr",7,0,2747,1,6,0,6,0,0,0,0,0,7,7,0,0,1,1, 392
"[44]gCrHddcvogwsJrnascHHckocJocqLHqaojIAKHqKEEnq",552,143,2742,0.795918,931,190,741,190,190,0,190,190,220,220,248,248,463,273, 393
"[68]ridwsoDAscyvuHoJoCLEfcHnEqicIDElbGAGDhanLmvfKCqdFshsifpzzFowqBceheox",578,94,2706,0.748493,1161,291,869,292,291,0,291,291,280,280,291,291,590,298, 394
"[91]mAFHgnKrDEdxjeGoJHClsoAeIkEjrABfngusJoGnfekBpsBAalFKtCGwiIiLocohapGHwzcIdwaFmuhmfEikreilxzu",8,0,2683,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 395
"[95]beAmipHHoJoqmnfKxreGCHzndDtgppwBlvrzsIEpDxeffBneLtDcCKynmwIEHvvCJauBCcIAmxmAuexmGfKhHKcmelfHatA",9,0,2613,1,8,0,8,0,0,0,0,0,7,7,1,1,0,0, 396
"[85]qseeGAHhobJnHoCrKGCEeKxttkujHJEoebrhmxIdgoobsyKsdCyfjkncLBDHgFgbHIvCrLgGgotzAjEJiIpmK",21,0,2670,0.954545,22,0,21,1,0,0,0,0,13,13,9,8,0,0, 397
"[92]zfnjiyFAwfxHnHiGFnvpJHoqAFhKlyeCzKuvydAdaoLixtvHqujLjDbvFFLJfAealtryrIDGLJsvDmjepDJEjnrivjgG",16,6,2678,1,15,0,15,0,0,0,0,0,5,5,10,10,0,0, 398
"[96]GkbGoykDzdkxqoJHoqKHqbaeILbHqDBaKsJEjpaALuHrBjriJoJlyfiGEthoddwcrdCBnyBGCbjjKdkdcBgambqbutIFyrwE",1438,172,2766,0.746992,2909,736,2173,736,736,0,736,736,727,727,1446,710,736,736, 399
"[76]xrfHcoKGqJCojrAzgBGkkHBigJieCdsAqDuGLGhHlbuqbfwtmgcgyDosbogncHFHFLbKrDGbdFzf",23,0,2543,0.958333,24,0,23,1,0,0,0,0,9,9,15,14,0,0, 4
"[51]mfmvxGHoJoqEDpmtHiomllvyLHiqIKqapJkqzDdHvlDaLDsHrvC",752,104,2898,0.737508,1581,415,1166,415,415,0,415,415,383,383,415,415,783,368, 40
"[72]yjuvBxlyzHcoLocJHiqIrKqfrhBGhobKxdBCGEFnbBxgaxFpIqLEynshoCDnrmKBpzBLhssA",481,95,2876,0.747934,968,244,724,244,244,0,244,244,238,238,244,244,486,242, 400
"[73]GzumspmtDpnaAhEHoJHoqvAKDKnvccvcuyDdwvpGHoFiqInELqeBksKggjqrJBqIuJfngpxjz",196,106,2770,0.751938,387,96,291,96,96,0,96,96,99,99,192,96,96,96, 401
"[68]ddzwhiecEFvfxbrHeewxEHoJHobqLHiqDDnKLhoBFwnpiAHxvnJGIKCrIlCtzbtvHArn",539,102,2723,0.766865,1008,235,773,235,235,0,235,235,265,265,234,234,509,274, 402
"[79]eHoJDFoqLsGCikBpwFLeAzzAnrDmrweKsdyaocIijdtjIjiKkewGfteqmsrEcIgpBCbwBLgjGrHwqlF",7,1,2646,1,6,0,6,0,0,0,0,0,5,5,0,0,1,1, 403
"[102]HECndkwgezBbviakHoFBcmqdqwvHfCkevKvdasDwlzCJkinBiiCpDDdnKfEzyArGpEkuchuvFdEGozuGahohHoJDpHGwekzKyorvBA",9,2,2695,1,8,0,8,0,0,0,0,0,11,11,4,4,0,0, 404
"[87]DjgeuqkbjoHzkfAobbJjockEveBHcoLHHcgmqyntmbjBnJFCAkJxKukezcuwdipuaAbalxsJuvyrAqvBbqIhBwK",234,52,2687,0.749465,467,117,350,117,117,0,117,117,112,112,117,117,238,121, 405
"[127]HDuoJjHoqBsLGHqomCaxxwpgontdLgKoJtAunxsccqpbdHqDaCvaCvmxrhFrnjqevGArsIbemuIumEodAktjleskEzyrcAjDqpDsAmHhtggCtqblgtfCHfCFJdJguat",11,0,2588,1,10,0,10,0,0,0,0,0,5,5,0,0,5,5, 406
"[109]pLGbllcsxHhoJprEgHDuprinBGcHujCuorDuldfazEDiqkdKocrEgDsCeLBKFFJitrDHvliEbBvgvwJArcAcncABDDqiJBazcvLaltlCbbbHo",18,0,2634,0.947368,19,0,18,1,0,0,0,0,9,9,0,0,10,9, 407
"[108]DhGHzlnLEjtnbHGoJCKAHKmbiAqqfBLxlfFvlrcmosLtyeHpAbnnvthhpcqdnowpmLFyIyswcelmkHFjBFsHuAfqygFpwAuxLJgdxhDCeGCu",10,2,2735,1,9,0,9,0,0,0,0,0,257,9,0,0,1,0, 408
"[94]lszbwgygGHhloJHoqAKEqjLGgwtfqBDLgkDguDnscGtJDuDeetfyLHgJgBqrHzGaIBoeFKJKhdcgwydhuzmpvtbCveJbFo",17,2,2648,0.944444,18,0,17,1,0,0,0,0,8,8,10,9,0,0, 409
"[103]eCAFqyqwypdAvDlJcdBkafoqKnHeFdgnyrorxbKkGmkFmBntGwuqsGbvuDJgHchocCgyubtmpfHuKrGqCKoqqFApzvmffdbmdArLzvk",10,3,2553,1,9,0,9,0,0,0,0,0,8,8,2,1,0,0, 41
"[73]nkfrrcGHcoKqwJFEyqwIpDdkIsBlDsjcAvegyBhdyxyCiaqAmqtDebzKChfoqJzohdqcgDrLK",23,3,2692,0.958333,24,0,23,1,0,0,0,0,13,13,20,16,0,0, 410
"[60]pnidxcmxEAicwDkfKFvvljfkHhytBfowFduHBoLBoJHinCiIKCzLitxhFxDJ",793,83,2913,0.751269,1576,392,1184,392,392,0,392,392,383,383,392,392,801,409, 411
"[101]CuoEzycxAJxxiouIrqnJEqnrzvIvJIDjcztAFcnvoqwDBhKymecaEfisoCywyvyLdtrKFCfspDiuFJpFaxEjGHjwGwHopLoDmFaxG",8,3,2583,1,7,0,7,0,0,0,0,0,6,6,0,0,1,1, 412
"[95]ffskHbptfzFxHmHzBoKrHnpzhEoJGqAjEpcsiJisEBtmGeefBFtpotriDFbtpejaDFLvjdFofGukyjebqBhKleBKxtgecsc",12,3,2831,1,11,0,11,0,0,0,0,0,11,11,11,9,0,0, 413
"[72]exmyeEAoiDfkbFsbHoJHBoKHcBqaIDGsFvLCJlLaeLssjEnJAImeIExvAupdCndwmuggzCwr",247,120,2812,0.74502,502,128,374,128,128,0,128,128,114,114,260,132,128,128, 414
"[96]fHflGqbvHsyoJgnKozhdbHoFCnCjLFJhpwyCbmBqHJmGaqyafdtkzDDdAGIDhCoDajlKIAnzgrrvpBJDatnfGoqrstBKpwDk",18,2,2764,0.947368,19,0,18,1,0,0,0,0,7,7,12,11,0,0, 415
"[85]BwEpcHEoGncsmHyvhoJahFoAGHcoKBCaGwKKjchAGvtmmrgBsrBscxCceqIKqDuEqGAyizxJfHcJCxArafqCA",20,1,2630,0.952381,21,0,20,1,0,0,0,0,12,12,9,8,0,0, 416
"[61]vmnHBoLjbEDwiHtojfroJFaqpizDekkoycHaJGwIbFdaKCEpafDHJnBcGriri",577,60,2689,0.752189,1142,282,859,283,282,0,282,282,296,296,282,282,564,281, 417
"[63]iiFEdlslHoJoqLfHiqIKqazvszxCCilnFAhlBrkzLuGtFhBxhiHeImlIkCwxhEE",618,123,2619,0.760778,1183,283,900,283,283,0,283,283,308,308,283,283,592,309, 418
"[102]CFaludkbnwJweoEbweLeHHxAsCcezoabLBDxkFvoFherpdhovqHdhswbyHHoJoCrKuaGtdwgnxdGfCwDqggHrFaHatalgLEmtfeFaf",8,0,2639,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 419
"[91]GHcGoKzhcocJzqklkmDckoowDpEDyDfExbyiKuvBmnuLsvrFktpKHGhGtphiIlKLjCeDahuvgJbcuaerudGtbrCyndq",26,0,2716,0.962963,27,0,26,1,0,0,0,0,17,17,10,9,0,0, 42
"[98]AmhoJGHzaxtwbFHopKHCBhmdsfpnDEEyBkdgzssilqIkvzeeieBcbcvvulBlxkAcClnHteDwgpsttjBDAJmGmgHziwJwIzotFI",23,4,2562,0.958333,24,0,23,1,0,0,0,0,14,14,21,14,0,0, 420
"[95]bvHcocJocCLanHnsGCopLkdtabaElfsxCAHgFoIeKBotJIBBaudmzaLiizgxtEyAqJyGxqbazipxveqGmwqBGvqpGEeDEgt",13,1,2643,0.928571,14,0,13,1,0,0,0,0,5,5,0,0,14,12, 421
"[67]riyoDtgpsjlDqhcunHsnKmoJrfHovGCuzIbAaHrlqwrmntACocvyoxgjiogGgfGCBzC",16,0,2699,0.941176,17,0,16,1,0,0,0,0,12,12,5,4,0,0, 422
"[107]JgquKtxoiijpqKilcAKfcEhAmkEptBfsJuDFLIxIwzbxkazKlzCBArzAGIcdzdjyIBDJidjHaBkooiAKgitdxwmArxKxkBjGxJFufjAwivx",4,0,2509,0.75,8,2,6,3,1,0,1,1,4,1,5,5,0,0, 423
"[101]vtpJHoqabwAwskwmLnBxhuGCsycyxIGGlgoLxwfaaceEKyoopKCAvzaBFiKyCgIzKGKbfzChmeFyLDslbqCnIuzufxgdgtBdpusfr",8,0,2615,1,7,0,7,0,0,0,0,0,6,6,0,0,1,1, 424
"[96]obGowBtbcHgoKersHlHEDEtsKFFDbHpaqICebcFhEoJkDzewnsLrcGItjHyAdIblkbkGFADzhgDrcKiGeljFHclvjoLiHAlE",80,78,3242,1,79,0,79,0,0,0,0,0,24,24,22,22,35,34, 425
"[116]ixauiewFHzxcloizDvtzenLjzyHhGoJjFeCebvksCfFFICcHtJIFtboBFdqcEJxECKyBcmBxKqnuCpLJdnixBAjoAwjHIzikdKzyeoeELbfJKGdavJli",18,1,2678,0.947368,19,0,18,1,0,0,0,0,11,11,0,0,8,7, 426
"[96]jdFhFHpDopKhoJGCEHvqmLCjLEGAywgBlqzeifrLKsphoGpuILrzIigBciLAavlwuxaBpphBrvJGgIpIvihakbchpexeJKLl",15,0,2644,0.9375,16,0,15,1,0,0,0,0,6,6,10,9,0,0, 427
"[72]goGosdHEoEDmadoBswKDHriiJjdHtnaEofqhoJkidlDHqIvGDpugclIwoLLffnwhdmgieito",329,36,2706,0.761981,626,149,477,149,149,0,149,149,154,154,323,174,149,149, 428
"[105]nHcoKhcGocJzqAyivgsyyvoJIyapHfLzlqJsqjrFLfFgCfyxzcglukisvazAGnvallctdlgADfjHHhCtfsgzvjEylbiDshsAJtpgqnoGj",24,1,2504,0.96,25,0,24,1,0,0,0,0,8,8,19,16,0,0, 429
"[71]GDjajfoGApnmugAHBoKGkoAmitghcwocJGcEhrbduzFDgCAfqCwgsouzoCEEcfvpJsckeJC",22,1,2754,0.956522,23,0,22,1,0,0,0,0,11,11,15,13,0,0, 43
"[98]aDfFvzHvEBHdlodJoLGEqrykoccEmunKFhfseKBvCgBtGyiDHIgDsJrrfzcIKJKeicEaAJCBjeErDIzLJjxrzxsfxhtmKDDJtt",8,2,2660,1,7,0,7,0,0,0,0,0,173,7,0,0,1,0, 430
"[107]qHoJlDvnKEqwDGqKjwbltwvBorcbgLAnJDxdoElCEzvBFbAxJCzGHGDtzIczFvCFCdgiamDjczjhIwbIwdywohxIldsyJdedvKnfbmAAFxx",11,0,2683,1,10,0,10,0,0,0,0,0,10,10,0,0,0,0, 431
"[94]pJHoqGuLwGgChdonIDBynjkdmhkAdgibEcoyumcbLBppkBoAyadhroCsvFLlJivHrceynihKgLBsgLwrkGJbLkdKjiHIje",8,0,2610,1,7,0,7,0,0,0,0,0,6,6,0,0,1,1, 432
"[103]CIpLLHELfhHBLiIxuHwdwydxeLoBDEEJsufAaqaCyimCJzIkjHHmbDsHoJoCntKhGqawDFCDhfzCHjjyahiDLomncesEAxFaqeLsGLl",8,1,2555,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 433
"[100]lvntqoztnaiHoJAoCKHinAbqguqtArdozoyGqLlheaKivhfiIAlHIzqwjFmgxIxJxzkbwDrdtsjhaHGDiBzaaBFcCADpaCtJnomn",17,3,2633,0.944444,18,0,17,1,0,0,0,0,5,5,19,17,0,0, 434
"[103]IIDcDKDilelcEnAxjDiufDvkzvhthxBlrAEDskDJAfKcuCjhjqIjsFxlGDckwItFcjKlExHoJoCwacLkcaDaeFegBlgoFfofwHbkqbo",414,73,2390,0.771353,761,174,587,173,174,1,175,174,198,198,173,173,389,216, 435
"[101]wAenaGcoHmivEywHoDLDoHwgegEnBfDHDmhEhCDDvoJHqaIKCJttpoytCsthIdKznIGmkFmaitofhiJvzcCDjmKdcBcldCDJLqLAt",1114,147,2755,0.745046,2271,579,1692,579,579,0,579,579,549,549,579,579,1143,564, 436
"[103]CqcApFwhzImgBmwovrfppLmLnppyaxrAwtCjzeruEaqAdlasllwmFxbrrzzDHEdraFsaoGpxhEHminKGgBHhEoJbqwhrmhHdaLwsoEF",17,0,2648,0.944444,18,0,17,1,0,0,0,0,8,8,10,9,0,0, 437
"[77]aHtnymEcGxuFnfHByhoLnunEGldjhipmlbbbaGyEEHhoJDjjFujuGBBlEGptnqkeLzyswbFEsivqt",20,1,2602,0.952381,21,0,20,1,0,0,0,0,11,11,0,0,10,9, 438
"[101]HEoyHcGzCvJabagIAcknbikhxxhhBqwuDofziDwIuqGyKltEGyFhwgnuAxyuxKxklzAhcCFcJGfceiwotcfoebBmhocJzoKnahjme",18,2,2623,0.947368,19,0,18,1,0,0,0,0,8,8,16,12,0,0, 439
"[129]BtlHnLdoHlosojrgHGjoJqxGkJwLhDLxJHjdzFqEpfKxGezCDFgprGlevDLotmgrLxmgEkjsKBlyIteqpoJDpsbpLAGJqkmmbcmLKJwBcepxaJeDChELupDmhqgyBueyh",12,2,2686,0.928571,14,1,13,2,0,0,0,0,5,5,0,0,10,8, 44
"[141]HHoJoqzdeKFBwrbzrGCjjxiarBuLlcLkAtrjAsmBCGcuzacCBBgindkawmzjAxjxgvGgsdkuwFCpwyszvBnGgEksnDBFvIsdtnEreAJasywBGIonbujFEtdkhdotizdoBCxcuJIpktyiy",11,0,2620,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 440
"[101]guqHrgFnKxfwoJGHCgvwdnJwoFsFzCjuoqoulIJyuLmaiKclaLBkdwcoLoIxmJaDDHprtuGzfIaxmbpgGJnmtwpuGyqqnjuubzpGI",8,0,2648,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 441
"[67]EaHcGoLqEJqKdLuzqLxEnhwvzjaACnjLblaheeaputgvIvdAwJtipJjfsxrgJrtoHra",17,1,2524,0.944444,18,0,17,1,0,0,0,0,11,11,0,0,14,10, 442
"[87]gwnjyHHDpgolnKvjzwwvgoumfHhGFoJyqHDHnqkDEDltkhhLJlJztqdzxLafcBpqplbvKnyDCKizpckdsgtAKnv",18,5,2652,0.947368,19,0,18,1,0,0,0,0,12,12,22,18,0,0, 443
"[96]oAHmBCJCdLkAizJeofLefdptvbzwyIEpJgpIzGCDciCcneFmDHctmslsmJryrsqBmecoLcmHyhEzyoJHiqkIjKnqnDIvnDcf",144,48,2611,0.735974,303,80,223,80,80,0,80,80,64,64,80,80,159,79, 444
"[74]epvnoctvbdmgsBGcEyxasjgHirbnhnKoiqrDpHrIrFrFDCurffgdccAFzivAarHhoJxdpBFwjt",18,1,2770,0.947368,19,0,18,1,0,0,0,0,9,9,10,9,0,0, 445
"[52]ghcHnLwwmHGloJaECvvnrIIrenaLzlvdqIKgdAiDsKDxfbwCktos",8,4,2706,1,7,0,7,0,0,0,0,0,507,9,0,0,3,0, 446
"[94]dHoJoqBHLkfjywGCniDcHtuFIAAjxfKjvrwzisyCtkuCeLbHdzmtAHnKtaGubzaKxJuLacCoLymFGqlroEcfbvwEzGHowA",7,3,2624,1,6,0,6,0,0,0,0,0,8,8,0,0,3,1, 447
"[86]havuGiHhmoJxFHHobqmLqvLwoGzHwiHrpapHdbBCjpwkuAbBCbJwmKdiolKhxxobFjtdysewjHyuLfeLbBIBDB",21,10,2598,0.954545,22,0,21,1,0,0,0,0,9,9,0,0,16,13, 448
"[103]CGCwgsclKbGCJcehnoapgdHpDlcjyccIcBhsIipKpuLhmckweKejuvbAwlmeuhhkGlkrkwvegrHBoKreGglEHhoJrkvADlbqAAsBcmc",16,1,2493,0.941176,17,0,16,1,0,0,0,0,6,6,17,12,0,0, 449
"[86]bcEkoiryiidclzwHbEjdGBxajoLhtioCxirEikelkHBoKuEwdHhoJDzFmsidzEHucCAHIkCmHHLEgmiGzFswys",27,24,2631,0.964286,28,0,27,1,0,0,0,0,10,10,13,10,12,11, 45
"[94]wEByjHBoKAzoCpEnInLqJoEBrnFEAzDkuFohyBbfflFfExhLlvoBhdBCHcqGkHJCspxsGfbdrqrJrFLsDjwwpkjmAcKmqq",293,56,2786,0.75,584,145,438,146,145,0,145,145,139,139,300,154,145,145, 450
"[102]nHhGoJHopLqjLtHzFnjqlnkgqlahaKoGzIFblmwKnexgfbDoapojqJGcnaEHLEgohkvJhufFyqJuhlnLzGBhFsjrnEeEpbkqLDHjnz",15,0,2593,0.9375,16,0,15,1,0,0,0,0,8,8,0,0,8,7, 451
"[111]DbuDkyfHoJoCEDgLiaEtmklyDjAiLzCylnqeHhFnwzogdwhwGCxmrcBHDyaLfILhJdwdBdvosnHiLJxLHxsevGfIpehIBzIuoELDJywxiopfeiF",8,0,2560,1,7,0,7,0,0,0,0,0,5,5,0,0,2,2, 452
"[63]HoJowEKDeAJhKLHqaiEIHmDnoHxtKnpLBlFlqAxnoJDmifevwhineoAhuBIBinL",490,79,2912,0.666667,1467,489,978,489,489,0,489,489,328,328,807,318,332,332, 453
"[106]zCKDGkebcwjhHALtzgfuEgntudaqpyDphcGFLvuntDkszcqBhHgAaBAxxGAajEsllkrpgmnHHoJoqLbwfGzCpsDHvlDfwLJxJrKkGItrqk",8,2,2593,1,7,0,7,0,0,0,0,0,6,6,0,0,2,1, 454
"[132]JxbrFAEhlmklGxKGqnHnJCBxgdavjLILJmjLczqCFtidEbHytbrgGnHEuFkhBeGbiDytduxmeHHhwkuCslEjJHkmjtacfIGyfyCHrkcknlIJmrwldChCHFJJBEbIlyhcKtww",3,0,2520,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 455
"[127]HcxoKxocJrHcGCjCsuEIJLisFkfAmlrszobBrxbshKmbaEalzCdpHncAyhatxJbCgvaodtsFlKwoojhtqzFldLCeesuuJrIiyecHEKgurwnqexuAarsFBvJJzDDmdcl",8,0,2706,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 456
"[108]szctgtGHhoJnanjHoCLDaersBmdqHyInvpGdJBcgremIhCisAvlraqgmvoaDddahokfgaAqqlwahDvurKoHbAhBIAmgcBymoBgtEHHpGqlEy",21,0,2533,0.954545,22,0,21,1,0,0,0,0,10,10,0,0,12,11, 457
"[102]hmGmdBghruEHoDLHkaechroJqaIKqtyxndAHvxwJgnnBBqzzrsDosLpxdCeLddHELeJdLgFGxyHigugpecwygcsqkBKcChGjAjhLxd",404,152,2753,0.754741,791,194,597,194,194,0,194,194,210,210,194,194,387,193, 458
"[81]wFAHcGoLqjbmchyfHJzmcCrqdpwGHDDmJAdulImFgdGHLirjJkBptfrbvosephxfrGDHofjHJyflJAFuD",18,2,2677,0.947368,19,0,18,1,0,0,0,0,11,11,0,0,8,7, 459
"[100]dlcpiDcHwHhoJkGHoDLCDqIwmpJBjgrAxGchqafHzEubGnbBLuIeDqhmlDedceatkjviHoEBfGjqrByhGcunryDdizsclhpHjCif",27,1,2606,0.964286,28,0,27,1,0,0,0,0,10,10,0,0,19,17, 46
"[100]HcCuoJuecshldvIEoKocJiGHCaqqkbxamKpvbACjjyCxKoGJukGFwfIErkGitabtzwzlBfyxhlABvfqLhvJEApvsfuesjtgFulJc",10,2,2662,1,9,0,9,0,0,0,0,0,9,9,0,0,0,0, 460
"[77]fnCozuxddBlrBttKGExrFtxiLargrlEcHqIJHqhsebcIEDIEwGIrIjeoiDxItslLIgIfyypokhjfz",31,3,2550,0.588235,170,70,100,70,70,0,70,70,51,32,19,19,100,49, 461
"[103]CzlLGzeqbpDauhnwKLjpknwyaaIggkGkEBIxrratuGaHevKFuFhiKFozwHopKkkhcfnEvFDfsynhkGpEhkHoJGCjpaBlvCuFatDuIdJ",8,3,2661,1,7,0,7,0,0,0,0,0,7,7,1,1,0,0, 462
"[71]mugHgnKHloIoLqDeefEexJCJDdjFLatAopgsIdyKLAmvwJxJtDfieiEfaqCAHlLetLkeowl",582,113,2598,0.760538,1115,267,848,267,267,0,267,267,305,305,543,276,267,267, 463
"[79]xdmwHoJHoqLHqagIoanKCnIkcLBvaerrnpuDqrpFnxjvBylHymzkEHaCKwBghewGGgkLKDAzIdFukuk",786,159,2653,0.735453,1667,441,1226,441,441,0,441,441,395,395,441,441,831,390, 464
"[69]wohEatHoDKoJHqaDefLGhlkILfCuHzywehqbkpwcfDpJvbqjLoKomCuBfvApzaBHesfqs",778,133,2731,0.757114,1511,367,1144,367,367,0,367,367,409,409,735,368,367,367, 465
"[86]HcnLucllcodnxsjyhGmHyEoJqkIFHLfmyerHBhqckkyamyajpekitixcmxDJkBBFushhzlIfBfmffrJCIkrbcr",7,0,2668,1,6,0,6,0,0,0,0,0,6,6,0,0,0,0, 466
"[101]cmtGhoJdHoCLqtLurtcisJKcthKIfuyLukJyxIrvKvrhsmksDAKBBKknqnqAjexamIkgsEiqJLHzlehDmCqsxsAubJHJCIAAwBLhu",21,1,2609,0.954545,22,0,21,1,0,0,0,0,15,15,0,0,7,6, 467
"[119]gfxHmoJCdoCLHgosizGCFEzvwlGdamLeLJnwLCszivCznKJALxtJekezukubdvoaheLhcqEbmxignegcyzKDKymFqdBDdldCDllcuudbneCvjcCpGqmujLg",24,1,2609,0.96,25,0,24,1,0,0,0,0,13,13,0,0,12,11, 468
"[101]HBoLvGEHlzaeoJCsmtsuvcAJuEithzfsEHutostxDxhunkzihzgioEHLjypICpngvEbmgEFsmtLvucKrxBngDvbiJLvswhIDriFva",11,0,2620,1,10,0,10,0,0,0,0,0,10,10,0,0,0,0, 469
"[82]DBboJxHGFqaIjLqqineGpoDwogCdJqwshbtsGgmflhuwnoctiCqndlHokCwromhEFbxwFJLjlcLlFBrpsK",9,2,2679,1,8,0,8,0,0,0,0,0,10,10,0,0,0,0, 47
"[102]cECBjrmIFLkLqzllBGlGedKsABuFjCwDtuEvwFiEFwmalAAAKqrbryGemwehaAHnKdaEFlzgxsEGHzoJdkosFqqnHcljwzmxpesJLf",8,4,2731,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 470
"[101]noHoJBqLxGCjIBBxptczwAxfikyGaIzHjJKuboxBaqAFIlAhqqLEHlijsaafJcExdkcvKzGuuzxoAlsguxfEeinedubugjfgHAcBf",9,0,2657,1,8,0,8,0,0,0,0,0,7,7,0,0,1,1, 471
"[80]xHoJHoqKdHoaqILCLqxuDHcHgwBKvEGcmEBdulDIuhgbcnlKlebGwAAtcjxcyBCGaoCDsuvavCFphwGy",810,156,2709,0.745897,1645,417,1227,418,417,0,417,417,396,396,832,414,417,417, 472
"[88]FqKHzouGHhhfoJCaphbLpeCAfkqfemsllJCIdbKJgqiwKIrzarumACpItblFBiEiosuhuxDfsEBxdeolBdvtruuK",9,5,2697,1,8,0,8,0,0,0,0,0,10,10,1,1,0,0, 473
"[97]FEsEGHcgoKhqJCpcJJkEnqCveqhjlCGlLHJyhklhcduyusCigiznJtJyjbaLHCBmqwuLuGrzmzovivpEkqGrpBiLjnrnGjDyF",26,2,2657,0.962963,27,0,26,1,0,0,0,0,13,13,15,13,0,0, 474
"[98]chDeeHJCyjvAzHcododcKoJiHnqejGCBKsmDeaFgpBDmGLHhiEzClhAgbBnwCelIbJvEplCKyhhmuttItkCmmueGoDHHzBzFmx",16,4,2726,0.941176,17,0,16,1,0,0,0,0,20,20,23,10,0,0, 475
"[61]gHsroJHoqLeHqaIhKqHwfivburCncvLIdhLFLdknwluFeukKjgbhrknpmtwba",393,137,2738,0.754545,770,188,581,189,188,0,188,188,189,189,188,188,393,204, 476
"[102]eCGpDBHGiLiJgEehriGeHBcdgClFeEzsFqqwKrJmoabmgwsGiCajdixHEAhoJcGleguqHonyAvusgxfHFcdoCLqjtxwwmfwugnkjer",18,0,2505,0.947368,19,0,18,1,0,0,0,0,9,9,0,0,10,9, 477
"[106]tHhcnLFsGhoJzHCwoCJwadFKtgvqafBcwHjlshGtviDqGKzCaoAyEqInxcsqpodpiIJbCwhEvIuwAKeujAvzydxLhACpdhKapJtqmCbyjz",9,0,2686,1,8,0,8,0,0,0,0,0,7,7,0,0,1,1, 478
"[103]mAGCkvbebBdyeDuGErCwIKDxbfKHGBaxzKLkhIanfbCuvDyotoBdydBdGHhoJojangEopLiCzmgmHuyFKBueIysgdEEvJtgGsbgGgzi",19,3,2558,0.95,20,0,19,1,0,0,0,0,13,13,0,0,32,22, 479
"[103]CjDtAmsjkGnwotvreamzGJfJLsubedJaKBBnxcJxagucLrxnDmFqevesxfAHcoKGqAmdJqetqAlLJGqexJCpJansrFstJyqpithnAqs",17,4,2601,0.944444,18,0,17,1,0,0,0,0,7,7,14,12,0,0, 48
"[62]caBrtHnKhboJHqahIaLCxhEBjxGKGwJrfczaKjauKtAKotoKuelHnxfKtiBcaH",450,134,2827,0.75775,871,210,660,211,210,0,210,210,224,224,437,226,210,210, 480
"[110]JGhHqaIgLHnoJfKqupcLdgHdpeJfJcyiAwcnFqJJHtBctlEbbdqKfDjExubIrfmgsDxuffAruKJEltyjxzvIrqKoykyarpLueufyktHHemdunt",6,2,2705,0.592593,27,11,16,11,11,0,119,119,115,5,119,1,119,11, 481
"[111]KvvBGycxboIDEHbobItsLdGnqjhjpfEKkcnthDvccJGusIFvHFgEboLsjspuGByoKnugDquhJnkbagJxqewzdmBlGkizIGnLiwdCmFdmvyEGDep",3,1,2473,1,2,0,2,0,0,0,0,0,0,0,1,1,1,1, 482
"[93]sryoyksEoJHoqeDiGDqBxDewvhuiwuKDJBjJErEfHnCILHCvoFHmaIgtsJmdBJKnfnziorheoxJpJEiKebBrIKuxdhssE",363,110,2560,0.761561,692,165,527,165,165,0,165,165,152,152,375,210,165,165, 483
"[88]glyrxozeuBzlGhBdHcploLqJzCwjgkCcheJdauDepAlJCevvxHaceLfvhxjjIdgxACyfntIdpEglBFhjwkdFhamh",19,6,2615,0.95,20,0,19,1,0,0,0,0,24,24,0,0,48,35, 484
"[81]FbAwheBAAniwFteEnfiGvdoGxHEhoJHlnaDmvsbbxHcIHjuyafEpgFLDzmKsopKCulDByDypmoFibAJel",335,67,2694,0.744868,682,174,508,174,174,0,174,174,166,166,342,168,174,174, 485
"[79]DikAwdpysGuHoJHoqKHiqILiCBxydGzpABBzmxIDBJJkIzyaHJjrHofIqBohxBxyHFdxsHIyHCxHfzp",462,124,2619,0.739854,961,250,711,250,250,0,250,250,223,223,488,238,250,250, 486
