"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"179",78,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",165.55,0.869048,48,252,32,219,33,32,0,32,32,145,112,107,107,2
"180",79,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",90.55,0.808889,48,225,42,182,43,42,0,42,42,121,78,104,104,2
"181",80,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",132.8,0.842975,48,242,37,204,38,37,0,37,37,131,93,111,111,2
"182",81,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",140.55,0.854626,48,227,32,194,33,32,0,32,32,134,101,93,93,2
"183",82,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",130.2,0.846154,48,221,33,187,34,33,0,33,33,131,97,90,90,2
"184",83,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",130.75,0.845133,48,226,34,191,35,34,0,34,34,128,93,98,98,2
"185",84,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",134.55,0.850679,48,221,32,188,33,32,0,32,32,133,100,88,88,2
"186",85,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",146.8,0.860262,48,229,31,197,32,31,0,31,31,133,101,96,96,2
"187",86,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",123.8,0.83691,48,233,37,195,38,37,0,37,37,128,90,105,105,2
"188",87,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",141.2,0.853448,48,232,33,198,34,33,0,33,33,132,98,100,100,2
"189",88,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",166.8,0.879828,48,233,27,205,28,27,0,27,27,139,111,94,94,2
"190",89,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",110.8,0.827273,48,220,37,182,38,37,0,37,37,125,87,95,95,2
"191",90,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",130.2,0.843478,48,230,35,194,36,35,0,35,35,128,92,102,102,2
"192",91,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",156.95,0.872247,48,227,28,198,29,28,0,28,28,136,107,91,91,2
"193",92,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",121.8,0.835498,48,231,37,193,38,37,0,37,37,125,87,106,106,2
"194",93,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",122.55,0.837004,48,227,36,190,37,36,0,36,36,129,92,98,98,2
"195",94,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",137.2,0.850877,48,228,33,194,34,33,0,33,33,130,96,98,98,2
"196",95,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",128.8,0.840336,48,238,37,200,38,37,0,37,37,132,94,106,106,2
"197",96,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",136.75,0.849138,48,232,34,197,35,34,0,34,34,133,98,99,99,2
"198",97,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",174.2,0.888412,48,233,25,207,26,25,0,25,25,138,112,95,95,2
"199",98,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",110,0.825328,48,229,39,189,40,39,0,39,39,128,88,101,101,2
"200",99,"[48]CybmgAcdzJdJcGqyburAthwHnpKCfboaJHiqphDfGEIHKBCK",108,0.823789,48,227,39,187,40,39,0,39,39,124,84,103,103,2
"201",0,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",20.55,0.674699,44,83,27,56,27,27,0,27,27,27,27,56,29,3
"202",1,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",73.55,0.836538,44,104,17,87,17,17,0,17,17,46,46,58,41,3
"203",2,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.333333,44,3,145,1,98,49,0,49,49,50,1,49,0,3
"204",3,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.444444,44,9,139,4,95,49,0,49,49,50,4,49,0,3
"205",4,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",70.8,0.826923,44,104,18,86,18,18,0,18,18,49,49,55,37,3
"206",5,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.333333,44,3,145,1,98,49,0,49,49,50,1,49,0,3
"207",6,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",76,0.826087,44,115,20,95,20,20,0,20,20,54,54,61,41,3
"208",7,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",15.8,0.658537,44,82,28,54,28,28,0,28,28,28,28,54,26,3
"209",8,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.571429,44,7,143,4,97,49,0,49,49,52,4,49,0,3
"210",9,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"211",10,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",11.95,0.646341,44,82,29,53,29,29,0,29,29,29,29,53,24,3
"212",11,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",5.95,0.630952,44,84,31,53,31,31,0,31,31,31,31,53,22,3
"213",12,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",76.75,0.852941,44,102,15,87,15,15,0,15,15,45,45,57,42,3
"214",13,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"215",14,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.609195,44,87,34,53,34,34,0,34,34,34,34,53,19,3
"216",15,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",81.8,0.88,44,100,12,88,12,12,0,12,12,40,40,60,48,3
"217",16,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",14.8,0.654321,44,81,28,53,28,28,0,28,28,28,28,53,25,3
"218",17,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"219",18,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.666667,44,3,144,2,97,48,0,48,48,50,1,49,1,3
"220",19,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.428571,44,7,141,3,96,49,0,49,49,50,3,49,0,3
"221",20,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",22.75,0.679487,44,78,25,53,25,25,0,25,25,25,25,53,28,3
"222",21,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.333333,44,3,145,1,98,49,0,49,49,50,1,49,0,3
"223",22,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",15.8,0.658537,44,82,28,54,28,28,0,28,28,28,28,54,26,3
"224",23,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",10.95,0.641975,44,81,29,52,29,29,0,29,29,29,29,52,23,3
"225",24,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.5,44,4,145,2,98,49,0,49,49,51,2,49,0,3
"226",25,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.333333,44,3,145,1,98,49,0,49,49,50,1,49,0,3
"227",26,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",9.95,0.6375,44,80,29,51,29,29,0,29,29,29,29,51,22,3
"228",27,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.666667,44,3,144,2,97,48,0,48,48,50,1,49,1,3
"229",28,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"230",29,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",29.55,0.705128,44,78,23,55,23,23,0,23,23,23,23,55,32,3
"231",30,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.666667,44,3,144,2,97,48,0,48,48,50,1,49,1,3
"232",31,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",3.8,0.627907,44,86,32,54,32,32,0,32,32,32,32,54,22,3
"233",32,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",81.75,0.859813,44,107,15,92,15,15,0,15,15,45,45,62,47,3
"234",33,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"235",34,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.333333,44,3,145,1,98,49,0,49,49,50,1,49,0,3
"236",35,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",82.8,0.844828,44,116,18,98,18,18,0,18,18,52,52,64,46,3
"237",36,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.461538,44,13,135,6,93,49,0,49,49,50,6,49,0,3
"238",37,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"239",38,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.4,44,5,143,2,97,49,0,49,49,50,2,49,0,3
"240",39,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"241",40,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",14.8,0.654321,44,81,28,53,28,28,0,28,28,28,28,53,25,3
"242",41,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",15.8,0.658537,44,82,28,54,28,28,0,28,28,28,28,54,26,3
"243",42,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"244",43,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",71.75,0.845361,44,97,15,82,15,15,0,15,15,43,43,54,39,3
"245",44,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"246",45,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",75.55,0.864583,44,96,13,83,13,13,0,13,13,39,39,57,44,3
"247",46,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",68.2,0.833333,44,96,16,80,16,16,0,16,16,41,41,55,39,3
"248",47,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",11.95,0.646341,44,82,29,53,29,29,0,29,29,29,29,53,24,3
"249",48,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.6,44,10,141,6,96,49,0,49,49,53,6,49,0,3
"250",49,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",21.2,0.675,44,80,26,54,26,26,0,26,26,26,26,54,28,3
"251",50,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"252",51,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",79,0.892473,44,93,10,83,10,10,0,10,10,36,36,57,47,3
"253",52,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",17.55,0.6625,44,80,27,53,27,27,0,27,27,27,27,53,26,3
"254",53,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",77.55,0.867347,44,98,13,85,13,13,0,13,13,42,42,56,43,3
"255",54,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"256",55,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",25.2,0.688312,44,77,24,53,24,24,0,24,24,24,24,53,29,3
"257",56,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",80.8,0.878788,44,99,12,87,12,12,0,12,12,42,42,57,45,3
"258",57,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",31.55,0.7125,44,80,23,57,23,23,0,23,23,23,23,57,34,3
"259",58,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",72.2,0.852632,44,95,14,81,14,14,0,14,14,40,40,55,41,3
"260",59,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"261",60,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"262",61,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.4,44,5,143,2,97,49,0,49,49,50,2,49,0,3
"263",62,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",11.95,0.646341,44,82,29,53,29,29,0,29,29,29,29,53,24,3
"264",63,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.4,44,5,143,2,97,49,0,49,49,50,2,49,0,3
"265",64,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",80.2,0.864078,44,103,14,89,14,14,0,14,14,41,41,62,48,3
"266",65,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"267",66,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",67.2,0.831579,44,95,16,79,16,16,0,16,16,39,39,56,40,3
"268",67,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.333333,44,3,145,1,98,49,0,49,49,50,1,49,0,3
"269",68,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",21.2,0.675,44,80,26,54,26,26,0,26,26,26,26,54,28,3
"270",69,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"271",70,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",24.75,0.6875,44,80,25,55,25,25,0,25,25,25,25,55,30,3
"272",71,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.666667,44,3,144,2,97,48,0,48,48,50,1,49,1,3
"273",72,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"274",73,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"275",74,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"276",75,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",67.95,0.817308,44,104,19,85,19,19,0,19,19,49,49,55,36,3
"277",76,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.666667,44,3,144,2,97,48,0,48,48,50,1,49,1,3
"278",77,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",14.8,0.654321,44,81,28,53,28,28,0,28,28,28,28,53,25,3
"279",78,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"280",79,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",27.75,0.698795,44,83,25,58,25,25,0,25,25,25,25,58,33,3
"281",80,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",34.95,0.727273,44,77,21,56,21,21,0,21,21,21,21,56,35,3
"282",81,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"283",82,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",76.2,0.858586,44,99,14,85,14,14,0,14,14,42,42,57,43,3
"284",83,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"285",84,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",33.8,0.721519,44,79,22,57,22,22,0,22,22,22,22,57,35,3
"286",85,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.714286,44,14,135,10,92,47,0,47,47,53,8,49,2,3
"287",86,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.333333,44,3,145,1,98,49,0,49,49,50,1,49,0,3
"288",87,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",28.55,0.701299,44,77,23,54,23,23,0,23,23,23,23,54,31,3
"289",88,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.5,44,4,145,2,98,49,0,49,49,51,2,49,0,3
"290",89,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"291",90,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.333333,44,3,145,1,98,49,0,49,49,50,1,49,0,3
"292",91,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0.8,44,5,141,4,95,47,0,47,47,50,2,49,2,3
"293",92,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",17.8,0.666667,44,84,28,56,28,28,0,28,28,28,28,56,28,3
"294",93,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"295",94,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",22.2,0.679012,44,81,26,55,26,26,0,26,26,26,26,55,29,3
"296",95,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",22.75,0.679487,44,78,25,53,25,25,0,25,25,25,25,53,28,3
"297",96,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"298",97,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",3.8,0.627907,44,86,32,54,32,32,0,32,32,32,32,54,22,3
"299",98,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"300",99,"[44]GdlfsnkHcjwwfCCEvrtfhoJljiozHjxKEfFHqIuJbDhd",0,0,44,1,147,0,99,49,0,49,49,50,0,49,0,3
"301",0,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
"302",1,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
"303",2,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",216,1,47,215,0,215,0,0,0,0,0,109,109,106,106,4
"304",3,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
"305",4,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
"306",5,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",216,1,47,215,0,215,0,0,0,0,0,108,108,107,107,4
"307",6,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
"308",7,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",213,1,47,212,0,212,0,0,0,0,0,101,101,111,111,4
"309",8,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",222,1,47,221,0,221,0,0,0,0,0,121,121,100,100,4
"310",9,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
"311",10,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",213,1,47,212,0,212,0,0,0,0,0,102,102,110,110,4
"312",11,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
"313",12,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
"314",13,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
"315",14,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
"316",15,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",218,1,47,217,0,217,0,0,0,0,0,112,112,105,105,4
"317",16,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
"318",17,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
"319",18,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",214,1,47,213,0,213,0,0,0,0,0,103,103,110,110,4
"320",19,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
"321",20,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",217,1,47,216,0,216,0,0,0,0,0,110,110,106,106,4
"322",21,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",220,1,47,219,0,219,0,0,0,0,0,118,118,101,101,4
"323",22,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",221,1,47,220,0,220,0,0,0,0,0,119,119,101,101,4
"324",23,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",211,1,47,210,0,210,0,0,0,0,0,98,98,112,112,4
"325",24,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",211,1,47,210,0,210,0,0,0,0,0,96,96,114,114,4
"326",25,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
"327",26,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
"328",27,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",213,1,47,212,0,212,0,0,0,0,0,102,102,110,110,4
"329",28,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",215,1,47,214,0,214,0,0,0,0,0,106,106,108,108,4
"330",29,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
"331",30,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
"332",31,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",215,1,47,214,0,214,0,0,0,0,0,106,106,108,108,4
"333",32,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
"334",33,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
"335",34,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
"336",35,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",220,1,47,219,0,219,0,0,0,0,0,118,118,101,101,4
"337",36,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
"338",37,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",216,1,47,215,0,215,0,0,0,0,0,109,109,106,106,4
"339",38,"[47]qibedHcKCHGHFEhHzAabjknDvlDsDshzDuhHaHeounuHnJG",0,0,47,1,299,0,300,0,0,0,0,299,0,1,0,4
