genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[94]JKohxJticGSgpqRAecrnCbofDhBhvQzPiMszIOzuBQxytpSpBvrpgbNyRDwBkOMkePrmgjCzrLqAqiCtxsohEvzlzgfuRb",1.4641,1,2544,1,3,0,3,0,0,0,0,0,2,2,1,1,0,0, 178
"[88]JRqogAzrMAsJtqpypmrPLjbyjnyFwsxgzQjNnJwzRwrgHgLiuvsxfoOBwMCnNkIzhlPnmisPcgebGIsboexQDiKP",1.331,1.21,2460,0.75,4,0,3,1,0,0,0,0,3,3,0,0,1,0, 179
"[101]JGSQtRcCyifAGrhCArkDIflpjvouaslBRDMztdFQeFIynhaoRlLsNORBvDoSyGmoMMhDrkBsmuFIiQncvjDbOiKkepwpvrwzGMzSH",1.331,2.331,2478,1,2,0,2,0,0,0,0,0,4,3,4,2,0,0, 18
"[116]RKBHGNJCavMggBNoIdkQSSNGCSnCzkEnglOeIFOglekaPosibvhrjkwmoQSRkQmOnBldJPnfnjvhNJQrtbnKukriylhEEDieMaJlobRugsJlwLpDJzxC",2.85312,2.94872,2578,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 180
"[67]plyjfwzBPjNvpREakOFQctcAavNJHbSKQbdaDHPRqHaIodaoLDtGHqsQhpgnwBNqDGJ",5.87048e+09,515455,2818,0.791563,403,83,319,84,83,0,83,83,138,138,182,98,83,83, 181
"[123]jjwOKPucpGEMNJHOKOoGCzrDriaLwaQHiyQAlaanxCQDhxFRKsNzPQDfurpjMdQKCGmfDhmgHbgmLdazqedaizgkDiqLBlBGpegGjqcvGLvexklgokSfhISgLFm",2.59374,1.4641,2521,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 182
"[94]AMHRKnEchrEbzmEArHNJGjqMbQoqOBfhBCAnSAzuQtLKmqRekNnatEOcEuRiDwAPCkdeivQCpOEOSvprpdSwMpGsScLKLk",2.85312,1.94872,2598,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 183
"[107]HoDKRcdfebfkEHNJPDCesqNKwEMlyIkLHqwzgSSvjkSwvrPyStCSrbmlsiLALlgAgnKyvapHSRpkmdigfOFiHQsMaxabnffEaNyplRalhlA",7.21165e+08,47574.4,2872,0.772379,391,89,302,89,89,0,89,89,129,129,174,85,88,88, 184
"[99]MaJHRKpadwHMNqORolfpMPpebfEQcpRtHNGfERDwdIhNpCKGhFEudOzLHrPhuDjuGxhfJqgQymKOfnfESfdwvBNKjBPDRMOuMvM",9.74514e+07,218604,2438,0.792683,328,68,260,68,68,0,500,500,1099,1099,1012,512,499,499, 185
"[103]bgtHObDJSKECGLOJGMqDwekBqqFnopsMSoNQRqqeasblwkRmhCalnSDGfkAQhcKCgpFgnnetyvLlLGQfhmnMhxJMykPCdepGqldBnAp",2.14359,2.61051,2550,1,7,0,7,0,0,0,0,0,30,30,7,7,0,0, 186
"[103]zjHOKphAxFyJSJLokyhFBgxlGAqlbBqAkbkyLnkkqPoiliykDxDocPtCOmaBCPfykrghCgzkzMPqbKRmAPgBOusqQxSdyhvitfxIcze",3.13843,1.331,2671,1,11,0,11,0,0,0,0,0,8,8,2,2,1,1, 187
"[110]iwHRKJoqJPAHMwGqfiRRRaOaIncnkwAjMAveDHycijyIRhvNvaNHzFSnwheybQxiveACPABoOiEDLlzmpctpGEHeAuSepqrxNOgmKvbBpRBSom",2.85312,3.14359,2596,1,10,0,10,0,0,0,0,0,20,20,4,4,0,0, 188
"[93]eFwiMHGNJSKoojaCIecEKwPJmRboqtEeLGkEayicutauJIaOvhvQEtQGvqtjejyByRPotvEIPcEOjlnNqEfIGGztkvylw",2.85312,1.77156,2529,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 189
"[101]QtNJGRLHSKnBkqhKrDmfMnxCcuRsHPBKpjjGbxsHdjwkCQotRLzdoIPfJHOJMwwwDnLMnyDkRMtaFpGjIgoxAzjHdRkyvcRkAGDAL",2.52764e+08,2.94872,4082,1,202,0,202,0,0,0,0,0,426,426,195,194,184,184, 19
"[66]NHGGRKheNJqmCoxRuhCabLvpzawtxKLmGReicfebPKoGJLqAmjKhaqNmQheQLGgnku",2.85312,3.59374,2553,1,10,0,10,0,0,0,0,0,36,36,14,10,0,0, 190
"[93]FNJHSKHNSOqILPqlGmRnfEmzmikoSzHtykDybgKFxPLcmcMtzDMoJfrNvFtPpzDiGILkScwsElbrxumSEqIHJoIEgyeJy",6.26492e+11,1.95744e+06,3036,0.782869,502,109,393,109,109,0,109,109,163,163,231,122,108,108, 191
"[76]HNJvergMqIHLPLCJqwEChHIHtmcuuCGsSRNnaPqutAkBvvIwNGmhcvkJFqxvjueFdRSAHepnAHOK",425996,24413.2,2744,0.8,225,45,180,45,45,0,45,45,91,91,89,44,45,45, 192
"[95]hAuHQkOKaaJSFJmEGnCseudwCymyuOBSqlnROxPsScOMsjJajrucPcsaIKQeHBlESwOGMJCEBrvtQEcAvelqRFfbplIkCax",2.85312,1.21,2565,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 193
"[113]cOHsoJHSKJoRzlJMDniMalDgDylsxGyGLhkdJJGjigidakNqEHAvawOSlPvRSmxGjCQmeymuPAJFzFQwrgvHAEJMNiwbvCbQwEfdckzqmQLaQcvvQ",2.85312,2.85312,2510,1,10,0,10,0,0,0,0,0,8,8,1,1,1,1, 194
"[80]FnzHPRRleOKJSFJEGqQKKtBEMytdmdssqFDNyJzgqtmjwucDLmMOQkQzHaivQOyEwuOsxNnOvRDNwfHh",2.85312,1.61051,2555,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 195
"[88]jayuQbOtEDtKvJFsSRPytvHOKHNJqaGDGcKnkIjILqEuGvmioCCrJxJFceKuFBwwmESxrEPfioKmHlmBhMPimHet",3.46772e+06,352064,2964,0.858447,219,30,188,31,30,0,71,71,206,206,159,86,71,71, 196
"[95]JAGENcCyCahPtbEHbBxLxvOAvtpfnIRIouAMvByLalNwADFAkAHGlGnNoteBfEitzforoDuGJobaGNJyqscSMJxrmftGmpM",1.4641,1,2542,0.8,5,0,4,1,0,0,0,0,5,4,0,0,0,0, 197
"[106]MouHOKHMOJMNqMAMPefIRqMLQIHNJrShmKaFCwwCnCjkqoEndonndiGaeCSamzeJbcSRdovSSmjeRPEklsiNAanlSuhCDfwlBNAAEmNnCP",3.15247e+06,15158.7,2789,0.76,300,71,228,72,71,0,71,71,132,115,113,58,55,55, 198
"[78]nzxAgjGHNJStDshypSPOKfomrFSmERCGhLHDFIbBDygoxEOhRmKoSuxeSCaQIArycnQmuGDbNubMLe",6.7275,7.11591,2630,1,19,0,19,0,0,0,0,0,60,60,9,9,20,16, 199
"[128]JGyRKoOfekxlcRFtrHRbfpNPJxJBNFokhgwqkQQeRhoJGfauOwhdCJmSBRJdEvbCrrhvmriHJdDEthCxxMASRbiqyCBcQAHqNNxzbBOcuBkJHiDtiGJNtdIubSruONJI",1.331,1.21,2414,1,2,0,2,0,0,0,0,0,2,2,0,0,0,0, 2
"[125]JPqDCRoyCbBQHrKOFRFmtnpFgEEOHJAgRfPzpwQjxolFrlhMlBcOQtrtkiFzjupQMvEcoNtGBhqENsbEQEyjgeaqNEkFcyxljQeNzwwPwGMMcSrKtsCLIgwBwRhjD",1.4641,2.4641,2538,1,3,0,3,0,0,0,0,0,6,4,3,2,0,0, 20
"[109]mEfvQJHOKHgqILHoggqnzDJRxpxGHnryOaLPSwpCxKcfPBEnFojriGuFxGrGfnQgwPMIlECtRSjcnqjpcsnkmGymkogOmmSaIpIEEPrGoJBnw",2.61701e+12,352063,2892,0.774411,594,134,460,134,134,0,134,134,194,194,266,132,134,134, 200
"[87]wHSEKxHRBNJHSLHiowcOEqJgaiCGjpawprprsmHeBmlotIvpKqjBPMgtkJNCKbgcIteaffDCholHvDnuaxJNrOQ",6.45753e+09,218603,2691,0.818919,370,67,303,67,67,0,67,67,142,142,67,67,161,94, 21
"[94]ntkoPBuHGOKMFJSCSahLQnGucGERJrnxKNIuwFpkmkIrOqQBoyNpHqeQsNchjPaePAiHLNGoAPyuiksMFNykGmiwEMxFlH",2.85312,1,2616,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 22
"[99]MNDvFptkjhDplHGRKNJqmHIDLbtbcyPEsLhJiAvlDGehvDGFzjmOlnNmCmvvOaDaBSOFGIcybjIRFIzkrnaElSqwrJMEoqaOHLj",2.85312,1.4641,2576,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 23
"[109]vkFHRKJfmaAjSNyxJmNFHRnMxGCqamkzIwmrnNLPxblJNoOCRBDIhzbuHnrtvmorAAxDpGamkLbviOcnmRKsQOFlczfpjzIbPNRkpeLJfLagm",2.85312,2.61051,2528,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 24
"[98]yGpdhdhbspHnjlxlMQJGHSKBCkhdheuPEyOnBxIMNoHrsmOuwbnLCulNvMaLuwQqHvexPbFKJGRRziNnRPaoszoPxSruJvCnDq",2.85312,3.14359,2657,1,10,0,10,0,0,0,0,0,14,14,3,3,0,0, 25
"[119]GcHFGQEuHGNJfSBKClpjnDuyoIPpdIbxDfsxolnOnRAhiACsFtuRNBHBhuCMFCvqgzzbCeMsOmcDGhxMhNBOOHqoagLoJqfBzGOcmcQjfJyMmzloJKOQkFx",2.85312,3.59374,2647,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 26
"[106]DcxDfHNJSBQudKtHRLNJqqIKqfbCLRcbRrCgzqFCwFfjOIhMrcbstAjpnsIMDumkHFmIIweglovnhhOaScFkicHRKHoHKkPHutkGlaMkSL",2.61701e+12,686070,2806,0.777778,702,156,546,156,156,0,156,156,225,225,157,157,320,164, 27
"[96]cxHpdPpKMKMoJRcpStsbDPyyQnAQzHPBFqMsgsFSumptnmPvudDmgcoorEaBtfIGQzIELHmOyNJbgBSAFqAoKSkwEDvFSKrQ",5.50088e+07,1.21542e+06,1990,0.816327,294,53,240,54,53,0,98,98,228,228,204,105,98,98, 28
"[93]GOuHRKOqNJxRLRdJNFHPIGRKHNJqbmpmcoiQaywGozixfMGrEvFLhAGxddwodKhlRHLpqrrnyevfEKcsgLoBRoyoKGnac",43249.5,13781.6,3109,0.872483,149,19,130,19,19,0,70,70,254,244,131,72,68,67, 29
"[102]GoiNCrEbvAoInHSyOKHNJOLRebqoGzCqSMlHIMyHBbjwzRySSciSlDBfHiHocvomGqfNaOKceMxQnnCLBBmMjbdhAQEtQqifCwmGpo",1.19715e+07,52331.9,2309,0.779605,304,67,237,67,67,0,67,67,120,120,68,68,116,49, 3
"[99]HFOKoJHPuGCAsavjEnvkiikJDyodofRnjlqkayPsQzIlpMfPydJHeiMrpfpEqKqaNbzfzoMoFugDajyiCQpsnuJihAIdBHyDgzQ",2.85312,2.77156,2578,1,10,0,10,0,0,0,0,0,22,22,12,8,0,0, 30
"[115]JGocrJsthfGdtvpPlSHEjmfqMOOcJfnQuIIKdPImauGvHLykHcvsCoMPQzjNRJGKfNSKFEhpHwALBzOprrnfqlCSeAorHQzkGOosbNPbKthDLNGxbSH",1.331,1.21,2509,1,2,0,2,0,0,0,0,0,2,2,0,0,0,0, 31
"[112]kFmreGceAHNJSBKeCkSfajgEcBRAojNfwmzFBlJrNIfQeSoNAjEstsfxubBlfuFcuNnHFhEsOPMhxRqRpritntsuyRSxOtPEEhNIeNzBEfggDEqz",2.85312,2.59374,2519,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 32
"[89]wNJPlHOKHEecPSoJHqDIpbOfeHgzlfOkFRsoAHzKvLqzFtybubxHnzLEKjtFuzqJtPzIDvSoCjwtFLidHMqJjNGqk",2.02665e+10,352063,2680,0.779279,444,98,346,98,98,0,98,98,154,154,193,95,97,97, 33
"[102]wgbOzehjHSKQkHOqMNCIDMLRoNiGEFKDMgJRziOHQBHlMGPADpqyPDjJeveEHSMhdQxxQIydPSamyNzvLcoifHRqNdPoPfsgQDPsIK",2.08896e+08,24413.2,2213,0.83557,298,49,249,49,49,0,49,49,132,132,64,55,102,62, 34
"[107]qnuHGRdKNJqrrkJynMIPHeqnSspOezytlCHzSOrGblRNakbROSKvHxxtaMDPfuFzboAkskwmOQOwtxShImgcHQGgOhrzyjzmLczozkNJJts",2.85312,2.94872,2525,1,10,0,10,0,0,0,0,0,22,22,7,5,0,0, 35
"[78]eFRLNJHSKzBkCEknbxewfeyazaSudcepoAzgoQdtPIaCirmLDNCbLIbnHIilKGSjtHMuxMpKgvQFKO",2.61701e+12,1.4641,2908,1,484,0,484,0,0,0,0,0,199,199,136,136,149,149, 36
"[112]PGHRKgQJqEAQdRxGzfEyCHDrJcLRDbvgJeIznoQHyLoywoecmkoFcuxhbkyNrfJKfjnIucdvtwapnRNQIfPEABwBxQMQRKcANstpqEcjslnCCzzy",2.85312,1.77156,2585,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 37
"[99]xznsiHMKAfuyOtFJSJwLhkueJFhuGqIaEkdzAKkOsKfFiLLzjJbLaDuwJNcQLDvOhghPORvzobwMKwddBPblbdDblyGHzQRPdel",3.45227,3.45227,2571,1,12,0,12,0,0,0,0,0,9,9,2,2,1,1, 38
"[106]JGxmKaJnlrvyBQMRmGHcABlEoPLnnfbiCNHpsGwxjNeeFmOqkJsSqprmxRIylwwCfqLJbzgJbvhMoPOQsIzmMbQzOrAADoOzxnMgEKqupn",1.4641,2,2526,1,3,0,3,0,0,0,0,0,8,5,4,2,158,0, 39
"[96]mJKJzMtGjqSqFvamfGLPRQSbbQQmMekLugIiGrwoPKukROnaRIFmgIgDHeFOjupmMxywLhtarNKGQhKMmDwIePkMvpCkNaKM",1.94872,1,2590,1,6,0,6,0,0,0,0,0,4,4,2,2,0,0, 4
"[103]vdMOdzhsHGOKNJqbmiaaAFIuknyQNHuaqyiyziNOEowCKezRlokaKLsiogfBDtBraShGaomBOFNtGrqukImJAjmADAbRbtafljBrzEe",2.85312,1.77156,2584,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 40
"[120]exMNJgGHOKqrehyFCqRpnKysJagqvbxELgGPOfmLwjfqxyqyCLENcvAEcemrbLJQvcfnLaltrhEbIntQMkSLelBmGCcQBcbbiFttJjGKsyzKItcQbJPbJdNh",2.85312,2.4641,2534,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 41
"[109]aBGeOsmRKHNJGhqOlgNLhobIuJdJmLJpApnBcqlwpdvQJvGbnsdfsPqRnkmqoAMaovpDiviRlqyPfRLdpnwAtFArqCIQBmncpwoxgsFMtpqwA",2.85312,1.77156,2598,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 42
"[120]FDeQBFHNMKoJMdtHNFfRQRKnBEdHgQJqaIzRyLldzSqEgcgfNOEGGbKOmxEGiFCdaKlycjbBjpOQuwcaRMSBhojPumJjceQIdbuxkBpSouqBvOIuwnNSydrb",1.10987e+12,6.55605e+08,2245,0.795918,490,100,390,100,100,0,100,100,174,174,216,116,100,100, 43
"[101]HQkAAvNJrgHOKGCeqQvzPqgrtlaKMSKvuwgQdhfKmbcaFQOSfipKeiziaiRJgJKhbeIxLoawtoAaOrQwPbqLyeqPHSyeMczttidDD",2.85312,3.59374,2579,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 44
"[103]HoiQbsvBoKJQMopQtReLHNJHqikbcKqAzpLFblMkDtkseBbaxFDdihbQhjHHrOlhzHnRqmifMKBxcnsdkjhMzokKvkQRCSeEDvlPBGM",2.61701e+12,1.64975e+11,2969,1,395,0,395,0,0,0,0,0,164,164,119,119,112,112, 45
"[98]QEjvHNJQadbJHoqKHPNqoILqevhxCIJicMIlINgoptGBNQwDHgzBxIEiKQsiiAtnaJhEdLGifdNstBbJeaQQbmMlzbANiMyOSw",6.26492e+11,468595,2820,0.772031,522,119,403,119,119,0,119,119,165,165,238,119,119,119, 46
"[58]bRbgHbncSKHnCKGzbeBbQNpkEaoJHSwbcbccdafHcLHSaNpIPKwaHbSnzq",1.14399e+10,468596,2699,0.849711,346,52,294,52,52,0,189,189,547,547,247,247,469,280, 47
"[111]hrarvOLHbjRSiNJSKBjqLHlojajSvqtioKKSDlfAspDGEGdhGmAavkosFezLdFOstGgrfaqPotSkcivFQHdyEnOMLlDQNEQlcvRwaMAadndNmLA",2.61701e+12,5.5848e+06,3334,1,362,0,362,0,0,0,0,0,155,155,116,116,91,91, 48
"[116]lSPtvHNJRKPQqNGyjfBolzAILhqEOHEodqwwzzuoJofCqOlOOaANxsdLiMxkJzpzwgsAmqbdcoKEiSbFszswaeaRsmBkefdElJzuPHuCwPdHJdIyusbq",2.61701e+12,2.45225e+10,2484,0.79802,505,102,403,102,102,0,317,317,510,510,650,333,317,317, 49
"[91]dDvxHGNJcSKSBHSstBzvytOkkwsNqPlMpdogcflDQeHeeqplyvGGbiOsNryAnuDxpLmJsmCmnceBaDxdgCtRvcJOvCJ",2.85312,2.4641,2493,1,10,0,10,0,0,0,0,0,33,33,14,11,0,0, 5
"[87]uHNJSBKkCGcbkFkAtRMjaojqSmpwyCRFCfeSaIbJlzlxCCzRMcjDwKMbrBjCfEAHtzftHkBmuaausMsyqbcOLeM",3.94937e+10,2.59374,3170,1,255,0,255,0,0,0,0,0,111,111,78,78,66,66, 50
"[108]dQdSHNJjHNqSKqgspgcfeQqvLivyobJAtbArPCRzAABmCvzpcRrDILqpODGHIbzFJbvsfNvRKugqPSiKqarkNjBkGvLKrMtOtIcyBSNPGrpI",2.61701e+12,63321.5,2735,0.78828,529,112,417,112,112,0,112,112,175,175,242,130,112,112, 51
"[89]RexHzzxOKbyOteoJHGqNvwslRtEzfSOiKLzHPLhrudlpCpCGvgeGymBGLDfMMjNORiHDcoRQDFFJdOwpHJkDHjKfx",2.85312,2.94872,2686,1,10,0,10,0,0,0,0,0,12,12,4,4,0,0, 52
"[100]HRpJKJJwEJyBGaquGzoFDmIQBPDpzkSCiKRkHwJnjobkojzHquGxGDitslMusQmiKwHcwLyEHroABoeOsDhyNegwPrLHDqzGGhhK",1.94872,1.4641,2546,0.875,8,0,7,1,0,0,0,0,7,6,1,1,0,0, 53
"[90]eHMKNJHPwGhqCMcudoJsGsIxSgxuAAMGNfjKfyRiLgRImssuRrFuwEmMymqPozImMJvdpELgLtxujidzncNjhxlDcF",2.85312,1.4641,2536,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 54
"[92]tRKpnhMGfbbHNJnqgkBfuEsBaxfyDqAsErobJMBNONpaxKhrSaGvuEAjmrQGfLSBFloqjumrbJJJaKfwkugfQnLqtBjQ",2.85312,2.94872,2580,1,10,0,10,0,0,0,0,0,41,41,16,10,0,0, 55
"[104]JKtwyHRgBPGyJAoxGCDLCmKecDpMIlrGlpnpaHKGfzucAFgaeriSofMiSPvoQNlFFJFGOQmzpOkKIjGgciRNSfjwcpnOsPvnOdLAuenK",1.94872,1.94872,2490,0.875,8,0,7,1,0,0,0,0,7,6,1,1,0,0, 56
"[67]yFHRKoJSHPDqhIBcLCzLgMSIpwHIBMFFHyIiIpfGPQmPbKpNEqjvHIHsfwDtrARtAlr",5.0008e+07,425996,2909,0.8157,293,54,239,54,54,0,54,54,127,127,112,58,54,54, 57
"[132]JKRAsxrJHhOtGqHvvkeOkPzHgEeKaSuPAjruBichLkNbRNzxFctdurImgsuoufyuLBwjPhNSnwztxxubmBeguFKwjdlwqFNsdFajbNQPJRmoAOualdLarzLwQQpKyrKsxFoK",2.14359,2,2564,1,7,0,7,0,0,0,0,0,221,7,2,1,0,0, 58
"[92]CBbqpDDCGmHaNRuziaIaqGqdnhLwHMwrbuSlcKofJfznECbycNdiHPGxcMCJuMLzcHRqEPIDhCrAjPqDxrGjAqqAkrQs",3.46772e+06,264511,2458,0.993711,159,1,158,1,1,0,2,2,267,267,90,88,78,76, 59
"[71]CBGlfmAnvwHNJEHSKHckkbSEILCksLkOfgwbixlDamuAOehGNfOFsdKKEqOtludHeAuLaPk",1.40535e+09,264510,3079,0.787958,382,81,301,81,81,0,81,81,135,135,166,85,81,81, 6
"[98]jFcOLNJHSnDPBkKqPtClqLNNxCmksEabvGBfqfCOdQLxzBkRHMHAlSqokuBJHwiefCwkNjqNrqnDrOBixviCweHyHnqGccPagn",2.61701e+12,4.07079e+08,3711,1,439,0,439,0,0,0,0,0,172,172,131,131,136,136, 60
"[122]MiosQrgFzHbOKzNJcHGqCJJdRRQxmavhBozFtjQoEGIodumqxwrnxGvINNdMMHmruOniRsjQKEgaRStDJievfaFBjvnbIlowzJMNKlnDBmMapfrwJudtPdbKmd",2.85312,2.4641,2627,1,10,0,10,0,0,0,0,0,27,27,10,7,0,0, 61
"[86]rDmvfAzgAnHoJRKojOSHMtGSoBHkOAHRcRiRuulFeykLSggzzhuDSbkuqkqldlaGdOdpOqMDctbpgJdKoesxtA",5.05447,2,2523,0.947368,19,1,18,2,0,0,0,0,14,13,3,1,5,4, 62
"[115]JKwwxJHRwGoqNcvgKktNxfQESgfAfFRhanjBBFowptDdvDNpvNsyqOOKbCOqjkPstQwfivyAfHdinfdBBQFNqrqSRAzzNbNJNRefaArxRwqFaMiyafp",2.35795,1.61051,2545,1,8,0,8,0,0,0,0,0,6,6,2,2,0,0, 63
"[123]GGnlmAjJwJGChraIaHbgdhoPRgxGfrjHMpGdvtdDHbkguRauSOmrfEnmMekjEeFwhHeleROykbsQIJSkosjNjgqgjmfKJSMEqhbzvAGxvJpKBANuetKsIQaGEpe",1.4641,1,2477,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 64
"[70]FNJHPtGSKgbqBOwPhSHislretvAkOheMqjmPwspQCwultLvRelfOLyCCOeMRdNylxiFvNi",2.85312,2.4641,2601,1,10,0,10,0,0,0,0,0,24,24,13,8,0,0, 65
"[106]JHzRdKdPwGCanFlCBtGnxdJEeQrnjwDksKRxzQQFqiHFHeAQfztHlfkMzDdtRHScniccScCypiiIeyAPtmFQRQbqBAaesexkjedlEeJhSK",2.85312,3.35795,2590,1,10,0,10,0,0,0,0,0,24,22,7,5,0,0, 66
"[105]JKGegepiJJmutlFkizoOdEyefagBeQsGSqvAFOdQMnfdNjRCvwRLDsGlNSHmEuEJfNJHIBcJEQRJMPAMlnLiPgESxOlPwfqESCMSGrRAH",1.94872,1.331,2525,1,6,0,6,0,0,0,0,0,5,5,1,1,0,0, 67
"[110]vaboRKNJkkHGqyCbIEQIkDHAigCKHamhRKiLcssfKFRCDDfnxegiinhLrlgHifNKIpyxiMNLtoKLRxpxvyqzyFQeccMrIagNvbwJzbgnntlMFt",2.85312,1.77156,2597,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 68
"[111]JbKhitHlfEMEGjoJyMcCvOFLNAdSarJwqGpmBfuPwQLyqumMoyvknIrvsOPOSbbBslyuGRaajApANkIEKkLunPSdPmQPrtvgFNhhEkrHisdJJqG",2.14359,2,2566,1,7,0,7,0,0,0,0,0,122,7,2,1,0,0, 69
"[83]zHNJGRKqbvlQDStRPshvaBrOeyeqkgieNuchmkGofMMqucPfiRSvPfsfHzMDQyiCiBNIebNpjghnjhFhgrD",2.85312,1.4641,2537,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 7
"[129]JKBJotaaGCGMrjduDbKefLdouNKyvPGgMbqvPHHpcctijmarmLgmjmBvRiuRiOBbGtanLDtsuFOcGppzkNCNaBKSdsiCqpLKOFdtAOvkBgjHEtGLJnAbHpKEzaQOdjsxr",1.94872,2,2558,1,6,0,6,0,0,0,0,0,24,10,12,4,0,0, 70
"[79]jBwmuRAtHNJNHRKqIHcLqfbIHOPxeAmhwQAEORevFzSttrtndedtEFmmddSDpfQGJLuBAvvlCEQKMLp",4.00962e+09,686070,2700,0.806366,377,73,304,73,73,0,73,73,141,141,164,91,72,72, 71
"[85]HoJHRKPDqGFlQJNNHEnFaIQdILHSKqAarBOvAQmIxBMfjpmkedwCHlJdorbMlbLqPcSnwejCJpprhkfCnqIGJ",8.3386e+11,198730,2774,0.781925,509,111,398,111,111,0,111,111,174,174,224,113,111,111, 72
"[109]JKNJHzGFCliAylHSMAGJIxyfKEqMdagSLOzhOPIdkfQqxtSAfAAKDPAAPcEOHmuzFfdeaKRBGKHzzmAPevGguqxGraqGcEBbsAPDCqudJusGI",2.14359,2.61051,2547,1,7,0,7,0,0,0,0,0,11,11,4,2,0,0, 73
"[82]xHRKHNJPNqvfSBzrBABdMaFQSNxSamLsPuQzBjyJkkEMHAfxqankDejQrEBFOHxmlBywCNkhchGDcmDIfL",3.01249e+09,180664,2991,0.792308,390,81,309,81,81,0,81,81,140,140,169,88,81,81, 74
"[116]nztiHOKJhAjeySJuGvtgkDorimwHttvLctpeDNMpQahDDdNIMCzMDJuloBzdaDpEezQHeRwhxiAEGpkwdjbngwjlkgnNkMndSQokgRMwJACxwKmKaRSH",3.13843,1.4641,2522,1,11,0,11,0,0,0,0,0,8,8,2,2,1,1, 75
"[129]JKkNJlhwAuJwGfleJcimlqcpdmlQDHEwrORiBCbRPBIIKScdkorQRfHbzkbGJcrRmKSrpKBAhEIvDQPfIrrktxdbSupCzheHsnAArNbzshCswIrhNiuycgSGkitMMoCHO",2.14359,1,2567,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 76
"[77]ssHGNJSKRMqvFLfrSOEpfHHrikHnDiHpBHEdFCSyEGSlvdDmsbBBGPBuBvaAEghAKHIyvFeIbPHmw",2.85312,1.94872,2536,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 77
"[107]OGHNJoqBKkqBbjgIzzhPeynPbqapteepRROIFnFlBkilznRoIQpOwwfODtbwvfgKKfqErvwqnLewwmQGsHatpbtKAzwwwsAsHOzjKzDIwaI",2.85312,2.94872,2510,1,10,0,10,0,0,0,0,0,18,18,7,5,0,0, 78
"[102]zidAFdNJHSKHPRqjILquLtowipMcgqqwcKmgRjqFveDBFhPIadSArnbuBHdpAftubgwDhvCpeOeFHvQzulzPakhtFoGLPizbsmlJSy",2.61701e+12,3.46772e+06,3020,0.773984,615,139,476,139,139,0,139,139,198,198,278,139,139,139, 79
"[92]sfHOKOqRaabgPCJqfxgLDeIcLHsyRxyNNJmQKOtjMnfwBipfmnthDafQMmRrQNEIQtNdzgdELpOHNQqNJOkeNHiocGAQ",3.01249e+09,1.07197e+08,2701,0.804813,374,73,301,73,73,0,282,282,533,533,587,305,281,281, 8
"[104]kHGRKNJGqhEjknRNvasKgQDteJbeLQPLOqvnsmxPufkMtlgzsAcjNuhRPCoxwKbQeveOkGjougpPndyIaObRlSOGLMurrPkIdKrKaFOA",2.85312,2.59374,2578,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 80
"[121]OHQIMKJGNqJvEGSenDzpjbyzLcEFwQNzKLRFEPzmRurltQkNSeqbzvdLPpOyvGBRLjQRfymibiizShrCGwHveatmtsaLfyuEhIxcikPASABDeJyNiAKnLjJSd",2.14359,2.14359,2682,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 81
"[92]qvHOKHRaJNqDafayHwIoLSKSCSFrsSEtgGGzxgFuNQGmGuyBRfnoOcugvdCMEomDJoQtQBSdpeiEcFHfgevhfsBDcOsv",1.42679e+08,39317.7,2964,0.716814,452,128,324,128,128,0,128,128,187,140,185,104,80,80, 82
"[91]GzluHNJQGHhOKHyEycDMxlRainDDGfPlLPNCidjNfpjIhlffcagLoyDhOLJqFmEJExpHdSggdMzpqMHRvpJmrwttFlw",2.82282e+07,84281,2788,0.799331,299,60,239,60,60,0,60,60,120,120,119,59,60,60, 83
