"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","did_repro","seed"
"2801",0,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2802",1,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2803",2,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2804",3,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2805",4,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2806",5,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2807",6,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2808",7,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2809",8,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2810",9,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2811",10,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2812",11,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2813",12,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2814",13,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2815",14,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2816",15,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2817",16,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2818",17,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2819",18,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2820",19,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2821",20,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2822",21,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2823",22,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2824",23,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2825",24,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2826",25,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2827",26,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2828",27,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2829",28,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2830",29,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2831",30,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2832",31,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2833",32,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2834",33,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2835",34,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2836",35,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2837",36,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2838",37,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2839",38,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2840",39,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2841",40,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2842",41,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2843",42,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2844",43,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2845",44,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2846",45,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2847",46,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2848",47,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2849",48,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2850",49,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2851",50,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2852",51,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2853",52,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2854",53,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2855",54,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2856",55,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2857",56,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2858",57,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2859",58,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2860",59,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2861",60,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2862",61,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2863",62,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2864",63,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2865",64,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2866",65,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2867",66,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2868",67,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2869",68,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2870",69,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2871",70,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2872",71,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2873",72,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2874",73,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2875",74,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2876",75,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2877",76,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2878",77,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2879",78,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2880",79,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2881",80,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2882",81,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2883",82,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2884",83,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2885",84,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2886",85,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2887",86,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2888",87,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2889",88,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2890",89,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2891",90,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2892",91,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2893",92,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2894",93,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2895",94,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2896",95,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",2.44141,0.8,89,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",29
"2897",96,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2898",97,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",4.76837,0.875,89,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",29
"2899",98,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",3.8147,0.857143,89,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",29
"2900",99,"[89]oEGqiewtctGHvGFvouvHnKFJiHrnKbyHClwDnFnEFlzJCurzpdiFyCxHcpsitCnLezfukaJeCvBcDxtnecBlAyosf",9.31323,0.909091,89,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",29
"2901",0,"[82]kwFFhoJcGzrzFHopKCiyrpdcqewlucqxkHqbxGknhmJiyFbjwCEJEhAscfcExbxCJKuIkCvmBHanrlHmLo",9.31323,0.909091,82,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",30
"2902",1,"[82]kwFFhoJcGzrzFHopKCiyrpdcqewlucqxkHqbxGknhmJiyFbjwCEJEhAscfcExbxCJKuIkCvmBHanrlHmLo",4.76837,0.875,82,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",30
"2903",2,"[82]kwFFhoJcGzrzFHopKCiyrpdcqewlucqxkHqbxGknhmJiyFbjwCEJEhAscfcExbxCJKuIkCvmBHanrlHmLo",2.44141,0.8,82,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",30
