"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"4983",87,"[89]bFluHcmsJcvHHHtnbKhcbtiujyufcqHJalgbHotnGAcCavtmkCGfypxacAgjBDEoyvEJuAgemcsqsEnCccguGDaKk",128,1,89,6,0,6,0,0,0,0,0,6,6,0,0,50
"4984",88,"[89]bFluHcmsJcvHHHtnbKhcbtiujyufcqHJalgbHotnGAcCavtmkCGfypxacAgjBDEoyvEJuAgemcsqsEnCccguGDaKk",512,0.9,89,10,0,9,1,0,0,0,0,10,9,0,0,50
"4985",89,"[89]bFluHcmsJcvHHHtnbKhcbtiujyufcqHJalgbHotnGAcCavtmkCGfypxacAgjBDEoyvEJuAgemcsqsEnCccguGDaKk",1,0,89,1,2,0,3,0,0,0,0,2,0,1,0,50
"4986",90,"[89]bFluHcmsJcvHHHtnbKhcbtiujyufcqHJalgbHotnGAcCavtmkCGfypxacAgjBDEoyvEJuAgemcsqsEnCccguGDaKk",32,1,89,4,0,4,0,0,0,0,0,4,4,0,0,50
"4987",91,"[89]bFluHcmsJcvHHHtnbKhcbtiujyufcqHJalgbHotnGAcCavtmkCGfypxacAgjBDEoyvEJuAgemcsqsEnCccguGDaKk",4,0.666667,89,3,0,2,1,0,0,0,0,3,2,0,0,50
"4988",92,"[89]bFluHcmsJcvHHHtnbKhcbtiujyufcqHJalgbHotnGAcCavtmkCGfypxacAgjBDEoyvEJuAgemcsqsEnCccguGDaKk",4,0.666667,89,3,0,2,1,0,0,0,0,2,1,1,1,50
"4989",93,"[89]bFluHcmsJcvHHHtnbKhcbtiujyufcqHJalgbHotnGAcCavtmkCGfypxacAgjBDEoyvEJuAgemcsqsEnCccguGDaKk",1,0,89,1,2,0,3,0,0,0,0,2,0,1,0,50
"4990",94,"[89]bFluHcmsJcvHHHtnbKhcbtiujyufcqHJalgbHotnGAcCavtmkCGfypxacAgjBDEoyvEJuAgemcsqsEnCccguGDaKk",4,0.666667,89,3,0,2,1,0,0,0,0,3,2,0,0,50
"4991",95,"[89]bFluHcmsJcvHHHtnbKhcbtiujyufcqHJalgbHotnGAcCavtmkCGfypxacAgjBDEoyvEJuAgemcsqsEnCccguGDaKk",4,0.666667,89,3,0,2,1,0,0,0,0,2,1,1,1,50
"4992",96,"[89]bFluHcmsJcvHHHtnbKhcbtiujyufcqHJalgbHotnGAcCavtmkCGfypxacAgjBDEoyvEJuAgemcsqsEnCccguGDaKk",32,1,89,4,0,4,0,0,0,0,0,3,3,1,1,50
"4993",97,"[89]bFluHcmsJcvHHHtnbKhcbtiujyufcqHJalgbHotnGAcCavtmkCGfypxacAgjBDEoyvEJuAgemcsqsEnCccguGDaKk",32,1,89,4,0,4,0,0,0,0,0,3,3,1,1,50
"4994",98,"[89]bFluHcmsJcvHHHtnbKhcbtiujyufcqHJalgbHotnGAcCavtmkCGfypxacAgjBDEoyvEJuAgemcsqsEnCccguGDaKk",4,0.666667,89,3,0,2,1,0,0,0,0,2,1,1,1,50
"4995",99,"[89]bFluHcmsJcvHHHtnbKhcbtiujyufcqHJalgbHotnGAcCavtmkCGfypxacAgjBDEoyvEJuAgemcsqsEnCccguGDaKk",4,0.666667,89,3,0,2,1,0,0,0,0,3,2,0,0,50
"4996",0,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"4997",1,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"4998",2,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",4,0.666667,100,3,0,2,1,0,0,0,0,2,1,1,1,51
"4999",3,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5000",4,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5001",5,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5002",6,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5003",7,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0.5,100,2,1,1,2,0,0,0,0,2,0,1,1,51
"5004",8,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0.5,100,2,1,1,2,0,0,0,0,2,0,1,1,51
"5005",9,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0.5,100,2,1,1,2,0,0,0,0,2,0,1,1,51
"5006",10,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",4,0.666667,100,3,0,2,1,0,0,0,0,2,1,1,1,51
"5007",11,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0.5,100,2,1,1,2,0,0,0,0,2,0,1,1,51
"5008",12,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5009",13,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5010",14,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5011",15,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0.5,100,2,1,1,2,0,0,0,0,2,0,1,1,51
"5012",16,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5013",17,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",4,0.666667,100,3,0,2,1,0,0,0,0,2,1,1,1,51
"5014",18,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5015",19,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",16,1,100,3,0,3,0,0,0,0,0,2,2,1,1,51
"5016",20,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5017",21,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5018",22,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5019",23,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0.5,100,2,1,1,2,0,0,0,0,2,0,1,1,51
"5020",24,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5021",25,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5022",26,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",4,0.666667,100,3,0,2,1,0,0,0,0,2,1,1,1,51
"5023",27,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5024",28,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0.5,100,2,1,1,2,0,0,0,0,2,0,1,1,51
"5025",29,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",4,0.666667,100,3,0,2,1,0,0,0,0,2,1,1,1,51
"5026",30,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0.5,100,2,1,1,2,0,0,0,0,2,0,1,1,51
"5027",31,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",4,0.666667,100,3,0,2,1,0,0,0,0,2,1,1,1,51
"5028",32,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5029",33,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5030",34,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5031",35,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0.5,100,2,1,1,2,0,0,0,0,2,0,1,1,51
"5032",36,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",4,0.666667,100,3,0,2,1,0,0,0,0,2,1,1,1,51
"5033",37,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5034",38,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0.5,100,2,1,1,2,0,0,0,0,2,0,1,1,51
"5035",39,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5036",40,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0.5,100,2,1,1,2,0,0,0,0,2,0,1,1,51
"5037",41,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5038",42,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0.5,100,2,1,1,2,0,0,0,0,2,0,1,1,51
"5039",43,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5040",44,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0.5,100,2,1,1,2,0,0,0,0,2,0,1,1,51
"5041",45,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0.5,100,2,1,1,2,0,0,0,0,2,0,1,1,51
"5042",46,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5043",47,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5044",48,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",16,1,100,3,0,3,0,0,0,0,0,2,2,1,1,51
"5045",49,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5046",50,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",16,1,100,3,0,3,0,0,0,0,0,2,2,1,1,51
"5047",51,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5048",52,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",16,1,100,3,0,3,0,0,0,0,0,2,2,1,1,51
"5049",53,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5050",54,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5051",55,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5052",56,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0.5,100,2,1,1,2,0,0,0,0,2,0,1,1,51
"5053",57,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5054",58,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5055",59,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5056",60,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5057",61,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",4,0.666667,100,3,0,2,1,0,0,0,0,2,1,1,1,51
"5058",62,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5059",63,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5060",64,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",16,1,100,3,0,3,0,0,0,0,0,2,2,1,1,51
"5061",65,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",4,0.666667,100,3,0,2,1,0,0,0,0,2,1,1,1,51
"5062",66,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5063",67,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",4,0.666667,100,3,0,2,1,0,0,0,0,2,1,1,1,51
"5064",68,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5065",69,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5066",70,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0.5,100,2,1,1,2,0,0,0,0,2,0,1,1,51
"5067",71,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5068",72,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5069",73,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5070",74,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0.5,100,2,1,1,2,0,0,0,0,2,0,1,1,51
"5071",75,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",4,0.666667,100,3,0,2,1,0,0,0,0,2,1,1,1,51
"5072",76,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5073",77,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5074",78,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",16,1,100,3,0,3,0,0,0,0,0,2,2,1,1,51
"5075",79,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5076",80,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5077",81,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5078",82,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5079",83,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5080",84,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5081",85,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",16,1,100,3,0,3,0,0,0,0,0,2,2,1,1,51
"5082",86,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0.5,100,2,1,1,2,0,0,0,0,2,0,1,1,51
"5083",87,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",4,0.666667,100,3,0,2,1,0,0,0,0,2,1,1,1,51
"5084",88,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5085",89,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5086",90,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5087",91,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5088",92,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0.5,100,2,1,1,2,0,0,0,0,2,0,1,1,51
"5089",93,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5090",94,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5091",95,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",4,0.666667,100,3,0,2,1,0,0,0,0,2,1,1,1,51
"5092",96,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",16,1,100,3,0,3,0,0,0,0,0,2,2,1,1,51
"5093",97,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0,100,1,2,0,3,0,0,0,0,2,0,1,0,51
"5094",98,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",4,0.666667,100,3,0,2,1,0,0,0,0,2,1,1,1,51
"5095",99,"[100]cccKHEdrpBacccccccmfccciHvyccJccFecccBcbcoicFJgwlcBcEcdqcccccccAcccGccqCcccAKcccjcccHccJcocAAsaccccG",1,0.5,100,2,1,1,2,0,0,0,0,2,0,1,1,51
"5096",0,"[100]cycKAheqccDDhcIcvccuccucjxcFbbhAxciccccJmccccbHccHzmqAcEccscvccGjDccjEegcBCambtscctFlBccpcctcgccrfcG",1,0.333333,100,3,1,1,2,1,0,1,1,2,1,1,0,52
"5097",1,"[100]cycKAheqccDDhcIcvccuccucjxcFbbhAxciccccJmccccbHccHzmqAcEccscvccGjDccjEegcBCambtscctFlBccpcctcgccrfcG",1,0.333333,100,3,1,1,2,1,0,1,1,2,1,1,0,52
