genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[100]GjCpBgxzEAGlBddidBvbinBHjsufJhgHetoKlrGiJgGJkDvxcKbwaamvvldAJeAvywLEEzzsyuJJwJfLdimJddgfLJnhJrLJJJxH",1.04858e+06,1.04858e+06,5972,1,19,0,19,0,0,0,0,0,143,46,19,7,44,12, 29
"[99]AjhokECpcCrggpejDcltJknuelhKjcughcyoykJhqhaAksGypIGnJweKhklBqyFHHzbwqJeApmvtkjdeJEwxfztxlibLdgJJJvG",32768,32768,4734,1,14,0,14,0,0,0,0,0,176,52,32,10,16,3, 290
"[69]pKnGixqfuskHlJyyusnanndGFdDzKBdaeAJovqszJdvkhpshJJaJzDmawKBJJLJEqKJKK",4.1943e+06,4.1943e+06,5033,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 291
"[100]CueoKzFzakcFaoicaGnyoEgejdHcfdGqnccDrcbcqzptggflcupGntfFfzHHpCrcbcccCcABcJAfnCxpoxspyxvhbpukeKyawpgJ",2048,2048,538,1,10,0,10,0,0,0,0,0,34,34,10,7,0,0, 292
"[86]JiHyHvtvppnAodiJJvcwJrfwHswAixKrJJLJfHrnJkjcLeqqzcJKJJJbtHnJlKJAuvJkfHGjnqcxpGtAetqriE",2.09715e+06,2.09715e+06,5110,1,20,0,20,0,0,0,0,0,165,50,33,9,22,6, 293
"[100]gsncisGsgFAcocJccctgrcHwccpxcccrcjukxecyHcmcrkfFGFmGHcifcoccdcGqcJcHticdcxGjpCfcsygcpqcAAvKyuancDcln",2048,4,181,1,10,0,10,0,0,0,0,0,9,9,2,2,0,0, 294
"[95]ECJaBxDkwAKpoyyrvatcDweqGhKxHtltuBgekcwJGHDGnzsDgAtkcKpjJduJbwJiJDsALCvzmifsrBHJFEgAKmiJosJLJsG",8192,8192,4420,1,12,0,12,0,0,0,0,0,9,9,2,2,1,1, 295
"[98]jmvpsewyBcyDplbkcJasKpHdtuJwabvAJiHevocLutnptyhcicrikFmquGLjwiEGxIajoEqzztAtIeopkAhAJfezJrzJrGebGb",32768,32768,3943,1,14,0,14,0,0,0,0,0,121,35,22,7,11,2, 296
"[62]gJBoKpGstuDnyCbApthhKJzhmjdAcFiJfaJEpjGJEabgwrwJfgKzeEJJaELzrw",262144,262144,4872,1,17,0,17,0,0,0,0,0,24,13,6,3,4,2, 297
"[70]rdvdjvxldaDcuDJddeHntDttvlBAwJyuGtnpxpGFEcFqxvHlKwozccnumjrJuJbuGhlczv",2048,2048,3506,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 298
"[103]nJfKmcoDnJuivGeolfdjHkibGicuworhizkdjeFnckJqICJzzLbmiwkCcphzmbDLeJJfJnvisxLJFgmcbGvKboiHbJwjfKAoGKxpGqj",2.09715e+06,2.09715e+06,5046,1,20,0,20,0,0,0,0,0,286,57,110,18,44,6, 299
"[82]nkructstaykunumJDfKJJJwJjrJKJvJLJHtJJBBDClGBLibJKkzkzcJFvLypyHfiBdAKJkJwEGlqvdyjaC",262144,32768,4030,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 3
"[101]GHccocpcKcHccxchcnccIFcaocJHxoHcuqcclnApcGcrxkycEamedcwiyaGctwcjejhywGAnkHcschGpkicuzEccccEctFazcchfG",2048,64,196,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 30
"[97]DGbgHdEwbdhuwcojzjsmlHcaEDbeBlAJKxHnJJHkKoidJyvvxulFLJJBJBvcGyyfBHzsuqFFboLuhAJzHxfviFxeLJJlLJEsm",262144,32,5584,1,17,0,17,0,0,0,0,0,11,11,2,2,4,4, 300
"[80]GDcDDoCJozbzivdiseiJKtxvEcHDnyvFcDoFzDCafxyawJJKngmcdgJLCcwFozDgwvJzmlDBHuyhrJEc",1.04858e+06,1.04858e+06,4789,1,19,0,19,0,0,0,0,0,143,73,22,12,44,20, 301
"[128]xteiJbDlztKJJeboCEJzgJkfrGDeLujCmAvugqlJFtlLvbrsdzhEpptJnKlAJJonFlLJJxJLtaroJdFKJFkArtrfnugKjKujDJvgsqGhqBxDeeuyEJLcsCArlmkDLFxk",262144,4.1943e+06,3665,0.954545,22,3,21,4,0,0,0,0,1.91336e+06,66380,2.63086e+06,22110,29898,7378, 302
"[93]qgHwogDDomdeJfKeaJBimuyJiAkjaedJFpdJndAbtqwjJJzKejtxojbJDbgEAhvJakEjpDwLJJpkJfrkdLuAJfKsJKvKH",2.09715e+06,2.09715e+06,5793,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 303
"[103]ECIxkdtHmexgjkGkhDckCcGDtKznByiemderFzmxIpsGvipGjwFAoGcGFunjopuJmrlGqavoyvxjwmbuKrJwfgFJhaJHJiJKJJLJEJC",32768,32768,4205,1,14,0,14,0,0,0,0,0,242,48,44,13,22,1, 304
"[103]BEhcmHcChccyrcCymghbInmwmCtxgctFHnJgnfwcsamHFcLwczbFkGbHujaHkefJnfhHbBKucncxctxeocJrncrnbbHcypdCDccbcrG",256,256,237,1,7,0,7,0,0,0,0,0,328,27,9,5,0,0, 305
"[92]vdlzyskuupHfHslyGljDJJxopDykfKkruhekrJyybofmiyDqluFJrpIcAilwxqixkKdhHshzlAwJAnLJEoJBnCLJJLkG",131072,131072,5040,1,16,0,16,0,0,0,0,0,91,16,20,3,40,4, 306
"[61]JpgbcKJkauGGvDjuBsJHlJADvJcDegJsumokdikKJGAiJlLzJiJeDJtLsgjEs",524288,524288,4907,1,18,0,18,0,0,0,0,0,39,29,9,7,6,4, 307
"[60]qvFhcpKpKieJAKuvmJvfjJtJpAsJfllcwHJjeKkjJJHaLbcmJmvAJJLvJsKG",262144,262144,5208,1,17,0,17,0,0,0,0,0,180,74,45,19,30,10, 308
"[91]cotfldHlgoBcjFwmgokJuysKJDEGaJpyzJvhHHJFEEmAqcLJyazJreJLebqdfzHDIqKKfrEkwejmmyGqsunvJKyhKBk",2.09715e+06,2.09715e+06,5048,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 309
"[84]frwplFigyFHoJoCKlocJJAHhoCDaaLJoDsAJHbaGdoJLnJKjuJeGqbotIafknCikEwBBhHmjatgnfrCaxxoB",524288,32768,4401,1,18,0,18,0,0,0,0,0,33,26,8,6,6,4, 31
"[100]zJocoqccelAiKdjaevqrJtoiBBdJtobBlJFeekekAJvFtJzyzdxnyGxGfsqiEssftKJJLJJmJgLtJKJwlGCHhLubpBvKEojspbqh",524288,524288,5898,1,18,0,18,0,0,0,0,0,39,29,9,7,6,4, 310
"[63]yhnsdJzHGhKArfGwDogxkJkJAJJjhwJhKJydJLJJrBjJwwbibjhLwAuydJpAvEK",1.04858e+06,1.04858e+06,6077,1,19,0,19,0,0,0,0,0,208,40,64,11,32,4, 311
"[79]HJvGaoAeDforfDrvKkyEplgbDGLaztAuGmDnchlGsmfsbmjsneABAiBHHuAEbtoJgpgeDFniFxJwilB",32768,32768,3732,1,14,0,14,0,0,0,0,0,1166,88,37,17,21,6, 312
"[99]glCtdKyzubaadbJewedFGyJsKFBtwvGJgJsyitoIyuicswKJGufyLJvtluEpAclmkuynHwzoGJJBtrLnhJgvzrLJbJBmoqsJavG",1.04858e+06,1,3931,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 313
"[66]DAhyjkmbJKsJbGmJmJJJiKJJgALesJJtiJLyJKGJbxKKbibfJnJJKuqGCDffBlInkL",3.35544e+07,3.35544e+07,6150,1,24,0,24,0,0,0,0,0,16,16,6,6,2,2, 314
"[90]JKzgJahyiJuvdsfaHnfvJsptwfFuwrdJJBKsuimHEGeJxchFJkLlEGoKdHoJqEFgvaGymAIKjpnnjLHGowhzqGbIpG",1.04858e+06,1.04858e+06,4758,1,19,0,19,0,0,0,0,0,4293,118,4010,35,58,14, 315
"[118]iEFcdbJKpLEmeuyHpErylxuiBzuJxDfrJoDdkJuJexkjyJAHKHsArcpBBuJJvhiFdLsJJxsjJsbLJKEJKGBKsJGqKzFKjmdwdvhzfEphBptkDJFoCDfkan",4.1943e+06,4.1943e+06,6030,1,21,0,21,0,0,0,0,0,308,102,110,33,44,12, 316
"[110]AmEpslJKEFoJpBAFeJzJfvJJrHskbtKzsHldJfJntxLJJJLJKJfKxvKJFfJgcsaJKvgyLJAvHGqEuyFksHJDGkBfvvbCmaBEwsxbmEAvFhqkIL",8.38861e+06,8.38861e+06,6086,0.96,25,1,24,2,0,0,0,0,323,77,114,27,57,8, 317
"[99]ioLCFIsaFKqdGBmEmpvHktqgdmszcrmzkyyJEoDGEpEEjBLJhremaGGGCEjftfuGdqsptBBqmDKJytoJdhKjJApkhifLwJeJJdw",262144,1,4005,1,17,0,17,0,0,0,0,0,11,11,2,2,4,4, 318
"[92]llmeJzEKydwuJBiEFJklcJmpalGGqtCrBfGKJjJuLhJJwAtdJEmtpoimbfkEmujevLJjsKpHkraJKKuJsEGezzClykqL",4.1943e+06,4.1943e+06,5691,1,21,0,21,0,0,0,0,0,168,67,60,23,24,8, 319
"[87]jGvcjblHBrnHxxneeyloKlAoslFaeazgsmmpIfExsHnxivbucyHBgvFfxhoEdrmyhvsydhDanEHcqbnptinJGog",2048,1024,1307,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 32
"[45]GkhDqdGzlcJmfyeApsgKkJJKJdLJnJBkEgJAflrLkwJic",65536,65536,4473,1,15,0,15,0,0,0,0,0,20,13,4,3,6,3, 320
"[103]nCLhApEJiBDGIIzFozwevjFdJBiddhwjuDlGDrGokuxnlacubqnCtAxggcdJoizjKHpCvnwjifkwndJJlsFGFKiiiHmbJsLJgqtLJxz",262144,262144,4636,1,17,0,17,0,0,0,0,0,88,40,16,8,32,12, 321
"[54]qvjBsdpjqdebJFHgiKkJiJJGeJwEJmuKsFuJJxLJJtkfJyxBLgjxJG",131072,131072,5060,1,16,0,16,0,0,0,0,0,36,15,6,3,6,2, 322
"[101]JkKkiJJAgHcajHraFugKoFxjdJbvKGnIofbEHBoLHhAiqnnJCJpbzLGCCyDDfcaavoxmDfpccqpaBqFAwfpmfmdKJxstdDnFsmjso",2.81475e+14,4.5036e+15,5395,0.671533,137,44,92,43,44,2,254,248,182,178,178,46,60,60, 323
"[110]oJGmtwohrcHKuevJhJxdljbvDLmvDCjJfBpnafohrojywuAEJABJKJcuGfniJbLJJJLoarnhwdtfJFKjEGrqDqcanteoqwFzErLEkxybxHprDt",262144,1.04858e+06,5162,1,17,0,17,0,0,0,0,0,135,62,784,17,23,8, 324
"[95]irjEHcchzybDccGmcoGgocJlEdzAiqlqGnaygaidohHDciKAgfqaHyHheqpwnkbsykgiIvtuwCKsJxHFerjzuBwwurtEhjJ",2048,2048,664,1,10,0,10,0,0,0,0,0,19,11,4,3,0,0, 325
"[101]HJHDnCGqstlKsgyhqEiwkhnqnnxadvlGyyhCbwkduLytFCqanEjFtcJjtIDALilunqsaxCfwDBvrzpzKpkogDztiJEJKdcJLvJGoq",8192,8192,3658,1,12,0,12,0,0,0,0,0,37,33,10,8,9,8, 326
"[100]lCuCkKcdlbyzdeusAgcADgetpuFhzgyjtwBFgvEnnFeJukflAogpLEBbaKaeoJxJHoksemgJlJJhznGcKJxJLGJJFFJFLzmJKwqG",262144,262144,5807,1,17,0,17,0,0,0,0,0,48,30,12,8,8,4, 327
"[53]fGebwGyDvzcmdeoJKJJBJFwcEJJjKoufJddvfJAoEGLahilohHHoJ",131072,131072,4809,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 328
"[100]txmcwnxoFwdBwexFazoKsFyqBeumjBAhcsrFzhJKBnJgacktdzyjclcvcpvAJjDlirsLFfjFEbJkqEaGqkLGclKGcjhvnCblLfdJ",262144,262144,3312,1,17,0,17,0,0,0,0,0,168,81,42,20,28,12, 329
"[50]gJxGBDhGKHJnrkblblymJmkbdKeJayLBtmvJdHEeJJLJuLoiEJ",524288,524288,5036,1,18,0,18,0,0,0,0,0,108,65,18,11,36,20, 33
"[73]jFzFJbkplFyyvdchxjGwDKrDupqgAKdfEEJJJJJmbxKlpuAJhtpHJaenArLJGyAcGnsJJEugL",131072,131072,5304,1,16,0,16,0,0,0,0,0,144,69,24,13,24,10, 330
"[95]ddAGyxqifDHJnKudaosdkJJtsJGpyJyamHkJHKBJvJvLBbedGJkuxuyaJgebaJLxbJHqkbKswJcymKkmEKlGJJztElJvKxJ",6.71089e+07,6.71089e+07,6169,1,25,0,25,0,0,0,0,0,272,125,96,43,32,14, 331
"[102]pKeunjcfkgmxJkKpayetqdhnGHcllCcoKlocJmcEqavKxmspxwrClFkdzcbgFeCfzBlkvvskdgzeHvixLuLlysnycvcnEdwhoCaurH",2048,2048,817,1,10,0,10,0,0,0,0,0,228,29,10,8,0,0, 332
"[100]HaCIFkottFyvwkIqeFeJjpfmhjialEiJbdasgDuqgbztlbJeEHLAgAcDdAkkkLGIlgbFcAtFHcJotBbJlfjKgmwJgJLJJyLJKJuG",32768,32768,4458,1,14,0,14,0,0,0,0,0,60,24,12,4,12,4, 333
"[137]BbbeorkAbcbawsoCfazvupmfJnKjrxFcBaiEyBbJApxJBgstJBBJbJanKekJFJihLmEaJihJJLtgJBAKjotGCGdaGDeLBctcDHAoeDjGdtBkmloljgtIJrstBLktikCbBqndGEbef",1.04858e+06,262144,5989,1,19,0,19,0,0,0,0,0,52,17,16,5,8,2, 334
"[77]xAJvBjbBsGKJbbBJjFwJyJdbwBreJttwKBJJuLxgJvJJLJtKDJKKDunfAGEoJnkhEaGHHyDHwezee",1.67772e+07,1.67772e+07,6109,1,23,0,23,0,0,0,0,0,16,16,5,5,2,2, 335
"[99]GejChEyygktHCEmgafjwuFhtJwGmogkujKJAApLFfJpDvdfitaiJgGtJgffsfcJKbziDdgJBJkfbczAcwLJJfAgJLvJEzvbbKuq",262144,262144,5947,1,17,0,17,0,0,0,0,0,192,64,48,16,32,8, 336
"[86]JsKdEhJnnJarnanjuffJjGJDsuFmcJoabKtsnvJGgCfHjmJkGtkacLshJzkoKfxezBviGCefFFhzCAahKlBFfL",262144,262144,5137,1,17,0,17,0,0,0,0,0,36,27,9,7,6,4, 337
"[93]bklyBHxEHJKstknJseuygtwyJJteGjjmBFBAomGtxEujCfwJmHhFzHvBtmHJvkKhJJECfLJJdrHJgdLrJbKJKtKJsGClF",4.1943e+06,1,3629,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 338
"[100]aCqChFoaybeagdBaiFvlnrBtaAJicrjDIoBdIxlejaKJCxCeLKJJpcDsLcoJyGHqofirCfucdhnomqwHjgKbJbyebdevghqqwdaj",32768,32768,3773,1,14,0,14,0,0,0,0,0,3506,85,44,16,22,6, 339
"[100]ilCtfKnkBAubhxdGEzjAFzvcbJdhtptKtwHDHnFbzhmiucGBeuvuccJpssqppJJzfEBqiGFomdvavgmFwtKJHJyLsJFrosDLJKJG",524288,524288,5264,1,18,0,18,0,0,0,0,0,156,79,36,19,24,10, 34
"[77]bAndDcJyKaooukijEJJJitapaowcwkjlJJbkoHvwKJJdLowJGBqHpHfGoflvvxoEGGIqykDLHDGiw",131072,131072,4559,1,16,0,16,0,0,0,0,0,36,15,6,3,6,2, 340
"[88]rkmoEclBdyJCfroBsbdzHxiDapzKJutuJgcgHJiJyJKmwHJkkpbvfJwudliLaGyJmJJLtJsnKJKKuGgCEcwpqHkH",2.09715e+06,2.09715e+06,5477,1,20,0,20,0,0,0,0,0,195,61,75,22,30,6, 341
"[100]CJfyiDdnfBJomoyeyJwrKjmgbEjogJxkbmEJulGsmJludzuGhHcxhpikJiJjattrGjBduaGirhnaKuxwJbhJzLJJJLJcjKHJvuqG",524288,524288,4768,1,18,0,18,0,0,0,0,0,130,40,30,9,20,6, 342
"[38]HkhstJsKDniuqiFJHzwJAnAHAgGqJtaiHJpLtB",2048,1,4096,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 343
"[52]fallrvmevFsFFafejJlordGDphvKJJJehJJFlKAJJgLmJjlJEJlL",131072,131072,5037,1,16,0,16,0,0,0,0,0,24,12,4,2,4,2, 344
"[102]GrbyCrtJteLuHDivDlgFEbIsovCkfBIesegoKuHCAhAzBLwBcsICbaCdJeKFJpBhcxwwnedbezgJvgJHazproxJDxxJKJwJLJJaoFE",65536,65536,4351,0.941176,17,0,16,1,0,0,0,0,26,15,4,3,4,2, 345
"[85]zeErJKcHuakBcfJikcqKsBJJLnsJGyiqKbCrqEtLBrAEiBijymBHzkwjDqvccGidgucgbjCLLudnICqlfKCcL",524288,524288,3897,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 346
"[74]gjyJhvyotAuKtwurfEvcrozJJJJJKJJEonvvLJJFJLJhngKvyJrKxuKJJcnFJalkbbupGEqtfs",1.67772e+07,1.67772e+07,5668,1,23,0,23,0,0,0,0,0,304,96,95,29,38,10, 347
"[69]cAJsEaHoDKdkiDszipgbGEDslGlpGBauKajhethagmkbupdbFEfHvneFqIpuLqdlqiKnE",9.44473e+21,9.44473e+21,1750,0.821429,112,20,92,20,20,0,188,188,293,142,76,36,188,44, 348
"[101]AzDsjcfAEzJxqsjyHgcbirGfkcjKcDtlEEdorzfncqBcHmtrbrgceGkAacgKtpArnqKJtvclbFCcpthucqcbkAcHcgcpykcsaGcem",2048,256,419,1,10,0,10,0,0,0,0,0,40,37,16,9,0,0, 349
"[89]qgllapwadcigcFJmmDmuKCFboDdwDmHgKJJJFEldsyyEeGKDajLdBIvduxKJLjAJpiFwratjLAmBFJnJryiJlbwLG",65536,65536,5282,1,15,0,15,0,0,0,0,0,11,11,2,2,2,2, 35
"[45]yBJuKJHJoLFyEdcyJoJDfhAdiJEGqmLJrhdByBFKDLqLz",524288,524288,5848,1,18,0,18,0,0,0,0,0,48,32,10,8,6,4, 350
"[99]GxJGGKJJhGHeDmJHvJoifogkhCbrFGEGCldEAlsqfHvdzntabLygJaJiJdAkzwrfHLJKJlnrfHjKyKadoaJDDwJfFnckDKqhrCv",1.67772e+07,1.67772e+07,5535,1,23,0,23,0,0,0,0,0,96,42,30,13,12,4, 351
"[32]jvemdHpBhAoJgopLBciDKJvrjDCcGdsE",1.04858e+06,524288,3852,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 352
"[77]smEKbwJtJojgHnmdEEdJfwoEblihkoffyLJHJAHhadiHmBcqtEJxDKJucaaKmJmJKKwyzGGaDyBor",6.71089e+07,6.71089e+07,5527,1,25,0,25,0,0,0,0,0,358,193,114,60,89,48, 353
"[53]vabukiakiHheJDIFaDkDbKJJJfJEjgtenJpCKJuGJLdJpvsrhGcqd",131072,131072,5189,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 354
"[97]sCctrzGJKJnJnJJwsxeGlCacGGEIwcLKlcHojzCoucyIFiHqnfFidvHijmlnfgtqnAyymHJilgEJxobFJyicGjoIaJoBJylGm",2048,2048,3918,1,10,0,10,0,0,0,0,0,40,18,10,4,0,0, 355
"[38]qzhJuKwDhtAnxJrbrlgbdcsnEeHzAJArhiJxJG",2048,2048,4563,1,10,0,10,0,0,0,0,0,16,16,4,4,0,0, 356
"[77]lAiyfettkJfKJzytJyyvJkcrArdJelJaKJcwgnJLGuAiJHjJgkHckdJdbLJKJKKfpzJJwnlFvxGGq",8.38861e+06,8.38861e+06,5930,1,22,0,22,0,0,0,0,0,30,16,10,5,4,2, 357
"[67]GvDvvqEKJtvJGJloFlzLmkafpuajzGFpAAvlJJEBLdBcJbqJvohgbaKJHKJAGJKEKfc",6.71089e+07,6.71089e+07,5153,1,25,0,25,0,0,0,0,0,16,16,5,5,4,4, 358
"[99]dCCFwkrlgfKmekLfwgebJknDuygiEhfKymcJrJiEnugpgsxkinmEJibJBrAJEAvHmaoIAuFKigvgpCiHHpwvfbEeAJmJkLBJDuG",131072,131072,5021,1,16,0,16,0,0,0,1,1,24,13,4,2,4,2, 359
"[100]jHnCqsJwswpkrzezrcijkaFlzcyaJuEwEgKtbyDBqemltecptILwxJrAfhdpGHywcFDmeLcuJzwHJcHcnLnbwqrGBqmDfHJvcdeh",4096,4096,3548,1,11,0,11,0,0,0,0,0,604,35,124,8,4,4, 36
"[89]jwoojpzJAofHcxnnfvcrfrBKEyhmtJGnJJJJmzKFbtaJzhhJcLJpjJtnbJgcLJzafAFrKjAlmdxuxGsCrcyeekyxc",262144,262144,3967,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 360
"[99]edCCCoBaLFguhnmbJKFlfvvpaoBsujpiHaEcGerEkdJJJoynhJtyscJzHhFiugiuhmlzrtFxKJABdyfewJaHlfBLbgzJJJLJvlG",131072,131072,5771,1,16,0,16,0,0,0,0,0,60,39,10,7,10,6, 361
"[101]CjarfCEiqhbsrHKhaDzauLekytniBErigquInItmolzJcIBgfdoApxfElqikFpKynrGAixrzAjjdHixJjdDFfKbfbpxBtHcoKJosG",1024,128,2995,1,9,0,9,0,0,0,0,0,514,15,6,4,0,0, 362
"[102]ecGaczDbliJFblcHcoKupcuEyvHicksocjDgmojuIgbcHeeryHcmsydrwscLhkHHcjgfncdiyoohcGgicqcoAGvlBhoymFzAAlqHHh",3.35544e+07,131072,392,0.928571,28,2,26,2,2,0,4,4,32,32,13,9,5,4, 363
"[97]jEKCpFDfrqhBDadmGqnKdqcbIayrcdiuEbmcwhjKHfHlmCojwxLxCwapKKvAlouxgktJHnLHnsGCxtCBfbfGrqrpsunGAdvay",262144,262144,3912,0.947368,19,0,18,1,0,0,0,0,14,13,2,1,6,4, 364
"[100]ECmptyzeaqHqrglnoAAkxJitKdnaypzrhnEAFfFlrxlJFwujkHvJaFvAHrmfoJcmknJsxapzehJKJmGucJwihaecLyJJJLJKJwfG",524288,1,5236,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 365
"[69]aGHjDCwJrKJJbedGFfDmcjisJnlyBrJhJzvKJkJkLJyGjfJvJLrBJvvlDjEoEKgphEJKK",2.09715e+06,2.09715e+06,5746,1,20,0,20,0,0,0,0,0,104,36,40,13,16,4, 366
"[99]kouJrgjFyroAywHtvGlKGsbDuEkGhJJwJuDvIFGnjeybDKGDddqLFuKIHmCdcFdnnJDdEJKJJLJgJvmAJkLxJGqsJIFidcwrbod",131072,131072,4731,1,16,0,16,0,0,0,0,0,84,21,14,4,14,2, 367
"[108]ftwuJclbgrhbtwmJkdbFprpDcFJbnGvpveduqDsJsbxdHaumopIKuwqjwlJyJwcwnvwnmLlJJxLlddhzuhJDkuDcrDlaeKJlhyEsGDdnzoqF",262144,1,1527,1,17,0,17,0,0,0,0,0,13,13,2,2,2,2, 368
"[87]ApHspqwJeKfJJBDDJJGigAoLnFhloHDnzCtFJiFkahlbDfroikJJHyGtLmyjBwJyKcfticsnJcAKesKyEGmlixD",2.09715e+06,1,3046,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 369
"[69]EiBnbHhgfxdsAFqJpyKJrcJecxpfvJFJfsJKwJJLaczJGJppJLvJyKJKvKFJzJgvGCkBq",8.38861e+06,8.38861e+06,5896,1,22,0,22,0,0,0,0,0,30,30,10,10,4,4, 37
"[71]CmKrydeExvuvkayjvcfJDEpagKkJJvphtaJaoyJJplmbKJwayJLJeJvyHkEJLJKJKKHJjsG",4.1943e+06,4.1943e+06,6011,1,21,0,21,0,0,0,0,0,28,17,10,6,4,2, 370
"[102]CpjLeJmhKubmGqwkoHDfImlBxsteyigLxittExgGlIvtvnzGnEmHztuBtJKwFjafJatrwFkJJxGGJxnkgJKHmwnfEbbEJHJLJJJBap",262144,262144,4885,1,17,0,17,0,0,0,0,0,72,25,18,7,12,2, 371
"[89]zJcvmpEKdylJihHGsfvDtsaljJraFwrwDiqBjfuBqFhzHvgbgAAxJGHtsphhepgfmhHJHtAJKjhvJEHJLJEyyJJiL",524288,524288,5934,1,18,0,18,0,0,0,0,0,39,16,9,4,6,2, 372
"[78]GEqsJqGmKnuJDJtwxymaBKJyLJbBkDrvtmeJbuBdbdnlxAJoqgEnrantnLJdzhLJrJbmLvJmlJJKsE",2.09715e+06,2.09715e+06,5912,1,20,0,20,0,0,0,0,0,143,61,33,14,44,16, 373
"[122]JcDDFDyuvpnKHJiJmuHAJwepzyxviqccrElCfGxJeJDcoesbKJJLugmJDbJJDbunLGbrHnAxGzufgHGcoJyKCmEaIqigEtivwcLlDpKFoGBrwwjghanugafBIL",262144,1.04858e+06,4392,1,17,0,17,0,0,0,0,0,3.40846e+06,90568,3.23385e+06,30188,39926,10104, 374
"[100]yGokyCFeaieqiCGwvJDHEvhmvsKBmJiJHfbwjJahpfKufJedmlmtoJacgBcrHcAungijlzlaKhjJhEccvifblaBagJwyLJJAJixn",32768,32768,5011,1,14,0,14,0,0,0,0,0,176,56,32,12,16,3, 375
"[100]qkCLkIfsmEbvLwCDoDjeDyiwJgmywDdzynfxBgdAKxJjhcJhnnsvcfaKyteisoltcHeldclmhaaJjuauybLJzFcsAvJqqtuJnvLG",16384,16384,5493,1,13,0,13,0,0,0,0,0,56,28,14,7,21,9, 376
"[92]EmfEByJcoDhammxrduzbzrAgtJbeftiHJiJKJbJxlaiwGlimELEJHBBJLgJosKHcJHwjJEAHbJeJGkuKxdoukpzgbuGC",524288,524288,5303,1,18,0,18,0,0,0,0,0,78,16,18,3,12,2, 377
"[86]qFBHAltxfEyseviJzfduvkbjjFsBjKHFmmJjzGmryjerBnJgglooxcaJeFgaujJuJHKJhJFLgJJJLJvKJKztKG",2.09715e+06,2.09715e+06,5819,1,20,0,20,0,0,0,0,0,39,39,15,15,6,6, 378
"[84]opvhxpbAAbHJkBpuaxaFzKpctFtHcyEaDmBzxleggzJfhyqBBfrbqjrrHBzgktBapwGbsGhJHkoxhdlGkcqz",2048,2048,3915,1,10,0,10,0,0,0,0,0,938,60,28,16,0,0, 379
"[92]HEnfDnKcCxhyxowFvgwHmpypapdhxaeCimonGEdKlEoqhedgnvandhDxzdnzJtqpicgbiBcfzFHDDnLHoIsgalGsllzv",1.1259e+15,1.40737e+14,2645,0.855072,69,10,59,10,10,0,75,75,149,100,77,30,101,26, 38
"[55]DzwqaAnzGfremFKgznmHJyjnJFebkesHJLyweBcJyJLddBJEdqtoJjG",524288,524288,4464,1,18,0,18,0,0,0,0,0,130,26,10,2,40,8, 380
"[113]hzvJpJiDAdmKhuJnJonzHbaEjdnmJJkHzwpcGJzdyfuHasKEJlJLJJcpFiJGkFditttEtdLJsKyJtAKFmJbraHuJpBwJxKtwGgChesdFcBbDDlGxl",1.04858e+06,65536,3910,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 381
"[99]ydCqEtywAFkaonjdolGJBdghGnsAsjpEhrDFzKnrsJkbyriEBdembJGBtvdHJjmJkcfFjJGjKxsHJJylLxthJdJiJaeLJcmGhvG",131072,131072,5730,1,16,0,16,0,0,0,0,0,48,15,8,3,8,2, 382
"[109]iADCJKbdvhvmJDsEoqoJGoGkksgBeiHJJEjGCCdlKKqtFmejmKyJymrzJLGJbxJaGmJkzvmjbkBLgvmJHpnpdpvouBorKwJbgKbhIBJztuEJG",131072,131072,5976,0.95,20,2,19,2,0,1,1,0,15,13,4,4,2,2, 383
"[90]DCqHEgLbfotjnuFGjtJlrviciczvlcoyArBeGhpxltwuejfaHovDpCJIdbyozaqjiJsoGyHxsHulrKgswmcJbJlych",2048,2048,3457,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 384
"[54]pDyJpqgBzGDsFwwGbjAoHugKsbqxqJlrxryBJJHgJJeeEKJJuxoBEL",131072,131072,4639,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 385
