genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[86]GzdHRKHcnyxdoLHNJPFCoOfcgsoQsLvsDSNccexsJMBpROrINejrurgrzmcgnwvlMACBCtFSPnOalSuuHGkIrL",2.07692e+34,1.54743e+26,10600,0.900709,141,14,127,14,14,0,150,150,248,248,385,235,235,235, 89
"[114]fNcCHMKwoJHGCvfuElbmthnvwLGNnsohoBMFtyFelyLgiHaIujKywOvufpAqvyIiIJQuAnnpgPcSuOBiknHObjSGzdMjwEbIzaxIoyuGkdjnnalRbr",512,5,2955,1,8,0,8,0,0,0,0,0,11,11,2,2,0,0, 9
"[110]aPgvHnDGGRKNJqpAnRFzeaQkbSheGAnBqzyKDQrzbqEvwehsuzwwefwvfPqcgRDFdpMtArMgNzhJnPGGIGwSmqwsJeliiMSkSQRcmuDrfBjApg",131072,2,3004,0.944444,18,0,17,1,0,0,0,0,6,6,13,11,0,0, 90
"[70]kkzjcFCQRHvjtAPHNJMLHqbcGIKCPAJxOFvjnLlBaPmwQdbgdDrScrAzvqSrprcQuwIdhC",1.70141e+38,3.16913e+29,12838,0.8,210,42,168,42,42,0,192,192,218,218,192,192,404,209, 91
"[117]oRfMDdEqJHSKHPDqbSnGILqJBFBtOGFCymiLlwzrKoiSMzONPsJkbtmtEgjBiFvStkdsGDRqsdtmlizhwkSiyDGAopkafcbbdBnNwHuhPfHGsLFtKGMgD",1.226e+55,1.58456e+29,12571,0.777439,328,73,255,73,73,0,73,73,90,90,166,93,72,72, 92
"[68]FRJHSLHgqaGIKqebFhaELrkCcGFNGaRJeshnCEJstbjbtFAahzIMgImkfbzhsuBwSOav",6.96898e+41,5.0706e+30,12280,0.810811,222,42,180,42,42,0,42,42,69,69,42,42,111,69, 93
"[111]OcFeHoJSLHPNqIKGSGcmLIDxPofipwvjDuDSuEgCzahvxFatqQdcdgIMgasfkDyopqFQDFzHvtxpADAtcBPeqpdaJfonMixDMACbMoExMOrxqrC",2.17781e+40,2.47588e+27,11474,0.818182,209,38,171,38,38,0,38,38,60,60,38,38,111,73, 94
"[76]cNJntHRLRPdGrFgHNSqlvirpLcMLsFoCQaDPvJHqaKiCJhnkqIpicejAaftNwOQLFrzHFRBMOIop",32768,3,2907,1,14,0,14,0,0,0,0,0,11,11,0,0,10,8, 95
"[142]obMGEPKHtRDJHSLHOqgQGqaFfIqwNwSxhFORxbBlAbNMoKaIoRkkFMvNfOxmbIhkEgiLopSyavciplDhvccCqmpbCuvfONzfmpNawuMwFzewoEkBjgORcxqBFtvIENBEASbeOyvufPKzsx",1.66153e+35,1.54743e+26,11261,0.792929,198,41,157,41,41,0,41,41,61,61,41,41,96,55, 96
"[109]GHzOBFARsNJGHqLlGrkqkurxGsvLlqSDIqkNpqdQtCQBengrrwmAaleDotBqKIclQQHczakRsnOmipJpwDHOGzzqvaitrPHjDsSFyanvKmcNo",4.1943e+06,9,3092,1,21,0,21,0,0,0,0,0,12,12,0,0,11,11, 97
"[195]fhgSfEHQHQazxoJHoDKqALPDqxNMifeIvbSeHEQKHwakzjhgFydzaLmPolaGeaxFNpcKnsSaGNaceDLxyaiLwhSfxceEpolqPvmdyMyKbluNPKcfypxkiPrryqzmgdMjHOddqiABEMvoSaEHKmtjDlGbRfgkAIPDrctKJdrfdvELbujmeOdBieDRBwAydzkedxl",1.6455e+63,5.84601e+48,9874,0.774278,381,86,295,86,86,0,86,86,109,109,186,100,86,86, 98
"[63]JGRCwolnPMJHyAOCtPkbcDrjGSOjRSIlGphKBfDSLdunswiwSpDowhfHlrixbcQ",8,1,2632,1,2,0,2,0,0,0,0,0,2,2,0,0,0,0, 99
