"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","did_repro","seed"
"9078",77,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",1.5625,1,110,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",91
"9079",78,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",1.95312,1,110,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",91
"9080",79,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",2.44141,1,110,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",91
"9081",80,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",2.44141,1,110,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",91
"9082",81,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",2.44141,1,110,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",91
"9083",82,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",1.5625,1,110,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",91
"9084",83,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",1.95312,1,110,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",91
"9085",84,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",1.95312,1,110,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",91
"9086",85,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",2.44141,1,110,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",91
"9087",86,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",1.5625,1,110,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",91
"9088",87,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",1.5625,1,110,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",91
"9089",88,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",1,0,110,1,215,0,216,0,0,0,0,216,0,0,0,0,0,"True",91
"9090",89,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",1.95312,1,110,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",91
"9091",90,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",1.5625,1,110,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",91
"9092",91,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",2.44141,1,110,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",91
"9093",92,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",1,0,110,1,215,0,216,0,0,0,0,216,0,0,0,0,0,"True",91
"9094",93,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",2.44141,1,110,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",91
"9095",94,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",1.95312,1,110,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",91
"9096",95,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",2.44141,1,110,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",91
"9097",96,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",1.5625,1,110,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",91
"9098",97,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",1.5625,1,110,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",91
"9099",98,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",2.44141,1,110,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",91
"9100",99,"[110]fJpyFHoJGCGdAgAconlrsJngflHbozeiwuhwjEKhDnzthCstGHDqgzjwntmCLacCHdIvLvLvtdkIfytactnAbnehwgGxCgGjlBmDeJzgdaJLlF",1,0,110,1,215,0,216,0,0,0,0,216,0,0,0,0,0,"True",91
"9101",0,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9102",1,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9103",2,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9104",3,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9105",4,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9106",5,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9107",6,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9108",7,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9109",8,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9110",9,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9111",10,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9112",11,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9113",12,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9114",13,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9115",14,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9116",15,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9117",16,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9118",17,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9119",21,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9120",23,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9121",24,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9122",25,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9123",26,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9124",28,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9125",30,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9126",33,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9127",34,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9128",35,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9129",36,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9130",37,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9131",38,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9132",39,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9133",40,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9134",43,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9135",44,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9136",45,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9137",46,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9138",48,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9139",51,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9140",53,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9141",54,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9142",55,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9143",56,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9144",57,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9145",59,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9146",60,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9147",61,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9148",63,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9149",64,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9150",66,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9151",67,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9152",68,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9153",69,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9154",70,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9155",71,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9156",72,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9157",73,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9158",74,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9159",76,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9160",77,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9161",79,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9162",80,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9163",81,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9164",82,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9165",83,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9166",84,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9167",85,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9168",87,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9169",89,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9170",90,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9171",91,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9172",92,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9173",94,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",1.5625,0.75,90,4,1,3,2,0,0,0,0,3,2,1,1,1,0,"True",92
"9174",95,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9175",97,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
"9176",98,"[90]vJcDbHoqwkKHoJHuLhcJstGCohGsmKzmyibtpqwGinBzLGwnxBhrfgdgKkBhuxuvukmnyldwgyKfdepdyCyvlbDFaq",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,1,1,1,1,"True",92
