genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[87]uHoawaNJqcgHOGfkthSnehiBisiuQkuLDBaLHOLiNGOanEebMaxHcNhNcJocFqApecKypJAtnRqrxCmLhjIPMKe",2.923e+48,4.72237e+21,10065,0.735294,340,90,250,90,90,0,90,90,83,83,90,90,167,77, 272
"[96]yAEhHbuGkHNJSLBCzvDLIHkPmPJBofunMaFvrodMnqQxmMcSxBpApNKByqIlQgRNyugPAgaoQtAmOkaFOJBoNjJqvgCdtRbm",262144,2,3080,0.947368,19,0,18,1,0,0,0,0,9,9,0,0,10,9, 273
"[142]HDaMAtobJvcEHSaxcJCAReyLquMcMHJeNoDNHnwcMdyiuEhwFKgvgEkoKtOozrFrNiBAjGzSHckHxrajCpJlfsJKBnHeSrvFiJdRGNxpSBoadifFnAKztdPLLcHoDCIhHqCGOaSNDIrKDe",1.0784e+68,9.67141e+24,8662,0.756264,439,107,332,107,107,0,107,107,126,126,106,106,207,100, 274
"[91]JGOQDDayCBHitmtlxrabmbeRMpyKmihvrfCjknbFJMEosSdbyRFANLxNKnAAlDnoOmDfpsIBgEJsMnfllsgGRgKKrwa",8,4,2672,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 275
"[103]vHNJRLNqHOLSNfEblfqJvKGRxoMDQkLdBSKNBcuIumrjSrjFExuERCkEPIpbdPpbMofPQAHRbKqLISOwBzzrOPwNJpAbuuewgviDtDy",4.21249e+65,5.70899e+45,9186,0.744921,443,113,330,113,113,0,180,180,186,186,181,181,361,181, 276
"[83]kwblCupxtPekmidtnuDjlKRuGOnKdcweSivCMjiQyBCzRvPrpPxhktPjoJspMuyHbOLBumfGchPJHqHaNRk",524288,1,2867,1,18,0,18,0,0,0,0,0,10,10,0,0,8,8, 277
"[112]HOLjcdCJLyhLexANQbdANJHqGIKHRLCpPiHzCxzuxpQjsumIslqrHPHOaIMMPLaPulwBRwgpaMlqiwqgCekvnPqqbRaeLkLlJnhlvdhMLuJvJxqc",5.0706e+30,3.02231e+23,7365,0.813665,161,30,131,30,30,0,73,73,88,88,73,73,165,91, 278
"[65]bhaCtKGKLnzitSctxHOKHcBNJqaILHbqLHqbLCHsDHklabEmznqpxamsLhqJfIHnu",6.21654e+85,1.0889e+40,13266,0.822727,440,78,362,78,78,0,78,78,139,139,189,111,112,112, 279
"[95]JDqDfyoMKihPdNpnrsuQBGCjRJugwKsabJPcawbhyPzPQocPBchxaBaEcFlhOcwPBzFbENxdqdmHeuNhFkPdCAlzSGKsRLc",8,2,2667,1,2,0,2,0,0,0,0,0,2,1,2,1,0,0, 28
"[77]CmpFDNSJfGaeqJrknHFdEuHOLNODlJGSjAIjkitjnNmKfEiHPIPKHoJHNJqQScuIuShgFNOKmqcEQ",5.98631e+51,9.67141e+24,10490,0.776699,309,68,240,69,68,0,151,151,179,179,151,151,314,162, 280
"[115]DafswfjqlILqBnpovAORFSJEnuILepugdxRgovHtuPyIvvPxatnKGPNxQIgHgpdFBHzxQmRblRMjjeexetHtFNKzBACufOSNefhaHifdwHMKNJHbqaA",5.7896e+76,6.1897e+26,7567,0.75813,492,119,373,119,119,0,119,119,121,121,253,134,118,118, 281
"[89]acDqewhiHNJGSrBKSChbyRRzFqmtxkHiaHGvecCIHFjgOHkrLJpFlEkBqBaLlJKODlvGOPeAcSvqgIamibJpOABOP",8.38861e+06,5,3058,1,22,0,22,0,0,0,0,0,16,16,18,15,0,0, 282
"[82]LGGFjLbjDiuhBsSxQbuJtzRupKehPsGqvAgFNIiCjnsFQodlpchfcrmmmyDyInsFSyhuJMvJpDPJlPnOiE",16,1,2655,1,3,0,3,0,0,0,0,0,1,1,0,0,2,2, 283
"[81]tMcAesHcMxGyHNJqNebBnxfqRKCLGdmpBijklocdeLbyFbmislIfAtpNItvLyxiGPDDgetPjPryoRtchf",131072,2,3237,1,16,0,16,0,0,0,0,0,6,6,12,10,0,0, 284
"[91]RJCjMNhNencfdgntHznuRKHNJOKHEcSagBqFILydScGCnvAJgBDjddifJrOdfQNAIveMwlfNlpELvwaRpAqNRmFJfng",4.90399e+55,4.8357e+24,13516,0.761364,352,84,268,84,84,0,117,117,138,138,244,127,117,117, 285
"[33]AcysHGNJSkKCpBhCGDqBAzFgksqgnIqGE",65536,3,2960,0.941176,17,0,16,1,0,0,0,0,10,10,21,18,0,0, 286
"[86]DhHnMLtdwQJHmoJGjCijgjAgDrBPeMwIwvRjpkyyHtqfxxacFgwAudvbJjJRxrobAErQaOGxxLoIaIMKgBOPsC",1024,4,2897,1,9,0,9,0,0,0,0,0,8,8,0,0,1,1, 287
"[72]HNJRbbaaLocNPIBHqMKHbNJHqRCynhJGzCpSLatlPdMAvyFLDugpjIGbzKekSpbzbehblDwg",4.25353e+37,2.81475e+14,8402,0.706667,300,87,212,57,87,31,625,459,344,344,370,330,583,329, 288
"[92]aBdDtdHDbgSaNIPQldKSKsOnszbriNBPHagCOqGaoDjbgsPcCeutQJofPDuHPlibnLqdreqjlFGaHGdtxowandJaFfyS",1.1692e+49,6.64614e+35,4984,0.793478,276,57,219,57,57,0,129,129,144,144,129,129,265,136, 289
"[64]OavNJRGHoqLHPNqIKqBdxHMdiPQwCJHjsnQvuiAddLHAohJPtpJuimLslonJDdse",2.07692e+34,6.1897e+26,5083,0.805405,185,36,149,36,36,0,84,84,112,112,84,84,173,89, 29
"[93]jctHMKHRqnJqGDefeMfyAILqfGMwsIQnQlhuLSgsfaloQkIAaiPchIvFMyLjidgxAkFgkDfbFdFdPjIzhnFEaqhqrdGBb",8.30767e+34,1.54743e+26,13666,0.794872,195,40,155,40,40,0,40,40,55,55,100,60,40,40, 290
"[146]zbeQlPjdzRzzbQmRkAQBBflRebdyNGNfhgeDOsyzQctfxHMLoJHOqNqRDBeIybzKgleDhQqHGBkyEeQADxBdoNjRgwpaQNlMBeHHglNmoouPIyzseDyDcjcSNqkudCvGQrDyobtFMDScnmtMfq",2.03704e+90,1.51771e+82,15236,0.750408,613,153,460,153,153,0,1071,1071,1100,1100,1070,1070,2134,1063, 291
"[78]HoJHMKHPCqAjoQMbILGCeHLGNfHcPFMmMphDBLCpFhFHjxHlQMuNvghSIBEgBFICDDnMdygIRMPjND",3.40282e+38,1.23794e+27,8689,0.819095,199,36,163,36,36,0,36,36,68,68,95,59,36,36, 292
"[76]eHNJbGOmlRKqCzcmfgLcSvLqtPLwJxOHSvqsJLnkgmDSLPOrlLuGIHOenMdBKwrRJxncvrKvhhcw",1.04858e+06,2,2881,0.952381,21,0,20,1,0,0,0,0,17,17,13,9,0,0, 293
"[91]EHOLNGHNJgqIKHOLHqJCgoDAEAwPSNpFzpNhBDnKCsGBfqrLIIJCxRsAkJoDNsAMFDsyGHlOIozNIwFBoOvjynqMHdf",2.26156e+74,5.0706e+30,10106,0.766234,462,108,354,108,108,0,108,108,125,125,107,107,230,122, 294
"[92]xgfwGHNJSBKCSJvbOcyhIlgawaiFMfbzBgsBLFOAJmrjqLBahDdEBgddSPBtQBjfOeLqHEBAqgQGfoyzFimKuolBubKw",524288,3,3121,1,18,0,18,0,0,0,0,0,11,11,18,16,0,0, 295
"[74]JGqwcOtnntkJafoauhiADMagPuADedgRxQhEHRyNiOoMLoCqcPIvbyikGcKzIvMezjlxLqOfoO",4,1,2601,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0, 296
"[90]SuywlydCjqoiQmCEHOKHcjNSHPINcRLoaNHNJClnPLanHkSbbNaQMQuiazzpwuLPmRDPoLMzHNOqxeDCfJmeNrtdxo",1.19726e+52,2.5353e+30,6138,0.846774,248,38,210,38,38,0,38,38,82,82,111,73,55,55, 297
"[52]xHcMcKCBlMEddnRCEDaStAieoNvADDoopxHbNJgRDqbaILqQPpsH",1.58456e+29,7.3787e+19,9870,0.728571,210,57,153,57,57,0,57,57,47,47,106,49,57,57, 298
"[118]HBoKrxEatpwzrfGHNJCvupmfLgtKwznuimMoekdqsrJnwsHOMOGwhricadHbDLBpPmQCkRzJmvoqvhnNbdQBJEdNufzhgeluREiIMAuPdEhNxeKzOuNAMD",2048,4,2892,1,10,0,10,0,0,0,0,0,10,10,0,0,0,0, 299
"[124]idGOFdpJHSLHPRqDedbdHarzGIKqwHhAlsizuRqEpRfildjgDsKNQGEAqxxLtRhogLovGoxCqrmPqKqcbLSHbOKmpCJoecywklFrBlSuGkbDKJSfPrAzPogEmGdx",2.03704e+90,2.5353e+30,13147,0.746359,824,209,615,209,209,0,209,209,202,202,209,209,413,204, 3
"[33]maualyHRKGoyHPaqMqNilJCyychvcnSoQ",512,3,2911,0.9,10,0,9,1,0,0,0,0,15,15,16,11,0,0, 30
"[117]LGqkCrsrAcidKNvOaCtHddqyuvlaExRQOHPeGPHHydRHtDQMCKilcGgEInjwtRBOxikopmvFKuIFoGzstQpBfQhMSjbDvLLsieviopunQcDlDqBgbaije",4,4,2722,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1, 300
"[101]QDBaQGNEHoaCJqMBwzMLjzCnJlybNQmvOoIBmNmOwHoCgCRNvDxNqsiPMuFHFseGEcJpqMjshgmoCpyEfaLHbNJiRfCoIBfDfdeoK",5.5214e+70,1.25542e+58,7274,0.769585,434,100,334,100,100,0,100,100,120,120,100,100,214,114, 301
"[90]CkEmosFLqGbQelKDafiRziHMrpGocEDskteBxgboBBzgMqiliCjSMqriFKDPIMLucefeNJHPINCDIgHHjENLlPDxlt",9.5781e+52,1.88895e+22,9698,0.747875,353,89,264,89,89,0,89,89,90,90,148,80,115,94, 302
"[82]OHxlfHthRKAaOhljGHNJCRfufotQMGbLAxuaGsqvKLjdFJNwgAOFDIAcjwEAnGaPLAIPnBGxJtzpGwEclg",16384,8,2846,0.933333,15,0,14,1,0,0,0,0,5,5,10,9,0,0, 303
"[81]RKhDJPzksPkHfhjayHpQoGoxBfaoAgvHbMLEHPDRebqJqnRvGggMQchPtQpiQpzCzeLuLCrLGIKqmrkhP",6.90175e+69,4.8357e+24,9100,0.757238,449,109,340,109,109,0,109,109,121,121,109,109,219,110, 304
"[76]dHbBSFQnBMbISepheNwckmPKHQeyzFzQiLgLFaBbHbNJHNJHOKhqGCmOfezcaahNaqnKhKDLPCnQ",4.46015e+43,2.36118e+21,10312,0.748276,290,73,217,73,73,0,73,73,62,62,155,82,73,73, 305
"[84]zoDLpNDeeEpMbHDafrGFdOCEPDJyDtjyvjhhDibljgyoMIxoIKPNGHRdCDBhmEAccmccDKDSesrIPtgcEaJH",6.2771e+57,6.1897e+26,11311,0.750656,381,95,286,95,95,0,95,95,93,93,95,95,193,98, 306
"[98]HOKalQFHNJGqcHLKICRSqcoESttRHgwlgMaRipxJmAwvHLMkiSbqQyEOAFtJtbphncpkyykkSosMFRhNhcMKPFduaCRPqBquuz",16384,2,2892,0.933333,15,0,14,1,0,0,0,0,9,9,6,5,0,0, 307
"[101]HSlELzHhDicPqARfiBNmpFymzNeGzzoLQBdRlezizkqdBEbEKsvfalexmrxAnzkeIqxmlpocPxKglGqxNJOKEdHycNfHQdbdsPIRq",1.02844e+62,1.4615e+48,9262,0.898833,257,26,231,26,26,0,62,62,144,144,193,149,151,133, 308
"[108]HFHMLHGNJNSSaIKSetGwKGCGmKMagFnojEnOOfawiEkQCBhBgEJlpLAofRQGsfKRxuqcLOvGyPQRcmNHQQOABdhDfFpBRvsQGMObgvtdRHIb",8.11296e+31,3.86856e+25,3786,0.814371,167,31,136,31,31,0,74,74,89,89,73,73,175,101, 309
"[100]HBkBRKSNmNJmCabbBdEDFADOLPuPaaurfkEpktuiAhILvHNeFdEdFaldqJhklGwyfkJfACduGcvmIzbAzqaxxaaEeFdwbiqxhsuE",1.19726e+52,1.32923e+36,5405,0.794521,292,60,232,60,60,0,60,60,89,89,144,84,59,59, 31
"[46]vcHRKoJpafbwEHOKHPbSNJOGDijifmjLwIcLDpagDaHyFr",1.32923e+36,7.73713e+25,10746,0.832402,179,30,149,30,30,0,210,210,241,241,454,244,210,210, 310
"[85]xdHOKroGDinHNJCFosbJAlumtepfsSxPtvNkzSzSBQmBGmtLhxpeAcjNBaoenDuIGhtISBidCNyGSvLGfdSHp",2048,2,2881,0.916667,12,0,11,1,0,0,0,0,5,5,7,6,0,0, 311
"[96]wHpaaORfaaKEeRcdcbHgQJNCqPCcarRBQruIjBKOCblmDzixotBSichjbeylwqitDiaOBBmfJSEILNqBtDqDQFdiKHqiDxiB",4.35561e+40,1.84467e+19,9204,0.761719,256,61,195,61,61,0,61,61,72,72,123,62,61,61, 312
"[63]HsRByyadttNJGHqBLdCnppypGKBfREJNDLpIrQvOqOEqOOEFHKLPdlmpKgDhmoE",1.04858e+06,2,2971,1,19,0,19,0,0,0,0,0,8,8,0,0,12,11, 313
"[109]FEGNJHSKHPIPLHqutHRmuAgbEtaLDNrzhjohlisjtxHPDCIpnDOGxRepCMLPRtIlOvnoQSJifIiFEJuuefgyJgutwGSSFfJFSQogmvKdKMrua",1.06338e+37,9.90352e+27,10175,0.756303,238,58,180,58,58,0,155,155,145,145,327,172,154,154, 314
"[65]CPxKsJSrtONQLbfuNJHSLHPOCGIKCDFoGfMvvOOsNnMQHomyqssfgIxxxJbbxSjhj",4.25353e+37,1.9807e+28,8685,0.800971,206,41,165,41,41,0,41,41,66,66,41,41,99,58, 315
"[92]JGgqJqcoPBzwhhMipAljgARKMjnjlPPdvSDRlHbOcNzcQwSliEAOjDJObAsrNxrtjPRANqntRMxerxfzeIOMydqKyBgS",8,1,2627,1,2,0,2,0,0,0,0,0,2,2,0,0,0,0, 316
"[58]NunxrPJsHNJocENqKNbzHDmSuivrAPvbNFPIPLNGqDiCnJKwbpCoSLFtSc",2.47588e+27,9.44473e+21,4252,0.767857,168,39,129,39,39,0,39,39,50,50,79,40,39,39, 317
"[103]wBsHNJGSKBChwsrRRQeuDimlNsIMRRRyhspsjlqwAlBkfOsHluQSeFkueyPlcgNEmhgRGnMBmkkdotKznEmzsFRamnsmaxewgSGmmqQ",1.04858e+06,1,3099,1,19,0,19,0,0,0,0,0,11,11,8,8,0,0, 318
"[125]gEmEohovHFNJGSBGKCgwxyngLbKuiIGJqxgxcwmyNjcQxJbCFniysaCkHqQQIHiICDHNKeyPMPvfLlHnwqrHRfCooFixysMpMhynjGACOONxfBfkBDqofSLplapxG",6.71089e+07,4,3080,0.962963,27,0,26,1,0,0,0,0,12,12,15,14,0,0, 319
"[110]rHOKoJHRtGquySsfhsvDIeMDGSCAxOJwICeCcjziFEJOMpuoRqgzvvIoocDiQvAMmklivcLGwbnRSIqkMmnNAOsyQmqlCrcghDonJwQCqPLzDd",512,9,2882,1,8,0,8,0,0,0,0,0,10,10,1,1,0,0, 32
"[118]vFHraRDlxRKGHNJqMPeEnHjihALEkzurCxrqzfqCyQRefBJfNCoNCAbqJKxqCeKdNDJbCFyOthCqAKnbbtIJpteiaNJwunedFzwNAKJbckhcOGwKompeco",65536,1,2911,0.941176,17,0,16,1,0,0,0,0,11,11,6,5,0,0, 320
"[69]vcHcCFgnGgyPcszQbLQsonifSuEHdnyiPxAezSJbBzwxcljpanycCNPdjCeocJoLewrGH",1024,2,2869,1,9,0,9,0,0,0,0,0,150,14,0,0,3,2, 321
"[98]gxGHcNJoLHECoPkGanvrwdwNylezmSetRDrOpccjGeprxdkocknjwPcFLEDQlIlFidIvkldhNnwfIJRCnqgRsAnGDPkprROeHF",256,4,2893,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 322
"[133]lNfjmeFEPievfaosbwdCEqOBdeDnGKDOoEtRGxHOLHNJgqaDEDARbIoMfycgzhqeuwsxRdOQeqJLNJtsDEmkGqGcumvCGDrJQsayjrDrhuIvvdOFoflidOKQscIBeKFkcdoBR",3.6185e+75,6.12998e+54,13672,0.780269,446,98,348,98,98,0,198,198,204,204,197,197,426,228, 323
"[99]SIsnIRddGLDaeehbHNJHoaKFepecNHQfdefdfdwPSNJHoJHOKoeNGwEDkclNEenMqpSeIhnsjopfHjyEpEcekyANRxxeEKzyAkf",9.80797e+55,1.93428e+25,12447,0.759104,357,86,271,86,86,0,86,86,76,76,196,110,85,85, 324
"[103]eSiHuCjdbnmeJwmoDJqDigbziatKqOeQhjihczzozpdpsGKCHulksszzEbEzvRKHRqMINlcinLHNJqySCdBjzzzHqyGKwmkpgBMgMwH",2.26156e+74,5.02168e+58,9974,0.742126,508,131,377,131,131,0,131,131,142,142,236,105,130,130, 325
"[97]JGqMEnOcoDIqybisMoAgfDrmfudjilOidPwfCNtIBSIcBRsNhAuwGPcqMGgHazNDFbNRwFlHwoopnKnOdbNetufcOvxsBQzzp",4,5,2654,1,1,0,1,0,0,0,0,0,2,2,0,0,0,0, 326
"[76]SBnbLoJbjHFyLflgzjyrStpzpsKJRGxHOGekHPDHboJHboCKEHibbcgtaaAnDeeILAdDooqdxCwl",5.70899e+45,7.55579e+22,10078,0.755932,295,71,223,72,71,0,71,71,69,69,155,83,71,71, 327
"[102]ljFdHOLoJHRaqIFpGKCCSzArqCPklhwLisDChGLyAveBxurkmuItSvFBrhPsuJdDQNzyrbmlPqSKoDilzrlqDAfoQhwnHuwpqrNDkR",1.82688e+47,3.09485e+26,8251,0.737805,328,86,242,86,86,0,86,86,84,84,85,85,159,73, 328
"[90]SzJHCKOsPrgwKoNAPcuHnEuHMLoJHPDqGNJqksKMdsNgdHoMMiiIKqOovlhuhhhgobgPGcLCMMtAQPtczzDOCKyBNE",2.26156e+74,3.09485e+26,9466,0.760593,472,113,359,113,113,0,113,113,132,132,113,113,227,114, 329
"[59]HNGDSkjzziwRKHbNJPDEaHqcFPexgKtHayeoBHIDFxahoEbxbdvdqafujCL",8.30767e+34,6.04463e+23,10474,0.801047,191,38,153,38,38,0,186,186,253,253,404,218,186,186, 33
"[110]wRKGHNJqceJxiiHcmLxjjwRnpEhGljjzpBKQHifqIruwHgidOKackRgptMtIexInAHAenvyCdswcdsMNIHwsIJFHFcjpydpRpclgfdwjfpFLwS",2.09715e+06,9,2994,0.954545,22,0,21,1,0,0,0,0,11,11,15,13,0,0, 330
"[96]EHbSRabfaKqJHRKqlfJyqfgGwzmJtPOhotDfasQdRRhDvqqioQdHdEfyHdIvzAvRIpddddacabefabdNLqkpwxxEQffePiPu",3.97859e+87,2.63281e+64,11242,0.755282,568,139,429,139,139,0,507,507,508,508,1018,511,506,506, 331
"[107]KGQSfSGNhtthksxsjqgvNyrluOuSpRBQGqhysejJzkwJHJuPCOxtDEnDdfQpDhxPFwlhraHoyqGycxAljDRfbddNMoeGQnGKcucnFhLCnEJ",16,4,2616,1,3,0,3,0,0,0,0,0,0,0,2,2,1,1, 332
"[98]cuGHNJSKBCSPBFRhzaOaNEjjLDjghRPRalMjAeuaEINCDdMzpbKCDnnnyAiipoqgjhoiCJcPERbvMfpNnuxcrJSmulqzLDRkOB",4.1943e+06,1,2914,1,21,0,21,0,0,0,0,0,12,12,9,9,0,0, 333
"[72]BPFjkphuuwwRLHNJGSBSjKqvOmywuidwqEOCjAvvIuyJALvKhhrGpJckaABqGmQlNbuzBhHF",1.96159e+56,2,3355,1,186,0,186,0,0,0,0,0,66,66,62,61,59,59, 334
"[108]dwfHcNrGSJhdlhfxovoKOowflvcCvdKejDpRkSflgOqwjMPbezihtFwgjFDgxecNKpcaNMBjEdfafucLkNnNGRKPtCLJzkjillCsuhejInBA",256,2,2742,1,7,0,7,0,0,0,0,0,26,11,1,0,0,0, 335
"[129]qymHnNJOLGqvKIGgDLzHCcasgoSysRzEQCFOwRxaqnevNueeRwhrnIdOxaCawaCpwFegzMELIMiaImrBMqotkDquacSjkJnaoDBmxsLNJgmEsBvltlGRdAMIqIgLnFPEB",8.38861e+06,2,2978,0.958333,24,0,23,1,0,0,0,0,8,8,0,0,16,15, 336
"[42]ldeljeQruttOfNJQfGHobcqLHfqeIEKDmavOwiGjdR",4.35561e+40,1.9807e+28,11194,0.786325,234,50,184,50,50,0,50,50,78,78,49,49,107,57, 337
"[77]DgdwsGHNJboSzkgMLNKqqziqFELLiSdLPyMlHoaoRAflFImhbcGqhMGtIHNPbDLcAhuatFlAHkzkK",3.48449e+41,2,3468,1,137,0,137,0,0,0,0,0,53,53,42,42,42,42, 338
"[124]pSExtbsPLpfjkaabNdRDeeGlrRHPINERKDrqejiPOitagcPhdsCGvlQOBoBPSQFzgagAtDJLjCSgqRRIotMavMySrNsOACgSzlgmMaldbMtfcHJkaxHoJSzcHANa",4.56719e+46,4.25353e+37,6588,0.756667,300,73,227,73,73,0,210,210,192,192,432,222,210,210, 339
"[83]SCBnBIlNyGynAEioSfNoNaxxqCrBCpqQGaLByntoEHRKHMBNJSQcdkBFIzLqGBuAfdkdeiuzcageDqgvilb",4.05648e+31,1.88895e+22,11328,0.747619,210,53,157,53,53,0,53,53,52,52,106,53,52,52, 34
"[100]nNIhoDywHNJGSBqLChSyoibmuEAzEbarCfutizEQQOPsrrgNArbfNwjxjPNCJNzipalQuPblBESpqSemndFgaSBjGNPRMmPBtQDL",8.38861e+06,4,3078,1,22,0,22,0,0,0,0,0,10,10,0,0,12,12, 340
"[124]BHNJGShRLCaBCjsfQknqIiCdliJkougcRrBcNpRkJESCSoLgPsAdAfQRCnAiGoOrNQwsjBHLgOrmMAxibvfbzofQnyxuzaGOfqvtekiimIwQPcQKLgzLCsjBeQuJ",131072,1,3029,1,16,0,16,0,0,0,0,0,13,13,0,0,3,3, 341
"[105]SBmoNAoohqIfFLcfDoDjdwHOLNbDEecHNJHgQGNPqDSQLamHKoOeAMtJqofuHdPcrwLmBIKqOOhDafzwNHpeRlcLRGONxAGgRxkiRcKSA",2.12676e+37,1.51116e+23,6826,0.74502,251,63,187,64,63,0,232,232,237,237,232,232,468,235, 342
"[85]zxGHNJSBLCrrplEScbnrkAyanRkaxEPPxSEyFSRqShcnOfbuhQyvspuDQcKazayaMuSzMsrLBLpadxovvBCHM",5.36871e+08,3,3095,1,28,0,28,0,0,0,0,0,18,18,0,0,24,21, 343
"[106]vaCKJHSLdHqaIKqGrLaItLIqwPFcQHDnRkuJoMbBMFCokcroEcpFHLQcIlIFiaCElHKrSzoGbkhvnQjazcFeqRgKlRKByHumIywrtPmhBd",4.01735e+59,8.11296e+31,10097,0.731765,425,114,311,114,114,0,114,114,92,92,113,113,220,106, 344
"[89]gokftEGsHPIMLHMDJHNDjPIKqGJqhpfmkdSLuStknpRserMxojczmQxGQzLIyEnuEniejdpgeKokGHJfCzDOlqAxl",9.35361e+49,3.96141e+28,9050,0.760252,317,76,241,76,76,0,76,76,73,73,138,83,106,85, 345
"[85]SHoJSLHPOqGIKqxLpFjSsQFSocvsKNJDMPDNFCgIORJuxRclvJbwouvsOfsjSkpxBcKyzujubDBaNkiDyuwtq",6.49037e+32,2.47588e+27,5734,0.803371,178,35,143,35,35,0,125,125,156,156,125,125,282,155, 346
"[58]eRPSmuSoJudtaJuzHOuHvBsjHGMKNJHbHckSQqRedcbbfedeeaeeaflILS",1.93428e+25,5.90296e+20,5426,0.79021,143,30,113,30,30,0,200,200,232,232,433,233,200,200, 347
"[53]DecGxrEkaDRpSgKFfMbPJDQyFORHMGnExfSKFHqabaObhIwbNejLH",4.35561e+40,1.23794e+27,13123,0.770161,248,57,191,57,57,0,57,57,58,58,133,76,57,57, 348
"[104]gGqgLzeNayQrGKqPnrodzJPuNjBMlPEsIPeApiKwucxcBbqkvqlqPCzzaSrQCtyCHlRglhKAOlmHIvIhgHwDyDHlswzxLkeuSbewQgqi",8,1,2677,1,2,0,2,0,0,0,0,0,0,0,1,1,1,1, 349
"[77]vfuHtwufrlDxAjMvxhaPpvhfrxHobDLHEecPDqaJGqxhtKKRvjpnIIFFdyMMSJqOFBQDIKqoQpakl",2.31584e+77,1.58456e+29,11222,0.773504,468,106,362,106,106,0,106,106,134,134,106,106,228,122, 35
"[84]jBtHMLHRRNJqIKqamLAjHtgIbbjAkoEBnmwOjpspDpqFdNalnPlLtjDNiFilDERoCnBAqlcxIgtFoAvtetec",4.67681e+49,7.92282e+28,9749,0.762821,312,73,238,74,73,0,73,73,82,82,73,73,157,83, 350
"[95]SAbhwhOQNnkpwoyvBeSxDhIGFeEokbLOfjtLHRLypeJOHOGHcMcpJkSzIKhzzSdznaoaKIKFIOObvBvzJsSyqpxndaeSSsM",7.84638e+56,9.67141e+24,8598,0.776471,340,76,264,76,76,0,231,231,262,262,231,231,499,268, 351
"[117]bzvNJBHOLGCGtSCNHPhHymSujjPfRNqgRcQcawfnDyBSvGCxIHHwFuqsOSDJMabxjlKwKHliOBOSSiGwbpcSJNkMxQKiAoNiIeOzexbreoopxJIKIzNDd",8192,2,2824,0.928571,14,0,13,1,0,0,0,0,7,7,0,0,8,6, 352
"[68]vFezHRKHRcqNJEMDGShipdDCyvakILChtfsMwDFrJRdBQlHfdFomRQILHzlcDobQxMKQ",4.05648e+31,4.8357e+24,10258,0.798851,174,35,139,35,35,0,117,117,145,145,257,140,117,117, 353
"[89]SApvEHIExbqdtwuJkyobzQMNzKFMpIfwyGPKGDGAKaPJDoOQiLaSDyjAHPtqIfhgKJvwNJHoqLHPQqoIQcfcdbsKq",3.79428e+81,3.09485e+26,10958,0.764706,510,119,390,120,119,0,119,119,140,140,119,119,251,131, 354
"[106]wivPdkbcDdRPOmEDMNnvCawduAKEQEqeAJHSLHNRDASvwkPwSAsPFghPrmBLghJMNHubzRqIKqvwSgLJDmsPQxHllonsKJRndLzQNlOcKw",2.54629e+89,7.92282e+28,8871,0.761484,566,135,431,135,135,0,135,135,139,139,135,135,292,157, 355
"[128]vbHOLCjtnanLdIegFQRmbSQHFzuSxLSetQueiloCBjzgQCpgNQbFtstHvikbekAhRCrLmOjyoSFwPDzQKHcHQqPDshMflrEQjJwhSslzNBbgtGHGQrNJqwlgBPFzlBpF",1.04858e+06,1,2911,1,19,0,19,0,0,0,0,0,8,8,0,0,11,11, 356
"[93]qsjnounGHRKNJqJmQNEddOFClehERlrJwuIEJtooPQzApnzAtgdLgFxQglwxFKvucIjPPqgueNHffGmOsdAxhEwFflRex",262144,3,2964,0.947368,19,0,18,1,0,0,0,0,15,15,6,4,0,0, 357
"[114]tbANJFeHbPDEShKqJvBdPILquBklLobbFHeqhFuwhOuQePxoooPbnnMRvJFBHDodfJnJOQhNeJOaezioszhpOLKHOKODufROFkOqcaovikaKAdGrCr",4.46015e+43,3.02231e+23,9126,0.795082,244,50,194,50,50,0,50,50,72,72,122,72,50,50, 358
"[92]BHiQJSFbHSKpcbzmFaqkkQFISszLvoMKOmPQIbNeCnRmcSlbLKIdFIQdcqiLCeniCMMlpOofhoCSsfSBAevdBmsmQbwR",9.35361e+49,3.68935e+19,7255,0.757009,321,78,243,78,78,0,78,78,85,85,158,80,78,78, 359
"[99]HzRLundNlwFHNJCjNvNxKsPyCNyRRQbgevxDRenLGPeFsPrwdbxxRhrEevhhSxNAGLkFOvCxNlnMdaHkmBlMsvdBohKMqgrrrIg",2048,4,2938,0.916667,12,0,11,1,0,0,0,0,7,7,0,0,5,4, 36
"[88]yDzCtvhmrPMLEtHOagnlfHbNJQRdmHoccAuRebPJOLHlHczfAhcqbQExroaaHydIpeebcedJyvfeyAPRyAKoouNG",2.17781e+40,1.62259e+32,5820,0.798206,223,45,178,45,45,0,45,45,66,66,45,45,112,67, 360
"[61]NoHjvtnrpNNrHlGnMQHrpAsRLeGNJhHCCcEkPaspKqjNnGyLhIbhIFOOSwoIe",524288,1,2939,0.95,20,0,19,1,0,0,0,0,10,10,0,0,10,9, 361
