genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[109]HAoJKmGmJFimnJoKFwglkbAhcGoLocJHBqwcubookAynfKcgsIduLcFwmbrHHooJyDtLKHCfzEdgpnrvroKHgGbtCvCCEclifxHvuFxxlFcjp",3325.26,2216.84,3407,1,19,0,19,0,0,0,0,0,136,119,41,28,21,20, 388
"[85]mzrkknHpKJisKeuroHzcxcFyJiAtJgguJJsJtKratJplrawbJrDolwDttktlxLJepjtJJLlbJKJvKKpadGEHD",4987.89,1,5344,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 389
"[70]FJeuizGDnthcgsatytfvHFgcoCvtBcKuihrtuofEerJiihAykkabHJBzHcoLlsJdGJroEk",437.894,437.894,2821,1,14,0,14,0,0,0,0,0,344,94,18,18,14,8, 39
"[114]ndcEFcnHFatqilvjnEDtLKwJupGwymfleuHeoeEmgtjkifAuivHoJHeeoCGkkKwnAugkeHuJAFDCwtsGGAdxezqauyEFJLBEsJJJlLJKJKKJJsGCoc",11222.7,1,4086,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 390
"[71]otijHsczvfAKgJEwJicJznHlaLDHJJurGCyodkbchDaCxtkpnkJjACGsnwIKyJKJiJAKKdD",56815.1,56815.1,5343,0.964286,28,1,27,1,1,0,3,3,54,18,15,5,15,4, 391
"[62]tkbtHGgqqliJFHoqKhtjJxFJqGizGwbtuekpxFGBrAceHlopBGkxpwsyyFFsEC",86.4976,86.4976,2773,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 392
"[86]GreDmlwBpmzpbiGztBJwlsKxDKyqJaltJyJJeycGDAJKHJxjDvfjnbJLodJuhJJLJKJnedKaBjKrwiJxjsmEmA",7481.83,1,5934,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 393
"[94]dsJKtduaJAJzJjJJHKEouJjJsmheHLryJJhvJniFLwvwkyJKsJKfcKgmJJxaJGjwaEGhfmKmCgjDuJgIrwvAFgqioeiKBG",25251.2,1,5876,1,24,0,24,0,0,0,0,0,16,16,6,6,2,2, 394
"[96]zaFvFFBxpGbljytiwDxDnchKdDemdoAynutcFdhxbAJcpxoFwvdtJpqereJouHvljbewhxLoEfineqJEbEEAJgaiLJGAvlJJ",1477.89,1477.89,4121,0.947368,19,0,18,1,0,0,0,0,252,26,18,2,72,8, 395
"[76]JamkwjzvadqzFnAFGDgbEfvmAeckuKzfriJJbKEJLJhJmHJlLJtGdiGLfxwJEJLHJAJJyKJHGgru",11222.7,11222.7,5197,1,22,0,22,0,0,0,0,0,60,34,12,7,16,8, 396
"[75]ofnxeDzuJjDgKrvubnoCHlEAwoiAJAzJneJyckdcHlJrfGEJuKJnHoJfumvhgGqLJBfmGitluhc",2216.84,2216.84,5116,1,18,0,18,0,0,0,0,0,89,14,21,3,20,2, 397
"[103]vJKljdigAfhxqFphnGhJBjJnxobjmKhaJtoerslmxLHabJBJJwLyrraJFfLwJJBgLJJnJBKdlvJJuGdzCtokszgrxyHcuwLnbkzzFKw",11222.7,11222.7,4767,1,22,0,22,0,0,0,0,0,75,19,15,4,20,4, 398
"[81]onxxGvkJmpDylGeHDEsfKEDChBBlcoywfhHkEzcqqwuociJvJzKdlpmCdbJLJkdaJgJaLJHdhLdJGEHJL",1477.89,1477.89,4584,1,17,0,17,0,0,0,0,0,11,11,2,2,4,4, 399
"[100]CqHmmoLpIKxplIbrzlcJnozaKztjoCsrnueJAfAeddGsBJcvmGfyinponzfzhcxmDecqIstGdFurBigbElesCihxBvLJsjJjJLuf",1477.89,2216.84,3562,1,17,0,17,0,0,0,0,0,25,13,6,3,4,2, 4
"[104]ddkCkJbdjqpHaHGGyipiAeEtHgeodakFJlsGxEbnzuhHcgnbozGmobKqjDHJpieBkicyhdqlbGpFLbaoBcDBvKDACGCpHClxLwitHmtc",25251.2,17.0859,2170,0.961538,26,0,25,1,0,0,0,0,17,17,7,6,2,2, 40
"[77]tJHlKxJGcHraybFmlBvJdJvjJeeJmKxxzfJhjFJcexcrtmemLJJtJFlzkLbJwKJKyKvJJvcyvGeCg",11222.7,1,5369,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 400
"[94]cFhAAmHDchlaoJuidvEcDIbghblxfwzKwtJdvixqhGHAscuAxiHGotCcopKleopHmpAeGwscrrHehmrCabiwfHLanuHixn",56815.1,56815.1,3292,0.964286,28,0,27,1,0,0,0,0,114,106,64,35,28,15, 401
"[81]hJtxDkGFzjtycKFJwagGJJJAgvAHJzmehHAKrbrwJdnJdcjLJmJdJHhAcLJHsAsjaKJnKHtFksHFaGCKJ",11222.7,3325.26,5457,1,22,0,22,0,0,0,0,0,2171,63,703,20,686,6, 402
"[79]zJusvedotAutGDmkKFwDAcsrAkrBkojahJJmGaigKEnvFJHagLJipJvwettJHJdgLskJdiLJJyELHJJ",3325.26,3325.26,5250,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 403
"[72]FnzBKlpHwkgFweefupspLnoJelHouyGqqpFoyCAheIcAdCdegwBkkDKApxmAHKlmHrefisuj",1477.89,1477.89,3505,0.947368,19,0,18,1,0,0,0,0,14,13,2,1,5,4, 404
"[90]JbjGemmxxDEhudDKdijsssgKJbzJJwBbhsJJKiJaHJitbjleLpobBglvljobglkJJJLfcJskbcicKHywkBraEwxfaj",2216.84,1,3792,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 405
"[79]FcujpiGjhDCFgEidqdfrtkswviByEFJKHGtJJgojlFrkswJioxGJJbKEJjwEjHJLJoJceBqvlGEKpnJ",2216.84,1,4962,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 406
"[100]GgaCFIIqlimzJFrqlfvDghtEerBzbxejEeazvJKpcxzvlJJJFiJebsfaehJjiBjEsHjEifmuKkEnkwyvJbogJLJAaEJnJLbJKvnr",1477.89,1,4846,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 407
"[72]lJiKGoErttDbJFGbocGlDtJwtJcEwqvBiJxtJumDIrwanwltrzEKbJHzFJwgLJytfEJFJvmL",2216.84,2216.84,4688,1,18,0,18,0,0,0,0,0,78,14,18,3,12,2, 408
"[103]nncGcHcqcczchfoCpcccicqzHcEgcfDccJcckcrcfncrbbcccDHHidaArecacKrccqcppawccsvcqJclhjDcwCEosApiucGciccEzcz",86.4976,5.0625,167,1,10,0,10,0,0,0,0,0,17,17,6,4,0,0, 409
"[50]HwiJKAFJleJkxKmGaJiLAyJJuclJLJLjvJyJLbJkJJslbGCxzx",3325.26,3325.26,4873,1,19,0,19,0,0,0,0,0,26,16,4,3,8,4, 41
"[39]ulkJHxpdLFwHhsgAzKJJtGDtmFgxuJbrxqzHJyE",86.4976,86.4976,3268,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 410
"[88]wfEnuEJElnciKJoFBJuyybzbgFlJgcadisJkgecjJFvAzKzhphJGmJHeLatxnwwJvjcEJpLJfLoFdJnKaJgxGriC",2216.84,1,5360,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 411
"[101]pEnafdnoAvzvzdJAFmlEgsDsmnydjbewdutzEaBCLycwjhctlkgmAAHKbFeoflHmgrxnJrtJJbHbzawJvJxtddBzaKtJJLJJlJtLG",1477.89,1,4405,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 412
"[74]mpzjbGhGhDmvssFvfifJxwziwjflKDJkEFoKbJiJBHcqackmyvosbkAsIbLHJBxJHdEhmJhLJK",985.261,985.261,3975,0.944444,18,1,17,1,1,0,5,5,55,45,14,11,10,8, 413
"[98]CfgDbwxknfGDlkatBHJHcroKJpsquryyJciGbgzFpliAgAJtHvKgJGjpAvegfFJLrxHJnCjdFafJJgrjzvmhLJEKJKKsJgJJKw",25251.2,25251.2,4430,1,24,0,24,0,0,0,0,0,212,92,74,28,26,10, 414
"[68]aJgFqDAGKGosGeoAdqGecdaagJwbupBredJjgKwlaJAjLJJrwJdnjEfnbLcEJewcLrgG",2216.84,1,4431,1,18,0,18,0,0,0,0,0,12,12,2,2,4,4, 415
"[60]ckbDefJInEJsbwdHeEofeDkDfHkddahoDIBLCDtdnKgDCAHHxneHJcHcoKCD",1.21429e+70,2.05822e+18,2296,0.776078,719,161,558,161,161,0,161,161,229,229,329,168,161,161, 416
"[121]iyikJvKuJvAHDwDvJloeJfbohyBJezGFgzchorBHJHKlBcjJoflAJLydrJJAiGJLithguvanJpxeKrohJhsvsKdxuKGnJmCbvGCnsJmugvpznKlfGrsEznjAE",7481.83,1,5311,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 417
"[104]HoJCIvloBmcjjcFethvaxoKwHykEpiulfpwcpcLJshznJHhAoClGnDsIhGsLLDflzJhlJDlvscdJoqFCKJHdxatmodJcLEgvakHjwdwG",437.894,1,3490,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 418
"[107]tbuokeDFdywfFkgaswGboJHHoqdmBosKGmnflGiCcoJpojHmnhqmgCKLnpAcChsIsckeIuHlkIldfLrebziqkexCFuDuDwaKJpeJIFCcvka",86.4976,25.6289,2239,1,10,0,10,0,0,0,0,0,37,37,10,10,0,0, 419
"[100]HhcJcvwKJFCpqFKxeLJJcJvHDeLmvacyJLnvwJJzkLvddjehbfsaJbJlJKuJlltiJcysLilGgkqbfGjArEtidcIdsdazrIIEgIgw",16834.1,1,4776,1,23,0,23,0,0,0,0,0,15,15,3,3,5,5, 42
"[83]ocEpDGotgphiDwcJryKwyvvcfHHtBvJmEiGjhprJsJyJrrhxJeKcnezgsulsishJfjBJDcLEJaqiKJKKBJF",11222.7,1,5270,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 420
"[43]BtdcyaJGuKluouwklJcJpuFdnuiHGqvedzDzJkJcaAd",86.4976,86.4976,2928,1,10,0,10,0,0,0,0,0,11,9,3,2,0,0, 421
"[100]cCCKfLaoiLqeniptBAHuygsJvEDvmnHtmzjdaIfjwjfaFEcfpIjlvaghwKpaEJJJcbsjBdxdzdJFexgBtpIJtgnFKjJJLcJJJLsG",656.841,656.841,4438,1,15,0,15,0,0,0,0,0,55,15,10,3,10,2, 422
"[100]kzriCErwhEcEBIaLsJoAlmgFhkKuokixiGDlJHJlEKsEGrnHJeHLakkJicGyzJeaAGbArJgoryLyhGBnzhJLomkphbJHJLvuJvEG",1477.89,1,5063,1,17,0,17,0,0,0,0,0,11,11,2,2,4,4, 423
"[98]eniazicDnlEuykypdLewbAkgbsqpcKFdrgbeyuigxtenvnDbuwqvHoJeDslCGFmmmkpKlxzpjHAfFrcsHgyoEoBvumhpvpynbh",37876.8,7481.83,2921,1,25,0,25,0,0,0,0,0,36,20,7,7,3,2, 424
"[88]akssghiHEomclFBcGeDcGcBrxocJEHoccbxBowiyzwsoLjjAfbAschobwchHvFEHucrExHdaxEcvFAsnocKokBni",437.894,1477.89,987,1,14,0,14,0,0,0,0,0,9,9,2,2,3,3, 425
"[88]kwqlperFzJKrcHiAuzHxHJJJtuJBraJGxKeJJmhivLlJzJJlsLzJEKJKKwJJbsJwBgGCGjmDmcDIdgAHjrxKoKBz",16834.1,16834.1,5475,1,23,0,23,0,0,0,0,0,352,129,110,38,44,14, 426
"[79]mowrFgJvryHzbDIixgFAKeErbGggJJDEBcEGKjGfrGEvFmoLfJvwGbkJzyHksJfJKnwJgJylLJExzfJ",437.894,1,3898,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 427
"[89]AlpeIcGyraalrErEdbsurnaxtBFEHArFxbvHhoJhGHoCyEuaqkmKnzfxJBcxJgDmwgpDBBpoiLkuJrjJjyitzmLkh",191751,56815.1,3318,1,29,0,29,0,0,0,0,0,22,22,5,5,2,2, 428
"[89]chgxoBceuegzugwmaBBigchAhpqodszHoJcdgcrtFneDDnwCfslhHgwpkFfpspeKgDIGLAHvauxcvpmDCnghnzDxx",647160,191751,3048,1,32,0,32,0,0,0,6,6,159,81,26,17,27,15, 429
"[94]xwjGDgojGEnlaEuCfslctbvezkJBzKHtqJHBsbpcmpLJfKJeviLbiJJuwelebHJipsELJactldbLJEJteLdJuFJJuvKvEl",4987.89,4987.89,5826,1,20,0,20,0,0,0,0,0,182,49,42,13,56,8, 43
"[99]oCBzBgLGKEgvyxlqDtzuduzJawHgxnKrunxEEniDihorddwgvJdIFHhpsrbemhaJLJHnoBwexigblsvGErrJhHbzxHcoKJJnuEG",86.4976,86.4976,2872,1,10,0,10,0,0,0,0,0,24,24,6,6,0,0, 430
"[100]CAKJdAxyFaisflHuJHcnGoqmcwFCLcbJICfsyaKyDAjlqrmtvxbrEGnFdtfEKrnBgfpmxvjcHhpgKJqgHKxBagDhuCcFvJfJGwxq",86.4976,25.6289,2739,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 431
"[91]HgkkGaemxDslHwqoAoJfEHoqKABceDJKqjscxskhJopogouJgHHcgoFmoLpfJfqgnnxFpxCvfAhvHolLfmJbctefGlD",127834,127834,1924,0.966667,30,0,29,1,0,0,0,0,316,302,100,75,25,18, 432
"[100]iJxKxyndyJJhtlzipJkrnFzlylmlJJcJkkxcKJHaJDjLwfqxdwJeJstJLJKbluslAEGFjynJKxnKaJmrJGfJbeAiwlGCtqACyGjx",16834.1,1,5241,1,23,0,23,0,0,0,0,0,16,16,5,5,2,2, 433
"[90]zpazAjuAruDugJuAxibjKJlzJaJnJJKfdcJJLJpzJiAfJLJrBvKEJKuizKAFJatrvJvesJGqveEdAwLqsmuDFtGtFI",16834.1,16834.1,5169,1,23,0,23,0,0,0,0,0,112,39,35,12,14,4, 434
"[82]JbtwAKswesDmvrfvJAueveJJvakJJpCKkhJJuLfJJlwJhLyJsKJKKwxrkhHJJFAkwakJwxGCsKExaouiff",16834.1,16834.1,5689,1,23,0,23,0,0,0,0,0,16,16,5,5,2,2, 435
"[99]cbkBgrfCFeGjpgfdkfehCfwrhjEDixcpqJjisJaHgyKvpDudCulEBJBjxescepeIeljkgvsKkJHoqatGHKxntfJHoJHLJoxpAGz",985.261,985.261,3457,1,16,0,16,0,0,0,0,0,24,24,4,4,4,4, 436
"[99]dhCIzjlGddwJsnyrokycwkuseDpowttrenGEJArHoqHGaAGsglsyHAKrrwyyAGgbwpKtxJJHgpztdhFkHFoCkoFniumLJJJLuEG",656.841,656.841,3021,1,15,0,15,0,0,0,0,0,324,22,4,4,6,3, 437
"[105]mECmvJdlDChAewGidkbJbKEJcDjBsBrvHEsppcAuBoeAIIqoAJxCbKeJLGmvjvJcJwBsJvkhvjsknbcAmLnkusqEwlJhiLfJnoFgEJhxG",656.841,656.841,4399,1,15,0,15,0,0,0,0,0,130,46,26,10,39,9, 438
"[102]jHhobdJCCqysHryylrlrkswcflonfaEwfiCmerewKGsofJmGpFnuAGmemzoqishGHytfgyhnanCdcoGBKoqcvFnyebsJmjkCkmwDgf",86.4976,86.4976,2553,1,10,0,10,0,0,0,0,0,20,20,4,4,0,0, 439
"[87]dgGorAJdAblKjeAcnJJnzJAwydhJwxcmFvwcAkFlJArcGKjDnvflgxwCcHJniABEJLJfokqElmcFKJtwKzGqivI",3325.26,1,4503,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 44
"[94]nuJmFfuaFpuAxGfKJEJxDvHpyCqeJAkHykLlgJvGswyeJnmwfxFEdEGwxghjJKsfvjeJaJFzsHoaraHLJJnpjJLJKJKGED",3325.26,1,5166,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 440
"[103]ornJyKJEcouJjknwyshFEJGJlJDKbxAJcFJyrvsgCmpdxBmatcgeptdKvfsinsBwuJyJdLkJcJrJLJeKJKBabBKcJuBGCltdBoeqEJa",7481.83,1,5348,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 441
"[54]ersnFghGvbDyBaxBlBzdtychijrzKJBidrEJJEmwLJJLodErJywJJL",1477.89,1,4103,1,17,0,17,0,0,0,0,0,12,12,1,1,4,4, 442
"[93]zJGvseypGEBGbafyAGgEhsskrhjfaclhHcorpdzoEGzgalobDgpgmtffugsoLvFkHiBAmapCCiLfDCEwapprodEoGheKj",291.929,86.4976,1067,1,13,0,13,0,0,0,0,0,13,12,3,2,6,3, 443
"[99]nkDJBCzzaJvnckcmxpkmvgmJvqvurAgeyKdJenDodyvAiaJJliuniyeksAbDAstuhsAiBGvqfvjrJdJxKGJJLmxiJJJaLJKtqGd",2216.84,1,5322,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 444
"[102]oJBheHnKGDjHndJkJhobdLsHtkdyowHqBFCoJhissegpgawzdqedHxJEdvrAHGAJGDsmjAgDoBfidHBocFiLobpztFIvkLjvuilnIB",1477.89,1,3540,0.947368,19,0,18,1,0,0,0,0,13,13,3,3,3,2, 445
"[102]gcdcJDCICpCIqpCoeJjKJGufJrisuzeyuLitlrGqJDDEreJBdBcrtqrhKBcegxFHyJJcfjjAnnyKrHirtwslpDbFashpkjsJLJoAAy",11222.7,1,4586,0.958333,24,1,23,1,1,0,1,1,16,15,3,3,5,5, 446
"[87]GbjDmiEAHJKdzluceeuagnkylAxhAfamcJcDEhHJhCDuLIcdegjvsKjJkbBeJAyGGbFLjgJJJALtmJKxbJEKKxq",4987.89,1,5132,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 447
"[74]GDJJnfethDfxbspHxpGiKhavwJxpyJKdfJlLJbpkJwcJgDmdbuLJuLtkJJdnzLvJJcJgKBJnJE",11222.7,1,6003,1,22,0,22,0,0,0,0,0,15,15,3,3,4,4, 448
"[94]somJKpAJJvajcypKpvjJBqcKrJJAttqaHhEwBmLrJlsGnFJsrHkxJsaadfosuuLJwKFhJBKtKGHgqcHzKLrHybqBtlvEht",4987.89,4987.89,4999,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 449
"[46]qmJKwJDdfnlkaFlHJKpxwsecEdJmLdJFoJJGHALGkEefEG",985.261,985.261,4957,1,16,0,16,0,0,0,0,0,40,13,8,2,16,4, 45
"[100]hiCDBygayBDjBvDEJwqGDhmzohsGcxsAdKaJpDejyDolDBdFnobgvnnaGHEJtbzloKvFBbBfFgzokgJfLAetJHumykhJEvbJLota",1477.89,1,4271,1,17,0,17,0,0,0,0,0,11,11,2,2,4,4, 450
"[120]JfzHjykgdkKnmtaFwJyaJDDJJJmhgfEpaKKCBiqEhptAolfonalAtptmfLJcBBGAyrJlkaiottAJELJKBHgFJvgKtjKuJvBGquHkKtIslcybGivKJlpwuhpw",7481.83,7481.83,5316,1,21,0,21,0,0,0,0,0,56,20,20,7,8,2, 451
"[95]npclsepspCHDnFhlesnoDIukFsDAvAeHGimgnKhxctbdaytcpvzkylHikbibJuqotlHplaoJcLcfhxHGtaGpofugfxDdvfF",647160,2.4879e+07,1419,0.775862,58,13,45,13,13,0,397,389,880,428,133,133,503,100, 452
"[103]GdihBCKHxLbzdvAdBCKsDuwanGDoopcDmcBccJxlEuguJxlKhlIIDIdjHwknksmdJFomyxKEJkDcHJswfpJakrJJJKtprJJLcjGJoty",985.261,1,4759,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 453
"[55]GDqbJczKJjHFgJfJJJKmJJLFFevhftjlyJqJvbLJHKJevKGHzKJbJbE",11222.7,1,5373,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 454
"[100]GdCqGxuxAbHnzdLqtaBboEukwpoFiumJyncGHdKwwJvsHJwquznJoxJisllDhtujvxGJJslnyuKJEfBqLlriyEFJAuJcJLEJKlvh",1477.89,1477.89,4460,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 455
"[87]uCbhrgdcFJghbtvnKzznhJJbgwjfFJtjJgxaFlxJiFvFBKJJLdJfHxJrJbvnLJKHvJcnFtKEwKiGqldInHemgqy",4987.89,1,5345,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 456
"[84]FJKJtkzgvJArmsofDDaxrmkkbnJEinieHJgbllyeEzDEbHEwhjhchFhdlkxLnHEaxJJJLeJmnKfJKwsKGqzx",4987.89,1,4668,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 457
"[103]wADHznKihkrpDjFkckFisbrehJwCbkhmDtwLsECvKBgCKmkDDsJJzGkEgeaCDcrLgaBpKulGeegHxqAGlgynserdjqJaGpkFgGHcjyq",2216.84,1477.89,3109,1,18,0,18,0,0,0,0,0,46,39,10,3,21,12, 458
"[86]aeuDaxdzJrDcdDfleAGvKAfJlwAJKccaGsfwGkJLtyJxtggdGJmBJdLJiGLaJJFLJJJvGCzEKtigjlsBfdxdqy",3325.26,3325.26,4454,1,19,0,19,0,0,0,0,0,65,18,10,3,20,4, 459
"[81]swuolrbJKltiJhqbGbGHJuudqnfhlyeKfJpIclncDbJLsvvkJiJgBFzJLzJKJkDfwKtKGhmerqpBGkjrx",4987.89,1,4742,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 46
"[88]szJKagoLdFEJJumAjtJJvJjrKGFbEJxJLxJzJJLoaJgtKnJkghBKguydKnHAiJJmJnyxGcoceCsvmqaCrGKraHkd",16834.1,16834.1,5589,1,23,0,23,0,0,0,0,0,16,16,5,5,2,2, 460
"[100]dtEFzieJvmtHhoJioIHoqDgpAHAKhicdCLDjsoCdymCsDDocffmcCJslmnkqBuDwJnwrKCxyhdCprquEyKrfAhgyDEfybdpmLndb","inf",1.78031e+20,2958,0.751837,4356,1080,3275,1081,1080,0,1080,1080,1141,1140,1608,1052,1607,1083, 461
"[99]mwDxnytGlEaFvcckJkazBizwjyecpvpyjKJcufAeogJJdJJzKJkJlnyLjyJEjJjkJetGmxiHvtLpnJAwmjKJivqceKGmwKwAGld",11222.7,4987.89,5404,1,22,0,22,0,0,0,0,0,6057,209,4299,66,1446,22, 462
"[72]HzetJFtmgnxaDsuujKJlyxkJsJJwDxJrKdsuEJwvdyFJsqLJmguivJfJLfGaJzhKJKdwKEGr",7481.83,4987.89,5641,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 463
"[103]nCgseKcbmFJKfAgKJaBlJqAGjdkBfwrIHBFoaggDifaiylagdysAbgtscDcfJBKnurpkrciBacBdspIbpuuoFiJJohhBfqbLBeJoqEG",11222.7,11222.7,3668,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 464
"[96]EBtJKjGsklJgyjGuBJJowajvxatqeAxzbJiJKJJyLJEysJnJprxybtLxJzBdzbbKgmJgfnGEbcnlwGzKKBBJcJsyGChsxAfd",11222.7,11222.7,5323,1,22,0,22,0,0,0,0,0,150,33,50,10,20,4, 465
"[99]CpfFLCFdwxCtupwGfsncGedcBHjAmeznjrJytDCcfmdfnKjAvryJJKJnkgexbqyocfcLhJgJbwtjxJnskLJEfgkLdrJklJLEFrG",985.261,985.261,4437,1,16,0,16,0,0,0,0,0,170,68,34,14,68,20, 466
"[96]JAkrjKJBJJwtJJoKJfJuApnLJJJLvlJaBKotGrCmKBbKtwBILlrfEnfIpFDExbJugoygHAgjBtyokjfrzJAvycqaeHuHGqEl",3325.26,3325.26,4808,1,19,0,19,0,0,0,0,0,273,56,84,15,42,6, 467
"[100]cCGwgqvCdxgchzrKFlnqrvrwgFAoqulJKkkJrsJFwJdoClJwgpaFJcKJBJAjnfLgjJJJALlfvdFfJigxthAdhAwKJboKziyzKJvG",7481.83,1,5296,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 468
"[75]qyJHehiKahhiBJyJKJLJaacJbJhGsgjHAeFDGgAiLJuojLBysnJmeowfbhJLhJnJJKJGsJlxmAG",11222.7,1,5650,1,22,0,22,0,0,0,0,0,15,15,3,3,4,4, 469
"[91]jJHekKavvyGJHhnGBpuopCHmKvJpjAJLJJJmijsLJKhhmhGJFEKKpnJwGCBoFArHmKzCnDoKvqrzBwFbbHdtvfvFpfh",7481.83,7481.83,4694,1,21,0,21,0,0,0,0,0,130,75,55,25,22,10, 47
"[77]qwrwwlysuHkJbpppLhFprzhEbtdHhutnKprwCeflivBstncJEiHsGhJipvHghpmdminLqwbpwJrGq",437.894,1,3423,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 470
"[74]DAaefpFAwvxCcJnadjixgvxKoqpthAgyEBudqsnkxHJlHvcpgklHHnllJoLeJyDLjkpKJEcwtG",2216.84,1,4041,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 471
"[101]EEqbmHoxumiscpyJloBwkcHnrsbfxDwgHKFJmoABtJhAxHkElwcnGDtDHhztcdgfvyLrutduogJEJssgvBaBgAbkLouwweahGaEiH",25251.2,194.62,3183,1,24,0,24,0,0,0,0,0,18,18,4,4,2,2, 472
"[102]ccGwcDagheJecscFplucccwkqccoauchibpcHgcodcurdcAfcadycDthcccjcgfCccocfKDcvHDczCccickiwpcccFscFcyHcocczd",86.4976,1,207,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 473
"[108]khlxJirKFcnsDDgFFAguaiDvxuGismbpqJJJcpKHwfJJEKJfmbJmjLvEJJEEjzJLxJKJKKJJulGCKsniuzkqzAlojxLImmexttsqwHayyoaE",11222.7,1,5897,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 474
"[99]JfKowJepdAhAmrffjFytJKAJLmJjAmhuwDqiJEAbJLJLhddbJuJnELpkJvJAJKaxaJbvJLJsHGCKesCfxjbrAgcreknKhEavKfw",25251.2,25251.2,5974,1,24,0,24,0,0,0,0,0,224,37,42,8,70,5, 475
"[86]wbvbedJvDtafjnkKdkiupvfvlnGkrgnFDkvJJcbBrJkuJbocBAoJrKyyyJJjkfGzhvLJCdGHJbJmLuJxKGqmzq",1477.89,1,4941,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 476
"[97]CrieykDnqycnqEveCwGELmcAqBhytLxDjzkgynHAsExKsFlgdocleuihtxzHchGjlgdlblbrocJEqcjingdGmczAvFgCtIxDa",86.4976,86.4976,500,1,10,0,10,0,0,0,0,0,36,36,12,12,0,0, 477
"[83]quABaJpCgFKDKJtuuaJmgcyJsdkjkDyGevHxJGnihFHmDihEhqlgFjqJzDkaFltFvEJFHJaAHLajAkJFnEG",985.261,1,4629,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 478
"[79]JjKdJJEgBFKBneJLrvJwJoczbJxffpGvGLJELJAJFEGqdgfcksfgmKfrzxkABwaCjsyHdgraDJhDfcL",2216.84,1,4500,1,18,0,18,0,0,0,0,0,12,12,2,2,4,4, 479
"[90]uaixqBrgoKHqJyFhDAmGHnLHszFebszaneHpGrzDGdecHqFCuHiJwEHvGDpcsopEJefgFyqDxyEidBBfebLfiyddfI",1477.89,1477.89,1364,0.947368,19,0,18,1,0,0,0,0,13,13,1,1,5,4, 48
"[97]yAaetAdwJhpwnpGfDIwnsAjFuHEgtBbKteeJJAkonrfuJjzgyFHdFanvrHnJfEvJBHyKJAlJLcJJldDfHJqLJKHzqBvcFBrEr",2216.84,2216.84,4207,1,18,0,18,0,0,0,0,0,143,59,33,13,22,8, 480
"[96]JKJJJjhGytDDHwrJbrnJKJdJtaLaJuJjmgcxuBzaArsJLcJwHkEnjKptJzrKKsgGiEjJvuBFFJilFgpDCvlgAlfvzkzjzpEm",11222.7,7481.83,4993,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 481
"[99]BlCopCaakFLLjcgdpseAEJglKvcjwFxxxruhEEiduJrHtriEBbgExrajdkJxHpFlFsAcikwFkJJucfbalwyryzJnyKseJJLJoxn",985.261,985.261,4266,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 482
